temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
35.73000,2.09977,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,2.09977,
35.82000,2.12868,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,2.12868,
35.88000,2.13972,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,2.13972,
35.59000,2.12868,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,2.12868,
36.06000,2.09977,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,2.09977,
36.70000,2.06405,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,2.06405,
38.14000,2.03514,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,2.03514,
39.09000,2.02410,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,2.02410,
39.73000,2.03514,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,2.03514,
41.15000,2.06536,0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,2.06536,
41.77000,2.10668,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,2.10668,
44.51000,2.14722,0.00000,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,2.14722,
44.01000,2.17326,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,2.17326,
43.67000,2.17236,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,2.17236,
43.78000,2.13759,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,2.13759,
43.85000,2.07113,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,2.07113,
44.24000,1.98405,0.00000,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,1.98405,
44.49000,1.89168,0.00000,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,1.89168,
44.66000,1.80845,0.00000,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,1.80845,
44.44000,1.74410,0.00000,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,1.74410,
44.96000,1.70146,0.00000,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,1.70146,
45.64000,1.67641,0.00000,0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,1.67641,
45.76000,1.66064,0.00000,0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,1.66064,
46.51000,1.64696,0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,1.64696,
47.00000,1.63377,0.00000,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,1.63377,
47.34000,1.62464,0.00000,0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00020,1.62464,
