temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
134.24000,14.71576,0.01667,1.52140,15.54128,0.00000,0.00000,0.00000,17.07934,14.71576,
134.49000,15.03891,0.01737,1.56267,15.74592,0.00000,0.00000,0.00000,17.32596,15.03891,
135.00000,15.33759,0.01889,1.65018,16.16462,0.00000,0.00000,0.00000,17.83368,15.33759,
135.33000,15.62405,0.01994,1.70925,16.43613,0.00000,0.00000,0.00000,18.16532,15.62405,
135.55000,15.91401,0.02067,1.74973,16.61728,0.00000,0.00000,0.00000,18.38768,15.91401,
136.04000,16.22469,0.02239,1.84319,17.02073,0.00000,0.00000,0.00000,18.88631,16.22469,
136.69000,16.57073,0.02488,1.97446,17.55482,0.00000,0.00000,0.00000,19.55416,16.57073,
137.46000,16.95915,0.02819,2.14138,18.18338,0.00000,0.00000,0.00000,20.35296,16.95915,
138.31000,17.38747,0.03234,2.34107,18.86808,0.00000,0.00000,0.00000,21.24149,17.38747,
138.20000,17.84545,0.03177,2.31428,18.78018,0.00000,0.00000,0.00000,21.12623,17.84545,
138.14000,18.31773,0.03147,2.29978,18.73214,0.00000,0.00000,0.00000,21.06339,18.31773,
138.76000,18.78851,0.03477,2.45377,19.22500,0.00000,0.00000,0.00000,21.71354,18.78851,
139.17000,19.24786,0.03714,2.56088,19.54597,0.00000,0.00000,0.00000,22.14398,19.24786,
139.45000,19.69444,0.03884,2.63653,19.76250,0.00000,0.00000,0.00000,22.43788,19.69444,
139.97000,20.13222,0.04221,2.78265,20.15813,0.00000,0.00000,0.00000,22.98299,20.13222,
140.31000,20.56469,0.04457,2.88226,20.41168,0.00000,0.00000,0.00000,23.33852,20.56469,
140.87000,20.99323,0.04873,3.05366,20.81927,0.00000,0.00000,0.00000,23.92166,20.99323,
141.25000,21.42082,0.05177,3.17537,21.08794,0.00000,0.00000,0.00000,24.31507,21.42082,
141.83000,21.85469,0.05676,3.36992,21.48418,0.00000,0.00000,0.00000,24.91085,21.85469,
142.22000,22.30556,0.06037,3.50695,21.74029,0.00000,0.00000,0.00000,25.30761,22.30556,
142.48000,22.78505,0.06290,3.60118,21.90602,0.00000,0.00000,0.00000,25.57010,22.78505,
142.65000,23.30073,0.06461,3.66407,22.01211,0.00000,0.00000,0.00000,25.74079,23.30073,
143.10000,23.84854,0.06936,3.83551,22.28377,0.00000,0.00000,0.00000,26.18865,23.84854,
143.40000,24.40781,0.07272,3.95394,22.45710,0.00000,0.00000,0.00000,26.48375,24.40781,
143.60000,24.94568,0.07504,4.03478,22.56900,0.00000,0.00000,0.00000,26.67882,24.94568,
143.73000,25.42989,0.07659,4.08814,22.64012,0.00000,0.00000,0.00000,26.80485,25.42989,
143.82000,25.84175,0.07768,4.12548,22.68859,0.00000,0.00000,0.00000,26.89175,25.84175,
144.22000,26.18354,0.08270,4.29526,22.89626,0.00000,0.00000,0.00000,27.27422,26.18354,
144.48000,26.47873,0.08614,4.40908,23.02417,0.00000,0.00000,0.00000,27.51939,26.47873,
144.65000,26.76472,0.08846,4.48501,23.10467,0.00000,0.00000,0.00000,27.67815,26.76472,
145.43000,27.07991,0.09991,4.84923,23.44058,0.00000,0.00000,0.00000,28.38971,27.07991,
145.96000,27.45066,0.10849,5.11215,23.63547,0.00000,0.00000,0.00000,28.85610,27.45066,
145.97000,27.88570,0.10866,5.11723,23.63887,0.00000,0.00000,0.00000,28.86476,27.88570,
145.98000,28.37845,0.10883,5.12232,23.64226,0.00000,0.00000,0.00000,28.87341,28.37845,
146.32000,28.91064,0.11472,5.29819,23.75142,0.00000,0.00000,0.00000,29.16433,28.91064,
146.88000,29.45523,0.12511,5.60005,23.90401,0.00000,0.00000,0.00000,29.62917,29.45523,
147.59000,29.98034,0.13961,6.00555,24.04617,0.00000,0.00000,0.00000,30.19133,29.98034,
148.39000,30.45475,0.15789,6.49468,24.13335,0.00000,0.00000,0.00000,30.78592,30.45475,
148.59000,30.85526,0.16281,6.62254,24.14251,0.00000,0.00000,0.00000,30.92786,30.85526,
148.40000,31.17248,0.15813,6.50102,24.13393,0.00000,0.00000,0.00000,30.79308,31.17248,
148.93000,31.41284,0.17152,6.84520,24.14612,0.00000,0.00000,0.00000,31.16283,31.41284,
149.29000,31.59700,0.18123,7.08839,24.13320,0.00000,0.00000,0.00000,31.40282,31.59700,
149.52000,31.75345,0.18771,7.24786,24.11578,0.00000,0.00000,0.00000,31.55134,31.75345,
150.02000,31.91082,0.20258,7.60585,24.05274,0.00000,0.00000,0.00000,31.86118,31.91082,
150.34000,32.09247,0.21269,7.84333,23.99401,0.00000,0.00000,0.00000,32.05003,32.09247,
150.90000,32.31297,0.23158,8.27512,23.85609,0.00000,0.00000,0.00000,32.36279,32.31297,
151.26000,32.57691,0.24456,8.56394,23.74349,0.00000,0.00000,0.00000,32.55199,32.57691,
151.18000,32.88005,0.24162,8.49898,23.77014,0.00000,0.00000,0.00000,32.51074,32.88005,
151.78000,33.20983,0.26457,8.99716,23.54738,0.00000,0.00000,0.00000,32.80911,33.20983,
152.52000,33.54680,0.29581,9.64760,23.19962,0.00000,0.00000,0.00000,33.14303,33.54680,
153.35000,33.86790,0.33509,10.42686,22.71347,0.00000,0.00000,0.00000,33.47542,33.86790,
153.57000,34.14986,0.34632,10.64257,22.56768,0.00000,0.00000,0.00000,33.55657,34.14986,
153.71000,34.37375,0.35365,10.78189,22.47125,0.00000,0.00000,0.00000,33.60679,34.37375,
154.14000,34.52779,0.37714,11.21993,22.15739,0.00000,0.00000,0.00000,33.75446,34.52779,
154.76000,34.60781,0.41367,11.87911,21.65865,0.00000,0.00000,0.00000,33.95143,34.60781,
155.51000,34.61871,0.46246,12.72163,20.98471,0.00000,0.00000,0.00000,34.16880,34.61871,
155.00000,34.57439,0.42871,12.14325,21.45125,0.00000,0.00000,0.00000,34.02322,34.57439,
155.34000,34.49245,0.45094,12.52623,21.14407,0.00000,0.00000,0.00000,34.12124,34.49245,
155.56000,34.38722,0.46590,12.77960,20.93711,0.00000,0.00000,0.00000,34.18262,34.38722,
156.04000,34.26531,0.50025,13.34790,20.46385,0.00000,0.00000,0.00000,34.31200,34.26531,
156.36000,34.12641,0.52449,13.73878,20.13231,0.00000,0.00000,0.00000,34.39558,34.12641,
156.57000,33.96818,0.54102,14.00061,19.90802,0.00000,0.00000,0.00000,34.44965,33.96818,
157.05000,33.79191,0.58070,14.61518,19.37615,0.00000,0.00000,0.00000,34.57203,33.79191,
157.37000,33.60747,0.60871,15.03755,19.00739,0.00000,0.00000,0.00000,34.65365,33.60747,
157.58000,33.43505,0.62779,15.32033,18.75954,0.00000,0.00000,0.00000,34.70766,33.43505,
158.38000,33.30028,0.70593,16.43900,17.77606,0.00000,0.00000,0.00000,34.92100,33.30028,
158.92000,33.22407,0.76391,17.23206,17.08067,0.00000,0.00000,0.00000,35.07664,33.22407,
158.95000,33.21393,0.76726,17.27703,17.04137,0.00000,0.00000,0.00000,35.08566,33.21393,
159.30000,33.26241,0.80744,17.80891,16.57814,0.00000,0.00000,0.00000,35.19449,33.26241,
159.87000,33.35283,0.87727,18.70379,15.80694,0.00000,0.00000,0.00000,35.38800,33.35283,
159.91000,33.46783,0.88238,18.76794,15.75213,0.00000,0.00000,0.00000,35.40245,33.46783,
159.94000,33.59823,0.88624,18.81617,15.71097,0.00000,0.00000,0.00000,35.41337,33.59823,
160.29000,33.74747,0.93242,19.38627,15.22752,0.00000,0.00000,0.00000,35.54621,33.74747,
160.20000,33.92856,0.92033,19.23836,15.35237,0.00000,0.00000,0.00000,35.51106,33.92856,
160.80000,34.15536,1.00390,20.24174,14.51403,0.00000,0.00000,0.00000,35.75968,34.15536,
161.20000,34.43292,1.06364,20.93347,13.94883,0.00000,0.00000,0.00000,35.94595,34.43292,
161.80000,34.75407,1.15975,22.00570,13.09560,0.00000,0.00000,0.00000,36.26104,34.75407,
162.20000,35.10309,1.22842,22.74381,12.52552,0.00000,0.00000,0.00000,36.49775,35.10309,
162.80000,35.46062,1.33884,23.88617,11.67260,0.00000,0.00000,0.00000,36.89760,35.46062,
163.87000,35.80727,1.55999,26.02862,10.17352,0.00000,0.00000,0.00000,37.76213,35.80727,
164.24000,36.12786,1.64436,26.80084,9.66610,0.00000,0.00000,0.00000,38.11130,36.12786,
164.16000,36.41658,1.62575,26.63251,9.77521,0.00000,0.00000,0.00000,38.03348,36.41658,
164.78000,36.68205,1.77545,27.95658,8.93940,0.00000,0.00000,0.00000,38.67143,36.68205,
164.85000,36.95044,1.79316,28.10888,8.84656,0.00000,0.00000,0.00000,38.74860,36.95044,
165.57000,37.26325,1.98554,29.70810,7.91227,0.00000,0.00000,0.00000,39.60592,37.26325,
166.04000,37.66738,2.12170,30.78374,7.32500,0.00000,0.00000,0.00000,40.23043,37.66738,
166.03000,38.19822,2.11871,30.76059,7.33729,0.00000,0.00000,0.00000,40.21659,38.19822,
166.69000,38.86440,2.32491,32.31146,6.54614,0.00000,0.00000,0.00000,41.18251,38.86440,
166.79000,39.64365,2.35780,32.55053,6.42998,0.00000,0.00000,0.00000,41.33832,39.64365,
167.19000,40.49233,2.49386,33.51734,5.97570,0.00000,0.00000,0.00000,41.98691,40.49233,
167.13000,41.36502,2.47298,33.37126,6.04277,0.00000,0.00000,0.00000,41.88702,41.36502,
167.75000,42.23446,2.69713,34.89831,5.36860,0.00000,0.00000,0.00000,42.96404,42.23446,
168.17000,43.10177,2.85995,35.95414,4.93638,0.00000,0.00000,0.00000,43.75047,43.10177,
168.45000,43.99202,2.97371,36.66716,4.65957,0.00000,0.00000,0.00000,44.30044,43.99202,
168.96000,44.93802,3.19219,37.98364,4.17923,0.00000,0.00000,0.00000,45.35507,44.93802,
169.64000,45.96182,3.50762,39.77192,3.58745,0.00000,0.00000,0.00000,46.86699,45.96182,
169.76000,47.06278,3.56631,40.09109,3.48884,0.00000,0.00000,0.00000,47.14623,47.06278,
170.17000,48.21716,3.77403,41.18896,3.16510,0.00000,0.00000,0.00000,48.12809,48.21716,
170.78000,49.39028,4.10471,42.84131,2.72098,0.00000,0.00000,0.00000,49.66700,49.39028,
171.52000,50.55472,4.54327,44.87015,2.24140,0.00000,0.00000,0.00000,51.65482,50.55472,
172.01000,51.70168,4.85802,46.22400,1.95846,0.00000,0.00000,0.00000,53.04048,51.70168,
172.01000,52.84123,4.85802,46.22400,1.95846,0.00000,0.00000,0.00000,53.04048,52.84123,
172.34000,53.99505,5.08166,47.13867,1.78290,0.00000,0.00000,0.00000,54.00323,53.99505,
172.89000,55.18505,5.47646,48.66519,1.51610,0.00000,0.00000,0.00000,55.65774,55.18505,
173.26000,56.42264,5.75838,49.69146,1.35401,0.00000,0.00000,0.00000,56.80385,56.42264,
173.17000,57.70401,5.68856,49.44199,1.39218,0.00000,0.00000,0.00000,56.52273,57.70401,
173.45000,59.01488,5.90850,50.21764,1.27599,0.00000,0.00000,0.00000,57.40212,59.01488,
173.97000,60.34300,6.33869,51.65257,1.07977,0.00000,0.00000,0.00000,59.07104,60.34300,
174.31000,61.68924,6.63598,52.58494,0.96454,0.00000,0.00000,0.00000,60.18546,61.68924,
174.87000,63.06934,7.15483,54.10603,0.79572,0.00000,0.00000,0.00000,62.05658,63.06934,
175.25000,64.50688,7.52868,55.12487,0.69504,0.00000,0.00000,0.00000,63.34858,64.50688,
175.50000,66.01845,7.78471,55.78798,0.63449,0.00000,0.00000,0.00000,64.20717,66.01845,
176.00000,67.59778,8.32182,57.09406,0.52601,0.00000,0.00000,0.00000,65.94189,67.59778,
176.33000,69.21073,8.69542,57.93913,0.46299,0.00000,0.00000,0.00000,67.09754,69.21073,
177.22000,70.80767,9.78401,60.13643,0.32298,0.00000,0.00000,0.00000,70.24342,70.80767,
177.48000,72.34635,10.12564,60.75215,0.28943,0.00000,0.00000,0.00000,71.16722,72.34635,
177.99000,73.81113,10.82882,61.91998,0.23197,0.00000,0.00000,0.00000,72.98077,73.81113,
178.33000,75.21526,11.32297,62.66630,0.19923,0.00000,0.00000,0.00000,74.18851,75.21526,
178.55000,76.58352,11.65398,63.13429,0.18020,0.00000,0.00000,0.00000,74.96846,76.58352,
179.03000,77.92866,12.40811,64.11144,0.14394,0.00000,0.00000,0.00000,76.66348,77.92866,
179.02000,79.24082,12.39194,64.09173,0.14462,0.00000,0.00000,0.00000,76.62829,79.24082,
178.68000,80.49722,11.85384,63.40503,0.16969,0.00000,0.00000,0.00000,75.42856,80.49722,
179.12000,81.68184,12.55453,64.28757,0.13788,0.00000,0.00000,0.00000,76.97998,81.68184,
179.41000,82.79922,13.03746,64.83902,0.11982,0.00000,0.00000,0.00000,77.99630,82.79922,
179.61000,83.87365,13.38063,65.20448,0.10857,0.00000,0.00000,0.00000,78.69369,83.87365,
180.41000,84.93498,14.83989,66.53529,0.07218,0.00000,0.00000,0.00000,81.44736,84.93498,
181.27000,85.99883,16.57385,67.70690,0.04534,0.00000,0.00000,0.00000,84.32608,85.99883,
181.85000,87.05410,17.84790,68.32792,0.03260,0.00000,0.00000,0.00000,86.20843,87.05410,
182.23000,88.07196,18.73131,68.65484,0.02608,0.00000,0.00000,0.00000,87.41223,88.07196,
182.82000,89.02934,20.18343,69.02915,0.01823,0.00000,0.00000,0.00000,89.23081,89.02934,
182.88000,89.92352,20.33678,69.05779,0.01756,0.00000,0.00000,0.00000,89.41214,89.92352,
182.92000,90.77028,20.43961,69.07590,0.01713,0.00000,0.00000,0.00000,89.53264,90.77028,
182.95000,91.59446,20.51705,69.08896,0.01681,0.00000,0.00000,0.00000,89.62282,91.59446,
183.30000,92.41989,21.44066,69.20783,0.01347,0.00000,0.00000,0.00000,90.66197,92.41989,
184.20000,93.26113,23.99364,69.21962,0.00744,0.00000,0.00000,0.00000,93.22070,93.26113,
184.47000,94.11993,24.81199,69.13731,0.00618,0.00000,0.00000,0.00000,93.95548,94.11993,
185.31000,94.98851,27.52274,68.61667,0.00340,0.00000,0.00000,0.00000,96.14281,94.98851,
185.54000,95.85560,28.31025,68.40269,0.00287,0.00000,0.00000,0.00000,96.71581,95.85560,
186.03000,96.70512,30.05593,67.84230,0.00198,0.00000,0.00000,0.00000,97.90022,96.70512,
187.02000,97.50767,33.87907,66.27030,0.00090,0.00000,0.00000,0.00000,100.15028,97.50767,
186.35000,98.21867,31.24739,67.39881,0.00155,0.00000,0.00000,0.00000,98.64775,98.21867,
186.90000,98.78758,33.39377,66.49235,0.00100,0.00000,0.00000,0.00000,99.88712,98.78758,
186.93000,99.17302,33.51451,66.43766,0.00097,0.00000,0.00000,0.00000,99.95314,99.17302,
187.62000,99.36105,36.40006,65.02986,0.00055,0.00000,0.00000,0.00000,101.43047,99.36105,
187.75000,99.37906,36.96747,64.73263,0.00049,0.00000,0.00000,0.00000,101.70059,99.37906,
187.50000,99.29514,35.88307,65.29526,0.00061,0.00000,0.00000,0.00000,101.17894,99.29514,
188.00000,99.20289,38.08037,64.13278,0.00040,0.00000,0.00000,0.00000,102.21354,99.20289,
188.33000,99.19639,39.59394,63.28451,0.00030,0.00000,0.00000,0.00000,102.87874,99.19639,
188.56000,99.34431,40.67938,62.65576,0.00024,0.00000,0.00000,0.00000,103.33537,99.34431,
189.37000,99.67226,44.70776,60.20260,0.00011,0.00000,0.00000,0.00000,104.91048,99.67226,
189.91000,100.15926,47.57722,58.36904,0.00007,0.00000,0.00000,0.00000,105.94633,100.15926,
189.94000,100.75257,47.74106,58.26274,0.00007,0.00000,0.00000,0.00000,106.00386,100.75257,
190.29000,101.39533,49.68753,56.98929,0.00005,0.00000,0.00000,0.00000,106.67687,101.39533,
190.86000,102.05123,52.99757,54.79010,0.00003,0.00000,0.00000,0.00000,107.78770,102.05123,
191.24000,102.71766,55.30253,53.24373,0.00002,0.00000,0.00000,0.00000,108.54629,102.71766,
191.49000,103.42353,56.86249,52.19405,0.00001,0.00000,0.00000,0.00000,109.05655,103.42353,
191.66000,104.21137,57.94317,51.46646,0.00001,0.00000,0.00000,0.00000,109.40964,104.21137,
192.44000,105.11348,63.11049,47.99947,0.00000,0.00000,0.00000,0.00000,111.10997,105.11348,
192.96000,106.13554,66.74778,45.58816,0.00000,0.00000,0.00000,0.00000,112.33594,106.13554,
192.97000,107.25825,66.81925,45.54113,0.00000,0.00000,0.00000,0.00000,112.36038,107.25825,
193.32000,108.45533,69.35660,43.88170,0.00000,0.00000,0.00000,0.00000,113.23830,108.45533,
193.88000,109.71181,73.56213,41.18152,0.00000,0.00000,0.00000,0.00000,114.74365,109.71181,
194.58000,111.03403,79.06923,37.75732,0.00000,0.00000,0.00000,0.00000,116.82655,111.03403,
194.39000,112.45226,77.54722,38.68996,0.00000,0.00000,0.00000,0.00000,116.23718,112.45226,
194.26000,114.01220,76.51748,39.32704,0.00000,0.00000,0.00000,0.00000,115.84452,114.01220,
194.84000,115.75709,81.18447,36.47955,0.00000,0.00000,0.00000,0.00000,117.66403,115.75709,
195.89000,117.70822,90.09778,31.34504,0.00000,0.00000,0.00000,0.00000,121.44282,117.70822,
196.26000,119.85265,93.37420,29.56393,0.00000,0.00000,0.00000,0.00000,122.93814,119.85265,
196.17000,122.14712,92.57102,29.99514,0.00000,0.00000,0.00000,0.00000,122.56616,122.14712,
196.45000,124.53587,95.08262,28.65850,0.00000,0.00000,0.00000,0.00000,123.74112,124.53587,
196.30000,126.97285,93.73243,29.37275,0.00000,0.00000,0.00000,0.00000,123.10518,126.97285,
197.20000,129.44327,101.98755,25.16314,0.00000,0.00000,0.00000,0.00000,127.15068,129.44327,
197.47000,131.97238,104.53181,23.94167,0.00000,0.00000,0.00000,0.00000,128.47348,131.97238,
198.31000,134.60979,112.61726,20.29556,0.00000,0.00000,0.00000,0.00000,132.91282,134.60979,
198.87000,137.39791,118.12478,18.01363,0.00000,0.00000,0.00000,0.00000,136.13841,137.39791,
198.92000,140.34572,118.62010,17.81625,0.00000,0.00000,0.00000,0.00000,136.43635,140.34572,
198.94000,143.42334,118.81837,17.73760,0.00000,0.00000,0.00000,0.00000,136.55598,143.42334,
199.30000,146.57674,122.39959,16.35209,0.00000,0.00000,0.00000,0.00000,138.75168,146.57674,
199.86000,149.74932,128.00340,14.31493,0.00000,0.00000,0.00000,0.00000,142.31832,149.74932,
199.91000,152.89840,128.50481,14.14027,0.00000,0.00000,0.00000,0.00000,142.64508,152.89840,
199.94000,156.00189,128.80570,14.03605,0.00000,0.00000,0.00000,0.00000,142.84175,156.00189,
200.29000,159.05198,132.31612,12.85265,0.00000,0.00000,0.00000,0.00000,145.16878,159.05198,
200.53000,162.04052,134.72034,12.07616,0.00000,0.00000,0.00000,0.00000,146.79651,162.04052,
201.35000,164.95175,142.87116,9.64184,0.00000,0.00000,0.00000,0.00000,152.51299,164.95175,
201.57000,167.77054,145.02940,9.04666,0.00000,0.00000,0.00000,0.00000,154.07607,167.77054,
202.71000,170.49703,155.86776,6.35035,0.00000,0.00000,0.00000,0.00000,162.21811,170.49703,
203.14000,173.15147,159.74546,5.49714,0.00000,0.00000,0.00000,0.00000,165.24260,173.15147,
203.09000,175.76071,159.30202,5.59191,0.00000,0.00000,0.00000,0.00000,164.89393,175.76071,
203.06000,178.33265,159.03496,5.64932,0.00000,0.00000,0.00000,0.00000,164.68429,178.33265,
204.04000,180.83503,167.32760,3.98244,0.00000,0.00000,0.00000,0.00000,171.31005,180.83503,
205.03000,183.19312,174.57461,2.70108,0.00000,0.00000,0.00000,0.00000,177.27569,183.19312,
205.35000,185.31075,176.61413,2.36362,0.00000,0.00000,0.00000,0.00000,178.97775,185.31075,
205.57000,187.10577,177.91872,2.15136,0.00000,0.00000,0.00000,0.00000,180.07008,187.10577,
206.05000,188.53771,180.46679,1.74022,0.00000,0.00000,0.00000,0.00000,182.20701,188.53771,
206.03000,189.60959,180.36920,1.75599,0.00000,0.00000,0.00000,0.00000,182.12519,189.60959,
206.69000,190.34521,183.16556,1.29207,0.00000,0.00000,0.00000,0.00000,184.45763,190.34521,
207.12000,190.76162,184.48493,1.04729,0.00000,0.00000,0.00000,0.00000,185.53222,190.76162,
207.42000,190.85997,185.15187,0.90010,0.00000,0.00000,0.00000,0.00000,186.05198,190.85997,
208.28000,190.64162,185.81792,0.56969,0.00000,0.00000,0.00000,0.00000,186.38761,190.64162,
208.52000,190.12992,185.65467,0.49823,0.00000,0.00000,0.00000,0.00000,186.15291,190.12992,
208.68000,189.37110,185.45737,0.45493,0.00000,0.00000,0.00000,0.00000,185.91230,189.37110,
209.45000,188.40871,183.48496,0.28835,0.00000,0.00000,0.00000,0.00000,183.77332,188.40871,
208.97000,187.24905,184.91563,0.38453,0.00000,0.00000,0.00000,0.00000,185.30016,187.24905,
209.65000,185.84069,182.68831,0.25485,0.00000,0.00000,0.00000,0.00000,182.94315,185.84069,
210.10000,184.08232,180.45691,0.19148,0.00000,0.00000,0.00000,0.00000,180.64839,184.08232,
210.73000,181.86235,176.30129,0.12589,0.00000,0.00000,0.00000,0.00000,176.42719,181.86235,
210.49000,179.11471,178.02673,0.14810,0.00000,0.00000,0.00000,0.00000,178.17483,179.11471,
210.33000,175.85696,179.07968,0.16473,0.00000,0.00000,0.00000,0.00000,179.24441,175.85696,
210.55000,172.18818,177.61179,0.14225,0.00000,0.00000,0.00000,0.00000,177.75404,172.18818,
211.37000,168.25234,170.84847,0.08029,0.00000,0.00000,0.00000,0.00000,170.92877,168.25234,
211.91000,164.18723,165.30280,0.05388,0.00000,0.00000,0.00000,0.00000,165.35668,164.18723,
212.61000,160.07733,156.88865,0.03125,0.00000,0.00000,0.00000,0.00000,156.91990,160.07733,
213.07000,155.92355,150.65829,0.02146,0.00000,0.00000,0.00000,0.00000,150.67975,155.92355,
213.38000,151.64692,146.17214,0.01652,0.00000,0.00000,0.00000,0.00000,146.18866,151.64692,
214.25000,147.13122,132.50371,0.00765,0.00000,0.00000,0.00000,0.00000,132.51136,147.13122,
214.50000,142.27662,128.32530,0.00606,0.00000,0.00000,0.00000,0.00000,128.33136,142.27662,
215.00000,137.03483,119.70655,0.00376,0.00000,0.00000,0.00000,0.00000,119.71032,137.03483,
214.67000,131.41896,125.43105,0.00517,0.00000,0.00000,0.00000,0.00000,125.43622,131.41896,
215.11000,125.48827,117.77118,0.00338,0.00000,0.00000,0.00000,0.00000,117.77456,125.48827,
215.41000,119.31652,112.43635,0.00250,0.00000,0.00000,0.00000,0.00000,112.43885,119.31652,
215.94000,112.96529,102.86846,0.00145,0.00000,0.00000,0.00000,0.00000,102.86991,112.96529,
215.96000,106.48023,102.50519,0.00142,0.00000,0.00000,0.00000,0.00000,102.50661,106.48023,
216.97000,99.90958,84.19186,0.00047,0.00000,0.00000,0.00000,0.00000,84.19233,99.90958,
216.98000,93.32174,84.01242,0.00046,0.00000,0.00000,0.00000,0.00000,84.01288,84.01242,
217.32000,86.80082,77.95700,0.00031,0.00000,0.00000,0.00000,0.00000,77.95731,77.95700,
217.55000,80.42737,73.92154,0.00024,0.00000,0.00000,0.00000,0.00000,73.92178,73.92154,
218.03000,74.25850,65.70640,0.00013,0.00000,0.00000,0.00000,0.00000,65.70653,65.70640,
218.35000,68.31761,60.41847,0.00009,0.00000,0.00000,0.00000,0.00000,60.41856,60.41847,
218.24000,62.60300,62.21723,0.00010,0.00000,0.00000,0.00000,0.00000,62.21733,62.21723,
218.82000,57.11222,52.98047,0.00005,0.00000,0.00000,0.00000,0.00000,52.98052,52.98048,
219.55000,51.86545,42.33404,0.00002,0.00000,0.00000,0.00000,0.00000,42.33406,42.33404,
220.03000,46.90951,36.01016,0.00001,0.00000,0.00000,0.00000,0.00000,36.01017,36.01017,
220.02000,42.29951,36.13610,0.00001,0.00000,0.00000,0.00000,0.00000,36.13611,36.13611,
220.68000,38.07328,28.37207,0.00000,0.00000,0.00000,0.00000,0.00000,28.37207,28.37207,
221.12000,34.23597,23.82410,0.00000,0.00000,0.00000,0.00000,0.00000,23.82410,23.82410,
221.41000,30.76215,21.10204,0.00000,0.00000,0.00000,0.00000,0.00000,21.10204,21.10204,
221.94000,27.61227,16.68254,0.00000,0.00000,0.00000,0.00000,0.00000,16.68254,16.68254,
222.30000,24.75250,14.07688,0.00000,0.00000,0.00000,0.00000,0.00000,14.07688,14.07688,
222.53000,22.16595,12.57282,0.00000,0.00000,0.00000,0.00000,0.00000,12.57282,12.57282,
222.69000,19.85062,11.59771,0.00000,0.00000,0.00000,0.00000,0.00000,11.59771,11.59771,
223.12000,17.80761,9.25314,0.00000,0.00000,0.00000,0.00000,0.00000,9.25314,9.25314,
223.08000,16.03090,9.45485,0.00000,0.00000,0.00000,0.00000,0.00000,9.45486,9.45486,
223.72000,14.50503,6.60120,0.00000,0.00000,0.00000,0.00000,0.00000,6.60120,6.60121,
224.48000,13.20810,4.13404,0.00000,0.00000,0.00000,0.00000,0.00000,4.13404,4.13404,
224.99000,12.11546,2.93961,0.00000,0.00000,0.00000,0.00000,0.00000,2.93961,2.93961,
224.99000,11.20133,2.93961,0.00000,0.00000,0.00000,0.00000,0.00000,2.93961,2.93961,
225.66000,10.43954,1.81328,0.00000,0.00000,0.00000,0.00000,0.00000,1.81328,1.81328,
226.11000,9.80552,1.28004,0.00000,0.00000,0.00000,0.00000,0.00000,1.28004,1.28004,
226.07000,9.27858,1.32135,0.00000,0.00000,0.00000,0.00000,0.00000,1.32135,1.32135,
226.71000,8.84367,0.77961,0.00000,0.00000,0.00000,0.00000,0.00000,0.77961,0.77961,
226.81000,8.49151,0.71516,0.00000,0.00000,0.00000,0.00000,0.00000,0.71516,0.71516,
226.87000,8.21438,0.67873,0.00000,0.00000,0.00000,0.00000,0.00000,0.67873,0.67873,
227.25000,8.00025,0.48297,0.00000,0.00000,0.00000,0.00000,0.00000,0.48297,0.48297,
227.83000,7.83137,0.27842,0.00000,0.00000,0.00000,0.00000,0.00000,0.27842,0.27842,
228.55000,7.68786,0.13286,0.00000,0.00000,0.00000,0.00000,0.00000,0.13286,0.13286,
229.04000,7.55323,0.07733,0.00000,0.00000,0.00000,0.00000,0.00000,0.07733,0.07733,
229.02000,7.41837,0.07910,0.00000,0.00000,0.00000,0.00000,0.00000,0.07910,0.07910,
229.68000,7.28227,0.03630,0.00000,0.00000,0.00000,0.00000,0.00000,0.03630,0.03630,
229.46000,7.14986,0.04739,0.00000,0.00000,0.00000,0.00000,0.00000,0.04739,0.04739,
229.97000,7.02800,0.02528,0.00000,0.00000,0.00000,0.00000,0.00000,0.02528,0.02528,
230.65000,6.92247,0.01030,0.00000,0.00000,0.00000,0.00000,0.00000,0.01030,0.01030,
230.76000,6.83741,0.00884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00884,0.00884,
231.51000,6.77486,0.00297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00297,0.00297,
232.01000,6.73205,0.00136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00136,0.00136,
232.34000,6.70028,0.00079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00079,0.00079,
232.56000,6.66795,0.00055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00055,0.00055,
233.04000,6.62531,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00024,
233.03000,6.56823,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00024,
233.68000,6.49991,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00007,
233.79000,6.42913,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00006,
234.19000,6.36472,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00003,
234.46000,6.31005,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,
234.97000,6.26292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
