temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
35.53000,1.87637,0.00000,0.00000,0.01799,0.00000,0.00000,0.00000,0.00000,0.00000,0.01799,1.87637,
35.69000,1.87359,0.00000,0.00000,0.01828,0.00000,0.00000,0.00000,0.00000,0.00000,0.01828,1.87359,
35.79000,1.87253,0.00000,0.00000,0.01847,0.00000,0.00000,0.00000,0.00000,0.00000,0.01847,1.87253,
35.53000,1.87359,0.00000,0.00000,0.01799,0.00000,0.00000,0.00000,0.00000,0.00000,0.01799,1.87359,
36.02000,1.87637,0.00000,0.00000,0.01890,0.00000,0.00000,0.00000,0.00000,0.00000,0.01890,1.87637,
36.68000,1.87981,0.00000,0.00000,0.02021,0.00000,0.00000,0.00000,0.00000,0.00000,0.02021,1.87981,
38.12000,1.88259,0.00000,0.00000,0.02335,0.00000,0.00000,0.00000,0.00000,0.00000,0.02335,1.88259,
39.08000,1.88365,0.00000,0.00000,0.02569,0.00000,0.00000,0.00000,0.00000,0.00000,0.02569,1.88365,
39.72000,1.88259,0.00000,0.00000,0.02737,0.00000,0.00000,0.00000,0.00000,0.00000,0.02737,1.88259,
41.15000,1.87812,0.00000,0.00000,0.03151,0.00000,0.00000,0.00000,0.00000,0.00000,0.03151,1.87812,
41.76000,1.86646,0.00000,0.00000,0.03345,0.00000,0.00000,0.00000,0.00000,0.00000,0.03345,1.86646,
44.51000,1.84300,0.00000,0.00000,0.04364,0.00000,0.00000,0.00000,0.00000,0.00000,0.04364,1.84300,
44.01000,1.80576,0.00000,0.00000,0.04160,0.00000,0.00000,0.00000,0.00000,0.00000,0.04160,1.80576,
43.67000,1.75700,0.00000,0.00000,0.04026,0.00000,0.00000,0.00000,0.00000,0.00000,0.04026,1.75700,
43.78000,1.70255,0.00000,0.00000,0.04069,0.00000,0.00000,0.00000,0.00000,0.00000,0.04069,1.70255,
43.85000,1.65014,0.00000,0.00000,0.04096,0.00000,0.00000,0.00000,0.00000,0.00000,0.04096,1.65014,
44.24000,1.60700,0.00000,0.00000,0.04253,0.00000,0.00000,0.00000,0.00000,0.00000,0.04253,1.60700,
44.49000,1.57727,0.00000,0.00000,0.04356,0.00000,0.00000,0.00000,0.00000,0.00000,0.04356,1.57727,
44.66000,1.56005,0.00000,0.00000,0.04428,0.00000,0.00000,0.00000,0.00000,0.00000,0.04428,1.56005,
44.44000,1.55000,0.00000,0.00000,0.04335,0.00000,0.00000,0.00000,0.00000,0.00000,0.04335,1.55000,
44.96000,1.54104,0.00000,0.00000,0.04557,0.00000,0.00000,0.00000,0.00000,0.00000,0.04557,1.54104,
45.64000,1.53028,0.00000,0.00000,0.04862,0.00000,0.00000,0.00000,0.00000,0.00000,0.04862,1.53028,
45.76000,1.52005,0.00000,0.00000,0.04918,0.00000,0.00000,0.00000,0.00000,0.00000,0.04918,1.52005,
46.51000,1.51809,0.00000,0.00000,0.05281,0.00000,0.00000,0.00000,0.00000,0.00000,0.05281,1.51809,
47.00000,1.53491,0.00000,0.00000,0.05531,0.00000,0.00000,0.00000,0.00000,0.00000,0.05531,1.53491,
47.34000,1.57865,0.00000,0.00000,0.05712,0.00000,0.00000,0.00000,0.00000,0.00000,0.05712,1.57865,
45.89000,1.64964,0.00000,0.00000,0.04979,0.00000,0.00000,0.00000,0.00000,0.00000,0.04979,1.64964,
46.93000,1.73745,0.00000,0.00000,0.05495,0.00000,0.00000,0.00000,0.00000,0.00000,0.05495,1.73745,
47.28000,1.82214,0.00000,0.00000,0.05679,0.00000,0.00000,0.00000,0.00000,0.00000,0.05679,1.82214,
47.52000,1.88068,0.00000,0.00000,0.05809,0.00000,0.00000,0.00000,0.00000,0.00000,0.05809,1.88068,
48.35000,1.89585,0.00000,0.00000,0.06280,0.00000,0.00000,0.00000,0.00000,0.00000,0.06280,1.89585,
48.57000,1.86304,0.00000,0.00000,0.06410,0.00000,0.00000,0.00000,0.00000,0.00000,0.06410,1.86304,
49.04000,1.79227,0.00000,0.00000,0.06698,0.00000,0.00000,0.00000,0.00000,0.00000,0.06698,1.79227,
49.36000,1.70464,0.00000,0.00000,0.06901,0.00000,0.00000,0.00000,0.00000,0.00000,0.06901,1.70464,
50.24000,1.62464,0.00000,0.00000,0.07488,0.00000,0.00000,0.00000,0.00000,0.00000,0.07488,1.62464,
51.16000,1.57137,0.00000,0.00000,0.08151,0.00000,0.00000,0.00000,0.00000,0.00000,0.08151,1.57137,
51.11000,1.55196,0.00000,0.00000,0.08113,0.00000,0.00000,0.00000,0.00000,0.00000,0.08113,1.55196,
49.74000,1.56132,0.00000,0.00000,0.07149,0.00000,0.00000,0.00000,0.00000,0.00000,0.07149,1.56132,
50.49000,1.58778,0.00000,0.00000,0.07663,0.00000,0.00000,0.00000,0.00000,0.00000,0.07663,1.58778,
50.99000,1.61991,0.00000,0.00000,0.08024,0.00000,0.00000,0.00000,0.00000,0.00000,0.08024,1.61991,
52.00000,1.65141,0.00000,0.00000,0.08804,0.00000,0.00000,0.00000,0.00000,0.00000,0.08804,1.65141,
52.66000,1.68191,0.00000,0.00000,0.09351,0.00000,0.00000,0.00000,0.00000,0.00000,0.09351,1.68191,
53.11000,1.71345,0.00000,0.00000,0.09742,0.00000,0.00000,0.00000,0.00000,0.00000,0.09742,1.71345,
53.41000,1.74554,0.00000,0.00000,0.10011,0.00000,0.00000,0.00000,0.00000,0.00000,0.10011,1.74554,
53.94000,1.77236,0.00000,0.00000,0.10503,0.00000,0.00000,0.00000,0.00000,0.00000,0.10503,1.77236,
54.29000,1.78477,0.00000,0.00000,0.10840,0.00000,0.00000,0.00000,0.00000,0.00000,0.10840,1.78477,
54.53000,1.77663,0.00000,0.00000,0.11077,0.00000,0.00000,0.00000,0.00000,0.00000,0.11077,1.77663,
55.35000,1.75059,0.00000,0.00000,0.11925,0.00000,0.00000,0.00000,0.00000,0.00000,0.11925,1.75059,
55.90000,1.71910,0.00000,0.00000,0.12526,0.00000,0.00000,0.00000,0.00000,0.00000,0.12526,1.71910,
56.27000,1.69977,0.00000,0.00000,0.12946,0.00000,0.00000,0.00000,0.00000,0.00000,0.12946,1.69977,
56.18000,1.70691,0.00000,0.00000,0.12843,0.00000,0.00000,0.00000,0.00000,0.00000,0.12843,1.70691,
56.79000,1.74373,0.00000,0.00000,0.13560,0.00000,0.00000,0.00000,0.00000,0.00000,0.13560,1.74373,
56.52000,1.80073,0.00000,0.00000,0.13238,0.00000,0.00000,0.00000,0.00000,0.00000,0.13238,1.80073,
57.02000,1.86082,0.00000,0.00000,0.13839,0.00000,0.00000,0.00000,0.00000,0.00000,0.13839,1.86082,
57.68000,1.90809,0.00000,0.00000,0.14672,0.00000,0.00000,0.00000,0.00000,0.00000,0.14672,1.90809,
58.45000,1.93595,0.00000,0.00000,0.15702,0.00000,0.00000,0.00000,0.00000,0.00000,0.15702,1.93595,
58.63000,1.95000,0.00000,0.00000,0.15953,0.00000,0.00000,0.00000,0.00000,0.00000,0.15953,1.95000,
58.42000,1.96405,0.00000,0.00000,0.15661,0.00000,0.00000,0.00000,0.00000,0.00000,0.15661,1.96405,
59.28000,1.99155,0.00000,0.00000,0.16888,0.00000,0.00000,0.00000,0.00000,0.00000,0.16888,1.99155,
59.85000,2.03655,0.00000,0.00000,0.17750,0.00000,0.00000,0.00000,0.00000,0.00000,0.17750,2.03655,
60.24000,2.08950,0.00000,0.00000,0.18363,0.00000,0.00000,0.00000,0.00000,0.00000,0.18363,2.08950,
60.82000,2.13127,0.00000,0.00000,0.19312,0.00000,0.00000,0.00000,0.00000,0.00000,0.19312,2.13127,
60.88000,2.14259,0.00000,0.00000,0.19412,0.00000,0.00000,0.00000,0.00000,0.00000,0.19412,2.14259,
60.92000,2.11340,0.00000,0.00000,0.19480,0.00000,0.00000,0.00000,0.00000,0.00000,0.19480,2.11340,
61.61000,2.04781,0.00000,0.00000,0.20677,0.00000,0.00000,0.00000,0.00000,0.00000,0.20677,2.04781,
61.41000,1.96155,0.00000,0.00000,0.20323,0.00000,0.00000,0.00000,0.00000,0.00000,0.20323,1.96155,
62.27000,1.87477,0.00000,0.00000,0.21885,0.00000,0.00000,0.00000,0.00000,0.00000,0.21885,1.87477,
62.18000,1.80528,0.00000,0.00000,0.21717,0.00000,0.00000,0.00000,0.00000,0.00000,0.21717,1.80528,
62.12000,1.76497,0.00000,0.00000,0.21605,0.00000,0.00000,0.00000,0.00000,0.00000,0.21605,1.76497,
62.41000,1.76019,0.00000,0.00000,0.22150,0.00000,0.00000,0.00000,0.00000,0.00000,0.22150,1.76019,
63.28000,1.79278,0.00000,0.00000,0.23863,0.00000,0.00000,0.00000,0.00000,0.00000,0.23863,1.79278,
64.85000,1.85896,0.00000,0.00000,0.27268,0.00000,0.00000,0.00000,0.00000,0.00000,0.27268,1.85896,
64.90000,1.94786,0.00000,0.00000,0.27383,0.00000,0.00000,0.00000,0.00000,0.00000,0.27383,1.94786,
64.60000,2.04236,0.00000,0.00000,0.26697,0.00000,0.00000,0.00000,0.00000,0.00000,0.26697,2.04236,
65.07000,2.12354,0.00000,0.00000,0.27779,0.00000,0.00000,0.00000,0.00000,0.00000,0.27779,2.12354,
65.38000,2.17868,0.00000,0.00000,0.28515,0.00000,0.00000,0.00000,0.00000,0.00000,0.28515,2.17868,
65.25000,2.20714,0.00000,0.00000,0.28205,0.00000,0.00000,0.00000,0.00000,0.00000,0.28205,2.20714,
65.83000,2.21936,0.00000,0.00000,0.29616,0.00000,0.00000,0.00000,0.00000,0.00000,0.29616,2.21936,
66.22000,2.22950,0.00000,0.00000,0.30602,0.00000,0.00000,0.00000,0.00000,0.00000,0.30602,2.22950,
67.15000,2.24646,0.00000,0.00000,0.33076,0.00000,0.00000,0.00000,0.00000,0.00000,0.33076,2.24646,
67.77000,2.26927,0.00000,0.00000,0.34828,0.00000,0.00000,0.00000,0.00000,0.00000,0.34828,2.26927,
67.84000,2.28899,0.00000,0.00000,0.35031,0.00000,0.00000,0.00000,0.00000,0.00000,0.35031,2.28899,
67.90000,2.29514,0.00000,0.00000,0.35205,0.00000,0.00000,0.00000,0.00000,0.00000,0.35205,2.29514,
68.26000,2.28264,0.00000,0.00000,0.36272,0.00000,0.00000,0.00000,0.00000,0.00000,0.36272,2.28264,
68.18000,2.25554,0.00000,0.00000,0.36032,0.00000,0.00000,0.00000,0.00000,0.00000,0.36032,2.25554,
68.45000,2.22464,0.00000,0.00000,0.36847,0.00000,0.00000,0.00000,0.00000,0.00000,0.36847,2.22464,
69.30000,2.20137,0.00000,0.00000,0.39523,0.00000,0.00000,0.00000,0.00000,0.00000,0.39523,2.20137,
69.53000,2.19250,0.00000,0.00000,0.40278,0.00000,0.00000,0.00000,0.00000,0.00000,0.40278,2.19250,
70.02000,2.19795,0.00000,0.00000,0.41930,0.00000,0.00000,0.00000,0.00000,0.00000,0.41930,2.19795,
70.01000,2.21182,0.00000,0.00000,0.41896,0.00000,0.00000,0.00000,0.00000,0.00000,0.41896,2.21182,
70.68000,2.22573,0.00000,0.00000,0.44255,0.00000,0.00000,0.00000,0.00000,0.00000,0.44255,2.22573,
71.12000,2.23354,0.00000,0.00000,0.45870,0.00000,0.00000,0.00000,0.00000,0.00000,0.45870,2.23354,
