temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
35.73000,1.62663,0.00000,0.00002,0.00000,0.19596,0.00000,0.00000,0.00000,0.00000,0.19598,1.62663,
35.82000,1.58691,0.00000,0.00002,0.00000,0.19730,0.00000,0.00000,0.00000,0.00000,0.19732,1.58691,
35.88000,1.57174,0.00000,0.00002,0.00000,0.19820,0.00000,0.00000,0.00000,0.00000,0.19821,1.57174,
35.59000,1.58691,0.00000,0.00002,0.00000,0.19390,0.00000,0.00000,0.00000,0.00000,0.19392,1.58691,
36.06000,1.62663,0.00000,0.00002,0.00000,0.20090,0.00000,0.00000,0.00000,0.00000,0.20092,1.62663,
36.70000,1.67573,0.00000,0.00002,0.00000,0.21080,0.00000,0.00000,0.00000,0.00000,0.21082,1.67573,
38.14000,1.71545,0.00000,0.00002,0.00000,0.23471,0.00000,0.00000,0.00000,0.00000,0.23474,1.71545,
39.09000,1.73062,0.00000,0.00003,0.00000,0.25180,0.00000,0.00000,0.00000,0.00000,0.25183,1.73062,
39.73000,1.71545,0.00000,0.00003,0.00000,0.26394,0.00000,0.00000,0.00000,0.00000,0.26397,1.71545,
41.15000,1.67528,0.00000,0.00004,0.00000,0.29277,0.00000,0.00000,0.00000,0.00000,0.29282,1.67528,
41.77000,1.62464,0.00000,0.00004,0.00001,0.30623,0.00000,0.00000,0.00000,0.00000,0.30628,1.62464,
44.51000,1.58200,0.00000,0.00007,0.00001,0.37259,0.00000,0.00000,0.00000,0.00000,0.37267,1.58200,
44.01000,1.56196,0.00000,0.00006,0.00001,0.35960,0.00000,0.00000,0.00000,0.00000,0.35967,1.56196,
43.67000,1.56960,0.00000,0.00006,0.00001,0.35099,0.00000,0.00000,0.00000,0.00000,0.35106,1.56960,
43.78000,1.59986,0.00000,0.00006,0.00001,0.35376,0.00000,0.00000,0.00000,0.00000,0.35383,1.59986,
43.85000,1.63995,0.00000,0.00006,0.00001,0.35553,0.00000,0.00000,0.00000,0.00000,0.35559,1.63995,
44.24000,1.67286,0.00000,0.00006,0.00001,0.36552,0.00000,0.00000,0.00000,0.00000,0.36560,1.67286,
44.49000,1.68309,0.00000,0.00007,0.00001,0.37206,0.00000,0.00000,0.00000,0.00000,0.37214,1.68309,
44.66000,1.66290,0.00000,0.00007,0.00001,0.37657,0.00000,0.00000,0.00000,0.00000,0.37665,1.66290,
44.44000,1.61531,0.00000,0.00007,0.00001,0.37075,0.00000,0.00000,0.00000,0.00000,0.37082,1.61531,
44.96000,1.55255,0.00000,0.00007,0.00001,0.38464,0.00000,0.00000,0.00000,0.00000,0.38473,1.55255,
45.64000,1.49182,0.00000,0.00008,0.00001,0.40352,0.00000,0.00000,0.00000,0.00000,0.40361,1.49182,
45.76000,1.45023,0.00000,0.00008,0.00001,0.40693,0.00000,0.00000,0.00000,0.00000,0.40703,1.45023,
46.51000,1.43983,0.00000,0.00009,0.00001,0.42887,0.00000,0.00000,0.00000,0.00000,0.42898,1.43983,
47.00000,1.46379,0.00000,0.00010,0.00001,0.44377,0.00000,0.00000,0.00000,0.00000,0.44388,1.46379,
47.34000,1.51582,0.00000,0.00011,0.00002,0.45437,0.00000,0.00000,0.00000,0.00000,0.45449,1.51582,
45.89000,1.58332,0.00000,0.00008,0.00001,0.41066,0.00000,0.00000,0.00000,0.00000,0.41076,1.58332,
46.93000,1.65160,0.00000,0.00010,0.00001,0.44161,0.00000,0.00000,0.00000,0.00000,0.44172,1.65160,
47.28000,1.70818,0.00000,0.00010,0.00002,0.45248,0.00000,0.00000,0.00000,0.00000,0.45260,1.70818,
47.52000,1.74635,0.00000,0.00011,0.00002,0.46008,0.00000,0.00000,0.00000,0.00000,0.46020,1.74635,
48.35000,1.76646,0.00000,0.00012,0.00002,0.48721,0.00000,0.00000,0.00000,0.00000,0.48736,1.76646,
48.57000,1.77405,0.00000,0.00013,0.00002,0.49464,0.00000,0.00000,0.00000,0.00000,0.49479,1.77405,
49.04000,1.77562,0.00000,0.00014,0.00002,0.51085,0.00000,0.00000,0.00000,0.00000,0.51101,1.77562,
49.36000,1.77441,0.00000,0.00014,0.00002,0.52215,0.00000,0.00000,0.00000,0.00000,0.52231,1.77441,
50.24000,1.76910,0.00000,0.00016,0.00003,0.55437,0.00000,0.00000,0.00000,0.00000,0.55456,1.76910,
51.16000,1.75613,0.00000,0.00019,0.00003,0.58993,0.00000,0.00000,0.00000,0.00000,0.59015,1.75613,
51.11000,1.73354,0.00000,0.00019,0.00003,0.58795,0.00000,0.00000,0.00000,0.00000,0.58817,1.73354,
49.74000,1.70365,0.00000,0.00015,0.00003,0.53585,0.00000,0.00000,0.00000,0.00000,0.53603,1.70365,
50.49000,1.67273,0.00000,0.00017,0.00003,0.56384,0.00000,0.00000,0.00000,0.00000,0.56404,1.67273,
50.99000,1.64804,0.00000,0.00018,0.00003,0.58321,0.00000,0.00000,0.00000,0.00000,0.58343,1.64804,
52.00000,1.63387,0.00000,0.00021,0.00004,0.62413,0.00000,0.00000,0.00000,0.00000,0.62438,1.63387,
52.66000,1.63005,0.00000,0.00023,0.00004,0.65222,0.00000,0.00000,0.00000,0.00000,0.65250,1.63005,
