temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
36.12000,1.98368,0.00000,0.00000,1.28909,0.00000,0.00000,0.00000,0.00000,0.00000,1.28909,1.98368,
36.08000,1.97773,0.00000,0.00000,1.28847,0.00000,0.00000,0.00000,0.00000,0.00000,1.28847,1.97773,
36.05000,1.97545,0.00000,0.00000,1.28801,0.00000,0.00000,0.00000,0.00000,0.00000,1.28801,1.97545,
35.70000,1.97773,0.00000,0.00000,1.28262,0.00000,0.00000,0.00000,0.00000,0.00000,1.28262,1.97773,
36.14000,1.98368,0.00000,0.00000,1.28939,0.00000,0.00000,0.00000,0.00000,0.00000,1.28939,1.98368,
36.76000,1.99104,0.00000,0.00000,1.29896,0.00000,0.00000,0.00000,0.00000,0.00000,1.29896,1.99104,
38.17000,1.99700,0.00000,0.00000,1.32078,0.00000,0.00000,0.00000,0.00000,0.00000,1.32078,1.99700,
39.11000,1.99927,0.00000,0.00000,1.33537,0.00000,0.00000,0.00000,0.00000,0.00000,1.33537,1.99927,
39.74000,1.99700,0.00000,0.00000,1.34517,0.00000,0.00000,0.00000,0.00000,0.00000,1.34517,1.99700,
41.16000,1.98759,0.00000,0.00000,1.36732,0.00000,0.00000,0.00000,0.00000,0.00000,1.36732,1.98759,
41.77000,1.96523,0.00000,0.00000,1.37685,0.00000,0.00000,0.00000,0.00000,0.00000,1.37685,1.96523,
44.52000,1.92486,0.00000,0.00000,1.42001,0.00000,0.00000,0.00000,0.00000,0.00000,1.42001,1.92486,
44.01000,1.86568,0.00000,0.00000,1.41199,0.00000,0.00000,0.00000,0.00000,0.00000,1.41199,1.86568,
43.67000,1.79323,0.00000,0.00000,1.40665,0.00000,0.00000,0.00000,0.00000,0.00000,1.40665,1.79323,
43.78000,1.71946,0.00000,0.00000,1.40837,0.00000,0.00000,0.00000,0.00000,0.00000,1.40837,1.71946,
43.86000,1.65941,0.00000,0.00000,1.40963,0.00000,0.00000,0.00000,0.00000,0.00000,1.40963,1.65941,
44.24000,1.62500,0.00000,0.00000,1.41561,0.00000,0.00000,0.00000,0.00000,0.00000,1.41561,1.62500,
44.49000,1.61924,0.00000,0.00000,1.41954,0.00000,0.00000,0.00000,0.00000,0.00000,1.41954,1.61924,
44.66000,1.63491,0.00000,0.00000,1.42222,0.00000,0.00000,0.00000,0.00000,0.00000,1.42222,1.63491,
44.44000,1.65877,0.00000,0.00000,1.41875,0.00000,0.00000,0.00000,0.00000,0.00000,1.41875,1.65877,
44.96000,1.67786,0.00000,0.00000,1.42694,0.00000,0.00000,0.00000,0.00000,0.00000,1.42694,1.67786,
45.64000,1.68528,0.00000,0.00000,1.43766,0.00000,0.00000,0.00000,0.00000,0.00000,1.43766,1.68528,
45.76000,1.68332,0.00000,0.00000,1.43955,0.00000,0.00000,0.00000,0.00000,0.00000,1.43955,1.68332,
46.51000,1.68214,0.00000,0.00000,1.45140,0.00000,0.00000,0.00000,0.00000,0.00000,1.45140,1.68214,
47.00000,1.69373,0.00000,0.00000,1.45914,0.00000,0.00000,0.00000,0.00000,0.00000,1.45914,1.69373,
47.34000,1.72514,0.00000,0.00000,1.46452,0.00000,0.00000,0.00000,0.00000,0.00000,1.46452,1.72514,
45.89000,1.77500,0.00000,0.00000,1.44161,0.00000,0.00000,0.00000,0.00000,0.00000,1.44161,1.77500,
46.93000,1.83477,0.00000,0.00000,1.45803,0.00000,0.00000,0.00000,0.00000,0.00000,1.45803,1.83477,
47.28000,1.89309,0.00000,0.00000,1.46357,0.00000,0.00000,0.00000,0.00000,0.00000,1.46357,1.89309,
47.52000,1.94045,0.00000,0.00000,1.46737,0.00000,0.00000,0.00000,0.00000,0.00000,1.46737,1.94045,
48.35000,1.97236,0.00000,0.00000,1.48051,0.00000,0.00000,0.00000,0.00000,0.00000,1.48051,1.97236,
48.57000,1.98986,0.00000,0.00000,1.48400,0.00000,0.00000,0.00000,0.00000,0.00000,1.48400,1.98986,
49.04000,1.99700,0.00000,0.00000,1.49146,0.00000,0.00000,0.00000,0.00000,0.00000,1.49146,1.99700,
49.36000,1.99700,0.00000,0.00000,1.49653,0.00000,0.00000,0.00000,0.00000,0.00000,1.49653,1.99700,
50.24000,1.98986,0.00000,0.00000,1.51051,0.00000,0.00000,0.00000,0.00000,0.00000,1.51051,1.98986,
51.16000,1.97236,0.00000,0.00000,1.52514,0.00000,0.00000,0.00000,0.00000,0.00000,1.52514,1.97236,
51.11000,1.94045,0.00000,0.00000,1.52435,0.00000,0.00000,0.00000,0.00000,0.00000,1.52435,1.94045,
49.74000,1.89309,0.00000,0.00000,1.50257,0.00000,0.00000,0.00000,0.00000,0.00000,1.50257,1.89309,
50.49000,1.83514,0.00000,0.00000,1.51449,0.00000,0.00000,0.00000,0.00000,0.00000,1.51449,1.83514,
50.99000,1.77764,0.00000,0.00000,1.52244,0.00000,0.00000,0.00000,0.00000,0.00000,1.52244,1.77764,
52.00000,1.73491,0.00000,0.00000,1.53852,0.00000,0.00000,0.00000,0.00000,0.00000,1.53852,1.73491,
52.66000,1.71910,0.00000,0.00000,1.54904,0.00000,0.00000,0.00000,0.00000,0.00000,1.54904,1.71910,
53.11000,1.73455,0.00000,0.00000,1.55621,0.00000,0.00000,0.00000,0.00000,0.00000,1.55621,1.73455,
