barcode,time,temp,Count
N1120   ,14.7,77.51,1.0
N1120   ,14.8,77.67,1.0
N1120   ,14.9,78.12,1.0
N1120   ,15.0,78.74,0.0
N1120   ,15.1,78.83,1.0
N1120   ,15.2,79.22,1.0
N1120   ,15.3,79.48,1.0
N1120   ,15.4,79.99,0.0
N1120   ,15.5,79.99,2.0
N1120   ,15.6,80.33,0.0
N1120   ,15.7,80.55,1.0
N1120   ,15.8,81.03,1.0
N1120   ,15.9,81.36,0.0
N1120   ,16.0,81.57,1.0
N1120   ,16.1,81.38,1.0
N1120   ,16.2,81.92,1.0
N1120   ,16.3,82.61,1.0
N1120   ,16.4,82.41,1.0
N1120   ,16.5,82.94,1.0
N1120   ,16.6,83.96,1.0
N1120   ,16.7,84.64,1.0
N1120   ,16.8,84.76,1.0
N1120   ,16.9,85.51,1.0
N1120   ,17.0,86.0,3.0
N1120   ,17.1,86.34,1.0
N1120   ,17.2,86.22,1.0
N1120   ,17.3,86.48,1.0
N1120   ,17.4,86.99,1.0
N1120   ,17.5,86.66,1.0
N1120   ,17.6,87.44,2.0
N1120   ,17.7,87.96,1.0
N1120   ,17.8,88.64,1.0
N1120   ,17.9,89.43,1.0
N1120   ,18.0,89.62,2.0
N1120   ,18.1,90.08,1.0
N1120   ,18.2,90.39,2.0
N1120   ,18.3,90.59,1.0
N1120   ,18.4,91.39,2.0
N1120   ,18.5,91.93,2.0
N1120   ,18.6,92.62,2.0
N1120   ,18.7,93.08,1.0
N1120   ,18.8,93.39,2.0
N1120   ,18.9,93.59,2.0
N1120   ,19.0,93.73,2.0
N1120   ,19.1,94.15,3.0
N1120   ,19.2,94.43,2.0
N1120   ,19.3,94.62,2.0
N1120   ,19.4,94.75,2.0
N1120   ,19.5,95.17,3.0
N1120   ,19.6,95.44,3.0
N1120   ,19.7,95.96,2.0
N1120   ,19.8,96.31,3.0
N1120   ,19.9,96.87,3.0
N1120   ,20.0,97.25,3.0
N1120   ,20.1,97.83,3.0
N1120   ,20.2,98.22,4.0
N1120   ,20.3,98.48,4.0
N1120   ,20.4,99.32,3.0
N1120   ,20.5,99.21,4.0
N1120   ,20.6,99.48,4.0
N1120   ,20.7,99.98,4.0
N1120   ,20.8,100.32,4.0
N1120   ,20.9,100.88,4.0
N1120   ,21.0,101.25,5.0
N1120   ,21.1,101.5,5.0
N1120   ,21.2,102.34,5.0
N1120   ,21.3,103.22,5.0
N1120   ,21.4,103.48,5.0
N1120   ,21.5,103.99,5.0
N1120   ,21.6,104.33,6.0
N1120   ,21.7,105.22,6.0
N1120   ,21.8,105.14,6.0
N1120   ,21.9,105.1,7.0
N1120   ,22.0,105.4,6.0
N1120   ,22.1,105.93,7.0
N1120   ,22.2,106.29,7.0
N1120   ,22.3,106.53,7.0
N1120   ,22.4,106.68,8.0
N1120   ,22.5,107.12,7.0
N1120   ,22.6,107.41,8.0
N1120   ,22.7,108.28,11.0
N1120   ,22.8,108.85,8.0
N1120   ,22.9,109.23,10.0
N1120   ,23.0,109.16,10.0
N1120   ,23.1,109.44,10.0
N1120   ,23.2,109.62,12.0
N1120   ,23.3,110.08,11.0
N1120   ,23.4,110.72,12.0
N1120   ,23.5,111.15,13.0
N1120   ,23.6,111.77,12.0
N1120   ,23.7,111.84,14.0
N1120   ,23.8,111.9,13.0
N1120   ,23.9,111.93,14.0
N1120   ,24.0,112.62,13.0
N1120   ,24.1,113.08,16.0
N1120   ,24.2,113.39,16.0
N1120   ,24.3,114.26,16.0
N1120   ,24.4,114.51,17.0
N1120   ,24.5,115.0,17.0
N1120   ,24.6,115.0,17.0
N1120   ,24.7,115.33,19.0
N1120   ,24.8,116.22,21.0
N1120   ,24.9,116.82,21.0
N1120   ,25.0,117.54,21.0
N1120   ,25.1,118.03,21.0
N1120   ,25.2,118.35,23.0
N1120   ,25.3,118.57,24.0
N1120   ,25.4,118.71,23.0
N1120   ,25.5,118.47,26.0
N1120   ,25.6,119.32,24.0
N1120   ,25.7,119.54,26.0
N1120   ,25.8,120.36,28.0
N1120   ,25.9,120.91,28.0
N1120   ,26.0,120.94,29.0
N1120   ,26.1,121.63,29.0
N1120   ,26.2,121.75,31.0
N1120   ,26.3,122.5,32.0
N1120   ,26.4,122.67,30.0
N1120   ,26.5,123.11,31.0
N1120   ,26.6,123.41,34.0
N1120   ,26.7,123.94,34.0
N1120   ,26.8,124.29,35.0
N1120   ,26.9,124.53,35.0
N1120   ,27.0,124.69,39.0
N1120   ,27.1,125.12,36.0
N1120   ,27.2,125.08,37.0
N1120   ,27.3,125.72,40.0
N1120   ,27.4,125.81,41.0
N1120   ,27.5,126.54,39.0
N1120   ,27.6,127.03,38.0
N1120   ,27.7,127.35,40.0
N1120   ,27.8,127.9,41.0
N1120   ,27.9,127.93,40.0
N1120   ,28.0,128.29,43.0
N1120   ,28.1,128.86,43.0
N1120   ,28.2,129.24,46.0
N1120   ,28.3,130.83,42.0
N1120   ,28.4,130.88,45.0
N1120   ,28.5,131.26,44.0
N1120   ,28.6,131.5,45.0
N1120   ,28.7,131.67,43.0
N1120   ,28.8,132.11,47.0
N1120   ,28.9,132.08,44.0
N1120   ,29.0,132.38,45.0
N1120   ,29.1,132.59,43.0
N1120   ,29.2,133.39,45.0
N1120   ,29.3,133.6,42.0
N1120   ,29.4,134.06,43.0
N1120   ,29.5,134.71,41.0
N1120   ,29.6,134.81,43.0
N1120   ,29.7,135.54,42.0
N1120   ,29.8,136.02,41.0
N1120   ,29.9,136.02,42.0
N1120   ,30.0,136.34,41.0
N1120   ,30.1,136.9,39.0
N1120   ,30.2,137.26,38.0
N1120   ,30.3,137.51,39.0
N1120   ,30.4,138.01,37.0
N1120   ,30.5,138.34,34.0
N1120   ,30.6,138.23,35.0
N1120   ,30.7,138.82,34.0
N1120   ,30.8,139.21,35.0
N1120   ,30.9,139.81,34.0
N1120   ,31.0,140.2,32.0
N1120   ,31.1,140.14,31.0
N1120   ,31.2,140.76,32.0
N1120   ,31.3,141.51,31.0
N1120   ,31.4,142.0,30.0
N1120   ,31.5,142.67,31.0
N1120   ,31.6,142.78,31.0
N1120   ,31.7,142.52,29.0
N1120   ,31.8,143.01,29.0
N1120   ,31.9,143.34,29.0
N1120   ,32.0,143.89,29.0
N1120   ,32.1,144.6,29.0
N1120   ,32.2,145.06,28.0
N1120   ,32.3,145.38,29.0
N1120   ,32.4,145.92,29.0
N1120   ,32.5,146.28,31.0
N1120   ,32.6,146.52,32.0
N1120   ,32.7,147.01,31.0
N1120   ,32.8,147.68,31.0
N1120   ,32.9,147.78,33.0
N1120   ,33.0,148.19,33.0
N1120   ,33.1,148.46,34.0
N1120   ,33.2,148.64,34.0
N1120   ,33.3,149.43,35.0
N1120   ,33.4,149.62,35.0
N1120   ,33.5,150.08,36.0
N1120   ,33.6,150.39,38.0
N1120   ,33.7,150.59,39.0
N1120   ,33.8,151.06,39.0
N1120   ,33.9,151.37,42.0
N1120   ,34.0,152.25,41.0
N1120   ,34.1,152.17,45.0
N1120   ,34.2,152.44,47.0
N1120   ,34.3,152.96,46.0
N1120   ,34.4,153.31,48.0
N1120   ,34.5,153.87,51.0
N1120   ,34.6,154.58,52.0
N1120   ,34.7,154.72,53.0
N1120   ,34.8,155.48,52.0
N1120   ,34.9,155.32,57.0
N1120   ,35.0,155.88,57.0
N1120   ,35.1,155.92,63.0
N1120   ,35.2,156.28,59.0
N1120   ,35.3,156.85,63.0
N1120   ,35.4,156.9,65.0
N1120   ,35.5,157.6,65.0
N1120   ,35.6,158.07,69.0
N1120   ,35.7,158.38,69.0
N1120   ,35.8,159.25,71.0
N1120   ,35.9,159.5,73.0
N1120   ,36.0,160.0,76.0
N1120   ,36.1,160.33,77.0
N1120   ,36.2,160.56,80.0
N1120   ,36.3,161.04,79.0
N1120   ,36.4,161.36,84.0
N1120   ,36.5,161.24,86.0
N1120   ,36.6,161.83,87.0
N1120   ,36.7,162.55,88.0
N1120   ,36.8,163.37,93.0
N1120   ,36.9,163.58,90.0
N1120   ,37.0,163.72,94.0
N1120   ,37.1,164.15,97.0
N1120   ,37.2,164.1,94.0
N1120   ,37.3,164.4,101.0
N1120   ,37.4,164.6,105.0
N1120   ,37.5,165.07,103.0
N1120   ,37.6,165.71,106.0
N1120   ,37.7,166.47,101.0
N1120   ,37.8,166.65,103.0
N1120   ,37.9,167.43,106.0
N1120   ,38.0,167.96,107.0
N1120   ,38.1,168.3,109.0
N1120   ,38.2,168.54,109.0
N1120   ,38.3,168.69,106.0
N1120   ,38.4,169.13,111.0
N1120   ,38.5,169.42,112.0
N1120   ,38.6,169.95,111.0
N1120   ,38.7,170.3,111.0
N1120   ,38.8,170.2,114.0
N1120   ,38.9,170.47,113.0
N1120   ,39.0,170.64,113.0
N1120   ,39.1,171.43,111.0
N1120   ,39.2,172.29,111.0
N1120   ,39.3,172.52,116.0
N1120   ,39.4,173.35,112.0
N1120   ,39.5,173.9,110.0
N1120   ,39.6,173.93,109.0
N1120   ,39.7,174.29,113.0
N1120   ,39.8,174.19,109.0
N1120   ,39.9,174.79,106.0
N1120   ,40.0,175.2,111.0
N1120   ,40.1,175.46,112.0
N1120   ,40.2,175.98,110.0
N1120   ,40.3,176.32,108.0
N1120   ,40.4,176.88,109.0
N1120   ,40.5,177.25,102.0
N1120   ,40.6,177.83,103.0
N1120   ,40.7,178.22,106.0
N1120   ,40.8,178.48,104.0
N1120   ,40.9,179.32,107.0
N1120   ,41.0,179.55,107.0
N1120   ,41.1,179.7,102.0
N1120   ,41.2,180.13,105.0
N1120   ,41.3,180.42,105.0
N1120   ,41.4,180.95,105.0
N1120   ,41.5,181.3,106.0
N1120   ,41.6,181.2,105.0
N1120   ,41.7,181.8,106.0
N1120   ,41.8,182.2,105.0
N1120   ,41.9,182.47,108.0
N1120   ,42.0,183.31,109.0
N1120   ,42.1,183.54,109.0
N1120   ,42.2,184.03,111.0
N1120   ,42.3,184.35,110.0
N1120   ,42.4,184.57,115.0
N1120   ,42.5,185.38,115.0
N1120   ,42.6,185.25,119.0
N1120   ,42.7,185.83,116.0
N1120   ,42.8,185.89,119.0
N1120   ,42.9,185.93,126.0
N1120   ,43.0,186.62,123.0
N1120   ,43.1,187.08,130.0
N1120   ,43.2,187.39,127.0
N1120   ,43.3,187.59,135.0
N1120   ,43.4,188.06,134.0
N1120   ,43.5,188.71,138.0
N1120   ,43.6,189.14,137.0
N1120   ,43.7,189.43,143.0
N1120   ,43.8,189.95,146.0
N1120   ,43.9,189.97,141.0
N1120   ,44.0,190.98,148.0
N1120   ,44.1,191.32,150.0
N1120   ,44.2,191.88,154.0
N1120   ,44.3,192.25,157.0
N1120   ,44.4,192.5,159.0
N1120   ,44.5,193.33,162.0
N1120   ,44.6,193.56,166.0
N1120   ,44.7,193.7,171.0
N1120   ,44.8,194.14,172.0
N1120   ,44.9,194.42,169.0
N1120   ,45.0,194.95,176.0
N1120   ,45.1,195.3,180.0
N1120   ,45.2,195.53,181.0
N1120   ,45.3,196.02,181.0
N1120   ,45.4,196.35,179.0
N1120   ,45.5,196.57,188.0
N1120   ,45.6,197.04,188.0
N1120   ,45.7,197.36,193.0
N1120   ,45.8,197.91,187.0
N1120   ,45.9,198.27,190.0
N1120   ,46.0,198.18,191.0
N1120   ,46.1,198.79,193.0
N1120   ,46.2,199.53,194.0
N1120   ,46.3,199.68,206.0
N1120   ,46.4,199.79,200.0
N1120   ,46.5,200.19,206.0
N1120   ,46.6,200.8,204.0
N1120   ,46.7,201.2,207.0
N1120   ,46.8,202.13,205.0
N1120   ,46.9,202.42,202.0
N1120   ,47.0,202.61,214.0
N1120   ,47.1,203.08,213.0
N1120   ,47.2,203.05,213.0
N1120   ,47.3,203.7,211.0
N1120   ,47.4,204.13,209.0
N1120   ,47.5,204.76,211.0
N1120   ,47.6,205.17,213.0
N1120   ,47.7,205.45,213.0
N1120   ,47.8,205.63,213.0
N1120   ,47.9,206.09,216.0
N1120   ,48.0,206.39,217.0
N1120   ,48.1,206.93,218.0
N1120   ,48.2,207.29,218.0
N1120   ,48.3,207.52,222.0
N1120   ,48.4,207.68,220.0
N1120   ,48.5,208.45,228.0
N1120   ,48.6,208.97,222.0
N1120   ,48.7,209.65,224.0
N1120   ,48.8,209.43,227.0
N1120   ,48.9,209.95,235.0
N1120   ,49.0,210.3,237.0
N1120   ,49.1,210.54,231.0
N1120   ,49.2,211.02,230.0
N1120   ,49.3,211.02,233.0
N1120   ,49.4,211.68,242.0
N1120   ,49.5,212.12,243.0
N1120   ,49.6,212.41,242.0
N1120   ,49.7,212.94,250.0
N1120   ,49.8,213.29,252.0
N1120   ,49.9,213.86,250.0
N1120   ,50.0,214.24,260.0
N1120   ,50.1,214.83,259.0
N1120   ,50.2,215.22,271.0
N1120   ,50.3,215.48,264.0
N1120   ,50.4,215.99,272.0
N1120   ,50.5,216.32,279.0
N1120   ,50.6,216.22,273.0
N1120   ,50.7,216.81,278.0
N1120   ,50.8,217.21,286.0
N1120   ,50.9,217.8,280.0
N1120   ,51.0,218.2,288.0
N1120   ,51.1,218.14,292.0
N1120   ,51.2,218.76,292.0
N1120   ,51.3,219.17,296.0
N1120   ,51.4,219.11,297.0
N1120   ,51.5,219.74,291.0
N1120   ,51.6,220.16,299.0
N1120   ,51.7,220.77,293.0
N1120   ,51.8,221.18,290.0
N1120   ,51.9,221.46,291.0
N1120   ,52.0,221.97,289.0
N1120   ,52.1,222.31,293.0
N1120   ,52.2,222.88,285.0
N1120   ,52.3,223.25,274.0
N1120   ,52.4,223.5,280.0
N1120   ,52.5,224.0,275.0
N1120   ,52.6,224.67,266.0
N1120   ,52.7,225.11,266.0
N1120   ,52.8,225.41,257.0
N1120   ,52.9,225.6,249.0
N1120   ,53.0,226.07,242.0
N1120   ,53.1,226.38,240.0
N1120   ,53.2,226.59,231.0
N1120   ,53.3,227.06,227.0
N1120   ,53.4,227.37,217.0
N1120   ,53.5,228.25,205.0
N1120   ,53.6,228.5,194.0
N1120   ,53.7,228.33,192.0
N1120   ,53.8,228.89,182.0
N1120   ,53.9,229.59,168.0
N1120   ,54.0,230.39,153.0
N1120   ,54.1,230.26,149.0
N1120   ,54.2,230.51,144.0
N1120   ,54.3,231.01,135.0
N1120   ,54.4,231.0,121.0
N1120   ,54.5,232.0,116.0
N1120   ,54.6,232.34,107.0
N1120   ,54.7,232.56,98.0
N1120   ,54.8,233.04,90.0
N1120   ,54.9,233.03,85.0
N1120   ,55.0,233.68,78.0
N1120   ,55.1,233.79,69.0
N1120   ,55.2,234.19,61.0
N1120   ,55.3,235.13,58.0
N1120   ,55.4,235.42,52.0
N1120   ,55.5,235.61,47.0
N1120   ,55.6,236.08,42.0
N1120   ,55.7,236.72,39.0
N1120   ,55.8,237.14,33.0
N1120   ,55.9,237.43,32.0
N1120   ,56.0,237.62,28.0
N1120   ,56.1,238.41,25.0
N1120   ,56.2,238.61,22.0
N1120   ,56.3,239.41,19.0
N1120   ,56.4,239.6,18.0
