barcode,time,temp,Count
N1082   ,0.8,35.02,1.0
N1082   ,0.9,35.35,1.0
N1082   ,1.0,35.23,1.0
N1082   ,1.1,35.49,0.0
N1082   ,1.2,35.32,1.0
N1082   ,1.3,35.55,0.0
N1082   ,1.4,35.37,1.0
N1082   ,1.5,35.24,0.0
N1082   ,1.6,35.16,0.0
N1082   ,1.7,35.11,1.0
N1082   ,1.8,35.41,0.0
N1082   ,1.9,35.27,1.0
N1082   ,2.0,35.51,0.0
N1082   ,2.1,35.68,0.0
N1082   ,2.2,35.45,1.0
N1082   ,2.3,35.63,0.0
N1082   ,2.4,35.76,1.0
N1082   ,2.5,35.84,0.0
N1082   ,2.6,35.89,1.0
N1082   ,2.7,35.93,1.0
N1082   ,2.8,35.62,0.0
N1082   ,2.9,35.75,1.0
N1082   ,3.0,35.83,0.0
N1082   ,3.1,35.55,0.0
N1082   ,3.2,35.7,1.0
N1082   ,3.3,35.47,0.0
N1082   ,3.4,35.31,1.0
N1082   ,3.5,35.21,0.0
N1082   ,3.6,35.47,1.0
N1082   ,3.7,35.65,0.0
N1082   ,3.8,35.77,1.0
N1082   ,3.9,35.51,0.0
N1082   ,4.0,35.34,1.0
N1082   ,4.1,35.89,0.0
N1082   ,4.2,35.6,3.0
N1082   ,4.3,35.4,0.0
N1082   ,4.4,35.26,1.0
N1082   ,4.5,35.84,0.0
N1082   ,4.6,36.23,1.0
N1082   ,4.7,37.15,0.0
N1082   ,4.8,37.77,0.0
N1082   ,4.9,38.51,1.0
N1082   ,5.0,39.34,0.0
N1082   ,5.1,39.89,0.0
N1082   ,5.2,40.6,1.0
N1082   ,5.3,40.73,0.0
N1082   ,5.4,41.49,1.0
N1082   ,5.5,41.99,0.0
N1082   ,5.6,41.99,0.0
N1082   ,5.7,42.33,1.0
N1082   ,5.8,42.89,0.0
N1082   ,5.9,43.26,1.0
N1082   ,6.0,43.51,0.0
N1082   ,6.1,44.0,1.0
N1082   ,6.2,45.0,0.0
N1082   ,6.3,46.0,0.0
N1082   ,6.4,45.67,1.0
N1082   ,6.5,46.45,0.0
N1082   ,6.6,46.96,1.0
N1082   ,6.7,47.31,0.0
N1082   ,6.8,48.21,1.0
N1082   ,6.9,48.47,0.0
N1082   ,7.0,49.31,1.0
N1082   ,7.1,49.88,0.0
N1082   ,7.2,50.25,1.0
N1082   ,7.3,50.5,0.0
N1082   ,7.4,51.0,0.0
N1082   ,7.5,51.0,1.0
N1082   ,7.6,52.0,1.0
N1082   ,7.7,52.33,0.0
N1082   ,7.8,53.22,0.0
N1082   ,7.9,53.81,1.0
N1082   ,8.0,54.21,1.0
N1082   ,8.1,54.81,0.0
N1082   ,8.2,55.2,0.0
N1082   ,8.3,55.8,1.0
N1082   ,8.4,56.54,0.0
N1082   ,8.5,56.69,1.0
N1082   ,8.6,56.46,0.0
N1082   ,8.7,56.97,0.0
N1082   ,8.8,58.32,1.0
N1082   ,8.9,58.54,0.0
N1082   ,9.0,59.36,1.0
N1082   ,9.1,59.91,0.0
N1082   ,9.2,60.61,1.0
N1082   ,9.3,61.07,0.0
N1082   ,9.4,61.71,2.0
N1082   ,9.5,62.14,0.0
N1082   ,9.6,62.09,1.0
N1082   ,9.7,62.73,0.0
N1082   ,9.8,63.49,0.0
N1082   ,9.9,63.66,1.0
N1082   ,10.0,64.11,0.0
N1082   ,10.1,64.4,1.0
N1082   ,10.2,64.94,0.0
N1082   ,10.3,65.29,1.0
N1082   ,10.4,65.86,0.0
N1082   ,10.5,66.24,1.0
N1082   ,10.6,66.83,1.0
N1082   ,10.7,66.55,0.0
N1082   ,10.8,67.37,1.0
N1082   ,10.9,67.91,0.0
N1082   ,11.0,68.61,1.0
N1082   ,11.1,69.41,0.0
N1082   ,11.2,70.27,1.0
N1082   ,11.3,70.85,0.0
N1082   ,11.4,71.56,1.0
N1082   ,11.5,72.04,0.0
N1082   ,11.6,72.36,1.0
N1082   ,11.7,72.57,0.0
N1082   ,11.8,73.38,1.0
N1082   ,11.9,73.59,1.0
N1082   ,12.0,74.39,0.0
N1082   ,12.1,74.59,1.0
N1082   ,12.2,75.06,1.0
N1082   ,12.3,75.71,1.0
N1082   ,12.4,76.14,0.0
N1082   ,12.5,76.43,1.0
N1082   ,12.6,76.95,1.0
N1082   ,12.7,77.3,0.0
N1082   ,12.8,77.2,1.0
N1082   ,12.9,78.13,1.0
N1082   ,13.0,79.09,0.0
N1082   ,13.1,79.39,1.0
N1082   ,13.2,79.93,0.0
N1082   ,13.3,80.29,1.0
N1082   ,13.4,81.19,2.0
N1082   ,13.5,81.79,0.0
N1082   ,13.6,82.2,1.0
N1082   ,13.7,82.46,2.0
N1082   ,13.8,83.31,1.0
N1082   ,13.9,83.87,0.0
N1082   ,14.0,84.25,1.0
N1082   ,14.1,84.83,1.0
N1082   ,14.2,85.55,0.0
N1082   ,14.3,85.7,1.0
N1082   ,14.4,86.14,1.0
N1082   ,14.5,86.42,1.0
N1082   ,14.6,87.28,1.0
N1082   ,14.7,87.85,1.0
N1082   ,14.8,88.24,1.0
N1082   ,14.9,88.49,2.0
N1082   ,15.0,88.99,1.0
N1082   ,15.1,89.66,1.0
N1082   ,15.2,90.11,1.0
N1082   ,15.3,90.41,1.0
N1082   ,15.4,90.6,1.0
N1082   ,15.5,91.4,1.0
N1082   ,15.6,92.27,1.0
N1082   ,15.7,92.51,1.0
N1082   ,15.8,93.01,2.0
N1082   ,15.9,93.34,1.0
N1082   ,16.0,94.23,1.0
N1082   ,16.1,94.82,2.0
N1082   ,16.2,95.54,2.0
N1082   ,16.3,95.7,1.0
N1082   ,16.4,96.13,2.0
N1082   ,16.5,97.09,1.0
N1082   ,16.6,97.06,2.0
N1082   ,16.7,97.71,2.0
N1082   ,16.8,98.47,2.0
N1082   ,16.9,97.98,1.0
N1082   ,17.0,98.65,4.0
N1082   ,17.1,99.44,2.0
N1082   ,17.2,99.96,2.0
N1082   ,17.3,100.3,3.0
N1082   ,17.4,101.2,2.0
N1082   ,17.5,101.47,2.0
N1082   ,17.6,102.31,3.0
N1082   ,17.7,102.88,3.0
N1082   ,17.8,103.25,3.0
N1082   ,17.9,103.5,3.0
N1082   ,18.0,104.0,4.0
N1082   ,18.1,104.33,3.0
N1082   ,18.2,104.56,3.0
N1082   ,18.3,105.04,4.0
N1082   ,18.4,105.69,3.0
N1082   ,18.5,106.46,5.0
N1082   ,18.6,106.97,4.0
N1082   ,18.7,107.32,5.0
N1082   ,18.8,107.88,5.0
N1082   ,18.9,108.25,6.0
N1082   ,19.0,109.17,5.0
N1082   ,19.1,109.45,5.0
N1082   ,19.2,110.3,6.0
N1082   ,19.3,110.53,6.0
N1082   ,19.4,111.35,7.0
N1082   ,19.5,111.57,6.0
N1082   ,19.6,111.71,8.0
N1082   ,19.7,112.14,8.0
N1082   ,19.8,112.76,8.0
N1082   ,19.9,113.51,7.0
N1082   ,20.0,114.01,9.0
N1082   ,20.1,114.67,9.0
N1082   ,20.2,115.45,10.0
N1082   ,20.3,115.63,10.0
N1082   ,20.4,116.09,11.0
N1082   ,20.5,116.39,11.0
N1082   ,20.6,117.26,13.0
N1082   ,20.7,117.84,13.0
N1082   ,20.8,118.56,13.0
N1082   ,20.9,118.71,14.0
N1082   ,21.0,119.14,16.0
N1082   ,21.1,119.43,15.0
N1082   ,21.2,119.95,16.0
N1082   ,21.3,120.63,15.0
N1082   ,21.4,121.09,18.0
N1082   ,21.5,121.39,19.0
N1082   ,21.6,121.93,19.0
N1082   ,21.7,122.29,20.0
N1082   ,21.8,123.52,21.0
N1082   ,21.9,124.02,23.0
N1082   ,22.0,124.34,23.0
N1082   ,22.1,124.9,25.0
N1082   ,22.2,125.26,26.0
N1082   ,22.3,125.51,25.0
