barcode,time,temp,Count
N1115   ,25.3,160.36,57.0
N1115   ,25.4,160.91,61.0
N1115   ,25.5,161.94,64.0
N1115   ,25.6,162.62,68.0
N1115   ,25.7,163.42,67.0
N1115   ,25.8,163.61,75.0
N1115   ,25.9,164.41,75.0
N1115   ,26.0,164.94,77.0
N1115   ,26.1,165.29,82.0
N1115   ,26.2,165.86,87.0
N1115   ,26.3,166.24,91.0
N1115   ,26.4,167.16,99.0
N1115   ,26.5,168.11,100.0
N1115   ,26.6,168.4,103.0
N1115   ,26.7,168.94,112.0
N1115   ,26.8,169.29,115.0
N1115   ,26.9,169.86,117.0
N1115   ,27.0,170.57,124.0
N1115   ,27.1,171.38,128.0
N1115   ,27.2,171.92,133.0
N1115   ,27.3,172.95,141.0
N1115   ,27.4,173.3,143.0
N1115   ,27.5,173.87,148.0
N1115   ,27.6,174.24,154.0
N1115   ,27.7,174.83,160.0
N1115   ,27.8,175.55,163.0
N1115   ,27.9,176.04,167.0
N1115   ,28.0,177.02,172.0
N1115   ,28.1,177.35,175.0
N1115   ,28.2,177.9,182.0
N1115   ,28.3,178.27,188.0
N1115   ,28.4,179.18,189.0
N1115   ,28.5,179.78,188.0
N1115   ,28.6,180.52,189.0
N1115   ,28.7,181.02,196.0
N1115   ,28.8,181.68,197.0
N1115   ,28.9,182.12,199.0
N1115   ,29.0,182.75,203.0
N1115   ,29.1,183.5,201.0
N1115   ,29.2,183.33,199.0
N1115   ,29.3,183.89,199.0
N1115   ,29.4,184.26,200.0
N1115   ,29.5,185.17,199.0
N1115   ,29.6,185.78,198.0
N1115   ,29.7,186.52,202.0
N1115   ,29.8,187.01,198.0
N1115   ,29.9,187.34,195.0
N1115   ,30.0,188.23,190.0
N1115   ,30.1,188.82,191.0
N1115   ,30.2,189.55,190.0
N1115   ,30.3,190.03,189.0
N1115   ,30.4,190.35,188.0
N1115   ,30.5,191.24,189.0
N1115   ,30.6,191.49,186.0
N1115   ,30.7,192.33,187.0
N1115   ,30.8,192.88,186.0
N1115   ,30.9,193.59,187.0
N1115   ,31.0,194.39,193.0
N1115   ,31.1,193.93,194.0
N1115   ,31.2,194.95,198.0
N1115   ,31.3,196.3,202.0
N1115   ,31.4,196.87,211.0
N1115   ,31.5,197.25,206.0
N1115   ,31.6,197.5,211.0
N1115   ,31.7,198.33,223.0
N1115   ,31.8,198.89,221.0
N1115   ,31.9,199.59,232.0
N1115   ,32.0,200.39,233.0
N1115   ,32.1,200.6,235.0
N1115   ,32.2,201.4,248.0
N1115   ,32.3,201.93,250.0
N1115   ,32.4,202.62,256.0
N1115   ,32.5,203.41,267.0
N1115   ,32.6,203.94,265.0
N1115   ,32.7,204.63,272.0
N1115   ,32.8,204.75,282.0
N1115   ,32.9,205.83,283.0
N1115   ,33.0,206.56,285.0
N1115   ,33.1,206.7,291.0
N1115   ,33.2,207.47,286.0
N1115   ,33.3,207.65,302.0
N1115   ,33.4,208.43,299.0
N1115   ,33.5,209.29,308.0
N1115   ,33.6,209.86,305.0
N1115   ,33.7,210.57,311.0
N1115   ,33.8,211.05,313.0
N1115   ,33.9,211.7,317.0
N1115   ,34.0,212.47,316.0
N1115   ,34.1,212.98,321.0
N1115   ,34.2,213.65,322.0
N1115   ,34.3,214.1,322.0
N1115   ,34.4,214.4,325.0
N1115   ,34.5,214.93,322.0
N1115   ,34.6,215.96,327.0
N1115   ,34.7,216.64,323.0
N1115   ,34.8,216.42,327.0
N1115   ,34.9,216.95,334.0
N1115   ,35.0,217.63,338.0
N1115   ,35.1,218.42,337.0
N1115   ,35.2,218.95,345.0
N1115   ,35.3,219.63,338.0
N1115   ,35.4,220.42,350.0
N1115   ,35.5,221.28,352.0
N1115   ,35.6,221.85,351.0
N1115   ,35.7,222.57,355.0
N1115   ,35.8,223.05,358.0
N1115   ,35.9,223.7,377.0
N1115   ,36.0,224.46,376.0
N1115   ,36.1,224.98,380.0
N1115   ,36.2,225.65,390.0
N1115   ,36.3,226.1,398.0
N1115   ,36.4,226.73,394.0
N1115   ,36.5,227.49,407.0
N1115   ,36.6,227.99,404.0
N1115   ,36.7,228.33,416.0
N1115   ,36.8,228.89,416.0
N1115   ,36.9,229.59,409.0
N1115   ,37.0,230.39,413.0
N1115   ,37.1,230.6,407.0
N1115   ,37.2,231.4,404.0
N1115   ,37.3,231.93,406.0
N1115   ,37.4,232.62,390.0
N1115   ,37.5,233.75,374.0
N1115   ,37.6,234.16,368.0
N1115   ,37.7,234.78,349.0
N1115   ,37.8,235.18,337.0
N1115   ,37.9,235.46,320.0
N1115   ,38.0,235.97,297.0
N1115   ,38.1,236.65,279.0
N1115   ,38.2,237.1,259.0
N1115   ,38.3,237.4,240.0
N1115   ,38.4,237.93,224.0
N1115   ,38.5,238.62,199.0
N1115   ,38.6,239.41,181.0
N1115   ,38.7,240.28,167.0
N1115   ,38.8,240.85,144.0
N1115   ,38.9,241.57,127.0
N1115   ,39.0,242.38,110.0
N1115   ,39.1,242.59,96.0
N1115   ,39.2,243.39,81.0
N1115   ,39.3,243.93,72.0
N1115   ,39.4,244.62,58.0
N1115   ,39.5,245.41,52.0
N1115   ,39.6,245.61,45.0
N1115   ,39.7,246.41,37.0
N1115   ,39.8,246.94,31.0
N1115   ,39.9,247.62,29.0
N1115   ,40.0,248.42,26.0
N1115   ,40.1,248.61,23.0
N1115   ,40.2,249.07,19.0
N1115   ,40.3,249.05,20.0
N1115   ,40.4,249.37,17.0
N1115   ,40.5,249.58,17.0
