barcode,time,temp,Count
N1092   ,0.8,35.64,0.0
N1092   ,0.9,35.76,0.0
N1092   ,1.0,35.51,1.0
N1092   ,1.1,36.0,0.0
N1092   ,1.2,36.0,1.0
N1092   ,1.3,36.34,1.0
N1092   ,1.4,36.22,0.0
N1092   ,1.5,36.15,1.0
N1092   ,1.6,36.1,0.0
N1092   ,1.7,36.07,1.0
N1092   ,1.8,36.04,0.0
N1092   ,1.9,36.03,1.0
N1092   ,2.0,36.35,0.0
N1092   ,2.1,36.57,1.0
N1092   ,2.2,36.38,0.0
N1092   ,2.3,36.59,1.0
N1092   ,2.4,37.06,0.0
N1092   ,2.5,37.04,1.0
N1092   ,2.6,37.03,0.0
N1092   ,2.7,36.68,0.0
N1092   ,2.8,36.79,1.0
N1092   ,2.9,36.86,0.0
N1092   ,3.0,36.91,0.0
N1092   ,3.1,36.6,1.0
N1092   ,3.2,36.4,0.0
N1092   ,3.3,36.27,1.0
N1092   ,3.4,36.18,0.0
N1092   ,3.5,36.45,0.0
N1092   ,3.6,36.64,1.0
N1092   ,3.7,36.76,1.0
N1092   ,3.8,36.5,0.0
N1092   ,3.9,36.34,1.0
N1092   ,4.0,36.56,0.0
N1092   ,4.1,36.37,0.0
N1092   ,4.2,36.25,1.0
N1092   ,4.3,36.5,1.0
N1092   ,4.4,36.33,0.0
N1092   ,4.5,36.55,1.0
N1092   ,4.6,36.37,0.0
N1092   ,4.7,36.91,0.0
N1092   ,4.8,37.28,1.0
N1092   ,4.9,38.18,0.0
N1092   ,5.0,38.79,1.0
N1092   ,5.1,39.53,0.0
N1092   ,5.2,40.02,0.0
N1092   ,5.3,40.34,1.0
N1092   ,5.4,40.56,0.0
N1092   ,5.5,40.71,1.0
N1092   ,5.6,40.81,0.0
N1092   ,5.7,40.87,0.0
N1092   ,5.8,41.25,1.0
N1092   ,5.9,41.16,0.0
N1092   ,6.0,41.11,1.0
N1092   ,6.1,41.41,0.0
N1092   ,6.2,41.6,1.0
N1092   ,6.3,41.74,0.0
N1092   ,6.4,41.82,1.0
N1092   ,6.5,41.88,0.0
N1092   ,6.6,41.92,0.0
N1092   ,6.7,41.95,1.0
N1092   ,6.8,42.3,0.0
N1092   ,6.9,42.87,2.0
N1092   ,7.0,43.24,0.0
N1092   ,7.1,43.5,1.0
N1092   ,7.2,44.0,0.0
N1092   ,7.3,43.66,0.0
N1092   ,7.4,43.44,1.0
N1092   ,7.5,43.63,0.0
N1092   ,7.6,44.09,0.0
N1092   ,7.7,44.72,1.0
N1092   ,7.8,44.82,0.0
N1092   ,7.9,44.88,1.0
N1092   ,8.0,44.92,0.0
N1092   ,8.1,44.95,0.0
N1092   ,8.2,45.3,1.0
N1092   ,8.3,45.53,0.0
N1092   ,8.4,45.35,1.0
N1092   ,8.5,45.24,0.0
N1092   ,8.6,45.16,0.0
N1092   ,8.7,45.1,0.0
N1092   ,8.8,45.07,1.0
N1092   ,8.9,45.38,0.0
N1092   ,9.0,45.92,1.0
N1092   ,9.1,46.28,0.0
N1092   ,9.2,46.19,1.0
N1092   ,9.3,46.46,0.0
N1092   ,9.4,46.97,1.0
N1092   ,9.5,47.31,0.0
N1092   ,9.6,47.21,0.0
N1092   ,9.7,47.47,1.0
N1092   ,9.8,47.65,1.0
N1092   ,9.9,47.77,0.0
N1092   ,10.0,47.84,0.0
N1092   ,10.1,48.23,1.0
N1092   ,10.2,48.49,0.0
N1092   ,10.3,48.66,1.0
N1092   ,10.4,48.77,0.0
N1092   ,10.5,48.51,0.0
N1092   ,10.6,48.34,1.0
N1092   ,10.7,48.56,1.0
N1092   ,10.8,48.71,0.0
N1092   ,10.9,49.47,0.0
N1092   ,11.0,49.65,1.0
N1092   ,11.1,49.77,2.0
N1092   ,11.2,49.84,0.0
N1092   ,11.3,50.56,0.0
N1092   ,11.4,50.71,1.0
N1092   ,11.5,51.14,0.0
N1092   ,11.6,51.43,0.0
N1092   ,11.7,51.62,1.0
N1092   ,11.8,51.41,0.0
N1092   ,11.9,51.94,1.0
N1092   ,12.0,51.96,0.0
N1092   ,12.1,52.31,0.0
N1092   ,12.2,52.54,1.0
N1092   ,12.3,52.36,0.0
N1092   ,12.4,52.57,1.0
N1092   ,12.5,52.71,0.0
N1092   ,12.6,53.48,0.0
N1092   ,12.7,53.65,1.0
N1092   ,12.8,53.43,1.0
N1092   ,12.9,52.96,2.0
N1092   ,13.0,52.64,0.0
N1092   ,13.1,52.76,0.0
N1092   ,13.2,53.17,1.0
N1092   ,13.3,53.45,0.0
N1092   ,13.4,53.97,0.0
N1092   ,13.5,53.98,1.0
N1092   ,13.6,53.98,1.0
N1092   ,13.7,53.66,0.0
N1092   ,13.8,53.77,1.0
N1092   ,13.9,54.18,0.0
N1092   ,14.0,54.45,1.0
N1092   ,14.1,54.64,0.0
N1092   ,14.2,54.76,0.0
N1092   ,14.3,54.5,1.0
N1092   ,14.4,54.67,1.0
N1092   ,14.5,54.78,0.0
N1092   ,14.6,54.85,1.0
N1092   ,14.7,55.9,0.0
N1092   ,14.8,56.93,0.0
N1092   ,14.9,56.62,1.0
N1092   ,15.0,56.42,0.0
N1092   ,15.1,56.28,1.0
N1092   ,15.2,56.18,0.0
N1092   ,15.3,56.46,1.0
N1092   ,15.4,56.3,0.0
N1092   ,15.5,56.2,1.0
N1092   ,15.6,56.47,0.0
N1092   ,15.7,56.31,0.0
N1092   ,15.8,56.87,1.0
N1092   ,15.9,57.25,2.0
N1092   ,16.0,57.5,1.0
N1092   ,16.1,58.0,0.0
N1092   ,16.2,58.0,0.0
N1092   ,16.3,58.0,1.0
N1092   ,16.4,58.0,0.0
N1092   ,16.5,58.33,1.0
N1092   ,16.6,59.56,0.0
N1092   ,16.7,59.04,1.0
N1092   ,16.8,58.69,0.0
N1092   ,16.9,59.13,1.0
N1092   ,17.0,59.42,0.0
N1092   ,17.1,59.61,1.0
N1092   ,17.2,60.07,0.0
N1092   ,17.3,60.05,1.0
N1092   ,17.4,60.03,1.0
N1092   ,17.5,60.36,0.0
N1092   ,17.6,60.24,0.0
N1092   ,17.7,60.49,1.0
N1092   ,17.8,60.66,0.0
N1092   ,17.9,60.77,1.0
N1092   ,18.0,60.85,0.0
N1092   ,18.1,60.9,1.0
N1092   ,18.2,60.93,0.0
N1092   ,18.3,60.96,1.0
