barcode,time,temp,Count
N1095   ,82,117.53,59
N1095   ,82.5,118.02,60
N1095   ,83,118.35,58
N1095   ,83.5,118.9,62
N1095   ,84,119.6,55
N1095   ,84.5,120.4,57
N1095   ,85,120.6,58
N1095   ,85.5,121.07,58
N1095   ,86,121.71,58
N1095   ,86.5,122.47,58
N1095   ,87,122.65,60
N1095   ,87.5,123.43,61
N1095   ,88,123.62,61
N1095   ,88.5,124.08,62
N1095   ,89,124.39,63
N1095   ,89.5,124.93,66
N1095   ,90,124.95,68
N1095   ,90.5,125.63,70
N1095   ,91,126.42,74
N1095   ,91.5,126.95,77
N1095   ,92,127.3,81
N1095   ,92.5,127.53,83
N1095   ,93,128.69,83
N1095   ,93.5,129.13,88
N1095   ,94,129.42,87
N1095   ,94.5,130.28,92
N1095   ,95,130.52,98
N1095   ,95.5,131.01,99
N1095   ,96,131.34,102
N1095   ,96.5,131.56,109
N1095   ,97,132.04,108
N1095   ,97.5,132.69,115
N1095   ,98,132.8,115
N1095   ,98.5,133.53,117
N1095   ,99,134.02,121
N1095   ,99.5,134.68,123
N1095   ,100,135.12,129
N1095   ,100.5,135.75,133
N1095   ,101,136.16,135
N1095   ,101.5,136.78,135
N1095   ,102,137.52,140
N1095   ,102.5,138.68,142
N1095   ,103,138.79,148
N1095   ,103.5,139.19,150
N1095   ,104,139.13,148
N1095   ,104.5,139.75,152
N1095   ,105,140.5,153
N1095   ,105.5,141.33,157
N1095   ,106,141.89,161
N1095   ,106.5,142.26,163
N1095   ,107,142.84,158
N1095   ,107.5,143.23,167
N1095   ,108,143.82,168
N1095   ,108.5,144.21,161
N1095   ,109,144.81,163
N1095   ,109.5,145.21,161
N1095   ,110,145.8,161
N1095   ,110.5,146.2,164
N1095   ,111,147.13,157
N1095   ,111.5,147.42,161
N1095   ,112,147.95,155
N1095   ,112.5,148.3,153
N1095   ,113,149.2,149
N1095   ,113.5,149.8,147
N1095   ,114,150.2,146
N1095   ,114.5,150.8,141
N1095   ,115,151.2,141
N1095   ,115.5,151.47,134
N1095   ,116,151.98,132
N1095   ,116.5,152.32,128
N1095   ,117,152.55,125
N1095   ,117.5,153.36,125
N1095   ,118,154.24,121
N1095   ,118.5,154.83,121
N1095   ,119,155.55,120
N1095   ,119.5,155.7,117
N1095   ,120,156.13,116
N1095   ,120.5,156.76,118
N1095   ,121,157.17,116
N1095   ,121.5,157.11,114
N1095   ,122,157.74,114
N1095   ,122.5,158.5,116
N1095   ,123,159,118
N1095   ,123.5,159.33,117
N1095   ,124,160.22,120
N1095   ,124.5,160.48,120
N1095   ,125,160.99,123
N1095   ,125.5,161.32,124
N1095   ,126,162.22,125
N1095   ,126.5,162.81,128
N1095   ,127,163.21,129
N1095   ,127.5,163.47,137
N1095   ,128,164.31,138
N1095   ,128.5,164.54,140
N1095   ,129,165.03,148
N1095   ,129.5,165.35,151
N1095   ,130,166.23,149
N1095   ,130.5,166.82,154
N1095   ,131,167.22,160
N1095   ,131.5,167.81,167
N1095   ,132,168.21,167
N1095   ,132.5,168.8,176
N1095   ,133,169.2,173
N1095   ,133.5,169.8,180
N1095   ,134,170.2,183
N1095   ,134.5,170.8,188
N1095   ,135,171.53,189
N1095   ,135.5,172.02,191
N1095   ,136,172.35,198
N1095   ,136.5,172.9,201
N1095   ,137,173.27,202
N1095   ,137.5,173.84,204
N1095   ,138,174.23,207
N1095   ,138.5,174.82,202
N1095   ,139,175.21,202
N1095   ,139.5,175.81,206
N1095   ,140,176.21,208
N1095   ,140.5,177.47,207
N1095   ,141,177.98,208
N1095   ,141.5,178.32,210
N1095   ,142,178.55,209
N1095   ,142.5,179.03,210
N1095   ,143,179.35,205
N1095   ,143.5,179.57,207
N1095   ,144,180.05,209
N1095   ,144.5,180.7,208
N1095   ,145,181.13,206
N1095   ,145.5,181.75,205
N1095   ,146,181.84,210
N1095   ,146.5,182.56,207
N1095   ,147,182.71,205
N1095   ,147.5,183.47,202
N1095   ,148,183.65,203
N1095   ,148.5,184.1,208
N1095   ,149,184.73,213
N1095   ,149.5,185.15,216
N1095   ,150,185.77,224
N1095   ,150.5,186.51,219
N1095   ,151,187.01,229
N1095   ,151.5,188.01,226
N1095   ,152,188.34,235
N1095   ,152.5,187.89,236
N1095   ,153,188.59,241
N1095   ,153.5,189.4,246
N1095   ,154,189.6,252
N1095   ,154.5,190.4,259
N1095   ,155,191.27,261
N1095   ,155.5,191.84,278
N1095   ,156,192.23,282
N1095   ,156.5,192.82,290
N1095   ,157,193.21,295
N1095   ,157.5,193.81,301
N1095   ,158,194.21,317
N1095   ,158.5,194.8,315
N1095   ,159,195.54,319
N1095   ,159.5,196.02,320
N1095   ,160,196.68,323
N1095   ,160.5,197.12,325
N1095   ,161,197.75,328
N1095   ,161.5,198.17,328
N1095   ,162,198.78,326
N1095   ,162.5,199.18,322
N1095   ,163,199.46,327
N1095   ,163.5,199.97,317
N1095   ,164,200.65,311
N1095   ,164.5,201.1,310
N1095   ,165,201.4,301
N1095   ,165.5,201.93,292
N1095   ,166,202.62,287
N1095   ,166.5,203.08,277
N1095   ,167,203.72,264
N1095   ,167.5,204.81,257
N1095   ,168,205.21,246
N1095   ,168.5,205.47,236
N1095   ,169,205.98,226
N1095   ,169.5,206.32,214
N1095   ,170,206.88,205
N1095   ,170.5,207.25,190
N1095   ,171,207.84,176
N1095   ,171.5,208.22,172
N1095   ,172,208.82,157
N1095   ,172.5,209.54,153
N1095   ,173,210.03,141
N1095   ,173.5,210.35,131
N1095   ,174,210.9,120
N1095   ,174.5,211.27,112
N1095   ,175,211.85,104
N1095   ,175.5,212.23,95
N1095   ,176,212.82,91
N1095   ,176.5,213.55,83
N1095   ,177,214.03,74
N1095   ,177.5,214.35,68
