barcode,time,temp,Count
N1065   ,0.8,35.71,1.0
N1065   ,0.9,35.81,1.0
N1065   ,1.0,35.54,0.0
N1065   ,1.1,35.36,1.0
N1065   ,1.2,35.57,0.0
N1065   ,1.3,35.71,1.0
N1065   ,1.4,35.48,0.0
N1065   ,1.5,35.32,1.0
N1065   ,1.6,35.55,0.0
N1065   ,1.7,35.7,0.0
N1065   ,1.8,35.8,1.0
N1065   ,1.9,35.87,0.0
N1065   ,2.0,35.91,1.0
N1065   ,2.1,35.94,1.0
N1065   ,2.2,35.96,0.0
N1065   ,2.3,35.97,0.0
N1065   ,2.4,35.98,1.0
N1065   ,2.5,35.99,0.0
N1065   ,2.6,35.99,1.0
N1065   ,2.7,35.99,0.0
N1065   ,2.8,36.33,1.0
N1065   ,2.9,36.22,0.0
N1065   ,3.0,36.15,1.0
N1065   ,3.1,36.1,0.0
N1065   ,3.2,36.07,1.0
N1065   ,3.3,36.04,0.0
N1065   ,3.4,36.03,1.0
N1065   ,3.5,36.35,0.0
N1065   ,3.6,36.24,1.0
N1065   ,3.7,36.16,0.0
N1065   ,3.8,36.44,1.0
N1065   ,3.9,36.63,0.0
N1065   ,4.0,36.42,0.0
N1065   ,4.1,36.61,1.0
N1065   ,4.2,36.07,0.0
N1065   ,4.3,36.05,1.0
N1065   ,4.4,36.37,0.0
N1065   ,4.5,36.58,0.0
N1065   ,4.6,36.72,1.0
N1065   ,4.7,37.15,0.0
N1065   ,4.8,37.1,0.0
N1065   ,4.9,37.73,1.0
N1065   ,5.0,38.49,2.0
N1065   ,5.1,39.33,1.0
N1065   ,5.2,39.55,0.0
N1065   ,5.3,39.7,0.0
N1065   ,5.4,39.47,1.0
N1065   ,5.5,39.98,1.0
N1065   ,5.6,40.32,0.0
N1065   ,5.7,40.88,1.0
N1065   ,5.8,40.92,0.0
N1065   ,5.9,41.28,0.0
N1065   ,6.0,41.85,1.0
N1065   ,6.1,41.9,0.0
N1065   ,6.2,41.6,1.0
N1065   ,6.3,42.07,0.0
N1065   ,6.4,42.71,1.0
N1065   ,6.5,42.81,0.0
N1065   ,6.6,43.21,0.0
N1065   ,6.7,43.47,1.0
N1065   ,6.8,43.65,0.0
N1065   ,6.9,43.43,1.0
N1065   ,7.0,43.62,0.0
N1065   ,7.1,43.75,0.0
N1065   ,7.2,43.83,1.0
N1065   ,7.3,43.89,0.0
N1065   ,7.4,43.93,0.0
N1065   ,7.5,43.95,1.0
N1065   ,7.6,43.97,0.0
N1065   ,7.7,43.98,1.0
N1065   ,7.8,43.99,1.0
N1065   ,7.9,43.99,0.0
N1065   ,8.0,44.33,1.0
N1065   ,8.1,44.22,0.0
N1065   ,8.2,43.81,0.0
N1065   ,8.3,44.54,1.0
N1065   ,8.4,44.69,0.0
N1065   ,8.5,44.8,1.0
N1065   ,8.6,44.86,0.0
N1065   ,8.7,45.24,1.0
N1065   ,8.8,45.5,0.0
N1065   ,8.9,46.33,1.0
N1065   ,9.0,46.55,0.0
N1065   ,9.1,46.7,1.0
N1065   ,9.2,47.13,0.0
N1065   ,9.3,47.76,1.0
N1065   ,9.4,47.84,0.0
N1065   ,9.5,47.89,0.0
N1065   ,9.6,47.93,0.0
N1065   ,9.7,48.29,1.0
N1065   ,9.8,48.19,0.0
N1065   ,9.9,48.13,1.0
N1065   ,10.0,48.08,0.0
N1065   ,10.1,48.06,2.0
N1065   ,10.2,48.37,0.0
N1065   ,10.3,48.25,0.0
N1065   ,10.4,48.5,1.0
N1065   ,10.5,48.67,0.0
N1065   ,10.6,49.11,1.0
N1065   ,10.7,49.07,0.0
N1065   ,10.8,49.38,0.0
N1065   ,10.9,49.25,1.0
N1065   ,11.0,49.17,0.0
N1065   ,11.1,50.11,1.0
N1065   ,11.2,50.08,0.0
N1065   ,11.3,50.05,0.0
N1065   ,11.4,50.37,1.0
N1065   ,11.5,50.91,1.0
N1065   ,11.6,50.94,0.0
N1065   ,11.7,50.96,0.0
N1065   ,11.8,50.97,1.0
N1065   ,11.9,51.65,0.0
N1065   ,12.0,51.77,0.0
