barcode,time,temp,Count
N1077   ,59.2,148.07,43.0
N1077   ,59.3,148.04,44.0
N1077   ,59.4,148.03,47.0
N1077   ,59.5,148.35,46.0
N1077   ,59.6,148.57,47.0
N1077   ,59.7,148.71,49.0
N1077   ,59.8,148.48,47.0
N1077   ,59.9,148.32,47.0
N1077   ,60.0,148.88,46.0
N1077   ,60.1,149.25,50.0
N1077   ,60.2,149.5,46.0
N1077   ,60.3,149.67,46.0
N1077   ,60.4,149.78,49.0
N1077   ,60.5,150.19,51.0
N1077   ,60.6,150.46,48.0
N1077   ,60.7,150.64,51.0
N1077   ,60.8,150.76,50.0
N1077   ,60.9,151.17,48.0
N1077   ,61.0,151.45,52.0
N1077   ,61.1,151.63,52.0
N1077   ,61.2,152.09,54.0
N1077   ,61.3,152.06,50.0
N1077   ,61.4,152.04,52.0
N1077   ,61.5,152.36,52.0
N1077   ,61.6,152.57,54.0
N1077   ,61.7,152.38,52.0
N1077   ,61.8,152.25,54.0
N1077   ,61.9,152.84,51.0
N1077   ,62.0,153.56,56.0
N1077   ,62.1,153.71,56.0
N1077   ,62.2,154.14,56.0
N1077   ,62.3,154.09,54.0
N1077   ,62.4,154.39,59.0
N1077   ,62.5,154.93,55.0
N1077   ,62.6,155.29,53.0
N1077   ,62.7,155.19,55.0
N1077   ,62.8,154.79,55.0
N1077   ,62.9,154.86,57.0
N1077   ,63.0,155.58,56.0
N1077   ,63.1,155.72,54.0
N1077   ,63.2,155.81,57.0
N1077   ,63.3,156.21,56.0
N1077   ,63.4,156.47,54.0
N1077   ,63.5,156.65,55.0
N1077   ,63.6,156.77,56.0
N1077   ,63.7,156.84,56.0
N1077   ,63.8,156.9,56.0
N1077   ,63.9,156.93,57.0
N1077   ,64.0,157.29,58.0
N1077   ,64.1,157.86,54.0
N1077   ,64.2,157.91,57.0
N1077   ,64.3,157.94,55.0
N1077   ,64.4,157.96,57.0
N1077   ,64.5,158.31,54.0
N1077   ,64.6,158.54,55.0
N1077   ,64.7,158.69,54.0
N1077   ,64.8,158.79,54.0
N1077   ,64.9,158.86,55.0
N1077   ,65.0,159.58,53.0
N1077   ,65.1,159.72,51.0
N1077   ,65.2,159.81,50.0
N1077   ,65.3,160.21,54.0
N1077   ,65.4,160.14,55.0
N1077   ,65.5,160.43,52.0
N1077   ,65.6,160.62,52.0
N1077   ,65.7,160.74,52.0
N1077   ,65.8,161.16,51.0
N1077   ,65.9,161.44,51.0
N1077   ,66.0,161.63,52.0
N1077   ,66.1,161.75,54.0
N1077   ,66.2,161.83,49.0
N1077   ,66.3,161.89,50.0
N1077   ,66.4,161.93,55.0
N1077   ,66.5,162.62,51.0
N1077   ,66.6,162.75,51.0
N1077   ,66.7,162.83,52.0
N1077   ,66.8,162.89,50.0
N1077   ,66.9,162.92,49.0
N1077   ,67.0,163.28,53.0
N1077   ,67.1,163.86,48.0
N1077   ,67.2,164.24,48.0
N1077   ,67.3,164.16,50.0
N1077   ,67.4,164.11,49.0
N1077   ,67.5,164.4,47.0
N1077   ,67.6,164.94,47.0
N1077   ,67.7,164.96,49.0
N1077   ,67.8,164.97,49.0
N1077   ,67.9,164.98,49.0
N1077   ,68.0,165.32,49.0
N1077   ,68.1,165.55,48.0
N1077   ,68.2,165.7,48.0
N1077   ,68.3,166.13,49.0
N1077   ,68.4,166.09,48.0
N1077   ,68.5,166.73,48.0
N1077   ,68.6,166.82,49.0
N1077   ,68.7,167.21,49.0
N1077   ,68.8,167.14,51.0
N1077   ,68.9,167.43,50.0
N1077   ,69.0,167.95,50.0
N1077   ,69.1,168.3,51.0
N1077   ,69.2,168.2,51.0
N1077   ,69.3,168.13,52.0
N1077   ,69.4,168.09,53.0
N1077   ,69.5,168.39,50.0
N1077   ,69.6,168.6,52.0
N1077   ,69.7,168.73,52.0
N1077   ,69.8,169.15,56.0
N1077   ,69.9,169.1,53.0
N1077   ,70.0,169.4,53.0
N1077   ,70.1,170.27,54.0
N1077   ,70.2,170.51,54.0
N1077   ,70.3,170.34,56.0
N1077   ,70.4,170.23,54.0
N1077   ,70.5,170.48,56.0
N1077   ,70.6,170.66,55.0
N1077   ,70.7,171.1,55.0
N1077   ,70.8,171.4,57.0
N1077   ,70.9,171.27,60.0
N1077   ,71.0,171.51,59.0
N1077   ,71.1,172.01,58.0
N1077   ,71.2,172.01,61.0
N1077   ,71.3,172.0,60.0
N1077   ,71.4,172.0,61.0
N1077   ,71.5,172.33,61.0
N1077   ,71.6,172.56,63.0
N1077   ,71.7,172.7,63.0
N1077   ,71.8,172.8,65.0
N1077   ,71.9,173.2,64.0
N1077   ,72.0,173.47,65.0
N1077   ,72.1,173.65,68.0
N1077   ,72.2,173.76,68.0
N1077   ,72.3,174.18,68.0
N1077   ,72.4,174.12,65.0
N1077   ,72.5,174.41,69.0
N1077   ,72.6,175.27,67.0
N1077   ,72.7,175.52,72.0
N1077   ,72.8,175.34,72.0
N1077   ,72.9,175.23,73.0
N1077   ,73.0,175.49,74.0
N1077   ,73.1,175.66,73.0
N1077   ,73.2,175.77,74.0
N1077   ,73.3,175.85,76.0
N1077   ,73.4,175.57,76.0
N1077   ,73.5,176.04,74.0
N1077   ,73.6,176.36,78.0
N1077   ,73.7,176.57,75.0
N1077   ,73.8,176.72,79.0
N1077   ,73.9,176.81,76.0
N1077   ,74.0,177.21,80.0
N1077   ,74.1,177.8,81.0
N1077   ,74.2,177.87,81.0
N1077   ,74.3,177.91,81.0
N1077   ,74.4,177.61,80.0
N1077   ,74.5,178.07,83.0
N1077   ,74.6,178.38,81.0
N1077   ,74.7,178.92,84.0
N1077   ,74.8,178.95,84.0
N1077   ,74.9,179.3,85.0
N1077   ,75.0,179.53,87.0
N1077   ,75.1,180.02,87.0
N1077   ,75.2,180.01,89.0
N1077   ,75.3,180.01,89.0
N1077   ,75.4,180.01,90.0
N1077   ,75.5,180.34,93.0
N1077   ,75.6,180.56,91.0
N1077   ,75.7,180.37,90.0
N1077   ,75.8,180.58,93.0
N1077   ,75.9,180.72,90.0
N1077   ,76.0,181.15,91.0
N1077   ,76.1,181.1,93.0
N1077   ,76.2,181.4,95.0
N1077   ,76.3,181.27,94.0
N1077   ,76.4,181.51,96.0
N1077   ,76.5,182.01,95.0
N1077   ,76.6,182.34,98.0
N1077   ,76.7,182.56,95.0
N1077   ,76.8,182.71,97.0
N1077   ,76.9,182.8,100.0
N1077   ,77.0,183.2,101.0
N1077   ,77.1,183.47,102.0
N1077   ,77.2,183.98,99.0
N1077   ,77.3,183.99,101.0
N1077   ,77.4,183.99,101.0
N1077   ,77.5,184.66,101.0
N1077   ,77.6,185.11,96.0
N1077   ,77.7,185.07,104.0
N1077   ,77.8,185.05,105.0
N1077   ,77.9,185.03,100.0
N1077   ,78.0,185.35,106.0
N1077   ,78.1,185.57,103.0
N1077   ,78.2,185.71,103.0
N1077   ,78.3,185.48,106.0
