barcode,time,temp,Count
N1087   ,0.8,35.15,1
N1087   ,0.9,35.43,1
N1087   ,1,35.29,0
N1087   ,1.1,35.53,1
N1087   ,1.2,35.68,0
N1087   ,1.3,35.79,1
N1087   ,1.4,35.53,0
N1087   ,1.5,35.35,1
N1087   ,1.6,35.23,0
N1087   ,1.7,35.49,1
N1087   ,1.8,35.66,0
N1087   ,1.9,35.11,1
N1087   ,2,35.07,1
N1087   ,2.1,35.05,0
N1087   ,2.2,35.03,0
N1087   ,2.3,35.02,1
N1087   ,2.4,35.01,1
N1087   ,2.5,35.34,1
N1087   ,2.6,34.23,0
N1087   ,2.7,34.49,1
N1087   ,2.8,34.99,0
N1087   ,2.9,34.99,1
N1087   ,3,35,0
N1087   ,3.1,35,0
N1087   ,3.2,35.33,1
N1087   ,3.3,35.55,0
N1087   ,3.4,35.37,1
N1087   ,3.5,35.91,0
N1087   ,3.6,35.61,1
N1087   ,3.7,36.07,0
N1087   ,3.8,35.71,1
N1087   ,3.9,35.81,0
N1087   ,4,35.54,0
N1087   ,4.1,35.69,1
N1087   ,4.2,36.13,0
N1087   ,4.3,36.09,1
N1087   ,4.4,36.06,0
N1087   ,4.5,36.37,1
N1087   ,4.6,36.25,0
N1087   ,4.7,37.17,1
N1087   ,4.8,37.44,1
N1087   ,4.9,38.3,1
N1087   ,5,39.2,0
N1087   ,5.1,40.13,1
N1087   ,5.2,40.42,0
N1087   ,5.3,40.61,1
N1087   ,5.4,41.08,0
N1087   ,5.5,41.38,0
N1087   ,5.6,42.26,1
N1087   ,5.7,42.84,0
N1087   ,5.8,43.89,1
N1087   ,5.9,44.26,0
N1087   ,6,44.51,1
N1087   ,6.1,45,1
N1087   ,6.2,45.34,0
N1087   ,6.3,45.89,1
N1087   ,6.4,46.59,0
N1087   ,6.5,46.73,0
N1087   ,6.6,47.15,1
N1087   ,6.7,47.77,0
N1087   ,6.8,48.18,1
N1087   ,6.9,48.79,0
N1087   ,7,49.19,1
N1087   ,7.1,50.46,1
N1087   ,7.2,50.97,0
N1087   ,7.3,51.32,0
N1087   ,7.4,51.54,1
N1087   ,7.5,51.7,0
N1087   ,7.6,52.8,1
N1087   ,7.7,52.86,1
N1087   ,7.8,53.24,0
N1087   ,7.9,53.83,0
N1087   ,8,54.55,1
N1087   ,8.1,54.7,0
N1087   ,8.2,55.47,0
N1087   ,8.3,55.65,1
N1087   ,8.4,56.43,0
N1087   ,8.5,56.95,1
N1087   ,8.6,57.3,1
N1087   ,8.7,57.53,0
N1087   ,8.8,58.02,0
N1087   ,8.9,58.35,0
N1087   ,9,58.9,1
N1087   ,9.1,59.6,0
N1087   ,9.2,60.4,0
N1087   ,9.3,60.93,1
N1087   ,9.4,61.29,0
N1087   ,9.5,61.19,1
N1087   ,9.6,61.79,0
N1087   ,9.7,62.53,1
N1087   ,9.8,63.35,1
N1087   ,9.9,63.9,0
N1087   ,10,64.27,1
N1087   ,10.1,64.85,0
N1087   ,10.2,65.23,1
N1087   ,10.3,65.49,0
N1087   ,10.4,65.99,1
N1087   ,10.5,66.66,0
N1087   ,10.6,67.44,0
N1087   ,10.7,67.96,1
N1087   ,10.8,68.31,0
N1087   ,10.9,68.87,0
N1087   ,11,69.25,1
N1087   ,11.1,69.83,0
N1087   ,11.2,70.55,1
N1087   ,11.3,71.04,0
N1087   ,11.4,72.02,1
N1087   ,11.5,72.02,0
N1087   ,11.6,72.68,1
N1087   ,11.7,73.12,1
N1087   ,11.8,73.41,1
N1087   ,11.9,73.61,0
N1087   ,12,74.07,2
N1087   ,12.1,74.71,0
N1087   ,12.2,75.14,1
N1087   ,12.3,75.76,0
N1087   ,12.4,76.17,1
N1087   ,12.5,76.12,1
N1087   ,12.6,76.74,0
N1087   ,12.7,77.5,1
N1087   ,12.8,78.33,1
N1087   ,12.9,78.55,0
N1087   ,13,79.04,1
N1087   ,13.1,79.36,0
N1087   ,13.2,80.24,1
N1087   ,13.3,80.49,0
N1087   ,13.4,80.99,1
N1087   ,13.5,81.33,0
N1087   ,13.6,81.89,2
N1087   ,13.7,82.59,0
N1087   ,13.8,83.06,1
N1087   ,13.9,83.71,1
N1087   ,14,84.8,0
N1087   ,14.1,85.2,1
N1087   ,14.2,85.8,1
N1087   ,14.3,85.87,1
N1087   ,14.4,86.25,1
N1087   ,14.5,86.5,0
N1087   ,14.6,87.33,2
N1087   ,14.7,87.55,0
N1087   ,14.8,88.04,3
N1087   ,14.9,88.36,1
N1087   ,15,88.9,1
N1087   ,15.1,89.27,1
N1087   ,15.2,89.85,1
N1087   ,15.3,90.23,1
N1087   ,15.4,90.82,1
N1087   ,15.5,91.21,2
N1087   ,15.6,91.81,1
N1087   ,15.7,92.54,1
N1087   ,15.8,93.36,2
N1087   ,15.9,93.24,1
N1087   ,16,93.49,2
N1087   ,16.1,94,1
N1087   ,16.2,94.66,2
N1087   ,16.3,95.11,3
N1087   ,16.4,95.74,2
N1087   ,16.5,96.16,2
N1087   ,16.6,97.11,2
N1087   ,16.7,97.4,3
N1087   ,16.8,97.94,2
N1087   ,16.9,98.29,2
N1087   ,17,99.19,3
N1087   ,17.1,99.8,3
N1087   ,17.2,100.2,3
N1087   ,17.3,100.46,3
N1087   ,17.4,100.98,2
N1087   ,17.5,101.32,3
N1087   ,17.6,101.88,4
N1087   ,17.7,102.59,4
N1087   ,17.8,103.06,4
N1087   ,17.9,103.37,4
N1087   ,18,104.25,5
N1087   ,18.1,104.83,4
N1087   ,18.2,105.22,5
N1087   ,18.3,105.48,7
N1087   ,18.4,105.99,6
N1087   ,18.5,106.32,7
N1087   ,18.6,106.88,7
N1087   ,18.7,107.26,6
N1087   ,18.8,107.84,6
N1087   ,18.9,108.22,8
N1087   ,19,108.82,7
N1087   ,19.1,109.21,8
N1087   ,19.2,110.14,9
N1087   ,19.3,110.43,9
N1087   ,19.4,110.95,10
N1087   ,19.5,111.3,9
N1087   ,19.6,111.87,10
N1087   ,19.7,112.24,11
N1087   ,19.8,112.83,12
N1087   ,19.9,113.22,12
N1087   ,20,113.81,13
N1087   ,20.1,114.54,13
N1087   ,20.2,115.03,15
N1087   ,20.3,115.35,14
N1087   ,20.4,115.9,16
N1087   ,20.5,116.6,17
N1087   ,20.6,117.07,18
N1087   ,20.7,117.38,18
N1087   ,20.8,118.59,19
N1087   ,20.9,118.72,21
N1087   ,21,119.15,22
N1087   ,21.1,119.43,23
N1087   ,21.2,120.29,23
N1087   ,21.3,120.53,26
N1087   ,21.4,121.35,27
N1087   ,21.5,121.9,27
N1087   ,21.6,122.27,28
N1087   ,21.7,122.84,29
N1087   ,21.8,123.23,32
N1087   ,21.9,123.49,33
N1087   ,22,124.32,33
N1087   ,22.1,124.88,37
N1087   ,22.2,125.26,40
N1087   ,22.3,125.5,37
N1087   ,22.4,126,40
N1087   ,22.5,126.33,41
N1087   ,22.6,126.89,44
N1087   ,22.7,126.93,43
N1087   ,22.8,127.62,46
N1087   ,22.9,128.08,49
N1087   ,23,128.72,49
N1087   ,23.1,128.81,49
N1087   ,23.2,129.54,49
N1087   ,23.3,130.03,49
N1087   ,23.4,131.02,58
N1087   ,23.5,131.35,54
N1087   ,23.6,131.9,57
N1087   ,23.7,132.26,54
N1087   ,23.8,132.51,58
N1087   ,23.9,133.34,59
N1087   ,24,133.89,62
N1087   ,24.1,134.26,61
N1087   ,24.2,134.84,63
N1087   ,24.3,135.23,63
N1087   ,24.4,135.82,64
N1087   ,24.5,136.21,63
N1087   ,24.6,136.47,61
N1087   ,24.7,136.98,61
N1087   ,24.8,137.66,62
N1087   ,24.9,138.1,62
N1087   ,25,138.4,63
N1087   ,25.1,138.93,63
N1087   ,25.2,139.62,59
N1087   ,25.3,141.42,56
N1087   ,25.4,141.28,60
N1087   ,25.5,141.52,56
N1087   ,25.6,142.01,54
N1087   ,25.7,142.34,57
N1087   ,25.8,142.89,50
N1087   ,25.9,143.26,52
N1087   ,26,143.84,51
N1087   ,26.1,144.23,50
N1087   ,26.2,145.15,48
N1087   ,26.3,145.1,45
N1087   ,26.4,145.4,46
N1087   ,26.5,146.27,43
N1087   ,26.6,147.18,45
N1087   ,26.7,147.45,44
N1087   ,26.8,147.97,44
N1087   ,26.9,148.31,42
N1087   ,27,148.87,41
N1087   ,27.1,149.25,42
N1087   ,27.2,149.83,44
N1087   ,27.3,150.22,44
N1087   ,27.4,150.48,44
N1087   ,27.5,150.99,46
N1087   ,27.6,151.66,47
N1087   ,27.7,151.77,47
N1087   ,27.8,152.85,49
N1087   ,27.9,153.23,51
N1087   ,28,153.82,54
N1087   ,28.1,154.21,54
N1087   ,28.2,154.81,57
N1087   ,28.3,155.21,60
N1087   ,28.4,155.47,60
N1087   ,28.5,155.98,63
N1087   ,28.6,156.32,68
N1087   ,28.7,156.88,67
N1087   ,28.8,157.59,72
N1087   ,28.9,158.06,74
N1087   ,29,158.71,79
N1087   ,29.1,159.14,81
N1087   ,29.2,159.42,82
N1087   ,29.3,159.95,83
N1087   ,29.4,160.63,89
N1087   ,29.5,161.09,94
N1087   ,29.6,161.73,94
N1087   ,29.7,162.15,98
N1087   ,29.8,162.77,105
N1087   ,29.9,162.84,106
N1087   ,30,163.56,110
N1087   ,30.1,163.71,113
N1087   ,30.2,164.47,116
N1087   ,30.3,164.98,125
N1087   ,30.4,165.65,123
N1087   ,30.5,166.1,126
N1087   ,30.6,166.74,130
N1087   ,30.7,167.16,133
N1087   ,30.8,167.77,139
N1087   ,30.9,167.85,143
N1087   ,31,168.56,145
N1087   ,31.1,169.04,151
N1087   ,31.2,169.7,148
N1087   ,31.3,170.13,152
N1087   ,31.4,170.75,155
N1087   ,31.5,171.17,157
N1087   ,31.6,171.78,158
N1087   ,31.7,172.19,159
N1087   ,31.8,172.79,157
N1087   ,31.9,172.86,159
N1087   ,32,173.57,164
N1087   ,32.1,174.05,162
N1087   ,32.2,174.37,164
N1087   ,32.3,174.91,165
N1087   ,32.4,175.61,164
N1087   ,32.5,175.74,163
N1087   ,32.6,176.49,161
N1087   ,32.7,176.99,161
N1087   ,32.8,177.66,161
N1087   ,32.9,177.78,158
N1087   ,33,178.52,158
N1087   ,33.1,179.01,158
N1087   ,33.2,179.34,159
N1087   ,33.3,179.89,159
N1087   ,33.4,180.6,155
N1087   ,33.5,180.73,155
N1087   ,33.6,181.49,155
N1087   ,33.7,181.99,159
N1087   ,33.8,182.66,153
N1087   ,33.9,183.11,156
N1087   ,34,183.4,155
N1087   ,34.1,183.94,155
N1087   ,34.2,184.62,158
N1087   ,34.3,185.08,154
N1087   ,34.4,185.39,159
N1087   ,34.5,185.59,161
N1087   ,34.6,186.39,161
N1087   ,34.7,186.93,160
N1087   ,34.8,187.29,162
N1087   ,34.9,187.86,171
N1087   ,35,188.24,168
N1087   ,35.1,188.83,174
N1087   ,35.2,189.55,179
N1087   ,35.3,190.03,181
N1087   ,35.4,190.69,183
