barcode,time,temp,Count
N1046   ,0.8,36.13,1.0
N1046   ,0.9,36.42,1.0
N1046   ,1.0,36.61,0.0
N1046   ,1.1,36.74,0.0
N1046   ,1.2,36.49,1.0
N1046   ,1.3,36.33,0.0
N1046   ,1.4,36.22,0.0
N1046   ,1.5,36.48,2.0
N1046   ,1.6,36.32,1.0
N1046   ,1.7,36.21,0.0
N1046   ,1.8,36.14,0.0
N1046   ,1.9,36.43,1.0
N1046   ,2.0,36.29,0.0
N1046   ,2.1,36.19,2.0
N1046   ,2.2,36.13,0.0
N1046   ,2.3,36.08,0.0
N1046   ,2.4,36.06,1.0
N1046   ,2.5,36.37,1.0
N1046   ,2.6,36.25,0.0
N1046   ,2.7,36.16,1.0
N1046   ,2.8,36.11,0.0
N1046   ,2.9,36.41,1.0
N1046   ,3.0,36.27,0.0
N1046   ,3.1,36.51,0.0
N1046   ,3.2,36.34,1.0
N1046   ,3.3,36.56,0.0
N1046   ,3.4,36.71,1.0
N1046   ,3.5,36.47,0.0
N1046   ,3.6,36.65,1.0
N1046   ,3.7,36.77,1.0
N1046   ,3.8,36.84,0.0
N1046   ,3.9,36.9,0.0
N1046   ,4.0,36.6,1.0
N1046   ,4.1,36.73,1.0
N1046   ,4.2,36.49,0.0
N1046   ,4.3,36.33,0.0
N1046   ,4.4,36.55,1.0
N1046   ,4.5,36.37,0.0
N1046   ,4.6,36.58,1.0
N1046   ,4.7,37.05,0.0
N1046   ,4.8,37.7,0.0
N1046   ,4.9,38.47,1.0
N1046   ,5.0,39.31,0.0
N1046   ,5.1,39.87,1.0
N1046   ,5.2,40.25,0.0
N1046   ,5.3,40.5,1.0
N1046   ,5.4,40.67,0.0
N1046   ,5.5,40.78,1.0
N1046   ,5.6,40.85,0.0
N1046   ,5.7,41.23,1.0
N1046   ,5.8,41.82,0.0
N1046   ,5.9,41.88,1.0
N1046   ,6.0,42.25,0.0
N1046   ,6.1,42.17,1.0
N1046   ,6.2,41.78,0.0
N1046   ,6.3,42.19,2.0
N1046   ,6.4,42.12,0.0
N1046   ,6.5,42.75,1.0
N1046   ,6.6,42.5,0.0
N1046   ,6.7,42.33,1.0
N1046   ,6.8,42.56,0.0
N1046   ,6.9,42.7,0.0
N1046   ,7.0,42.8,1.0
N1046   ,7.1,43.2,0.0
N1046   ,7.2,43.47,1.0
N1046   ,7.3,43.65,0.0
N1046   ,7.4,44.1,0.0
N1046   ,7.5,44.06,1.0
N1046   ,7.6,44.04,0.0
N1046   ,7.7,44.36,1.0
N1046   ,7.8,44.24,0.0
N1046   ,7.9,44.49,1.0
N1046   ,8.0,44.33,0.0
N1046   ,8.1,44.22,1.0
N1046   ,8.2,45.15,0.0
N1046   ,8.3,45.43,0.0
N1046   ,8.4,45.95,0.0
N1046   ,8.5,45.97,1.0
N1046   ,8.6,45.98,1.0
N1046   ,8.7,45.99,0.0
N1046   ,8.8,46.32,0.0
N1046   ,8.9,46.55,1.0
N1046   ,9.0,46.7,2.0
N1046   ,9.1,47.13,0.0
N1046   ,9.2,47.76,0.0
N1046   ,9.3,47.84,1.0
N1046   ,9.4,47.89,0.0
N1046   ,9.5,47.93,0.0
N1046   ,9.6,47.95,1.0
N1046   ,9.7,48.3,0.0
N1046   ,9.8,48.2,0.0
N1046   ,9.9,48.47,1.0
N1046   ,10.0,48.31,0.0
N1046   ,10.1,48.21,1.0
N1046   ,10.2,48.14,0.0
N1046   ,10.3,48.43,1.0
N1046   ,10.4,48.62,0.0
N1046   ,10.5,48.74,0.0
N1046   ,10.6,48.83,1.0
N1046   ,10.7,48.89,1.0
N1046   ,10.8,48.92,0.0
N1046   ,10.9,48.95,0.0
N1046   ,11.0,48.97,1.0
N1046   ,11.1,49.31,0.0
N1046   ,11.2,49.21,1.0
N1046   ,11.3,49.8,1.0
N1046   ,11.4,50.2,0.0
N1046   ,11.5,50.8,1.0
N1046   ,11.6,50.87,0.0
N1046   ,11.7,50.91,1.0
N1046   ,11.8,51.27,0.0
N1046   ,11.9,51.52,1.0
N1046   ,12.0,51.68,1.0
N1046   ,12.1,51.79,0.0
N1046   ,12.2,51.86,1.0
N1046   ,12.3,52.24,1.0
N1046   ,12.4,52.49,0.0
N1046   ,12.5,52.66,1.0
N1046   ,12.6,52.44,0.0
N1046   ,12.7,52.63,0.0
N1046   ,12.8,52.75,1.0
N1046   ,12.9,52.83,0.0
N1046   ,13.0,52.89,1.0
N1046   ,13.1,52.59,0.0
N1046   ,13.2,52.73,1.0
N1046   ,13.3,53.15,0.0
N1046   ,13.4,53.1,1.0
N1046   ,13.5,53.07,0.0
N1046   ,13.6,53.05,1.0
N1046   ,13.7,53.36,0.0
N1046   ,13.8,53.58,0.0
N1046   ,13.9,53.72,1.0
N1046   ,14.0,54.14,1.0
N1046   ,14.1,54.43,0.0
N1046   ,14.2,54.95,1.0
N1046   ,14.3,54.64,0.0
N1046   ,14.4,54.76,1.0
N1046   ,14.5,54.84,1.0
N1046   ,14.6,55.89,0.0
N1046   ,14.7,55.93,1.0
N1046   ,14.8,55.95,0.0
N1046   ,14.9,56.3,1.0
N1046   ,15.0,57.2,0.0
N1046   ,15.1,56.8,1.0
N1046   ,15.2,57.2,0.0
N1046   ,15.3,57.13,0.0
N1046   ,15.4,57.09,1.0
N1046   ,15.5,57.06,0.0
N1046   ,15.6,57.37,0.0
N1046   ,15.7,57.25,1.0
N1046   ,15.8,57.5,0.0
N1046   ,15.9,57.67,1.0
N1046   ,16.0,58.11,0.0
N1046   ,16.1,58.07,1.0
N1046   ,16.2,58.38,0.0
N1046   ,16.3,58.26,1.0
N1046   ,16.4,58.17,1.0
N1046   ,16.5,58.11,0.0
N1046   ,16.6,58.41,1.0
N1046   ,16.7,58.27,0.0
N1046   ,16.8,58.18,0.0
N1046   ,16.9,58.79,1.0
N1046   ,17.0,58.86,0.0
N1046   ,17.1,59.24,1.0
N1046   ,17.2,59.49,0.0
N1046   ,17.3,60.0,1.0
N1046   ,17.4,59.66,0.0
N1046   ,17.5,60.11,1.0
N1046   ,17.6,60.41,0.0
N1046   ,17.7,61.27,1.0
N1046   ,17.8,61.18,1.0
N1046   ,17.9,61.45,0.0
N1046   ,18.0,61.64,0.0
N1046   ,18.1,61.76,1.0
N1046   ,18.2,61.84,0.0
N1046   ,18.3,61.56,1.0
N1046   ,18.4,61.71,0.0
N1046   ,18.5,61.47,1.0
N1046   ,18.6,61.65,1.0
N1046   ,18.7,61.76,0.0
N1046   ,18.8,61.51,0.0
N1046   ,18.9,62.01,2.0
N1046   ,19.0,62.67,1.0
N1046   ,19.1,62.78,0.0
N1046   ,19.2,62.85,1.0
N1046   ,19.3,63.24,0.0
N1046   ,19.4,63.16,1.0
N1046   ,19.5,63.44,0.0
N1046   ,19.6,63.29,0.0
N1046   ,19.7,63.53,1.0
N1046   ,19.8,63.35,0.0
N1046   ,19.9,63.23,1.0
N1046   ,20.0,63.82,0.0
N1046   ,20.1,63.88,1.0
N1046   ,20.2,64.25,0.0
N1046   ,20.3,64.5,1.0
N1046   ,20.4,64.67,1.0
N1046   ,20.5,64.45,0.0
N1046   ,20.6,64.63,0.0
N1046   ,20.7,65.42,1.0
N1046   ,20.8,65.95,0.0
N1046   ,20.9,65.96,1.0
N1046   ,21.0,65.98,1.0
N1046   ,21.1,65.98,0.0
N1046   ,21.2,65.99,1.0
N1046   ,21.3,65.99,0.0
N1046   ,21.4,66.0,2.0
N1046   ,21.5,66.33,0.0
N1046   ,21.6,66.55,0.0
N1046   ,21.7,66.7,1.0
N1046   ,21.8,66.47,0.0
N1046   ,21.9,66.98,1.0
N1046   ,22.0,67.32,1.0
N1046   ,22.1,67.55,0.0
N1046   ,22.2,67.7,1.0
N1046   ,22.3,67.8,0.0
N1046   ,22.4,67.87,1.0
N1046   ,22.5,67.91,1.0
N1046   ,22.6,67.61,0.0
N1046   ,22.7,68.07,1.0
N1046   ,22.8,68.38,0.0
N1046   ,22.9,68.59,1.0
N1046   ,23.0,68.72,0.0
N1046   ,23.1,68.82,1.0
N1046   ,23.2,68.88,0.0
N1046   ,23.3,68.92,2.0
N1046   ,23.4,68.95,0.0
N1046   ,23.5,68.63,1.0
N1046   ,23.6,69.42,0.0
N1046   ,23.7,69.95,1.0
N1046   ,23.8,70.3,1.0
N1046   ,23.9,70.53,0.0
N1046   ,24.0,70.35,1.0
N1046   ,24.1,70.24,0.0
N1046   ,24.2,70.16,1.0
N1046   ,24.3,70.11,1.0
N1046   ,24.4,70.4,1.0
N1046   ,24.5,70.94,1.0
N1046   ,24.6,70.96,1.0
N1046   ,24.7,71.3,0.0
N1046   ,24.8,70.87,1.0
N1046   ,24.9,71.91,1.0
N1046   ,25.0,72.28,0.0
N1046   ,25.1,72.52,1.0
N1046   ,25.2,73.01,1.0
N1046   ,25.3,73.01,0.0
N1046   ,25.4,73.01,1.0
N1046   ,25.5,73.0,0.0
N1046   ,25.6,72.67,1.0
N1046   ,25.7,72.78,1.0
N1046   ,25.8,72.85,0.0
N1046   ,25.9,73.24,3.0
N1046   ,26.0,73.49,0.0
N1046   ,26.1,73.33,1.0
N1046   ,26.2,73.22,1.0
N1046   ,26.3,73.48,1.0
N1046   ,26.4,73.99,1.0
N1046   ,26.5,73.99,0.0
N1046   ,26.6,73.99,1.0
N1046   ,26.7,74.0,0.0
N1046   ,26.8,74.0,1.0
N1046   ,26.9,74.66,1.0
N1046   ,27.0,74.78,1.0
N1046   ,27.1,74.85,1.0
N1046   ,27.2,74.9,1.0
N1046   ,27.3,74.93,1.0
N1046   ,27.4,74.96,1.0
N1046   ,27.5,75.64,1.0
N1046   ,27.6,76.09,0.0
N1046   ,27.7,76.39,1.0
N1046   ,27.8,76.6,1.0
N1046   ,27.9,76.4,1.0
N1046   ,28.0,76.26,1.0
N1046   ,28.1,76.51,1.0
N1046   ,28.2,76.67,1.0
N1046   ,28.3,77.12,2.0
N1046   ,28.4,77.08,1.0
N1046   ,28.5,77.05,0.0
N1046   ,28.6,77.03,1.0
N1046   ,28.7,77.02,1.0
N1046   ,28.8,77.68,1.0
N1046   ,28.9,77.79,1.0
N1046   ,29.0,77.86,1.0
N1046   ,29.1,78.24,1.0
N1046   ,29.2,78.83,1.0
