barcode,time,temp,Count
N1105   ,4,29.21,1
N1105   ,4.5,31.81,1
N1105   ,5,34.54,1
N1105   ,5.5,36.36,1
N1105   ,6,37.91,1
N1105   ,6.5,39.27,2
N1105   ,7,40.85,1
N1105   ,7.5,41.23,1
N1105   ,8,42.15,1
N1105   ,8.5,42.77,1
N1105   ,9,43.51,1
N1105   ,9.5,44.01,1
N1105   ,10,44.34,2
N1105   ,10.5,44.56,1
N1105   ,11,45.37,2
N1105   ,11.5,45.92,1
N1105   ,12,46.61,1
N1105   ,12.5,47.07,2
N1105   ,13,47.72,1
N1105   ,13.5,48.14,2
N1105   ,14,48.76,1
N1105   ,14.5,48.84,1
N1105   ,15,49.56,3
N1105   ,15.5,50.04,1
N1105   ,16,50.03,1
N1105   ,16.5,51.02,2
N1105   ,17,51.35,2
N1105   ,17.5,51.9,1
N1105   ,18,52.6,2
N1105   ,18.5,53.07,1
N1105   ,19,54.04,2
N1105   ,19.5,54.36,1
N1105   ,20,54.57,1
N1105   ,20.5,54.72,1
N1105   ,21,55.14,2
N1105   ,21.5,55.76,2
N1105   ,22,56.51,2
N1105   ,22.5,57.01,3
N1105   ,23,57.34,1
N1105   ,23.5,57.56,3
N1105   ,24,58.04,2
N1105   ,24.5,58.69,2
N1105   ,25,59.13,2
N1105   ,25.5,59.42,2
N1105   ,26,59.61,2
N1105   ,26.5,60.41,3
N1105   ,27,61.61,2
N1105   ,27.5,62.4,2
N1105   ,28,62.94,3
N1105   ,28.5,63.29,2
N1105   ,29,63.53,2
N1105   ,29.5,63.68,3
N1105   ,30,64.12,3
N1105   ,30.5,64.42,3
N1105   ,31,64.94,2
N1105   ,31.5,65.3,3
N1105   ,32,65.86,4
N1105   ,32.5,66.24,3
N1105   ,33,67.16,3
N1105   ,33.5,67.44,3
N1105   ,34,67.96,3
N1105   ,34.5,68.31,4
N1105   ,35,68.87,4
N1105   ,35.5,69.25,4
N1105   ,36,69.83,4
N1105   ,36.5,70.55,4
N1105   ,37,71.37,4
N1105   ,37.5,71.58,4
N1105   ,38,72.05,5
N1105   ,38.5,72.37,4
N1105   ,39,72.91,6
N1105   ,39.5,73.28,4
N1105   ,40,74.18,6
N1105   ,40.5,74.46,5
N1105   ,41,74.97,6
N1105   ,41.5,75.65,6
N1105   ,42,76.43,7
N1105   ,42.5,76.95,9
N1105   ,43,77.64,7
N1105   ,43.5,78.09,8
N1105   ,44,78.39,8
N1105   ,44.5,78.93,8
N1105   ,45,79.29,9
N1105   ,45.5,79.52,9
N1105   ,46,80.35,10
N1105   ,46.5,80.9,10
N1105   ,47,81.27,10
N1105   ,47.5,81.84,11
N1105   ,48,82.23,12
N1105   ,48.5,82.49,11
N1105   ,49,83.32,13
N1105   ,49.5,83.88,15
N1105   ,50,84.59,14
N1105   ,50.5,85.06,16
N1105   ,51,85.71,15
N1105   ,51.5,86.14,17
N1105   ,52,86.76,18
N1105   ,52.5,86.84,18
N1105   ,53,87.23,19
N1105   ,53.5,87.48,21
N1105   ,54,87.99,22
N1105   ,54.5,88.33,21
N1105   ,55,88.88,25
N1105   ,55.5,89.26,26
N1105   ,56,89.84,26
N1105   ,56.5,90.22,28
N1105   ,57,90.82,30
N1105   ,57.5,91.21,28
N1105   ,58,92.14,31
N1105   ,58.5,92.43,33
N1105   ,59,93.28,34
N1105   ,59.5,93.52,36
N1105   ,60,93.68,38
N1105   ,60.5,94.12,37
N1105   ,61,94.75,39
N1105   ,61.5,95.83,43
N1105   ,62,97.22,44
N1105   ,62.5,97.15,43
N1105   ,63,97.43,46
N1105   ,63.5,97.95,47
N1105   ,64,98.3,52
N1105   ,64.5,99.2,51
N1105   ,65,99.8,52
N1105   ,65.5,100.2,55
N1105   ,66,100.8,58
N1105   ,66.5,100.87,56
N1105   ,67,101.24,64
N1105   ,67.5,101.5,63
N1105   ,68,102,64
N1105   ,68.5,102.67,67
N1105   ,69,102.78,69
N1105   ,69.5,103.18,70
N1105   ,70,103.79,70
N1105   ,70.5,104.19,74
N1105   ,71,104.8,74
N1105   ,71.5,104.86,75
N1105   ,72,105.91,76
N1105   ,72.5,106.61,80
N1105   ,73,107.4,77
N1105   ,73.5,107.6,75
N1105   ,74,108.4,76
N1105   ,74.5,108.93,74
N1105   ,75,109.29,73
N1105   ,75.5,109.53,74
N1105   ,76,109.68,74
N1105   ,76.5,110.12,74
N1105   ,77,110.75,70
N1105   ,77.5,110.83,70
N1105   ,78,111.22,68
N1105   ,78.5,112.15,62
N1105   ,79,112.77,60
N1105   ,79.5,113.18,59
N1105   ,80,113.78,56
N1105   ,80.5,114.19,56
N1105   ,81,114.79,53
N1105   ,81.5,115.2,51
N1105   ,82,115.8,49
N1105   ,82.5,115.53,48
N1105   ,83,116.69,44
N1105   ,83.5,117.13,47
N1105   ,84,117.75,46
N1105   ,84.5,118.5,44
N1105   ,85,119,43
N1105   ,85.5,120,44
N1105   ,86,120.33,45
N1105   ,86.5,120.56,43
N1105   ,87,120.7,43
N1105   ,87.5,121.14,43
N1105   ,88,121.76,45
N1105   ,88.5,122.17,47
N1105   ,89,123.11,48
N1105   ,89.5,123.41,50
N1105   ,90,124.27,52
N1105   ,90.5,124.52,51
N1105   ,91,125.34,58
N1105   ,91.5,125.23,58
N1105   ,92,125.82,61
N1105   ,92.5,126.21,63
N1105   ,93,126.81,65
N1105   ,93.5,127.21,66
N1105   ,94,127.8,73
N1105   ,94.5,128.2,76
N1105   ,95,129.14,74
N1105   ,95.5,129.42,79
N1105   ,96,129.62,82
N1105   ,96.5,129.74,86
N1105   ,97,130.5,88
N1105   ,97.5,130.66,91
N1105   ,98,131.11,94
N1105   ,98.5,131.74,98
N1105   ,99,132.49,101
N1105   ,99.5,132.66,103
N1105   ,100,133.44,109
N1105   ,100.5,133.63,112
N1105   ,101,134.42,117
N1105   ,101.5,134.95,117
N1105   ,102,134.96,119
N1105   ,102.5,135.31,122
N1105   ,103,136.21,131
N1105   ,103.5,136.8,125
N1105   ,104,137.54,129
N1105   ,104.5,138.02,134
N1105   ,105,138.68,135
N1105   ,105.5,139.12,133
N1105   ,106,139.75,133
N1105   ,106.5,140.17,137
N1105   ,107,140.78,136
N1105   ,107.5,141.18,137
N1105   ,108,141.79,141
N1105   ,108.5,142.19,142
N1105   ,109,142.8,139
N1105   ,109.5,143.53,135
N1105   ,110,144.02,136
N1105   ,110.5,144.35,134
N1105   ,111,144.9,136
N1105   ,111.5,145.27,128
N1105   ,112,145.84,133
N1105   ,112.5,146.23,126
N1105   ,113,146.82,132
N1105   ,113.5,147.21,120
N1105   ,114,147.81,124
N1105   ,114.5,148.21,123
N1105   ,115,148.8,118
N1105   ,115.5,149.2,119
N1105   ,116,149.8,116
N1105   ,116.5,150.2,111
N1105   ,117,150.8,113
N1105   ,117.5,151.2,109
N1105   ,118,152.47,109
N1105   ,118.5,152.31,107
N1105   ,119,152.87,106
N1105   ,119.5,152.58,109
N1105   ,120,153.39,107
N1105   ,120.5,153.93,103
N1105   ,121,154.62,111
N1105   ,121.5,155.08,106
N1105   ,122,155.72,107
N1105   ,122.5,156.15,107
N1105   ,123,156.76,113
N1105   ,123.5,157.18,114
N1105   ,124,157.78,112
N1105   ,124.5,157.86,117
N1105   ,125,158.57,117
N1105   ,125.5,159.38,119
N1105   ,126,159.92,129
N1105   ,126.5,160.28,133
N1105   ,127,160.52,131
N1105   ,127.5,161.01,137
N1105   ,128,161.34,140
N1105   ,128.5,161.89,142
N1105   ,129,162.6,146
N1105   ,129.5,163.06,149
N1105   ,130,163.71,153
N1105   ,130.5,164.14,160
N1105   ,131,164.76,161
N1105   ,131.5,165.17,167
N1105   ,132,165.78,168
N1105   ,132.5,165.85,171
N1105   ,133,166.57,179
N1105   ,133.5,166.71,179
N1105   ,134,167.14,184
N1105   ,134.5,167.76,188
N1105   ,135,168.17,188
N1105   ,135.5,169.12,198
N1105   ,136,169.74,197
N1105   ,136.5,170.16,202
N1105   ,137,170.78,204
N1105   ,137.5,171.18,208
