barcode,time,temp,Count
N1084   ,0.8,36.08,1.0
N1084   ,0.9,36.05,1.0
N1084   ,1.0,36.03,0.0
N1084   ,1.1,36.02,1.0
N1084   ,1.2,35.68,0.0
N1084   ,1.3,35.45,1.0
N1084   ,1.4,35.64,0.0
N1084   ,1.5,35.42,1.0
N1084   ,1.6,35.95,0.0
N1084   ,1.7,35.63,1.0
N1084   ,1.8,35.76,0.0
N1084   ,1.9,35.84,1.0
N1084   ,2.0,35.89,0.0
N1084   ,2.1,35.93,1.0
N1084   ,2.2,35.95,0.0
N1084   ,2.3,35.97,1.0
N1084   ,2.4,35.98,0.0
N1084   ,2.5,36.32,0.0
N1084   ,2.6,36.55,1.0
N1084   ,2.7,36.7,0.0
N1084   ,2.8,36.46,1.0
N1084   ,2.9,36.64,1.0
N1084   ,3.0,36.76,0.0
N1084   ,3.1,36.84,1.0
N1084   ,3.2,36.56,0.0
N1084   ,3.3,36.37,1.0
N1084   ,3.4,35.92,0.0
N1084   ,3.5,35.94,1.0
N1084   ,3.6,35.96,0.0
N1084   ,3.7,35.98,1.0
N1084   ,3.8,35.98,1.0
N1084   ,3.9,35.99,1.0
N1084   ,4.0,36.33,1.0
N1084   ,4.1,36.22,0.0
N1084   ,4.2,36.48,1.0
N1084   ,4.3,36.99,0.0
N1084   ,4.4,36.66,1.0
N1084   ,4.5,36.77,0.0
N1084   ,4.6,36.85,0.0
N1084   ,4.7,36.9,1.0
N1084   ,4.8,36.93,0.0
N1084   ,4.9,37.95,1.0
N1084   ,5.0,38.97,0.0
N1084   ,5.1,39.65,1.0
N1084   ,5.2,40.1,1.0
N1084   ,5.3,40.07,0.0
N1084   ,5.4,40.38,1.0
N1084   ,5.5,40.92,0.0
N1084   ,5.6,41.28,0.0
N1084   ,5.7,41.52,1.0
N1084   ,5.8,42.01,0.0
N1084   ,5.9,42.68,1.0
N1084   ,6.0,43.45,0.0
N1084   ,6.1,43.63,0.0
N1084   ,6.2,43.76,1.0
N1084   ,6.3,43.84,0.0
N1084   ,6.4,44.22,1.0
N1084   ,6.5,44.82,0.0
N1084   ,6.6,44.88,1.0
N1084   ,6.7,44.92,0.0
N1084   ,6.8,45.28,1.0
N1084   ,6.9,45.52,1.0
N1084   ,7.0,45.68,0.0
N1084   ,7.1,46.12,1.0
N1084   ,7.2,46.41,1.0
N1084   ,7.3,47.28,0.0
N1084   ,7.4,47.52,0.0
N1084   ,7.5,47.68,1.0
N1084   ,7.6,47.79,0.0
N1084   ,7.7,47.86,1.0
N1084   ,7.8,48.24,0.0
N1084   ,7.9,48.49,1.0
N1084   ,8.0,48.66,0.0
N1084   ,8.1,48.77,0.0
N1084   ,8.2,48.85,1.0
N1084   ,8.3,48.9,0.0
N1084   ,8.4,49.6,1.0
N1084   ,8.5,50.07,0.0
N1084   ,8.6,50.38,1.0
N1084   ,8.7,50.92,0.0
N1084   ,8.8,51.28,1.0
N1084   ,8.9,51.19,0.0
N1084   ,9.0,51.79,1.0
N1084   ,9.1,52.19,0.0
N1084   ,9.2,52.46,0.0
N1084   ,9.3,52.31,1.0
N1084   ,9.4,52.54,1.0
N1084   ,9.5,52.69,0.0
N1084   ,9.6,52.8,1.0
N1084   ,9.7,53.2,0.0
N1084   ,9.8,53.46,1.0
N1084   ,9.9,53.98,0.0
N1084   ,10.0,54.32,0.0
N1084   ,10.1,55.21,2.0
N1084   ,10.2,55.47,0.0
N1084   ,10.3,55.98,1.0
N1084   ,10.4,56.32,0.0
N1084   ,10.5,56.88,1.0
N1084   ,10.6,56.92,0.0
N1084   ,10.7,56.95,0.0
N1084   ,10.8,57.3,2.0
N1084   ,10.9,57.53,0.0
N1084   ,11.0,58.02,1.0
N1084   ,11.1,58.01,0.0
N1084   ,11.2,58.01,1.0
N1084   ,11.3,58.01,0.0
N1084   ,11.4,58.34,1.0
N1084   ,11.5,58.89,0.0
N1084   ,11.6,59.26,0.0
N1084   ,11.7,59.84,1.0
N1084   ,11.8,59.89,0.0
N1084   ,11.9,60.26,1.0
N1084   ,12.0,60.84,0.0
N1084   ,12.1,61.23,1.0
N1084   ,12.2,61.15,0.0
N1084   ,12.3,61.43,1.0
N1084   ,12.4,61.96,1.0
N1084   ,12.5,61.97,0.0
N1084   ,12.6,62.31,1.0
N1084   ,12.7,62.88,0.0
N1084   ,12.8,63.25,1.0
N1084   ,12.9,64.17,0.0
N1084   ,13.0,64.11,1.0
N1084   ,13.1,64.07,0.0
N1084   ,13.2,64.38,1.0
N1084   ,13.3,64.59,0.0
N1084   ,13.4,65.06,1.0
N1084   ,13.5,65.04,0.0
N1084   ,13.6,65.36,1.0
N1084   ,13.7,65.57,0.0
N1084   ,13.8,66.05,1.0
N1084   ,13.9,66.7,0.0
N1084   ,14.0,68.13,2.0
N1084   ,14.1,68.09,0.0
N1084   ,14.2,68.06,1.0
N1084   ,14.3,68.04,0.0
N1084   ,14.4,68.69,1.0
N1084   ,14.5,68.46,0.0
N1084   ,14.6,68.64,1.0
N1084   ,14.7,69.43,2.0
N1084   ,14.8,69.62,1.0
N1084   ,14.9,69.41,0.0
N1084   ,15.0,69.61,1.0
N1084   ,15.1,69.74,0.0
N1084   ,15.2,70.16,1.0
N1084   ,15.3,70.44,0.0
N1084   ,15.4,70.96,1.0
N1084   ,15.5,71.31,0.0
N1084   ,15.6,71.54,1.0
N1084   ,15.7,72.03,0.0
N1084   ,15.8,72.35,1.0
N1084   ,15.9,72.57,1.0
N1084   ,16.0,73.04,1.0
N1084   ,16.1,73.36,0.0
N1084   ,16.2,73.24,1.0
N1084   ,16.3,73.16,0.0
N1084   ,16.4,73.44,1.0
N1084   ,16.5,74.63,1.0
N1084   ,16.6,74.42,0.0
N1084   ,16.7,74.95,1.0
N1084   ,16.8,75.3,1.0
N1084   ,16.9,75.53,0.0
N1084   ,17.0,76.02,1.0
N1084   ,17.1,76.01,1.0
N1084   ,17.2,76.01,0.0
N1084   ,17.3,76.67,1.0
N1084   ,17.4,76.78,0.0
N1084   ,17.5,76.85,1.0
N1084   ,17.6,76.9,1.0
N1084   ,17.7,77.27,0.0
N1084   ,17.8,77.85,2.0
N1084   ,17.9,78.23,1.0
N1084   ,18.0,78.49,1.0
N1084   ,18.1,78.66,0.0
