barcode,time,temp,Count
N1038   ,0.8,34.15,0.0
N1038   ,0.9,34.1,0.0
N1038   ,1.0,34.4,1.0
N1038   ,1.1,34.6,0.0
N1038   ,1.2,34.4,1.0
N1038   ,1.3,34.27,0.0
N1038   ,1.4,34.51,0.0
N1038   ,1.5,34.67,1.0
N1038   ,1.6,34.45,0.0
N1038   ,1.7,34.63,1.0
N1038   ,1.8,34.76,1.0
N1038   ,1.9,34.5,1.0
N1038   ,2.0,34.34,0.0
N1038   ,2.1,34.56,1.0
N1038   ,2.2,34.7,0.0
N1038   ,2.3,34.8,1.0
N1038   ,2.4,34.54,0.0
N1038   ,2.5,34.36,1.0
N1038   ,2.6,34.24,1.0
N1038   ,2.7,34.49,0.0
N1038   ,2.8,34.66,1.0
N1038   ,2.9,35.11,0.0
N1038   ,3.0,34.74,1.0
N1038   ,3.1,34.49,0.0
N1038   ,3.2,34.66,1.0
N1038   ,3.3,34.44,0.0
N1038   ,3.4,34.96,1.0
N1038   ,3.5,34.64,0.0
N1038   ,3.6,35.09,0.0
N1038   ,3.7,35.06,0.0
N1038   ,3.8,35.37,1.0
N1038   ,3.9,35.25,0.0
N1038   ,4.0,35.17,1.0
N1038   ,4.1,35.11,1.0
N1038   ,4.2,35.07,1.0
N1038   ,4.3,35.38,0.0
N1038   ,4.4,34.92,1.0
N1038   ,4.5,34.28,0.0
N1038   ,4.6,34.85,0.0
N1038   ,4.7,35.9,1.0
N1038   ,4.8,36.27,0.0
N1038   ,4.9,37.18,1.0
N1038   ,5.0,38.12,0.0
N1038   ,5.1,39.08,1.0
N1038   ,5.2,39.05,0.0
N1038   ,5.3,40.37,1.0
N1038   ,5.4,41.25,0.0
N1038   ,5.5,41.83,1.0
N1038   ,5.6,42.22,0.0
N1038   ,5.7,42.81,1.0
N1038   ,5.8,43.21,0.0
N1038   ,5.9,43.81,0.0
N1038   ,6.0,44.54,1.0
N1038   ,6.1,44.69,0.0
N1038   ,6.2,45.13,1.0
N1038   ,6.3,45.42,0.0
N1038   ,6.4,45.95,0.0
N1038   ,6.5,46.3,1.0
N1038   ,6.6,46.53,0.0
N1038   ,6.7,47.02,1.0
N1038   ,6.8,47.68,0.0
N1038   ,6.9,48.79,1.0
N1038   ,7.0,49.52,0.0
N1038   ,7.1,50.02,1.0
N1038   ,7.2,50.34,0.0
N1038   ,7.3,50.56,1.0
N1038   ,7.4,51.04,0.0
N1038   ,7.5,51.36,1.0
N1038   ,7.6,52.24,0.0
N1038   ,7.7,52.83,0.0
N1038   ,7.8,53.55,1.0
N1038   ,7.9,54.03,0.0
N1038   ,8.0,54.69,1.0
N1038   ,8.1,55.13,0.0
N1038   ,8.2,55.75,1.0
N1038   ,8.3,56.17,1.0
N1038   ,8.4,56.78,0.0
N1038   ,8.5,56.85,0.0
N1038   ,8.6,57.23,1.0
N1038   ,8.7,57.49,2.0
N1038   ,8.8,58.33,0.0
N1038   ,8.9,58.55,1.0
N1038   ,9.0,59.03,0.0
N1038   ,9.1,59.69,0.0
N1038   ,9.2,60.46,1.0
N1038   ,9.3,60.97,1.0
N1038   ,9.4,61.32,0.0
N1038   ,9.5,61.54,1.0
N1038   ,9.6,62.03,0.0
N1038   ,9.7,62.69,0.0
N1038   ,9.8,63.12,1.0
N1038   ,9.9,63.75,0.0
N1038   ,10.0,64.17,1.0
N1038   ,10.1,64.44,0.0
N1038   ,10.2,64.96,1.0
N1038   ,10.3,64.64,1.0
N1038   ,10.4,65.43,0.0
N1038   ,10.5,66.29,1.0
N1038   ,10.6,67.19,1.0
N1038   ,10.7,67.79,0.0
N1038   ,10.8,68.2,1.0
N1038   ,10.9,68.8,0.0
N1038   ,11.0,69.53,1.0
N1038   ,11.1,70.02,0.0
N1038   ,11.2,70.35,1.0
N1038   ,11.3,70.23,0.0
N1038   ,11.4,71.15,1.0
N1038   ,11.5,71.77,1.0
N1038   ,11.6,71.51,0.0
N1038   ,11.7,72.34,1.0
N1038   ,11.8,72.89,0.0
N1038   ,11.9,72.93,1.0
N1038   ,12.0,73.62,1.0
N1038   ,12.1,74.41,0.0
N1038   ,12.2,75.28,1.0
N1038   ,12.3,75.52,1.0
N1038   ,12.4,76.01,1.0
N1038   ,12.5,76.34,1.0
N1038   ,12.6,76.56,1.0
N1038   ,12.7,77.37,0.0
N1038   ,12.8,77.92,1.0
N1038   ,12.9,78.28,1.0
N1038   ,13.0,78.52,1.0
N1038   ,13.1,79.01,1.0
N1038   ,13.2,79.67,1.0
N1038   ,13.3,80.12,1.0
N1038   ,13.4,81.08,1.0
N1038   ,13.5,81.72,1.0
N1038   ,13.6,82.48,1.0
N1038   ,13.7,82.99,0.0
N1038   ,13.8,83.32,1.0
N1038   ,13.9,83.88,1.0
N1038   ,14.0,84.26,1.0
N1038   ,14.1,84.5,1.0
N1038   ,14.2,85.34,0.0
N1038   ,14.3,86.22,2.0
N1038   ,14.4,86.48,0.0
N1038   ,14.5,86.65,2.0
N1038   ,14.6,87.1,1.0
N1038   ,14.7,87.4,1.0
N1038   ,14.8,87.93,2.0
N1038   ,14.9,88.62,1.0
N1038   ,15.0,88.75,1.0
N1038   ,15.1,89.17,2.0
N1038   ,15.2,90.11,1.0
N1038   ,15.3,90.74,1.0
N1038   ,15.4,91.16,2.0
N1038   ,15.5,91.44,1.0
N1038   ,15.6,92.29,2.0
N1038   ,15.7,92.53,1.0
N1038   ,15.8,93.35,2.0
N1038   ,15.9,92.9,1.0
N1038   ,16.0,93.6,2.0
N1038   ,16.1,94.07,2.0
N1038   ,16.2,95.04,2.0
N1038   ,16.3,95.36,2.0
N1038   ,16.4,96.58,2.0
N1038   ,16.5,97.38,2.0
N1038   ,16.6,97.59,2.0
N1038   ,16.7,97.39,3.0
N1038   ,16.8,97.93,2.0
N1038   ,16.9,98.29,3.0
N1038   ,17.0,98.86,3.0
N1038   ,17.1,99.24,3.0
N1038   ,17.2,99.16,3.0
N1038   ,17.3,99.77,3.0
N1038   ,17.4,100.51,3.0
N1038   ,17.5,101.34,3.0
N1038   ,17.6,101.9,3.0
N1038   ,17.7,102.26,4.0
N1038   ,17.8,102.84,5.0
N1038   ,17.9,103.23,4.0
N1038   ,18.0,103.82,5.0
N1038   ,18.1,104.88,5.0
N1038   ,18.2,105.59,4.0
N1038   ,18.3,106.06,5.0
N1038   ,18.4,106.37,5.0
N1038   ,18.5,106.58,6.0
N1038   ,18.6,107.05,6.0
N1038   ,18.7,107.37,6.0
N1038   ,18.8,107.91,7.0
N1038   ,18.9,107.94,7.0
N1038   ,19.0,108.96,8.0
N1038   ,19.1,109.64,8.0
N1038   ,19.2,110.43,9.0
N1038   ,19.3,110.95,9.0
N1038   ,19.4,111.63,10.0
N1038   ,19.5,111.76,10.0
N1038   ,19.6,112.5,10.0
N1038   ,19.7,113.0,10.0
N1038   ,19.8,113.67,12.0
N1038   ,19.9,113.78,14.0
N1038   ,20.0,114.52,14.0
N1038   ,20.1,115.01,14.0
N1038   ,20.2,115.34,15.0
N1038   ,20.3,115.56,13.0
N1038   ,20.4,116.04,15.0
N1038   ,20.5,116.36,18.0
N1038   ,20.6,116.91,16.0
N1038   ,20.7,117.27,17.0
N1038   ,20.8,117.85,19.0
N1038   ,20.9,118.57,20.0
N1038   ,21.0,119.04,20.0
N1038   ,21.1,119.36,24.0
N1038   ,21.2,119.91,23.0
N1038   ,21.3,119.61,25.0
N1038   ,21.4,120.4,24.0
N1038   ,21.5,121.27,27.0
N1038   ,21.6,122.18,28.0
N1038   ,21.7,122.45,29.0
N1038   ,21.8,122.64,29.0
N1038   ,21.9,123.09,32.0
N1038   ,22.0,123.73,35.0
N1038   ,22.1,124.15,34.0
N1038   ,22.2,125.1,34.0
N1038   ,22.3,125.73,39.0
N1038   ,22.4,126.49,37.0
N1038   ,22.5,126.66,40.0
N1038   ,22.6,127.11,39.0
N1038   ,22.7,127.74,43.0
N1038   ,22.8,128.16,43.0
N1038   ,22.9,128.44,45.0
N1038   ,23.0,128.96,47.0
N1038   ,23.1,129.31,47.0
N1038   ,23.2,129.87,51.0
N1038   ,23.3,130.58,49.0
N1038   ,23.4,130.72,52.0
N1038   ,23.5,131.48,51.0
N1038   ,23.6,131.99,52.0
N1038   ,23.7,132.32,55.0
N1038   ,23.8,133.22,54.0
N1038   ,23.9,133.48,54.0
N1038   ,24.0,133.99,58.0
N1038   ,24.1,134.32,58.0
N1038   ,24.2,135.22,59.0
N1038   ,24.3,135.48,61.0
N1038   ,24.4,135.32,60.0
N1038   ,24.5,136.21,60.0
N1038   ,24.6,136.81,58.0
N1038   ,24.7,137.21,58.0
N1038   ,24.8,138.14,63.0
N1038   ,24.9,138.09,59.0
N1038   ,25.0,138.73,56.0
N1038   ,25.1,138.82,56.0
N1038   ,25.2,139.55,57.0
N1038   ,25.3,140.03,54.0
N1038   ,25.4,141.02,54.0
N1038   ,25.5,141.35,55.0
N1038   ,25.6,142.23,53.0
N1038   ,25.7,142.49,51.0
N1038   ,25.8,142.99,50.0
N1038   ,25.9,143.66,49.0
N1038   ,26.0,144.44,48.0
N1038   ,26.1,144.63,48.0
N1038   ,26.2,145.08,44.0
N1038   ,26.3,145.72,45.0
N1038   ,26.4,146.15,41.0
N1038   ,26.5,146.77,45.0
N1038   ,26.6,147.18,42.0
N1038   ,26.7,147.45,41.0
N1038   ,26.8,147.97,41.0
N1038   ,26.9,148.31,40.0
N1038   ,27.0,149.21,38.0
N1038   ,27.1,149.47,41.0
N1038   ,27.2,149.65,43.0
N1038   ,27.3,150.1,41.0
N1038   ,27.4,150.73,43.0
N1038   ,27.5,151.15,44.0
N1038   ,27.6,151.77,44.0
N1038   ,27.7,152.51,46.0
N1038   ,27.8,153.34,46.0
N1038   ,27.9,153.56,49.0
N1038   ,28.0,154.04,50.0
N1038   ,28.1,154.69,51.0
N1038   ,28.2,154.8,54.0
N1038   ,28.3,155.53,53.0
N1038   ,28.4,156.35,57.0
N1038   ,28.5,156.9,61.0
N1038   ,28.6,157.27,61.0
N1038   ,28.7,157.51,63.0
N1038   ,28.8,158.34,68.0
N1038   ,28.9,158.56,69.0
N1038   ,29.0,159.04,72.0
N1038   ,29.1,159.69,72.0
N1038   ,29.2,160.46,80.0
N1038   ,29.3,160.64,79.0
N1038   ,29.4,161.09,81.0
N1038   ,29.5,161.4,87.0
N1038   ,29.6,161.6,89.0
N1038   ,29.7,162.07,94.0
N1038   ,29.8,162.71,95.0
N1038   ,29.9,163.14,98.0
N1038   ,30.0,163.76,101.0
N1038   ,30.1,164.17,105.0
N1038   ,30.2,164.12,106.0
N1038   ,30.3,164.74,110.0
N1038   ,30.4,165.16,116.0
N1038   ,30.5,165.77,117.0
N1038   ,30.6,166.52,122.0
N1038   ,30.7,167.01,126.0
N1038   ,30.8,167.67,129.0
N1038   ,30.9,168.45,131.0
N1038   ,31.0,168.97,137.0
N1038   ,31.1,169.31,132.0
N1038   ,31.2,169.87,143.0
N1038   ,31.3,170.25,144.0
N1038   ,31.4,171.17,144.0
N1038   ,31.5,172.11,148.0
N1038   ,31.6,172.41,148.0
N1038   ,31.7,172.6,153.0
N1038   ,31.8,173.07,152.0
N1038   ,31.9,173.38,152.0
N1038   ,32.0,174.25,157.0
N1038   ,32.1,174.5,157.0
N1038   ,32.2,175.0,155.0
N1038   ,32.3,175.33,162.0
N1038   ,32.4,175.89,156.0
N1038   ,32.5,176.26,159.0
N1038   ,32.6,176.51,157.0
N1038   ,32.7,177.0,156.0
N1038   ,32.8,177.34,155.0
N1038   ,32.9,177.89,153.0
N1038   ,33.0,178.59,156.0
N1038   ,33.1,179.06,150.0
N1038   ,33.2,179.71,154.0
N1038   ,33.3,178.81,156.0
N1038   ,33.4,179.87,152.0
N1038   ,33.5,180.91,148.0
N1038   ,33.6,181.61,153.0
N1038   ,33.7,182.07,148.0
N1038   ,33.8,182.72,149.0
N1038   ,33.9,183.14,147.0
N1038   ,34.0,183.76,144.0
N1038   ,34.1,184.51,143.0
N1038   ,34.2,185.34,150.0
N1038   ,34.3,185.23,145.0
N1038   ,34.4,185.82,149.0
N1038   ,34.5,186.21,152.0
N1038   ,34.6,186.81,154.0
N1038   ,34.7,187.21,150.0
N1038   ,34.8,187.8,151.0
N1038   ,34.9,188.2,157.0
N1038   ,35.0,188.8,156.0
N1038   ,35.1,189.2,164.0
N1038   ,35.2,189.8,169.0
N1038   ,35.3,190.2,164.0
N1038   ,35.4,191.13,172.0
N1038   ,35.5,191.76,174.0
N1038   ,35.6,192.17,178.0
N1038   ,35.7,192.78,185.0
N1038   ,35.8,193.52,186.0
N1038   ,35.9,193.68,192.0
N1038   ,36.0,194.12,197.0
N1038   ,36.1,194.41,199.0
N1038   ,36.2,194.94,206.0
N1038   ,36.3,195.29,211.0
N1038   ,36.4,195.86,215.0
N1038   ,36.5,196.24,216.0
N1038   ,36.6,196.49,217.0
N1038   ,36.7,197.0,226.0
N1038   ,36.8,197.66,232.0
N1038   ,36.9,198.44,235.0
N1038   ,37.0,198.96,237.0
N1038   ,37.1,199.31,237.0
N1038   ,37.2,199.87,244.0
N1038   ,37.3,200.25,251.0
N1038   ,37.4,200.5,253.0
N1038   ,37.5,201.33,252.0
N1038   ,37.6,201.89,254.0
N1038   ,37.7,201.93,259.0
N1038   ,37.8,202.62,264.0
N1038   ,37.9,203.08,263.0
N1038   ,38.0,203.72,274.0
N1038   ,38.1,203.48,273.0
N1038   ,38.2,204.32,272.0
N1038   ,38.3,204.88,273.0
N1038   ,38.4,205.59,274.0
N1038   ,38.5,205.72,276.0
N1038   ,38.6,206.48,280.0
N1038   ,38.7,206.99,279.0
N1038   ,38.8,207.33,280.0
N1038   ,38.9,207.88,279.0
N1038   ,39.0,208.59,287.0
N1038   ,39.1,209.06,286.0
