barcode,time,temp,Count
N1042   ,72.5,105.88,60
N1042   ,73,106.59,63
N1042   ,73.5,107.06,60
N1042   ,74,107.71,62
N1042   ,74.5,108.14,66
N1042   ,75,108.09,65
N1042   ,75.5,108.73,67
N1042   ,76,109.82,70
N1042   ,76.5,110.21,69
N1042   ,77,110.81,68
N1042   ,77.5,111.21,70
N1042   ,78,111.8,72
N1042   ,78.5,112.2,70
N1042   ,79,112.8,71
N1042   ,79.5,113.2,73
N1042   ,80,114.13,71
N1042   ,80.5,114.42,75
N1042   ,81,114.95,70
N1042   ,81.5,115.3,72
N1042   ,82,116.2,67
N1042   ,82.5,116.47,66
N1042   ,83,116.98,67
N1042   ,83.5,117.32,65
N1042   ,84,118.21,63
N1042   ,84.5,118.81,57
N1042   ,85,119.21,58
N1042   ,85.5,119.47,55
N1042   ,86,119.98,56
N1042   ,86.5,120.32,52
N1042   ,87,120.88,51
N1042   ,87.5,121.25,50
N1042   ,88,121.84,47
N1042   ,88.5,122.22,45
N1042   ,89,122.82,44
N1042   ,89.5,122.88,43
N1042   ,90,123.58,41
N1042   ,90.5,124.39,44
N1042   ,91,124.93,39
N1042   ,91.5,125.28,43
N1042   ,92,125.86,42
N1042   ,92.5,126.57,40
N1042   ,93,127.05,42
N1042   ,93.5,127.36,43
N1042   ,94,127.91,43
N1042   ,94.5,128.61,44
N1042   ,95,129.4,44
N1042   ,95.5,129.6,50
N1042   ,96,130.07,49
N1042   ,96.5,130.05,51
N1042   ,97,130.7,52
N1042   ,97.5,131.13,54
N1042   ,98,131.75,57
N1042   ,98.5,133.5,57
N1042   ,99,133.67,59
N1042   ,99.5,133.78,62
N1042   ,100,134.52,65
N1042   ,100.5,134.68,65
N1042   ,101,135.12,70
N1042   ,101.5,135.41,72
N1042   ,102,136.28,73
N1042   ,102.5,136.85,78
N1042   ,103,137.23,80
N1042   ,103.5,137.49,78
N1042   ,104,137.99,86
N1042   ,104.5,138.33,83
N1042   ,105,138.89,89
N1042   ,105.5,139.26,92
N1042   ,106,140.17,96
N1042   ,106.5,140.45,101
N1042   ,107,140.97,99
N1042   ,107.5,140.98,97
N1042   ,108,141.65,106
N1042   ,108.5,142.1,106
N1042   ,109,142.73,111
N1042   ,109.5,143.16,114
N1042   ,110,143.77,115
N1042   ,110.5,144.18,118
N1042   ,111,145.12,125
N1042   ,111.5,145.75,120
N1042   ,112,146.16,126
N1042   ,112.5,146.44,121
N1042   ,113,147.3,127
N1042   ,113.5,147.53,130
N1042   ,114,148.35,127
N1042   ,114.5,148.9,129
N1042   ,115,149.27,135
N1042   ,115.5,149.85,131
N1042   ,116,150.23,129
N1042   ,116.5,150.82,135
N1042   ,117,151.21,128
N1042   ,117.5,151.48,130
N1042   ,118,152.32,126
N1042   ,118.5,152.21,129
N1042   ,119,153.14,123
N1042   ,119.5,153.76,126
N1042   ,120,154.51,124
N1042   ,120.5,155,123
N1042   ,121,155.34,119
N1042   ,121.5,155.89,118
N1042   ,122,156.26,117
N1042   ,122.5,156.84,113
N1042   ,123,157.23,111
N1042   ,123.5,157.15,108
N1042   ,124,157.77,109
N1042   ,124.5,158.18,107
N1042   ,125,159.12,106
N1042   ,125.5,159.41,105
N1042   ,126,159.94,102
N1042   ,126.5,160.29,101
N1042   ,127,161.2,105
N1042   ,127.5,161.46,101
N1042   ,128,162.31,101
N1042   ,128.5,162.54,105
N1042   ,129,163.03,103
N1042   ,129.5,163.35,107
N1042   ,130,163.9,106
N1042   ,130.5,164.27,114
N1042   ,131,164.84,112
N1042   ,131.5,164.9,113
N1042   ,132,165.6,119
N1042   ,132.5,165.73,118
N1042   ,133,166.49,123
N1042   ,133.5,167.33,123
N1042   ,134,167.88,129
N1042   ,134.5,168.26,133
N1042   ,135,168.84,135
N1042   ,135.5,169.22,136
N1042   ,136,169.48,141
N1042   ,136.5,169.99,144
N1042   ,137,170.66,150
N1042   ,137.5,171.11,148
N1042   ,138,171.74,156
N1042   ,138.5,172.16,159
N1042   ,139,172.77,158
N1042   ,139.5,173.18,164
N1042   ,140,173.79,165
N1042   ,140.5,174.53,171
N1042   ,141,175.02,178
N1042   ,141.5,175.34,178
N1042   ,142,175.9,181
N1042   ,142.5,176.26,182
N1042   ,143,176.84,190
N1042   ,143.5,177.23,191
N1042   ,144,177.82,191
N1042   ,144.5,178.55,194
N1042   ,145,179.03,201
N1042   ,145.5,179.35,199
N1042   ,146,179.9,209
N1042   ,146.5,180.6,205
N1042   ,147,180.73,209
N1042   ,147.5,181.16,213
N1042   ,148,181.77,208
N1042   ,148.5,182.51,214
N1042   ,149,183.01,210
N1042   ,149.5,183.34,221
N1042   ,150,184.23,220
N1042   ,150.5,184.82,215
N1042   ,151,185.21,219
N1042   ,151.5,185.47,217
N1042   ,152,185.98,219
N1042   ,152.5,185.99,222
N1042   ,153,186.66,223
N1042   ,153.5,187.11,220
N1042   ,154,187.4,218
N1042   ,154.5,188.27,221
N1042   ,155,188.85,221
N1042   ,155.5,188.56,229
N1042   ,156,189.38,229
N1042   ,156.5,189.92,232
N1042   ,157,190.61,230
N1042   ,157.5,191.41,235
N1042   ,158,191.61,240
N1042   ,158.5,191.74,245
N1042   ,159,192.49,248
N1042   ,159.5,192.99,257
N1042   ,160,194,260
N1042   ,160.5,194.33,263
N1042   ,161,194.55,272
N1042   ,161.5,195.04,280
N1042   ,162,195.69,289
N1042   ,162.5,196.46,296
N1042   ,163,196.97,303
N1042   ,163.5,197.65,311
N1042   ,164,198.1,312
N1042   ,164.5,198.07,318
N1042   ,165,198.71,338
N1042   ,165.5,199.14,339
N1042   ,166,199.43,339
N1042   ,166.5,199.95,349
N1042   ,167,200.63,355
N1042   ,167.5,201.09,362
N1042   ,168,201.73,360
N1042   ,168.5,201.82,363
N1042   ,169,202.55,369
N1042   ,169.5,203.03,361
N1042   ,170,203.69,366
N1042   ,170.5,204.12,362
N1042   ,171,204.42,360
N1042   ,171.5,204.94,358
N1042   ,172,205.96,351
N1042   ,172.5,206.31,343
N1042   ,173,206.54,333
N1042   ,173.5,207.03,329
N1042   ,174,207.35,315
N1042   ,174.5,207.9,302
N1042   ,175,208.6,291
N1042   ,175.5,208.73,274
N1042   ,176,209.49,268
N1042   ,176.5,209.99,249
N1042   ,177,210,236
N1042   ,177.5,210.66,221
N1042   ,178,211.44,202
N1042   ,178.5,211.63,188
N1042   ,179,212.42,172
N1042   ,179.5,212.95,158
N1042   ,180,213.96,138
N1042   ,180.5,213.98,128
N1042   ,181,214.65,111
N1042   ,181.5,215.1,101
N1042   ,182,215.07,88
N1042   ,182.5,215.71,76
N1042   ,183,216.47,66
N1042   ,183.5,216.98,59
N1042   ,184,217.66,52
N1042   ,184.5,217.77,42
N1042   ,185,218.51,38
N1042   ,185.5,219.01,30
N1042   ,186,219.67,29
N1042   ,186.5,220.12,25
N1042   ,187,220.74,22
N1042   ,187.5,220.83,19
