barcode,time,temp,Count
N1125   ,0.8,36.17,1.0
N1125   ,0.9,36.11,1.0
N1125   ,1.0,36.07,0.0
N1125   ,1.1,36.05,1.0
N1125   ,1.2,35.7,0.0
N1125   ,1.3,35.47,1.0
N1125   ,1.4,35.64,0.0
N1125   ,1.5,35.76,0.0
N1125   ,1.6,35.84,2.0
N1125   ,1.7,35.89,0.0
N1125   ,1.8,35.93,1.0
N1125   ,1.9,35.95,0.0
N1125   ,2.0,35.97,0.0
N1125   ,2.1,35.98,2.0
N1125   ,2.2,35.65,0.0
N1125   ,2.3,35.77,1.0
N1125   ,2.4,35.85,0.0
N1125   ,2.5,35.9,0.0
N1125   ,2.6,35.93,1.0
N1125   ,2.7,35.95,1.0
N1125   ,2.8,35.97,0.0
N1125   ,2.9,35.98,0.0
N1125   ,3.0,35.99,1.0
N1125   ,3.1,35.99,0.0
N1125   ,3.2,35.99,1.0
N1125   ,3.3,36.0,0.0
N1125   ,3.4,36.33,1.0
N1125   ,3.5,36.22,0.0
N1125   ,3.6,36.48,1.0
N1125   ,3.7,36.32,0.0
N1125   ,3.8,36.21,1.0
N1125   ,3.9,36.14,0.0
N1125   ,4.0,35.76,1.0
N1125   ,4.1,35.51,0.0
N1125   ,4.2,35.67,1.0
N1125   ,4.3,35.78,0.0
N1125   ,4.4,36.19,1.0
N1125   ,4.5,36.46,0.0
N1125   ,4.6,36.64,1.0
N1125   ,4.7,37.09,1.0
N1125   ,4.8,37.4,0.0
N1125   ,4.9,37.93,0.0
N1125   ,5.0,38.62,1.0
N1125   ,5.1,39.41,0.0
N1125   ,5.2,39.61,0.0
N1125   ,5.3,40.07,1.0
N1125   ,5.4,40.38,0.0
N1125   ,5.5,39.92,1.0
N1125   ,5.6,40.28,0.0
N1125   ,5.7,40.85,0.0
N1125   ,5.8,40.9,1.0
N1125   ,5.9,40.94,0.0
N1125   ,6.0,41.62,0.0
N1125   ,6.1,42.08,1.0
N1125   ,6.2,42.39,0.0
N1125   ,6.3,42.59,0.0
N1125   ,6.4,42.73,1.0
N1125   ,6.5,42.82,0.0
N1125   ,6.6,42.21,1.0
N1125   ,6.7,42.81,0.0
N1125   ,6.8,42.87,2.0
N1125   ,6.9,43.25,1.0
N1125   ,7.0,43.17,0.0
N1125   ,7.1,43.78,1.0
N1125   ,7.2,44.18,0.0
N1125   ,7.3,44.12,1.0
N1125   ,7.4,44.42,0.0
N1125   ,7.5,44.94,1.0
N1125   ,7.6,45.3,0.0
N1125   ,7.7,45.2,0.0
N1125   ,7.8,45.13,1.0
N1125   ,7.9,45.42,0.0
N1125   ,8.0,45.95,1.0
N1125   ,8.1,46.3,0.0
N1125   ,8.2,46.53,0.0
N1125   ,8.3,46.69,1.0
N1125   ,8.4,46.46,0.0
N1125   ,8.5,46.97,0.0
N1125   ,8.6,46.98,1.0
N1125   ,8.7,47.65,1.0
N1125   ,8.8,47.77,0.0
N1125   ,8.9,47.51,1.0
N1125   ,9.0,47.68,0.0
N1125   ,9.1,47.78,0.0
N1125   ,9.2,47.86,1.0
N1125   ,9.3,47.9,0.0
N1125   ,9.4,47.94,1.0
N1125   ,9.5,48.29,0.0
N1125   ,9.6,48.86,1.0
N1125   ,9.7,48.91,0.0
N1125   ,9.8,49.27,1.0
N1125   ,9.9,49.18,0.0
N1125   ,10.0,49.45,0.0
N1125   ,10.1,49.97,1.0
N1125   ,10.2,49.98,0.0
N1125   ,10.3,49.99,0.0
N1125   ,10.4,50.32,1.0
N1125   ,10.5,50.88,0.0
N1125   ,10.6,51.26,1.0
N1125   ,10.7,51.5,0.0
N1125   ,10.8,51.34,0.0
N1125   ,10.9,51.56,1.0
N1125   ,11.0,51.7,0.0
N1125   ,11.1,51.8,2.0
N1125   ,11.2,51.87,0.0
N1125   ,11.3,51.58,1.0
N1125   ,11.4,51.72,0.0
N1125   ,11.5,52.15,0.0
N1125   ,11.6,52.43,1.0
N1125   ,11.7,52.62,0.0
N1125   ,11.8,52.75,0.0
N1125   ,11.9,53.16,1.0
N1125   ,12.0,53.44,0.0
N1125   ,12.1,53.96,0.0
N1125   ,12.2,54.31,2.0
N1125   ,12.3,54.21,0.0
N1125   ,12.4,54.14,0.0
N1125   ,12.5,54.42,1.0
N1125   ,12.6,54.62,1.0
N1125   ,12.7,55.41,0.0
N1125   ,12.8,55.61,0.0
N1125   ,12.9,55.74,1.0
N1125   ,13.0,55.83,0.0
N1125   ,13.1,55.88,1.0
N1125   ,13.2,55.92,0.0
N1125   ,13.3,56.28,1.0
N1125   ,13.4,56.19,1.0
N1125   ,13.5,56.46,1.0
N1125   ,13.6,56.64,0.0
