barcode,time,temp,Count
N1056   ,0.8,35.9,1.0
N1056   ,0.9,35.6,1.0
N1056   ,1.0,35.4,0.0
N1056   ,1.1,35.27,0.0
N1056   ,1.2,35.18,1.0
N1056   ,1.3,35.12,1.0
N1056   ,1.4,35.08,1.0
N1056   ,1.5,35.05,0.0
N1056   ,1.6,35.04,1.0
N1056   ,1.7,35.02,0.0
N1056   ,1.8,35.02,1.0
N1056   ,1.9,35.01,0.0
N1056   ,2.0,35.34,1.0
N1056   ,2.1,35.23,0.0
N1056   ,2.2,35.48,0.0
N1056   ,2.3,35.32,1.0
N1056   ,2.4,34.88,1.0
N1056   ,2.5,35.25,0.0
N1056   ,2.6,35.17,1.0
N1056   ,2.7,35.11,0.0
N1056   ,2.8,35.08,0.0
N1056   ,2.9,34.72,0.0
N1056   ,3.0,34.81,1.0
N1056   ,3.1,35.21,0.0
N1056   ,3.2,35.14,1.0
N1056   ,3.3,35.43,0.0
N1056   ,3.4,35.28,0.0
N1056   ,3.5,35.52,1.0
N1056   ,3.6,36.68,0.0
N1056   ,3.7,36.45,0.0
N1056   ,3.8,35.97,1.0
N1056   ,3.9,35.98,2.0
N1056   ,4.0,35.99,0.0
N1056   ,4.1,35.66,1.0
N1056   ,4.2,35.11,0.0
N1056   ,4.3,35.07,1.0
N1056   ,4.4,35.05,0.0
N1056   ,4.5,35.36,0.0
N1056   ,4.6,35.91,1.0
N1056   ,4.7,37.27,0.0
N1056   ,4.8,37.52,0.0
N1056   ,4.9,38.34,1.0
N1056   ,5.0,38.9,0.0
N1056   ,5.1,39.26,1.0
N1056   ,5.2,39.84,0.0
N1056   ,5.3,40.23,1.0
N1056   ,5.4,40.15,0.0
N1056   ,5.5,40.43,1.0
N1056   ,5.6,40.29,0.0
N1056   ,5.7,40.86,0.0
N1056   ,5.8,41.24,1.0
N1056   ,5.9,41.16,0.0
N1056   ,6.0,41.11,0.0
N1056   ,6.1,41.4,1.0
N1056   ,6.2,41.27,0.0
N1056   ,6.3,41.51,0.0
N1056   ,6.4,42.01,1.0
N1056   ,6.5,42.01,0.0
N1056   ,6.6,42.34,1.0
N1056   ,6.7,42.89,0.0
N1056   ,6.8,43.26,1.0
N1056   ,6.9,43.51,0.0
N1056   ,7.0,43.67,0.0
N1056   ,7.1,43.45,1.0
N1056   ,7.2,43.63,0.0
N1056   ,7.3,43.42,1.0
N1056   ,7.4,43.28,0.0
N1056   ,7.5,43.52,0.0
N1056   ,7.6,44.01,1.0
N1056   ,7.7,44.34,0.0
N1056   ,7.8,44.89,0.0
N1056   ,7.9,45.26,1.0
N1056   ,8.0,45.51,0.0
N1056   ,8.1,45.67,1.0
N1056   ,8.2,45.45,0.0
N1056   ,8.3,45.3,0.0
N1056   ,8.4,45.2,1.0
N1056   ,8.5,45.47,1.0
N1056   ,8.6,45.64,0.0
N1056   ,8.7,45.76,0.0
N1056   ,8.8,46.18,1.0
N1056   ,8.9,46.12,0.0
N1056   ,9.0,46.08,1.0
N1056   ,9.1,46.39,0.0
N1056   ,9.2,46.59,0.0
N1056   ,9.3,46.73,1.0
N1056   ,9.4,46.82,0.0
N1056   ,9.5,46.88,0.0
N1056   ,9.6,46.92,1.0
N1056   ,9.7,46.61,0.0
N1056   ,9.8,47.41,1.0
N1056   ,9.9,47.61,0.0
N1056   ,10.0,48.07,1.0
N1056   ,10.1,47.71,1.0
N1056   ,10.2,48.14,0.0
N1056   ,10.3,48.43,1.0
N1056   ,10.4,48.62,0.0
N1056   ,10.5,48.75,0.0
N1056   ,10.6,48.5,1.0
N1056   ,10.7,48.66,0.0
N1056   ,10.8,49.11,1.0
N1056   ,10.9,49.41,0.0
N1056   ,11.0,49.27,1.0
N1056   ,11.1,49.18,0.0
N1056   ,11.2,49.45,0.0
N1056   ,11.3,49.64,1.0
N1056   ,11.4,50.42,0.0
N1056   ,11.5,50.28,1.0
N1056   ,11.6,49.86,1.0
N1056   ,11.7,50.57,0.0
N1056   ,11.8,51.05,1.0
N1056   ,11.9,51.36,0.0
N1056   ,12.0,50.91,0.0
N1056   ,12.1,51.27,1.0
N1056   ,12.2,51.18,0.0
N1056   ,12.3,51.45,0.0
N1056   ,12.4,51.64,1.0
N1056   ,12.5,51.76,0.0
N1056   ,12.6,51.84,1.0
N1056   ,12.7,51.89,0.0
N1056   ,12.8,51.93,1.0
N1056   ,12.9,51.95,0.0
N1056   ,13.0,52.3,1.0
N1056   ,13.1,52.2,0.0
N1056   ,13.2,52.8,1.0
N1056   ,13.3,53.2,0.0
N1056   ,13.4,53.47,1.0
N1056   ,13.5,53.64,2.0
N1056   ,13.6,53.76,0.0
N1056   ,13.7,53.84,1.0
N1056   ,13.8,54.23,0.0
N1056   ,13.9,54.15,0.0
N1056   ,14.0,54.1,1.0
N1056   ,14.1,54.07,0.0
N1056   ,14.2,54.05,1.0
N1056   ,14.3,54.03,0.0
N1056   ,14.4,54.35,1.0
N1056   ,14.5,55.24,0.0
N1056   ,14.6,55.49,0.0
N1056   ,14.7,55.66,1.0
N1056   ,14.8,55.77,0.0
N1056   ,14.9,56.18,0.0
N1056   ,15.0,56.12,1.0
N1056   ,15.1,56.08,0.0
N1056   ,15.2,56.05,1.0
N1056   ,15.3,56.04,0.0
N1056   ,15.4,56.36,1.0
N1056   ,15.5,56.57,0.0
N1056   ,15.6,57.05,1.0
N1056   ,15.7,57.03,0.0
N1056   ,15.8,57.02,0.0
N1056   ,15.9,57.01,1.0
N1056   ,16.0,56.68,0.0
N1056   ,16.1,56.45,1.0
N1056   ,16.2,56.63,0.0
N1056   ,16.3,57.09,0.0
