barcode,time,temp,Count
N1116   ,0.8,34.8,0.0
N1116   ,0.9,34.87,0.0
N1116   ,1.0,35.25,1.0
N1116   ,1.1,35.16,0.0
N1116   ,1.2,35.11,1.0
N1116   ,1.3,35.07,0.0
N1116   ,1.4,35.05,1.0
N1116   ,1.5,35.03,0.0
N1116   ,1.6,35.02,0.0
N1116   ,1.7,35.01,1.0
N1116   ,1.8,35.34,0.0
N1116   ,1.9,35.56,1.0
N1116   ,2.0,35.71,0.0
N1116   ,2.1,35.47,0.0
N1116   ,2.2,35.31,1.0
N1116   ,2.3,35.88,0.0
N1116   ,2.4,35.92,1.0
N1116   ,2.5,35.61,0.0
N1116   ,2.6,35.74,1.0
N1116   ,2.7,35.83,1.0
N1116   ,2.8,35.88,0.0
N1116   ,2.9,35.59,1.0
N1116   ,3.0,35.39,0.0
N1116   ,3.1,35.6,1.0
N1116   ,3.2,35.73,0.0
N1116   ,3.3,35.49,0.0
N1116   ,3.4,35.66,1.0
N1116   ,3.5,35.44,1.0
N1116   ,3.6,35.63,0.0
N1116   ,3.7,35.75,1.0
N1116   ,3.8,35.83,0.0
N1116   ,3.9,35.89,1.0
N1116   ,4.0,35.93,0.0
N1116   ,4.1,35.95,1.0
N1116   ,4.2,35.97,0.0
N1116   ,4.3,35.98,1.0
N1116   ,4.4,35.99,0.0
N1116   ,4.5,35.99,0.0
N1116   ,4.6,35.99,1.0
N1116   ,4.7,36.33,0.0
N1116   ,4.8,37.22,1.0
N1116   ,4.9,38.15,1.0
N1116   ,5.0,38.76,1.0
N1116   ,5.1,39.51,0.0
N1116   ,5.2,39.67,1.0
N1116   ,5.3,40.12,0.0
N1116   ,5.4,40.41,1.0
N1116   ,5.5,40.61,0.0
N1116   ,5.6,40.74,1.0
N1116   ,5.7,40.83,0.0
N1116   ,5.8,41.55,1.0
N1116   ,5.9,41.7,1.0
N1116   ,6.0,42.13,1.0
N1116   ,6.1,42.76,1.0
N1116   ,6.2,42.84,0.0
N1116   ,6.3,43.56,1.0
N1116   ,6.4,43.71,0.0
N1116   ,6.5,44.14,0.0
N1116   ,6.6,44.76,1.0
N1116   ,6.7,45.17,0.0
N1116   ,6.8,45.45,1.0
N1116   ,6.9,45.97,0.0
N1116   ,7.0,46.31,1.0
N1116   ,7.1,46.54,0.0
N1116   ,7.2,46.36,1.0
