barcode,time,temp,Count
N1059   ,18.5,61.07,1.0
N1059   ,18.6,61.38,1.0
N1059   ,18.7,61.25,0.0
N1059   ,18.8,61.5,0.0
N1059   ,18.9,61.67,2.0
N1059   ,19.0,61.78,0.0
N1059   ,19.1,61.85,0.0
N1059   ,19.2,62.23,1.0
N1059   ,19.3,62.49,0.0
N1059   ,19.4,62.33,1.0
N1059   ,19.5,62.88,1.0
N1059   ,19.6,63.26,0.0
N1059   ,19.7,63.5,1.0
N1059   ,19.8,63.67,0.0
N1059   ,19.9,63.78,1.0
N1059   ,20.0,63.85,1.0
N1059   ,20.1,63.57,1.0
N1059   ,20.2,64.05,0.0
N1059   ,20.3,64.36,0.0
N1059   ,20.4,64.24,2.0
N1059   ,20.5,64.16,0.0
N1059   ,20.6,64.11,0.0
N1059   ,20.7,64.74,1.0
N1059   ,20.8,65.16,1.0
N1059   ,20.9,65.11,0.0
N1059   ,21.0,65.4,1.0
N1059   ,21.1,65.6,0.0
N1059   ,21.2,65.74,1.0
N1059   ,21.3,65.82,1.0
N1059   ,21.4,65.88,0.0
N1059   ,21.5,65.92,0.0
N1059   ,21.6,65.95,1.0
N1059   ,21.7,65.97,0.0
N1059   ,21.8,65.98,1.0
N1059   ,21.9,66.65,1.0
N1059   ,22.0,67.1,0.0
N1059   ,22.1,67.4,2.0
N1059   ,22.2,66.27,0.0
N1059   ,22.3,66.51,1.0
N1059   ,22.4,66.67,1.0
N1059   ,22.5,67.12,0.0
N1059   ,22.6,67.41,1.0
N1059   ,22.7,67.61,0.0
N1059   ,22.8,67.74,1.0
N1059   ,22.9,68.16,0.0
N1059   ,23.0,68.44,1.0
N1059   ,23.1,68.63,1.0
N1059   ,23.2,68.75,0.0
N1059   ,23.3,69.17,0.0
N1059   ,23.4,69.11,1.0
N1059   ,23.5,69.07,0.0
N1059   ,23.6,69.38,1.0
N1059   ,23.7,69.59,0.0
N1059   ,23.8,69.73,1.0
N1059   ,23.9,69.82,1.0
N1059   ,24.0,69.88,1.0
N1059   ,24.1,69.92,1.0
N1059   ,24.2,69.95,0.0
N1059   ,24.3,69.96,0.0
N1059   ,24.4,69.98,1.0
N1059   ,24.5,70.32,1.0
N1059   ,24.6,70.88,0.0
N1059   ,24.7,70.92,1.0
N1059   ,24.8,70.95,0.0
N1059   ,24.9,70.96,1.0
N1059   ,25.0,71.31,0.0
N1059   ,25.1,71.54,1.0
N1059   ,25.2,71.36,0.0
N1059   ,25.3,71.57,1.0
N1059   ,25.4,71.72,0.0
N1059   ,25.5,71.81,1.0
N1059   ,25.6,71.87,0.0
N1059   ,25.7,72.58,1.0
N1059   ,25.8,72.72,1.0
N1059   ,25.9,72.48,1.0
N1059   ,26.0,72.99,1.0
N1059   ,26.1,73.32,0.0
N1059   ,26.2,73.22,1.0
N1059   ,26.3,73.48,1.0
N1059   ,26.4,73.65,0.0
N1059   ,26.5,74.1,1.0
N1059   ,26.6,73.73,1.0
N1059   ,26.7,73.82,0.0
N1059   ,26.8,73.88,1.0
N1059   ,26.9,74.25,1.0
N1059   ,27.0,74.5,0.0
N1059   ,27.1,75.0,1.0
N1059   ,27.2,75.0,1.0
N1059   ,27.3,75.0,0.0
N1059   ,27.4,75.0,1.0
N1059   ,27.5,75.67,1.0
N1059   ,27.6,75.78,1.0
N1059   ,27.7,75.52,0.0
N1059   ,27.8,75.68,1.0
N1059   ,27.9,76.12,1.0
N1059   ,28.0,76.41,0.0
