barcode,time,temp,Count
N1109   ,0.8,35.62,0.0
N1109   ,0.9,35.75,0.0
N1109   ,1.0,35.5,1.0
N1109   ,1.1,35.67,0.0
N1109   ,1.2,35.78,1.0
N1109   ,1.3,35.52,0.0
N1109   ,1.4,36.01,1.0
N1109   ,1.5,36.01,0.0
N1109   ,1.6,35.67,1.0
N1109   ,1.7,35.78,0.0
N1109   ,1.8,35.52,1.0
N1109   ,1.9,35.35,1.0
N1109   ,2.0,35.23,0.0
N1109   ,2.1,35.49,1.0
N1109   ,2.2,35.66,0.0
N1109   ,2.3,35.77,1.0
N1109   ,2.4,35.85,0.0
N1109   ,2.5,35.9,0.0
N1109   ,2.6,35.93,2.0
N1109   ,2.7,35.96,1.0
N1109   ,2.8,36.3,0.0
N1109   ,2.9,36.2,1.0
N1109   ,3.0,35.8,0.0
N1109   ,3.1,35.87,0.0
N1109   ,3.2,36.25,1.0
N1109   ,3.3,36.16,0.0
N1109   ,3.4,35.78,1.0
N1109   ,3.5,35.52,0.0
N1109   ,3.6,35.68,0.0
N1109   ,3.7,35.79,1.0
N1109   ,3.8,36.19,0.0
N1109   ,3.9,35.79,1.0
N1109   ,4.0,35.86,0.0
N1109   ,4.1,35.91,0.0
N1109   ,4.2,36.27,1.0
N1109   ,4.3,36.18,0.0
N1109   ,4.4,36.12,1.0
N1109   ,4.5,36.08,0.0
N1109   ,4.6,36.39,1.0
N1109   ,4.7,36.92,0.0
N1109   ,4.8,37.28,1.0
N1109   ,4.9,38.19,0.0
N1109   ,5.0,38.46,0.0
N1109   ,5.1,39.31,1.0
N1109   ,5.2,39.87,0.0
N1109   ,5.3,39.91,0.0
N1109   ,5.4,40.28,1.0
N1109   ,5.5,40.52,0.0
N1109   ,5.6,40.68,0.0
N1109   ,5.7,40.79,1.0
N1109   ,5.8,41.52,0.0
N1109   ,5.9,41.35,0.0
N1109   ,6.0,42.23,1.0
N1109   ,6.1,42.82,0.0
N1109   ,6.2,43.21,1.0
N1109   ,6.3,44.48,1.0
N1109   ,6.4,44.32,1.0
N1109   ,6.5,44.21,0.0
N1109   ,6.6,44.14,1.0
N1109   ,6.7,44.43,0.0
N1109   ,6.8,44.62,1.0
N1109   ,6.9,45.08,0.0
N1109   ,7.0,45.39,1.0
N1109   ,7.1,45.59,0.0
N1109   ,7.2,46.06,0.0
N1109   ,7.3,46.04,1.0
N1109   ,7.4,46.36,0.0
N1109   ,7.5,46.91,0.0
N1109   ,7.6,47.27,1.0
N1109   ,7.7,46.85,0.0
N1109   ,7.8,47.56,1.0
N1109   ,7.9,47.71,1.0
N1109   ,8.0,48.14,0.0
N1109   ,8.1,48.43,1.0
N1109   ,8.2,48.62,0.0
N1109   ,8.3,48.75,1.0
N1109   ,8.4,49.16,0.0
N1109   ,8.5,49.44,2.0
N1109   ,8.6,49.96,0.0
N1109   ,8.7,50.31,1.0
N1109   ,8.8,50.54,1.0
N1109   ,8.9,51.03,0.0
N1109   ,9.0,51.02,1.0
N1109   ,9.1,51.68,0.0
N1109   ,9.2,52.12,1.0
N1109   ,9.3,52.41,0.0
N1109   ,9.4,52.94,1.0
N1109   ,9.5,52.96,1.0
N1109   ,9.6,53.31,0.0
N1109   ,9.7,53.54,1.0
N1109   ,9.8,53.69,0.0
N1109   ,9.9,53.79,1.0
N1109   ,10.0,54.2,0.0
N1109   ,10.1,54.46,1.0
N1109   ,10.2,54.64,0.0
N1109   ,10.3,55.1,2.0
N1109   ,10.4,55.73,0.0
N1109   ,10.5,55.82,1.0
N1109   ,10.6,55.88,1.0
N1109   ,10.7,55.59,0.0
N1109   ,10.8,56.39,0.0
N1109   ,10.9,56.59,1.0
N1109   ,11.0,56.4,1.0
N1109   ,11.1,56.93,0.0
N1109   ,11.2,56.95,0.0
N1109   ,11.3,57.3,1.0
N1109   ,11.4,57.87,0.0
N1109   ,11.5,58.58,1.0
N1109   ,11.6,59.05,0.0
N1109   ,11.7,58.7,1.0
N1109   ,11.8,59.13,1.0
N1109   ,11.9,59.42,0.0
N1109   ,12.0,59.95,0.0
N1109   ,12.1,60.3,1.0
N1109   ,12.2,60.87,1.0
N1109   ,12.3,61.24,2.0
N1109   ,12.4,61.5,0.0
N1109   ,12.5,61.66,1.0
N1109   ,12.6,62.11,1.0
N1109   ,12.7,62.41,0.0
N1109   ,12.8,62.94,1.0
N1109   ,12.9,62.96,1.0
N1109   ,13.0,63.97,0.0
N1109   ,13.1,64.31,1.0
N1109   ,13.2,64.21,1.0
N1109   ,13.3,64.14,1.0
N1109   ,13.4,64.76,0.0
N1109   ,13.5,65.17,1.0
N1109   ,13.6,65.45,0.0
N1109   ,13.7,65.3,1.0
N1109   ,13.8,65.87,1.0
N1109   ,13.9,65.91,1.0
N1109   ,14.0,66.27,0.0
N1109   ,14.1,66.52,1.0
N1109   ,14.2,66.68,1.0
N1109   ,14.3,66.78,0.0
N1109   ,14.4,66.19,1.0
N1109   ,14.5,66.79,1.0
N1109   ,14.6,67.2,1.0
N1109   ,14.7,68.13,0.0
N1109   ,14.8,68.42,1.0
N1109   ,14.9,68.95,1.0
N1109   ,15.0,69.3,1.0
N1109   ,15.1,69.87,1.0
N1109   ,15.2,69.91,1.0
N1109   ,15.3,70.27,1.0
N1109   ,15.4,70.52,2.0
N1109   ,15.5,70.68,1.0
N1109   ,15.6,71.12,0.0
N1109   ,15.7,71.08,1.0
N1109   ,15.8,71.39,1.0
N1109   ,15.9,71.59,1.0
N1109   ,16.0,72.39,0.0
N1109   ,16.1,72.6,1.0
N1109   ,16.2,72.73,3.0
N1109   ,16.3,72.82,0.0
N1109   ,16.4,73.21,1.0
N1109   ,16.5,73.81,1.0
N1109   ,16.6,73.87,1.0
N1109   ,16.7,74.58,0.0
N1109   ,16.8,74.72,1.0
N1109   ,16.9,74.81,2.0
N1109   ,17.0,75.21,1.0
N1109   ,17.1,75.14,0.0
N1109   ,17.2,75.76,2.0
N1109   ,17.3,75.84,0.0
N1109   ,17.4,76.23,2.0
N1109   ,17.5,76.82,1.0
N1109   ,17.6,76.55,1.0
N1109   ,17.7,77.03,1.0
N1109   ,17.8,77.35,1.0
N1109   ,17.9,77.57,2.0
N1109   ,18.0,77.71,1.0
N1109   ,18.1,77.81,1.0
N1109   ,18.2,78.21,1.0
N1109   ,18.3,78.8,1.0
N1109   ,18.4,79.2,2.0
N1109   ,18.5,79.47,1.0
N1109   ,18.6,79.98,2.0
N1109   ,18.7,80.32,1.0
N1109   ,18.8,80.55,2.0
N1109   ,18.9,81.03,1.0
N1109   ,19.0,81.35,1.0
N1109   ,19.1,81.9,2.0
N1109   ,19.2,81.94,1.0
N1109   ,19.3,81.96,1.0
N1109   ,19.4,82.3,3.0
N1109   ,19.5,82.2,1.0
N1109   ,19.6,82.8,2.0
N1109   ,19.7,83.2,1.0
N1109   ,19.8,83.13,1.0
N1109   ,19.9,83.42,2.0
N1109   ,20.0,83.95,1.0
N1109   ,20.1,84.3,2.0
N1109   ,20.2,84.87,2.0
N1109   ,20.3,85.24,2.0
N1109   ,20.4,85.5,1.0
