barcode,time,temp,Count
N1136   ,0.8,35.37,1.0
N1136   ,0.9,35.25,1.0
N1136   ,1.0,35.5,0.0
N1136   ,1.1,35.67,1.0
N1136   ,1.2,35.44,0.0
N1136   ,1.3,35.63,1.0
N1136   ,1.4,35.42,0.0
N1136   ,1.5,35.28,0.0
N1136   ,1.6,35.52,1.0
N1136   ,1.7,35.68,0.0
N1136   ,1.8,35.45,1.0
N1136   ,1.9,35.3,0.0
N1136   ,2.0,35.53,0.0
N1136   ,2.1,35.36,1.0
N1136   ,2.2,35.24,0.0
N1136   ,2.3,35.16,1.0
N1136   ,2.4,35.11,0.0
N1136   ,2.5,35.07,0.0
N1136   ,2.6,35.38,1.0
N1136   ,2.7,35.59,0.0
N1136   ,2.8,35.72,0.0
N1136   ,2.9,35.48,1.0
N1136   ,3.0,35.32,1.0
N1136   ,3.1,35.55,0.0
N1136   ,3.2,35.7,1.0
N1136   ,3.3,35.47,0.0
N1136   ,3.4,35.31,0.0
N1136   ,3.5,35.54,1.0
N1136   ,3.6,35.69,1.0
N1136   ,3.7,35.8,1.0
N1136   ,3.8,35.86,0.0
N1136   ,3.9,35.91,1.0
N1136   ,4.0,35.61,0.0
N1136   ,4.1,35.74,0.0
N1136   ,4.2,35.82,1.0
N1136   ,4.3,35.88,0.0
N1136   ,4.4,35.59,0.0
N1136   ,4.5,36.06,1.0
N1136   ,4.6,36.37,0.0
N1136   ,4.7,36.58,0.0
N1136   ,4.8,37.05,1.0
N1136   ,4.9,37.7,0.0
N1136   ,5.0,38.8,1.0
N1136   ,5.1,39.87,0.0
N1136   ,5.2,40.91,0.0
N1136   ,5.3,40.94,0.0
N1136   ,5.4,41.29,1.0
N1136   ,5.5,41.53,0.0
N1136   ,5.6,41.35,0.0
N1136   ,5.7,41.24,1.0
N1136   ,5.8,41.49,0.0
N1136   ,5.9,41.33,0.0
N1136   ,6.0,41.22,1.0
N1136   ,6.1,41.81,0.0
N1136   ,6.2,41.87,0.0
N1136   ,6.3,41.92,1.0
N1136   ,6.4,41.61,0.0
N1136   ,6.5,41.74,1.0
N1136   ,6.6,41.83,0.0
N1136   ,6.7,41.55,2.0
N1136   ,6.8,41.7,1.0
N1136   ,6.9,42.8,0.0
N1136   ,7.0,43.2,1.0
N1136   ,7.1,43.13,0.0
N1136   ,7.2,43.09,0.0
N1136   ,7.3,43.39,1.0
N1136   ,7.4,43.6,0.0
N1136   ,7.5,43.4,0.0
N1136   ,7.6,43.26,1.0
N1136   ,7.7,43.51,0.0
N1136   ,7.8,43.34,1.0
N1136   ,7.9,43.56,0.0
N1136   ,8.0,44.04,1.0
N1136   ,8.1,44.03,0.0
N1136   ,8.2,43.68,1.0
N1136   ,8.3,43.46,0.0
N1136   ,8.4,43.64,0.0
N1136   ,8.5,43.76,1.0
N1136   ,8.6,43.51,0.0
N1136   ,8.7,43.67,0.0
N1136   ,8.8,43.78,1.0
N1136   ,8.9,43.85,0.0
N1136   ,9.0,44.24,0.0
N1136   ,9.1,44.16,0.0
N1136   ,9.2,44.1,1.0
N1136   ,9.3,44.74,1.0
N1136   ,9.4,44.82,0.0
N1136   ,9.5,44.55,1.0
N1136   ,9.6,45.03,0.0
N1136   ,9.7,45.02,1.0
N1136   ,9.8,45.01,0.0
N1136   ,9.9,45.01,0.0
N1136   ,10.0,45.34,1.0
N1136   ,10.1,45.56,0.0
N1136   ,10.2,45.37,0.0
N1136   ,10.3,45.58,1.0
N1136   ,10.4,45.72,0.0
N1136   ,10.5,46.15,1.0
N1136   ,10.6,46.1,0.0
N1136   ,10.7,46.4,0.0
N1136   ,10.8,46.27,0.0
N1136   ,10.9,46.84,1.0
N1136   ,11.0,46.9,0.0
N1136   ,11.1,47.26,1.0
N1136   ,11.2,47.51,1.0
N1136   ,11.3,47.67,0.0
N1136   ,11.4,48.12,0.0
N1136   ,11.5,48.41,1.0
N1136   ,11.6,48.27,0.0
N1136   ,11.7,48.52,0.0
N1136   ,11.8,48.68,1.0
N1136   ,11.9,48.78,0.0
N1136   ,12.0,48.86,1.0
N1136   ,12.1,48.9,0.0
N1136   ,12.2,48.94,0.0
N1136   ,12.3,48.62,1.0
N1136   ,12.4,48.08,1.0
N1136   ,12.5,48.39,0.0
N1136   ,12.6,48.59,0.0
N1136   ,12.7,48.73,0.0
N1136   ,12.8,48.82,1.0
N1136   ,12.9,48.88,0.0
N1136   ,13.0,48.92,1.0
N1136   ,13.1,48.95,0.0
N1136   ,13.2,49.96,0.0
N1136   ,13.3,49.98,1.0
N1136   ,13.4,49.65,1.0
N1136   ,13.5,49.43,0.0
N1136   ,13.6,49.29,1.0
N1136   ,13.7,49.19,0.0
N1136   ,13.8,49.46,1.0
N1136   ,13.9,49.64,1.0
N1136   ,14.0,49.76,0.0
N1136   ,14.1,49.84,0.0
N1136   ,14.2,50.23,0.0
N1136   ,14.3,50.15,1.0
N1136   ,14.4,50.43,1.0
N1136   ,14.5,50.96,1.0
N1136   ,14.6,51.3,1.0
N1136   ,14.7,51.2,0.0
N1136   ,14.8,51.14,0.0
N1136   ,14.9,50.76,1.0
N1136   ,15.0,51.17,0.0
N1136   ,15.1,51.45,0.0
N1136   ,15.2,51.96,1.0
N1136   ,15.3,51.64,0.0
N1136   ,15.4,51.76,0.0
N1136   ,15.5,51.84,1.0
N1136   ,15.6,51.89,0.0
N1136   ,15.7,51.6,0.0
N1136   ,15.8,51.73,1.0
N1136   ,15.9,51.82,0.0
N1136   ,16.0,51.88,0.0
N1136   ,16.1,52.25,1.0
N1136   ,16.2,52.5,0.0
N1136   ,16.3,52.67,0.0
N1136   ,16.4,52.78,1.0
N1136   ,16.5,52.85,1.0
N1136   ,16.6,53.24,0.0
N1136   ,16.7,53.49,0.0
N1136   ,16.8,53.33,1.0
