barcode,time,temp,Count
N1079   ,35.8,131.37,28.0
N1079   ,35.9,131.91,25.0
N1079   ,36.0,132.27,26.0
N1079   ,36.1,132.52,25.0
N1079   ,36.2,132.68,26.0
N1079   ,36.3,132.79,25.0
N1079   ,36.4,133.19,23.0
N1079   ,36.5,133.79,25.0
N1079   ,36.6,133.86,23.0
N1079   ,36.7,133.91,25.0
N1079   ,36.8,134.27,24.0
N1079   ,36.9,134.51,22.0
N1079   ,37.0,135.34,23.0
N1079   ,37.1,135.23,23.0
N1079   ,37.2,135.49,23.0
N1079   ,37.3,135.99,22.0
N1079   ,37.4,136.33,23.0
N1079   ,37.5,135.88,22.0
N1079   ,37.6,136.26,24.0
N1079   ,37.7,136.84,21.0
N1079   ,37.8,137.23,22.0
N1079   ,37.9,137.48,24.0
N1079   ,38.0,137.99,22.0
N1079   ,38.1,138.66,24.0
N1079   ,38.2,138.77,22.0
N1079   ,38.3,138.52,24.0
N1079   ,38.4,139.01,24.0
N1079   ,38.5,139.34,24.0
N1079   ,38.6,139.56,24.0
N1079   ,38.7,140.04,25.0
N1079   ,38.8,140.36,26.0
N1079   ,38.9,140.57,26.0
N1079   ,39.0,141.05,27.0
N1079   ,39.1,141.7,26.0
N1079   ,39.2,142.13,25.0
N1079   ,39.3,142.42,27.0
N1079   ,39.4,142.61,29.0
N1079   ,39.5,142.41,29.0
N1079   ,39.6,142.61,31.0
N1079   ,39.7,143.07,31.0
N1079   ,39.8,143.38,31.0
N1079   ,39.9,143.59,32.0
N1079   ,40.0,143.72,31.0
N1079   ,40.1,144.15,33.0
N1079   ,40.2,144.1,34.0
N1079   ,40.3,144.07,34.0
N1079   ,40.4,144.38,36.0
N1079   ,40.5,144.92,38.0
N1079   ,40.6,144.95,35.0
N1079   ,40.7,145.63,38.0
N1079   ,40.8,146.09,41.0
N1079   ,40.9,145.72,40.0
N1079   ,41.0,146.48,43.0
N1079   ,41.1,146.99,40.0
N1079   ,41.2,147.33,42.0
N1079   ,41.3,147.88,44.0
N1079   ,41.4,147.92,47.0
N1079   ,41.5,148.28,46.0
N1079   ,41.6,148.52,47.0
N1079   ,41.7,149.35,49.0
N1079   ,41.8,149.56,49.0
N1079   ,41.9,149.38,48.0
N1079   ,42.0,150.25,48.0
N1079   ,42.1,150.5,51.0
N1079   ,42.2,151.0,52.0
N1079   ,42.3,151.0,57.0
N1079   ,42.4,151.67,54.0
N1079   ,42.5,151.78,55.0
N1079   ,42.6,151.85,58.0
N1079   ,42.7,152.23,59.0
N1079   ,42.8,152.49,60.0
N1079   ,42.9,152.33,63.0
N1079   ,43.0,153.22,64.0
N1079   ,43.1,153.48,62.0
N1079   ,43.2,153.65,67.0
N1079   ,43.3,153.77,66.0
N1079   ,43.4,153.85,67.0
N1079   ,43.5,154.23,67.0
N1079   ,43.6,154.82,72.0
N1079   ,43.7,155.55,71.0
N1079   ,43.8,155.36,69.0
N1079   ,43.9,155.24,71.0
N1079   ,44.0,155.83,75.0
N1079   ,44.1,155.89,75.0
N1079   ,44.2,155.92,74.0
N1079   ,44.3,155.62,72.0
N1079   ,44.4,156.41,75.0
N1079   ,44.5,156.94,76.0
N1079   ,44.6,157.63,78.0
N1079   ,44.7,158.08,77.0
N1079   ,44.8,158.39,78.0
N1079   ,44.9,158.59,79.0
N1079   ,45.0,159.06,79.0
N1079   ,45.1,159.71,80.0
N1079   ,45.2,160.14,83.0
N1079   ,45.3,160.09,83.0
N1079   ,45.4,160.39,82.0
N1079   ,45.5,160.6,81.0
N1079   ,45.6,161.06,84.0
N1079   ,45.7,161.38,80.0
N1079   ,45.8,161.58,84.0
N1079   ,45.9,161.72,85.0
N1079   ,46.0,162.82,83.0
N1079   ,46.1,162.88,84.0
N1079   ,46.2,162.58,84.0
N1079   ,46.3,162.72,81.0
N1079   ,46.4,163.15,83.0
N1079   ,46.5,163.1,84.0
N1079   ,46.6,163.4,82.0
N1079   ,46.7,163.93,84.0
N1079   ,46.8,164.29,83.0
N1079   ,46.9,164.53,84.0
N1079   ,47.0,165.02,87.0
N1079   ,47.1,165.34,84.0
N1079   ,47.2,165.56,83.0
N1079   ,47.3,165.71,83.0
N1079   ,47.4,166.14,80.0
N1079   ,47.5,166.76,82.0
N1079   ,47.6,166.84,83.0
N1079   ,47.7,167.56,79.0
N1079   ,47.8,167.37,81.0
N1079   ,47.9,167.92,78.0
N1079   ,48.0,168.28,80.0
N1079   ,48.1,168.52,82.0
N1079   ,48.2,168.68,79.0
N1079   ,48.3,168.45,78.0
N1079   ,48.4,169.3,79.0
N1079   ,48.5,169.53,76.0
N1079   ,48.6,170.02,75.0
N1079   ,48.7,170.35,77.0
N1079   ,48.8,170.23,77.0
N1079   ,48.9,170.15,75.0
N1079   ,49.0,170.77,75.0
N1079   ,49.1,171.18,79.0
N1079   ,49.2,171.45,74.0
N1079   ,49.3,171.97,78.0
N1079   ,49.4,172.31,74.0
N1079   ,49.5,172.21,76.0
N1079   ,49.6,172.47,79.0
N1079   ,49.7,172.65,76.0
N1079   ,49.8,173.43,80.0
N1079   ,49.9,173.29,80.0
N1079   ,50.0,173.86,78.0
N1079   ,50.1,174.57,81.0
N1079   ,50.2,175.05,80.0
N1079   ,50.3,175.03,78.0
N1079   ,50.4,175.69,85.0
N1079   ,50.5,175.79,81.0
N1079   ,50.6,175.86,86.0
N1079   ,50.7,176.57,86.0
N1079   ,50.8,176.38,89.0
N1079   ,50.9,176.59,88.0
N1079   ,51.0,177.06,88.0
N1079   ,51.1,177.71,94.0
N1079   ,51.2,177.8,89.0
N1079   ,51.3,178.2,93.0
N1079   ,51.4,178.47,94.0
N1079   ,51.5,178.65,94.0
N1079   ,51.6,179.1,92.0
N1079   ,51.7,179.4,99.0
N1079   ,51.8,179.6,98.0
N1079   ,51.9,180.07,101.0
N1079   ,52.0,180.38,102.0
N1079   ,52.1,181.25,105.0
N1079   ,52.2,180.83,105.0
N1079   ,52.3,180.56,107.0
N1079   ,52.4,181.04,106.0
N1079   ,52.5,181.36,109.0
N1079   ,52.6,181.91,112.0
N1079   ,52.7,182.27,110.0
N1079   ,52.8,182.51,115.0
N1079   ,52.9,183.01,117.0
N1079   ,53.0,183.34,117.0
N1079   ,53.1,183.89,119.0
N1079   ,53.2,183.93,118.0
N1079   ,53.3,183.95,123.0
N1079   ,53.4,184.63,123.0
N1079   ,53.5,184.42,123.0
N1079   ,53.6,184.28,127.0
N1079   ,53.7,185.19,126.0
N1079   ,53.8,185.46,128.0
N1079   ,53.9,185.31,129.0
N1079   ,54.0,185.87,132.0
N1079   ,54.1,186.58,134.0
N1079   ,54.2,186.72,137.0
N1079   ,54.3,186.81,133.0
N1079   ,54.4,187.21,141.0
N1079   ,54.5,187.47,139.0
N1079   ,54.6,187.65,140.0
N1079   ,54.7,188.1,142.0
N1079   ,54.8,188.73,138.0
N1079   ,54.9,188.82,140.0
N1079   ,55.0,189.21,145.0
N1079   ,55.1,189.81,147.0
N1079   ,55.2,189.87,145.0
N1079   ,55.3,190.25,144.0
N1079   ,55.4,190.5,149.0
N1079   ,55.5,190.67,148.0
N1079   ,55.6,191.11,149.0
N1079   ,55.7,191.41,149.0
N1079   ,55.8,191.6,145.0
N1079   ,55.9,191.74,147.0
N1079   ,56.0,191.82,147.0
N1079   ,56.1,191.88,149.0
N1079   ,56.2,192.26,153.0
N1079   ,56.3,192.5,150.0
N1079   ,56.4,193.34,154.0
N1079   ,56.5,193.89,150.0
N1079   ,56.6,193.93,151.0
N1079   ,56.7,194.28,151.0
N1079   ,56.8,194.86,151.0
N1079   ,56.9,194.9,150.0
N1079   ,57.0,195.27,154.0
N1079   ,57.1,195.85,155.0
N1079   ,57.2,196.23,156.0
N1079   ,57.3,195.82,154.0
N1079   ,57.4,196.21,158.0
N1079   ,57.5,196.48,160.0
N1079   ,57.6,196.98,156.0
N1079   ,57.7,197.32,158.0
N1079   ,57.8,197.55,156.0
N1079   ,57.9,198.03,161.0
N1079   ,58.0,198.35,164.0
N1079   ,58.1,198.57,164.0
N1079   ,58.2,199.05,163.0
N1079   ,58.3,199.03,161.0
N1079   ,58.4,199.35,164.0
N1079   ,58.5,199.57,163.0
N1079   ,58.6,199.71,168.0
N1079   ,58.7,200.14,166.0
N1079   ,58.8,200.43,170.0
N1079   ,58.9,200.95,169.0
N1079   ,59.0,201.63,172.0
N1079   ,59.1,201.76,173.0
N1079   ,59.2,201.84,176.0
N1079   ,59.3,201.89,176.0
N1079   ,59.4,202.26,180.0
N1079   ,59.5,202.51,181.0
N1079   ,59.6,202.34,177.0
N1079   ,59.7,202.89,182.0
N1079   ,59.8,203.26,185.0
N1079   ,59.9,203.51,189.0
N1079   ,60.0,204.34,189.0
N1079   ,60.1,204.23,195.0
N1079   ,60.2,204.48,191.0
N1079   ,60.3,204.66,198.0
N1079   ,60.4,205.44,196.0
N1079   ,60.5,205.62,199.0
N1079   ,60.6,205.75,202.0
N1079   ,60.7,206.17,206.0
N1079   ,60.8,206.11,208.0
N1079   ,60.9,206.41,211.0
N1079   ,61.0,206.94,208.0
N1079   ,61.1,207.29,208.0
N1079   ,61.2,207.53,210.0
N1079   ,61.3,207.69,216.0
N1079   ,61.4,208.46,217.0
N1079   ,61.5,208.64,213.0
N1079   ,61.6,209.09,216.0
N1079   ,61.7,209.73,219.0
N1079   ,61.8,209.82,216.0
N1079   ,61.9,210.21,219.0
N1079   ,62.0,210.14,213.0
N1079   ,62.1,210.76,211.0
N1079   ,62.2,210.84,215.0
N1079   ,62.3,210.89,217.0
N1079   ,62.4,211.26,209.0
N1079   ,62.5,211.51,209.0
N1079   ,62.6,212.01,205.0
N1079   ,62.7,212.67,200.0
N1079   ,62.8,212.78,201.0
N1079   ,62.9,212.85,196.0
N1079   ,63.0,213.24,194.0
N1079   ,63.1,213.49,188.0
N1079   ,63.2,212.99,185.0
N1079   ,63.3,213.33,180.0
N1079   ,63.4,213.89,178.0
N1079   ,63.5,214.26,169.0
N1079   ,63.6,214.5,163.0
N1079   ,63.7,215.0,165.0
N1079   ,63.8,215.34,157.0
N1079   ,63.9,215.56,151.0
N1079   ,64.0,215.7,145.0
N1079   ,64.1,216.14,141.0
N1079   ,64.2,216.42,134.0
N1079   ,64.3,216.95,131.0
N1079   ,64.4,217.3,124.0
N1079   ,64.5,217.53,115.0
N1079   ,64.6,217.69,112.0
N1079   ,64.7,218.13,105.0
N1079   ,64.8,218.42,100.0
N1079   ,64.9,217.94,94.0
N1079   ,65.0,218.63,89.0
N1079   ,65.1,219.09,81.0
N1079   ,65.2,219.39,78.0
N1079   ,65.3,219.59,72.0
N1079   ,65.4,220.06,68.0
N1079   ,65.5,220.38,59.0
N1079   ,65.6,220.58,56.0
N1079   ,65.7,221.06,52.0
N1079   ,65.8,221.7,48.0
N1079   ,65.9,221.8,43.0
N1079   ,66.0,221.87,40.0
N1079   ,66.1,222.25,35.0
N1079   ,66.2,222.5,31.0
N1079   ,66.3,222.66,30.0
N1079   ,66.4,223.11,29.0
N1079   ,66.5,223.41,24.0
N1079   ,66.6,223.6,23.0
N1079   ,66.7,224.4,21.0
N1079   ,66.8,224.94,17.0
