barcode,time,temp,Count
N1080   ,0.8,33.85,0.0
N1080   ,0.9,33.57,0.0
N1080   ,1.0,33.38,1.0
N1080   ,1.1,33.92,0.0
N1080   ,1.2,33.95,0.0
N1080   ,1.3,33.96,1.0
N1080   ,1.4,33.64,0.0
N1080   ,1.5,33.76,1.0
N1080   ,1.6,33.84,0.0
N1080   ,1.7,33.89,0.0
N1080   ,1.8,33.6,1.0
N1080   ,1.9,33.73,1.0
N1080   ,2.0,34.15,0.0
N1080   ,2.1,34.1,0.0
N1080   ,2.2,34.07,1.0
N1080   ,2.3,33.71,0.0
N1080   ,2.4,33.81,1.0
N1080   ,2.5,34.21,0.0
N1080   ,2.6,34.14,0.0
N1080   ,2.7,34.09,1.0
N1080   ,2.8,34.06,0.0
N1080   ,2.9,34.37,1.0
N1080   ,3.0,33.92,0.0
N1080   ,3.1,33.94,1.0
N1080   ,3.2,34.3,0.0
N1080   ,3.3,35.2,0.0
N1080   ,3.4,34.8,1.0
N1080   ,3.5,34.53,0.0
N1080   ,3.6,34.35,0.0
N1080   ,3.7,33.9,1.0
N1080   ,3.8,34.27,0.0
N1080   ,3.9,34.18,1.0
N1080   ,4.0,34.12,0.0
N1080   ,4.1,34.08,0.0
N1080   ,4.2,34.05,1.0
N1080   ,4.3,34.04,0.0
N1080   ,4.4,34.36,0.0
N1080   ,4.5,35.24,1.0
N1080   ,4.6,35.83,0.0
N1080   ,4.7,36.22,0.0
N1080   ,4.8,37.14,0.0
N1080   ,4.9,37.1,0.0
N1080   ,5.0,38.4,1.0
N1080   ,5.1,39.27,0.0
N1080   ,5.2,39.84,0.0
N1080   ,5.3,40.23,1.0
N1080   ,5.4,40.15,0.0
N1080   ,5.5,40.44,1.0
N1080   ,5.6,40.62,0.0
N1080   ,5.7,40.75,0.0
N1080   ,5.8,40.83,1.0
N1080   ,5.9,41.22,0.0
N1080   ,6.0,41.48,0.0
N1080   ,6.1,41.65,0.0
N1080   ,6.2,41.77,1.0
N1080   ,6.3,41.85,0.0
N1080   ,6.4,42.23,1.0
N1080   ,6.5,42.49,0.0
N1080   ,6.6,42.32,1.0
N1080   ,6.7,42.22,0.0
N1080   ,6.8,42.48,0.0
N1080   ,6.9,42.32,1.0
N1080   ,7.0,42.55,0.0
N1080   ,7.1,42.7,1.0
N1080   ,7.2,42.46,0.0
N1080   ,7.3,42.64,1.0
N1080   ,7.4,42.76,0.0
N1080   ,7.5,42.84,1.0
N1080   ,7.6,42.23,0.0
N1080   ,7.7,42.49,0.0
N1080   ,7.8,42.99,1.0
N1080   ,7.9,43.33,0.0
N1080   ,8.0,43.55,0.0
N1080   ,8.1,43.7,1.0
N1080   ,8.2,44.13,0.0
N1080   ,8.3,44.09,0.0
N1080   ,8.4,44.39,0.0
N1080   ,8.5,44.26,1.0
N1080   ,8.6,44.51,0.0
N1080   ,8.7,44.67,1.0
N1080   ,8.8,44.78,0.0
N1080   ,8.9,44.52,0.0
N1080   ,9.0,44.68,1.0
N1080   ,9.1,44.45,0.0
N1080   ,9.2,44.3,0.0
N1080   ,9.3,44.53,1.0
N1080   ,9.4,45.02,0.0
N1080   ,9.5,45.02,0.0
N1080   ,9.6,45.01,0.0
N1080   ,9.7,45.01,1.0
N1080   ,9.8,45.0,0.0
N1080   ,9.9,45.34,0.0
N1080   ,10.0,45.56,1.0
N1080   ,10.1,45.71,0.0
N1080   ,10.2,45.8,0.0
N1080   ,10.3,45.87,0.0
N1080   ,10.4,45.58,1.0
N1080   ,10.5,45.39,0.0
N1080   ,10.6,45.92,1.0
N1080   ,10.7,45.95,1.0
N1080   ,10.8,46.3,0.0
N1080   ,10.9,46.2,0.0
N1080   ,11.0,46.47,1.0
N1080   ,11.1,46.31,0.0
N1080   ,11.2,46.54,0.0
N1080   ,11.3,46.69,1.0
N1080   ,11.4,46.46,0.0
N1080   ,11.5,46.98,0.0
N1080   ,11.6,47.32,1.0
N1080   ,11.7,47.54,0.0
N1080   ,11.8,48.03,0.0
N1080   ,11.9,48.02,1.0
N1080   ,12.0,48.01,0.0
N1080   ,12.1,48.34,0.0
N1080   ,12.2,48.56,0.0
N1080   ,12.3,48.71,1.0
N1080   ,12.4,48.47,0.0
N1080   ,12.5,48.65,1.0
N1080   ,12.6,48.77,0.0
N1080   ,12.7,48.51,1.0
N1080   ,12.8,48.67,0.0
N1080   ,12.9,48.78,0.0
N1080   ,13.0,48.85,1.0
N1080   ,13.1,48.9,0.0
N1080   ,13.2,49.27,0.0
N1080   ,13.3,49.18,1.0
N1080   ,13.4,49.12,0.0
N1080   ,13.5,49.41,1.0
N1080   ,13.6,49.61,0.0
N1080   ,13.7,49.41,0.0
N1080   ,13.8,49.27,1.0
N1080   ,13.9,49.51,0.0
N1080   ,14.0,49.34,0.0
N1080   ,14.1,49.89,0.0
N1080   ,14.2,50.26,1.0
N1080   ,14.3,50.51,0.0
N1080   ,14.4,50.34,0.0
N1080   ,14.5,50.23,1.0
N1080   ,14.6,50.48,0.0
N1080   ,14.7,50.66,0.0
N1080   ,14.8,50.44,0.0
N1080   ,14.9,50.96,1.0
N1080   ,15.0,50.97,0.0
N1080   ,15.1,50.98,1.0
N1080   ,15.2,50.99,0.0
N1080   ,15.3,51.33,0.0
N1080   ,15.4,51.55,0.0
N1080   ,15.5,50.37,1.0
N1080   ,15.6,50.91,0.0
N1080   ,15.7,51.27,1.0
N1080   ,15.8,51.52,0.0
N1080   ,15.9,51.68,0.0
N1080   ,16.0,51.78,1.0
N1080   ,16.1,52.19,0.0
