barcode,time,temp,Count
N1067   ,0.8,35.8,0.0
N1067   ,0.9,35.2,0.0
N1067   ,1.0,35.46,1.0
N1067   ,1.1,35.64,0.0
N1067   ,1.2,35.43,1.0
N1067   ,1.3,35.62,0.0
N1067   ,1.4,35.41,1.0
N1067   ,1.5,35.28,0.0
N1067   ,1.6,35.18,1.0
N1067   ,1.7,35.12,0.0
N1067   ,1.8,35.41,1.0
N1067   ,1.9,35.28,0.0
N1067   ,2.0,35.52,0.0
N1067   ,2.1,35.68,1.0
N1067   ,2.2,35.45,0.0
N1067   ,2.3,35.63,1.0
N1067   ,2.4,35.42,0.0
N1067   ,2.5,35.62,1.0
N1067   ,2.6,35.41,0.0
N1067   ,2.7,35.61,1.0
N1067   ,2.8,35.74,0.0
N1067   ,2.9,35.49,1.0
N1067   ,3.0,35.66,1.0
N1067   ,3.1,35.77,0.0
N1067   ,3.2,35.85,1.0
N1067   ,3.3,35.57,0.0
N1067   ,3.4,35.71,1.0
N1067   ,3.5,35.81,0.0
N1067   ,3.6,35.87,1.0
N1067   ,3.7,35.91,0.0
N1067   ,3.8,35.61,1.0
N1067   ,3.9,35.74,0.0
N1067   ,4.0,36.16,0.0
N1067   ,4.1,35.77,1.0
N1067   ,4.2,35.85,0.0
N1067   ,4.3,35.57,0.0
N1067   ,4.4,35.71,1.0
N1067   ,4.5,35.81,0.0
N1067   ,4.6,36.2,1.0
N1067   ,4.7,36.8,0.0
N1067   ,4.8,37.54,0.0
N1067   ,4.9,38.02,1.0
N1067   ,5.0,39.02,0.0
N1067   ,5.1,39.68,0.0
N1067   ,5.2,40.12,2.0
N1067   ,5.3,40.41,0.0
N1067   ,5.4,40.61,0.0
N1067   ,5.5,40.74,1.0
N1067   ,5.6,41.16,1.0
N1067   ,5.7,41.44,0.0
N1067   ,5.8,41.63,0.0
N1067   ,5.9,41.75,1.0
N1067   ,6.0,42.17,0.0
N1067   ,6.1,42.44,1.0
N1067   ,6.2,42.96,0.0
