barcode,time,temp,Count
N1096   ,13.6,89.5,1.0
N1096   ,13.7,90.34,3.0
N1096   ,13.8,90.89,1.0
N1096   ,13.9,91.59,2.0
N1096   ,14.0,92.73,2.0
N1096   ,14.1,93.49,2.0
N1096   ,14.2,93.66,2.0
N1096   ,14.3,94.44,3.0
N1096   ,14.4,94.63,2.0
N1096   ,14.5,95.42,3.0
N1096   ,14.6,95.61,2.0
N1096   ,14.7,96.41,3.0
N1096   ,14.8,96.94,1.0
N1096   ,14.9,97.96,2.0
N1096   ,15.0,98.64,3.0
N1096   ,15.1,99.09,2.0
N1096   ,15.2,100.06,3.0
N1096   ,15.3,100.04,3.0
N1096   ,15.4,100.69,2.0
N1096   ,15.5,101.13,2.0
N1096   ,15.6,101.75,3.0
N1096   ,15.7,102.5,5.0
N1096   ,15.8,103.0,3.0
N1096   ,15.9,104.0,3.0
N1096   ,16.0,104.67,4.0
N1096   ,16.1,105.11,3.0
N1096   ,16.2,105.74,4.0
N1096   ,16.3,106.49,3.0
N1096   ,16.4,107.0,3.0
N1096   ,16.5,107.66,4.0
N1096   ,16.6,108.11,5.0
N1096   ,16.7,108.74,4.0
N1096   ,16.8,109.16,5.0
N1096   ,16.9,109.77,5.0
N1096   ,17.0,110.18,5.0
N1096   ,17.1,110.79,5.0
N1096   ,17.2,111.53,5.0
N1096   ,17.3,112.02,6.0
N1096   ,17.4,112.34,6.0
N1096   ,17.5,113.56,7.0
N1096   ,17.6,114.04,6.0
N1096   ,17.7,114.69,8.0
N1096   ,17.8,115.46,7.0
N1096   ,17.9,115.64,8.0
N1096   ,18.0,116.43,8.0
N1096   ,18.1,116.95,9.0
N1096   ,18.2,117.63,9.0
N1096   ,18.3,118.09,11.0
N1096   ,18.4,118.39,10.0
N1096   ,18.5,119.6,11.0
N1096   ,18.6,120.06,11.0
N1096   ,18.7,120.71,13.0
N1096   ,18.8,121.14,13.0
N1096   ,18.9,121.76,13.0
N1096   ,19.0,122.17,16.0
N1096   ,19.1,122.78,15.0
N1096   ,19.2,123.19,16.0
N1096   ,19.3,124.13,17.0
N1096   ,19.4,124.75,18.0
N1096   ,19.5,125.5,19.0
N1096   ,19.6,126.0,20.0
N1096   ,19.7,126.33,23.0
N1096   ,19.8,126.56,23.0
N1096   ,19.9,127.04,25.0
N1096   ,20.0,127.69,24.0
N1096   ,20.1,128.46,29.0
N1096   ,20.2,128.97,28.0
N1096   ,20.3,129.65,29.0
N1096   ,20.4,130.43,31.0
N1096   ,20.5,131.29,32.0
N1096   ,20.6,131.86,33.0
N1096   ,20.7,132.57,34.0
N1096   ,20.8,133.05,37.0
N1096   ,20.9,133.7,41.0
N1096   ,21.0,134.47,42.0
N1096   ,21.1,134.98,41.0
N1096   ,21.2,135.65,45.0
N1096   ,21.3,136.1,46.0
N1096   ,21.4,136.4,49.0
N1096   ,21.5,137.27,48.0
N1096   ,21.6,138.18,52.0
N1096   ,21.7,138.79,53.0
N1096   ,21.8,139.19,55.0
N1096   ,21.9,139.79,56.0
N1096   ,22.0,140.53,59.0
N1096   ,22.1,140.69,60.0
N1096   ,22.2,141.12,61.0
N1096   ,22.3,141.75,63.0
N1096   ,22.4,142.17,64.0
N1096   ,22.5,142.78,66.0
N1096   ,22.6,143.52,64.0
N1096   ,22.7,144.01,65.0
N1096   ,22.8,144.67,68.0
N1096   ,22.9,145.78,68.0
N1096   ,23.0,146.19,68.0
N1096   ,23.1,146.79,69.0
N1096   ,23.2,147.86,69.0
N1096   ,23.3,148.24,67.0
N1096   ,23.4,148.83,67.0
N1096   ,23.5,149.55,68.0
N1096   ,23.6,149.7,69.0
N1096   ,23.7,150.8,66.0
N1096   ,23.8,151.53,63.0
N1096   ,23.9,152.02,62.0
N1096   ,24.0,152.68,63.0
N1096   ,24.1,153.12,61.0
N1096   ,24.2,153.75,57.0
N1096   ,24.3,154.16,58.0
N1096   ,24.4,154.78,54.0
N1096   ,24.5,154.85,51.0
N1096   ,24.6,155.57,53.0
N1096   ,24.7,156.04,51.0
N1096   ,24.8,156.36,48.0
N1096   ,24.9,156.91,47.0
N1096   ,25.0,157.94,47.0
N1096   ,25.1,158.63,47.0
N1096   ,25.2,159.42,47.0
N1096   ,25.3,159.94,47.0
N1096   ,25.4,160.3,47.0
N1096   ,25.5,160.86,49.0
N1096   ,25.6,161.24,48.0
N1096   ,25.7,162.16,51.0
N1096   ,25.8,162.77,50.0
N1096   ,25.9,163.52,54.0
N1096   ,26.0,164.01,56.0
N1096   ,26.1,164.34,59.0
N1096   ,26.2,165.23,61.0
N1096   ,26.3,165.82,64.0
N1096   ,26.4,166.55,64.0
N1096   ,26.5,167.03,66.0
N1096   ,26.6,167.35,73.0
N1096   ,26.7,168.24,74.0
N1096   ,26.8,168.82,78.0
N1096   ,26.9,169.22,82.0
N1096   ,27.0,169.81,85.0
N1096   ,27.1,170.54,88.0
N1096   ,27.2,171.36,91.0
N1096   ,27.3,171.57,95.0
N1096   ,27.4,172.05,101.0
N1096   ,27.5,172.7,102.0
N1096   ,27.6,173.47,108.0
N1096   ,27.7,173.98,111.0
N1096   ,27.8,174.65,119.0
N1096   ,27.9,175.1,122.0
N1096   ,28.0,175.73,123.0
N1096   ,28.1,176.16,129.0
N1096   ,28.2,176.77,133.0
N1096   ,28.3,177.51,140.0
N1096   ,28.4,178.01,147.0
N1096   ,28.5,178.67,145.0
N1096   ,28.6,179.45,157.0
N1096   ,28.7,179.97,153.0
N1096   ,28.8,180.31,161.0
N1096   ,28.9,180.87,164.0
N1096   ,29.0,181.58,166.0
N1096   ,29.1,182.05,169.0
N1096   ,29.2,182.7,173.0
N1096   ,29.3,183.47,174.0
N1096   ,29.4,184.31,178.0
N1096   ,29.5,184.88,176.0
N1096   ,29.6,185.58,182.0
N1096   ,29.7,186.39,177.0
N1096   ,29.8,186.93,180.0
N1096   ,29.9,187.62,182.0
N1096   ,30.0,188.08,180.0
N1096   ,30.1,188.72,179.0
N1096   ,30.2,189.48,182.0
N1096   ,30.3,189.65,177.0
N1096   ,30.4,190.44,177.0
N1096   ,30.5,191.29,177.0
N1096   ,30.6,191.86,178.0
N1096   ,30.7,192.57,178.0
N1096   ,30.8,193.05,176.0
N1096   ,30.9,193.37,174.0
N1096   ,31.0,193.91,173.0
N1096   ,31.1,194.27,177.0
N1096   ,31.2,194.85,173.0
N1096   ,31.3,195.57,175.0
N1096   ,31.4,196.04,169.0
N1096   ,31.5,196.7,169.0
N1096   ,31.6,197.46,173.0
N1096   ,31.7,197.98,173.0
N1096   ,31.8,198.65,177.0
N1096   ,31.9,199.1,176.0
N1096   ,32.0,199.73,182.0
N1096   ,32.1,200.16,186.0
N1096   ,32.2,200.77,192.0
N1096   ,32.3,201.18,192.0
N1096   ,32.4,201.79,196.0
N1096   ,32.5,202.52,195.0
N1096   ,32.6,203.02,201.0
N1096   ,32.7,203.68,205.0
N1096   ,32.8,204.12,206.0
N1096   ,32.9,204.75,218.0
N1096   ,33.0,205.5,219.0
N1096   ,33.1,205.0,225.0
N1096   ,33.2,205.67,229.0
N1096   ,33.3,206.44,234.0
N1096   ,33.4,207.3,242.0
N1096   ,33.5,208.2,242.0
N1096   ,33.6,209.13,245.0
N1096   ,33.7,209.75,257.0
N1096   ,33.8,210.17,259.0
N1096   ,33.9,210.45,261.0
N1096   ,34.0,210.96,261.0
N1096   ,34.1,211.64,271.0
N1096   ,34.2,212.43,269.0
N1096   ,34.3,212.95,277.0
N1096   ,34.4,213.63,277.0
N1096   ,34.5,214.42,283.0
N1096   ,34.6,214.95,288.0
N1096   ,34.7,215.63,284.0
N1096   ,34.8,216.42,292.0
N1096   ,34.9,216.95,294.0
N1096   ,35.0,217.3,299.0
N1096   ,35.1,217.87,295.0
N1096   ,35.2,218.24,297.0
N1096   ,35.3,218.5,305.0
N1096   ,35.4,219.33,302.0
N1096   ,35.5,220.22,310.0
N1096   ,35.6,220.81,305.0
N1096   ,35.7,221.54,309.0
N1096   ,35.8,222.03,315.0
N1096   ,35.9,222.69,306.0
N1096   ,36.0,223.46,317.0
N1096   ,36.1,224.64,314.0
N1096   ,36.2,224.76,318.0
N1096   ,36.3,225.51,316.0
N1096   ,36.4,226.34,323.0
N1096   ,36.5,226.89,328.0
N1096   ,36.6,227.59,327.0
N1096   ,36.7,228.06,333.0
N1096   ,36.8,228.71,334.0
N1096   ,36.9,229.14,341.0
N1096   ,37.0,229.76,344.0
N1096   ,37.1,230.17,349.0
N1096   ,37.2,231.12,349.0
N1096   ,37.3,231.41,361.0
N1096   ,37.4,231.94,367.0
N1096   ,37.5,232.63,365.0
N1096   ,37.6,232.75,372.0
N1096   ,37.7,233.83,379.0
N1096   ,37.8,234.56,382.0
N1096   ,37.9,235.37,381.0
N1096   ,38.0,236.25,390.0
N1096   ,38.1,236.83,382.0
N1096   ,38.2,237.22,389.0
N1096   ,38.3,237.81,391.0
N1096   ,38.4,238.21,382.0
N1096   ,38.5,239.14,388.0
N1096   ,38.6,239.76,375.0
N1096   ,38.7,240.51,375.0
N1096   ,38.8,241.0,375.0
N1096   ,38.9,241.34,359.0
N1096   ,39.0,241.89,344.0
N1096   ,39.1,242.26,347.0
N1096   ,39.2,243.17,324.0
N1096   ,39.3,243.78,321.0
N1096   ,39.4,244.52,306.0
N1096   ,39.5,245.01,294.0
N1096   ,39.6,245.68,272.0
N1096   ,39.7,246.12,260.0
N1096   ,39.8,246.75,245.0
N1096   ,39.9,247.16,226.0
N1096   ,40.0,248.11,204.0
N1096   ,40.1,248.41,189.0
N1096   ,40.2,248.94,169.0
N1096   ,40.3,248.96,159.0
N1096   ,40.4,248.97,140.0
N1096   ,40.5,249.31,123.0
N1096   ,40.6,249.54,109.0
N1096   ,40.7,249.7,94.0
N1096   ,40.8,249.8,84.0
N1096   ,40.9,249.53,70.0
N1096   ,41.0,249.69,63.0
N1096   ,41.1,249.79,55.0
N1096   ,41.2,249.53,50.0
N1096   ,41.3,249.35,41.0
N1096   ,41.4,249.57,35.0
N1096   ,41.5,249.71,32.0
N1096   ,41.6,249.81,28.0
N1096   ,41.7,249.87,26.0
N1096   ,41.8,249.91,24.0
N1096   ,41.9,249.94,20.0
N1096   ,42.0,249.96,21.0
N1096   ,42.1,249.64,18.0
N1096   ,42.2,249.76,16.0
N1096   ,42.3,249.84,17.0
N1096   ,42.4,249.89,16.0
N1096   ,42.5,249.6,16.0
