barcode,time,temp,Count
N1126   ,0.8,33.29,0.0
N1126   ,0.9,33.19,0.0
N1126   ,1.0,33.13,0.0
N1126   ,1.1,33.08,1.0
N1126   ,1.2,33.06,0.0
N1126   ,1.3,33.37,0.0
N1126   ,1.4,33.58,1.0
N1126   ,1.5,33.39,0.0
N1126   ,1.6,33.92,0.0
N1126   ,1.7,33.62,0.0
N1126   ,1.8,33.74,1.0
N1126   ,1.9,33.83,0.0
N1126   ,2.0,33.89,0.0
N1126   ,2.1,33.92,1.0
N1126   ,2.2,33.62,0.0
N1126   ,2.3,33.41,0.0
N1126   ,2.4,33.61,1.0
N1126   ,2.5,33.74,0.0
N1126   ,2.6,34.16,1.0
N1126   ,2.7,34.11,0.0
N1126   ,2.8,33.74,0.0
N1126   ,2.9,33.49,1.0
N1126   ,3.0,33.33,0.0
N1126   ,3.1,33.55,0.0
N1126   ,3.2,34.03,1.0
N1126   ,3.3,33.69,0.0
N1126   ,3.4,33.46,1.0
N1126   ,3.5,33.31,0.0
N1126   ,3.6,33.54,0.0
N1126   ,3.7,34.03,1.0
N1126   ,3.8,34.02,0.0
N1126   ,3.9,33.68,0.0
N1126   ,4.0,33.45,1.0
N1126   ,4.1,33.63,0.0
N1126   ,4.2,33.76,0.0
N1126   ,4.3,33.84,1.0
N1126   ,4.4,34.56,0.0
N1126   ,4.5,35.37,0.0
N1126   ,4.6,35.91,0.0
N1126   ,4.7,36.28,1.0
N1126   ,4.8,36.52,1.0
N1126   ,4.9,37.68,0.0
N1126   ,5.0,38.79,0.0
N1126   ,5.1,39.52,1.0
N1126   ,5.2,40.35,0.0
N1126   ,5.3,40.57,1.0
N1126   ,5.4,41.04,0.0
N1126   ,5.5,41.03,0.0
N1126   ,5.6,41.02,1.0
N1126   ,5.7,41.01,0.0
N1126   ,5.8,41.34,0.0
N1126   ,5.9,41.23,0.0
N1126   ,6.0,41.15,1.0
N1126   ,6.1,40.77,0.0
N1126   ,6.2,41.18,0.0
N1126   ,6.3,41.12,0.0
N1126   ,6.4,41.08,1.0
N1126   ,6.5,41.39,0.0
N1126   ,6.6,41.59,0.0
N1126   ,6.7,41.73,1.0
N1126   ,6.8,41.82,0.0
N1126   ,6.9,41.88,0.0
N1126   ,7.0,42.25,2.0
N1126   ,7.1,42.5,0.0
N1126   ,7.2,42.67,0.0
N1126   ,7.3,42.78,1.0
N1126   ,7.4,43.19,0.0
N1126   ,7.5,43.12,0.0
N1126   ,7.6,43.08,1.0
N1126   ,7.7,43.06,0.0
N1126   ,7.8,43.37,0.0
N1126   ,7.9,43.91,0.0
N1126   ,8.0,43.94,1.0
N1126   ,8.1,43.96,0.0
N1126   ,8.2,44.31,0.0
N1126   ,8.3,44.21,1.0
N1126   ,8.4,44.14,0.0
N1126   ,8.5,44.42,0.0
N1126   ,8.6,44.28,0.0
N1126   ,8.7,44.52,1.0
N1126   ,8.8,44.35,0.0
N1126   ,8.9,44.23,0.0
N1126   ,9.0,44.82,1.0
N1126   ,9.1,45.21,0.0
N1126   ,9.2,45.14,1.0
N1126   ,9.3,45.43,0.0
N1126   ,9.4,45.62,0.0
N1126   ,9.5,45.75,1.0
N1126   ,9.6,45.5,0.0
N1126   ,9.7,45.33,0.0
N1126   ,9.8,45.22,1.0
N1126   ,9.9,45.48,0.0
N1126   ,10.0,45.32,0.0
N1126   ,10.1,45.88,0.0
N1126   ,10.2,45.59,0.0
N1126   ,10.3,45.72,1.0
N1126   ,10.4,45.48,0.0
N1126   ,10.5,45.66,1.0
N1126   ,10.6,45.44,0.0
N1126   ,10.7,45.96,0.0
N1126   ,10.8,46.31,0.0
N1126   ,10.9,46.2,1.0
N1126   ,11.0,46.47,0.0
N1126   ,11.1,46.65,1.0
N1126   ,11.2,47.1,0.0
N1126   ,11.3,47.06,0.0
N1126   ,11.4,47.38,0.0
N1126   ,11.5,47.92,1.0
N1126   ,11.6,47.95,0.0
N1126   ,11.7,47.96,0.0
N1126   ,11.8,48.31,1.0
N1126   ,11.9,48.54,0.0
N1126   ,12.0,48.36,0.0
N1126   ,12.1,48.57,1.0
N1126   ,12.2,48.72,0.0
N1126   ,12.3,48.81,0.0
N1126   ,12.4,48.87,0.0
N1126   ,12.5,48.58,1.0
N1126   ,12.6,48.72,0.0
N1126   ,12.7,48.81,1.0
N1126   ,12.8,48.88,0.0
N1126   ,12.9,49.25,0.0
N1126   ,13.0,49.17,0.0
N1126   ,13.1,49.11,1.0
N1126   ,13.2,49.07,1.0
N1126   ,13.3,49.38,0.0
N1126   ,13.4,49.26,0.0
N1126   ,13.5,49.5,0.0
N1126   ,13.6,49.67,1.0
N1126   ,13.7,49.78,0.0
N1126   ,13.8,49.85,0.0
N1126   ,13.9,49.57,1.0
N1126   ,14.0,49.38,0.0
N1126   ,14.1,49.92,0.0
N1126   ,14.2,50.28,0.0
N1126   ,14.3,50.52,1.0
N1126   ,14.4,50.35,0.0
N1126   ,14.5,50.9,1.0
N1126   ,14.6,50.93,0.0
N1126   ,14.7,50.95,0.0
N1126   ,14.8,51.3,1.0
N1126   ,14.9,51.54,0.0
N1126   ,15.0,51.36,0.0
N1126   ,15.1,51.57,1.0
N1126   ,15.2,51.71,0.0
N1126   ,15.3,51.81,1.0
N1126   ,15.4,51.54,0.0
N1126   ,15.5,51.69,0.0
N1126   ,15.6,51.8,1.0
N1126   ,15.7,51.86,0.0
N1126   ,15.8,51.91,0.0
N1126   ,15.9,51.94,1.0
N1126   ,16.0,51.96,0.0
N1126   ,16.1,52.31,0.0
N1126   ,16.2,52.54,1.0
N1126   ,16.3,52.69,0.0
N1126   ,16.4,52.46,1.0
N1126   ,16.5,52.64,1.0
N1126   ,16.6,52.09,0.0
N1126   ,16.7,52.06,0.0
N1126   ,16.8,52.71,1.0
N1126   ,16.9,52.81,0.0
N1126   ,17.0,53.2,0.0
N1126   ,17.1,53.8,0.0
N1126   ,17.2,53.53,1.0
N1126   ,17.3,53.69,0.0
N1126   ,17.4,53.79,0.0
N1126   ,17.5,53.86,1.0
N1126   ,17.6,53.57,0.0
N1126   ,17.7,53.38,0.0
N1126   ,17.8,53.92,1.0
N1126   ,17.9,53.95,0.0
N1126   ,18.0,54.3,0.0
N1126   ,18.1,54.53,0.0
N1126   ,18.2,54.35,1.0
N1126   ,18.3,54.57,0.0
N1126   ,18.4,54.38,1.0
N1126   ,18.5,54.59,0.0
N1126   ,18.6,54.72,0.0
N1126   ,18.7,55.15,1.0
N1126   ,18.8,55.43,0.0
N1126   ,18.9,55.62,0.0
N1126   ,19.0,56.08,1.0
N1126   ,19.1,56.05,0.0
N1126   ,19.2,55.7,0.0
N1126   ,19.3,55.8,1.0
N1126   ,19.4,55.53,0.0
N1126   ,19.5,55.36,1.0
N1126   ,19.6,55.9,0.0
N1126   ,19.7,56.27,1.0
N1126   ,19.8,56.51,0.0
N1126   ,19.9,56.68,1.0
N1126   ,20.0,56.78,0.0
N1126   ,20.1,56.86,0.0
N1126   ,20.2,56.9,0.0
N1126   ,20.3,56.94,1.0
N1126   ,20.4,56.96,0.0
N1126   ,20.5,56.97,0.0
N1126   ,20.6,57.31,1.0
N1126   ,20.7,57.54,0.0
N1126   ,20.8,57.36,0.0
N1126   ,20.9,57.57,1.0
N1126   ,21.0,57.72,0.0
N1126   ,21.1,57.81,1.0
N1126   ,21.2,57.54,0.0
N1126   ,21.3,57.69,1.0
N1126   ,21.4,57.8,0.0
N1126   ,21.5,58.2,1.0
N1126   ,21.6,58.46,0.0
N1126   ,21.7,58.64,0.0
N1126   ,21.8,58.76,1.0
N1126   ,21.9,58.51,0.0
N1126   ,22.0,58.34,1.0
N1126   ,22.1,58.23,0.0
N1126   ,22.2,58.15,0.0
N1126   ,22.3,58.43,0.0
N1126   ,22.4,58.62,1.0
N1126   ,22.5,59.08,0.0
N1126   ,22.6,59.05,1.0
N1126   ,22.7,59.37,0.0
N1126   ,22.8,59.58,0.0
N1126   ,22.9,59.72,1.0
N1126   ,23.0,59.81,0.0
N1126   ,23.1,60.21,0.0
N1126   ,23.2,60.14,1.0
N1126   ,23.3,60.09,0.0
N1126   ,23.4,60.06,1.0
N1126   ,23.5,60.04,0.0
N1126   ,23.6,60.36,1.0
N1126   ,23.7,60.24,0.0
N1126   ,23.8,60.16,1.0
N1126   ,23.9,60.11,0.0
N1126   ,24.0,60.07,0.0
N1126   ,24.1,60.05,1.0
N1126   ,24.2,60.37,0.0
N1126   ,24.3,60.58,1.0
N1126   ,24.4,61.38,1.0
N1126   ,24.5,61.26,0.0
N1126   ,24.6,61.5,0.0
N1126   ,24.7,61.67,1.0
N1126   ,24.8,61.78,0.0
N1126   ,24.9,61.52,1.0
N1126   ,25.0,61.68,0.0
N1126   ,25.1,61.79,0.0
N1126   ,25.2,62.86,1.0
N1126   ,25.3,62.57,0.0
N1126   ,25.4,62.38,1.0
N1126   ,25.5,62.59,0.0
N1126   ,25.6,62.39,1.0
N1126   ,25.7,62.26,0.0
N1126   ,25.8,62.51,0.0
N1126   ,25.9,62.34,1.0
N1126   ,26.0,62.89,0.0
N1126   ,26.1,62.93,1.0
N1126   ,26.2,63.29,0.0
N1126   ,26.3,63.19,1.0
N1126   ,26.4,63.13,0.0
N1126   ,26.5,63.08,1.0
N1126   ,26.6,63.39,0.0
N1126   ,26.7,63.26,0.0
N1126   ,26.8,63.51,0.0
N1126   ,26.9,63.67,2.0
N1126   ,27.0,63.78,0.0
N1126   ,27.1,64.19,1.0
N1126   ,27.2,64.46,0.0
N1126   ,27.3,64.64,1.0
N1126   ,27.4,64.76,0.0
N1126   ,27.5,64.84,1.0
N1126   ,27.6,64.89,0.0
N1126   ,27.7,64.93,1.0
N1126   ,27.8,64.62,0.0
N1126   ,27.9,64.75,0.0
N1126   ,28.0,64.5,1.0
N1126   ,28.1,65.0,0.0
N1126   ,28.2,64.67,1.0
N1126   ,28.3,65.11,0.0
N1126   ,28.4,65.41,1.0
N1126   ,28.5,65.27,0.0
N1126   ,28.6,64.85,1.0
N1126   ,28.7,65.23,1.0
N1126   ,28.8,65.49,0.0
N1126   ,28.9,65.99,0.0
N1126   ,29.0,66.33,1.0
N1126   ,29.1,66.22,0.0
N1126   ,29.2,66.15,1.0
N1126   ,29.3,66.1,0.0
N1126   ,29.4,66.06,1.0
N1126   ,29.5,66.04,0.0
N1126   ,29.6,66.36,1.0
N1126   ,29.7,66.91,1.0
N1126   ,29.8,67.27,0.0
N1126   ,29.9,67.51,0.0
N1126   ,30.0,67.01,2.0
N1126   ,30.1,67.01,0.0
N1126   ,30.2,67.34,1.0
N1126   ,30.3,67.56,0.0
N1126   ,30.4,67.71,1.0
N1126   ,30.5,67.8,0.0
N1126   ,30.6,68.2,1.0
N1126   ,30.7,68.14,1.0
N1126   ,30.8,68.09,0.0
N1126   ,30.9,68.06,1.0
N1126   ,31.0,68.37,1.0
N1126   ,31.1,68.58,0.0
N1126   ,31.2,68.72,1.0
N1126   ,31.3,68.81,0.0
N1126   ,31.4,68.88,1.0
N1126   ,31.5,69.58,0.0
N1126   ,31.6,69.72,1.0
N1126   ,31.7,69.82,1.0
N1126   ,31.8,69.88,1.0
N1126   ,31.9,69.92,1.0
N1126   ,32.0,69.61,0.0
N1126   ,32.1,69.41,1.0
N1126   ,32.2,69.27,0.0
N1126   ,32.3,68.85,1.0
N1126   ,32.4,69.57,0.0
N1126   ,32.5,70.04,1.0
N1126   ,32.6,70.36,1.0
N1126   ,32.7,70.24,0.0
N1126   ,32.8,69.83,1.0
N1126   ,32.9,69.89,1.0
N1126   ,33.0,69.92,0.0
N1126   ,33.1,69.95,1.0
N1126   ,33.2,70.3,0.0
N1126   ,33.3,70.87,1.0
N1126   ,33.4,70.91,1.0
N1126   ,33.5,70.94,1.0
N1126   ,33.6,70.96,1.0
N1126   ,33.7,70.97,1.0
N1126   ,33.8,70.98,0.0
N1126   ,33.9,70.65,1.0
N1126   ,34.0,71.44,1.0
N1126   ,34.1,71.62,1.0
N1126   ,34.2,71.75,1.0
N1126   ,34.3,71.83,0.0
N1126   ,34.4,72.22,1.0
N1126   ,34.5,72.48,1.0
N1126   ,34.6,72.32,1.0
N1126   ,34.7,72.55,0.0
N1126   ,34.8,72.7,1.0
N1126   ,34.9,72.47,2.0
N1126   ,35.0,72.64,0.0
N1126   ,35.1,72.76,1.0
N1126   ,35.2,72.84,0.0
N1126   ,35.3,72.89,1.0
N1126   ,35.4,72.93,1.0
N1126   ,35.5,72.95,0.0
N1126   ,35.6,72.64,1.0
N1126   ,35.7,73.09,1.0
N1126   ,35.8,73.06,1.0
N1126   ,35.9,73.37,0.0
N1126   ,36.0,73.92,2.0
N1126   ,36.1,74.28,1.0
N1126   ,36.2,74.52,1.0
N1126   ,36.3,74.35,0.0
N1126   ,36.4,74.23,1.0
N1126   ,36.5,74.15,1.0
N1126   ,36.6,74.1,1.0
N1126   ,36.7,74.4,0.0
N1126   ,36.8,74.6,1.0
N1126   ,36.9,74.73,1.0
N1126   ,37.0,74.82,1.0
N1126   ,37.1,74.55,1.0
N1126   ,37.2,74.7,1.0
N1126   ,37.3,75.13,1.0
N1126   ,37.4,75.09,1.0
N1126   ,37.5,75.06,0.0
N1126   ,37.6,75.37,1.0
N1126   ,37.7,75.58,1.0
N1126   ,37.8,75.72,1.0
N1126   ,37.9,75.81,1.0
N1126   ,38.0,75.88,1.0
N1126   ,38.1,75.58,1.0
N1126   ,38.2,76.06,1.0
N1126   ,38.3,76.04,1.0
N1126   ,38.4,76.02,2.0
N1126   ,38.5,76.02,1.0
N1126   ,38.6,76.01,1.0
N1126   ,38.7,76.34,1.0
N1126   ,38.8,76.89,1.0
N1126   ,38.9,77.26,1.0
N1126   ,39.0,77.51,1.0
N1126   ,39.1,77.34,1.0
N1126   ,39.2,77.56,1.0
N1126   ,39.3,77.04,1.0
N1126   ,39.4,77.36,1.0
N1126   ,39.5,77.24,1.0
N1126   ,39.6,77.16,1.0
N1126   ,39.7,77.44,1.0
N1126   ,39.8,77.63,1.0
N1126   ,39.9,77.75,1.0
N1126   ,40.0,77.83,2.0
N1126   ,40.1,77.89,1.0
N1126   ,40.2,77.93,1.0
N1126   ,40.3,77.95,1.0
N1126   ,40.4,78.3,1.0
N1126   ,40.5,78.2,1.0
N1126   ,40.6,78.47,2.0
N1126   ,40.7,78.98,1.0
N1126   ,40.8,78.99,2.0
N1126   ,40.9,78.99,1.0
N1126   ,41.0,78.99,1.0
N1126   ,41.1,79.33,2.0
N1126   ,41.2,79.55,1.0
N1126   ,41.3,79.7,1.0
N1126   ,41.4,80.13,2.0
N1126   ,41.5,80.42,1.0
N1126   ,41.6,80.28,2.0
N1126   ,41.7,80.19,2.0
N1126   ,41.8,80.13,1.0
N1126   ,41.9,80.08,2.0
N1126   ,42.0,80.39,3.0
N1126   ,42.1,80.59,2.0
N1126   ,42.2,80.4,1.0
N1126   ,42.3,80.26,2.0
N1126   ,42.4,80.84,1.0
N1126   ,42.5,80.89,1.0
N1126   ,42.6,80.93,2.0
N1126   ,42.7,80.95,1.0
N1126   ,42.8,80.97,2.0
N1126   ,42.9,80.98,2.0
N1126   ,43.0,80.99,1.0
N1126   ,43.1,80.99,2.0
N1126   ,43.2,81.33,1.0
N1126   ,43.3,81.55,2.0
N1126   ,43.4,82.03,2.0
N1126   ,43.5,82.02,1.0
N1126   ,43.6,82.35,2.0
N1126   ,43.7,82.57,1.0
N1126   ,43.8,82.71,2.0
N1126   ,43.9,82.81,2.0
N1126   ,44.0,82.54,2.0
N1126   ,44.1,83.36,1.0
N1126   ,44.2,83.24,2.0
N1126   ,44.3,83.16,2.0
N1126   ,44.4,83.11,2.0
N1126   ,44.5,83.07,3.0
N1126   ,44.6,83.05,1.0
N1126   ,44.7,83.36,2.0
N1126   ,44.8,83.58,2.0
N1126   ,44.9,83.38,2.0
N1126   ,45.0,83.92,4.0
N1126   ,45.1,84.28,2.0
N1126   ,45.2,84.19,2.0
N1126   ,45.3,84.46,2.0
N1126   ,45.4,84.64,2.0
N1126   ,45.5,84.43,2.0
N1126   ,45.6,84.28,2.0
N1126   ,45.7,84.19,2.0
N1126   ,45.8,84.13,2.0
N1126   ,45.9,83.75,3.0
N1126   ,46.0,84.17,2.0
N1126   ,46.1,84.78,3.0
N1126   ,46.2,85.19,2.0
N1126   ,46.3,85.46,3.0
N1126   ,46.4,85.64,2.0
N1126   ,46.5,85.43,2.0
N1126   ,46.6,85.62,3.0
N1126   ,46.7,85.41,2.0
N1126   ,46.8,85.27,2.0
N1126   ,46.9,85.85,3.0
N1126   ,47.0,86.23,2.0
N1126   ,47.1,86.16,3.0
N1126   ,47.2,86.1,2.0
N1126   ,47.3,86.07,3.0
N1126   ,47.4,86.05,3.0
N1126   ,47.5,86.7,2.0
N1126   ,47.6,86.8,3.0
N1126   ,47.7,86.87,3.0
N1126   ,47.8,87.24,3.0
N1126   ,47.9,87.16,3.0
N1126   ,48.0,87.77,3.0
N1126   ,48.1,87.85,4.0
N1126   ,48.2,88.23,3.0
N1126   ,48.3,88.16,3.0
N1126   ,48.4,88.1,3.0
N1126   ,48.5,88.07,3.0
N1126   ,48.6,88.05,4.0
N1126   ,48.7,88.36,3.0
N1126   ,48.8,88.58,3.0
N1126   ,48.9,89.05,2.0
N1126   ,49.0,89.03,4.0
N1126   ,49.1,88.69,3.0
N1126   ,49.2,88.46,3.0
N1126   ,49.3,88.31,3.0
N1126   ,49.4,88.2,4.0
N1126   ,49.5,88.14,3.0
N1126   ,49.6,88.09,4.0
N1126   ,49.7,88.39,3.0
N1126   ,49.8,88.6,4.0
N1126   ,49.9,89.06,3.0
N1126   ,50.0,89.04,4.0
N1126   ,50.1,89.03,4.0
N1126   ,50.2,89.35,4.0
N1126   ,50.3,89.23,3.0
N1126   ,50.4,89.49,3.0
N1126   ,50.5,89.66,4.0
N1126   ,50.6,90.11,4.0
N1126   ,50.7,90.4,4.0
N1126   ,50.8,90.27,4.0
N1126   ,50.9,90.18,3.0
N1126   ,51.0,90.45,4.0
N1126   ,51.1,89.97,4.0
N1126   ,51.2,89.98,3.0
N1126   ,51.3,89.99,5.0
N1126   ,51.4,90.32,4.0
N1126   ,51.5,90.55,4.0
N1126   ,51.6,90.37,4.0
N1126   ,51.7,90.58,4.0
N1126   ,51.8,90.39,4.0
N1126   ,51.9,90.59,5.0
N1126   ,52.0,90.73,4.0
N1126   ,52.1,90.82,5.0
N1126   ,52.2,90.88,4.0
N1126   ,52.3,91.25,5.0
N1126   ,52.4,91.5,5.0
N1126   ,52.5,91.67,5.0
N1126   ,52.6,91.78,5.0
N1126   ,52.7,91.85,5.0
N1126   ,52.8,91.9,4.0
N1126   ,52.9,91.93,5.0
N1126   ,53.0,92.29,5.0
N1126   ,53.1,92.19,5.0
N1126   ,53.2,92.46,5.0
N1126   ,53.3,92.64,5.0
N1126   ,53.4,92.76,4.0
N1126   ,53.5,93.17,6.0
N1126   ,53.6,93.12,5.0
N1126   ,53.7,93.41,5.0
N1126   ,53.8,92.94,5.0
N1126   ,53.9,92.96,5.0
N1126   ,54.0,93.97,5.0
N1126   ,54.1,94.32,6.0
N1126   ,54.2,96.88,5.0
N1126   ,54.3,95.92,5.0
N1126   ,54.4,95.61,7.0
N1126   ,54.5,95.07,6.0
N1126   ,54.6,94.72,6.0
N1126   ,54.7,93.81,6.0
N1126   ,54.8,93.87,6.0
N1126   ,54.9,93.92,6.0
N1126   ,55.0,94.61,6.0
N1126   ,55.1,94.74,6.0
N1126   ,55.2,94.83,7.0
N1126   ,55.3,95.22,7.0
N1126   ,55.4,94.81,7.0
N1126   ,55.5,94.54,6.0
N1126   ,55.6,95.03,6.0
N1126   ,55.7,95.02,6.0
N1126   ,55.8,95.01,7.0
N1126   ,55.9,95.01,6.0
N1126   ,56.0,95.01,7.0
N1126   ,56.1,94.67,7.0
N1126   ,56.2,95.45,7.0
N1126   ,56.3,95.63,7.0
N1126   ,56.4,95.75,7.0
N1126   ,56.5,95.84,8.0
N1126   ,56.6,95.89,7.0
N1126   ,56.7,95.93,7.0
N1126   ,56.8,96.28,8.0
N1126   ,56.9,96.86,8.0
N1126   ,57.0,96.9,6.0
N1126   ,57.1,96.94,9.0
N1126   ,57.2,96.96,8.0
N1126   ,57.3,97.3,9.0
N1126   ,57.4,97.2,8.0
N1126   ,57.5,97.14,7.0
N1126   ,57.6,97.09,8.0
N1126   ,57.7,97.06,8.0
N1126   ,57.8,97.37,8.0
N1126   ,57.9,97.92,7.0
N1126   ,58.0,97.94,7.0
N1126   ,58.1,98.63,9.0
N1126   ,58.2,98.42,8.0
N1126   ,58.3,98.61,9.0
N1126   ,58.4,98.41,8.0
N1126   ,58.5,98.27,8.0
N1126   ,58.6,98.18,9.0
N1126   ,58.7,98.45,8.0
N1126   ,58.8,98.64,8.0
N1126   ,58.9,98.76,9.0
N1126   ,59.0,98.84,9.0
N1126   ,59.1,98.89,10.0
N1126   ,59.2,98.93,9.0
N1126   ,59.3,98.95,8.0
N1126   ,59.4,98.97,10.0
N1126   ,59.5,98.65,10.0
N1126   ,59.6,98.76,9.0
N1126   ,59.7,99.18,9.0
N1126   ,59.8,99.45,11.0
N1126   ,59.9,99.63,9.0
N1126   ,60.0,100.09,10.0
N1126   ,60.1,100.39,10.0
N1126   ,60.2,100.6,9.0
N1126   ,60.3,100.73,9.0
N1126   ,60.4,100.82,11.0
N1126   ,60.5,100.88,9.0
N1126   ,60.6,100.92,9.0
N1126   ,60.7,100.95,9.0
N1126   ,60.8,100.96,11.0
N1126   ,60.9,101.31,9.0
N1126   ,61.0,101.54,11.0
N1126   ,61.1,101.36,10.0
N1126   ,61.2,101.24,10.0
N1126   ,61.3,101.16,10.0
N1126   ,61.4,101.44,11.0
N1126   ,61.5,101.96,11.0
N1126   ,61.6,101.97,10.0
N1126   ,61.7,102.32,11.0
N1126   ,61.8,102.21,12.0
N1126   ,61.9,102.47,11.0
N1126   ,62.0,102.32,12.0
N1126   ,62.1,102.21,13.0
N1126   ,62.2,101.14,10.0
N1126   ,62.3,101.76,11.0
N1126   ,62.4,102.17,11.0
N1126   ,62.5,102.45,12.0
N1126   ,62.6,102.97,12.0
N1126   ,62.7,102.98,13.0
N1126   ,62.8,102.98,12.0
