barcode,time,temp,Count
N1081   ,0.8,35.0,1.0
N1081   ,0.9,35.0,1.0
N1081   ,1.0,36.33,0.0
N1081   ,1.1,36.22,1.0
N1081   ,1.2,35.81,0.0
N1081   ,1.3,35.54,1.0
N1081   ,1.4,35.36,0.0
N1081   ,1.5,34.91,1.0
N1081   ,1.6,34.94,0.0
N1081   ,1.7,34.63,0.0
N1081   ,1.8,34.75,1.0
N1081   ,1.9,34.83,0.0
N1081   ,2.0,34.56,0.0
N1081   ,2.1,34.7,1.0
N1081   ,2.2,34.8,0.0
N1081   ,2.3,34.54,0.0
N1081   ,2.4,34.69,1.0
N1081   ,2.5,34.79,0.0
N1081   ,2.6,34.86,0.0
N1081   ,2.7,34.91,0.0
N1081   ,2.8,34.94,1.0
N1081   ,2.9,35.29,0.0
N1081   ,3.0,35.2,1.0
N1081   ,3.1,34.8,0.0
N1081   ,3.2,34.53,0.0
N1081   ,3.3,34.69,1.0
N1081   ,3.4,34.79,0.0
N1081   ,3.5,34.86,0.0
N1081   ,3.6,34.91,1.0
N1081   ,3.7,34.94,0.0
N1081   ,3.8,34.96,1.0
N1081   ,3.9,35.31,0.0
N1081   ,4.0,35.2,0.0
N1081   ,4.1,35.47,1.0
N1081   ,4.2,35.31,1.0
N1081   ,4.3,35.21,0.0
N1081   ,4.4,36.14,1.0
N1081   ,4.5,36.43,0.0
N1081   ,4.6,36.62,1.0
N1081   ,4.7,36.41,0.0
N1081   ,4.8,37.61,0.0
N1081   ,4.9,38.41,0.0
N1081   ,5.0,38.94,1.0
N1081   ,5.1,39.29,0.0
N1081   ,5.2,39.53,1.0
N1081   ,5.3,40.02,2.0
N1081   ,5.4,40.01,0.0
N1081   ,5.5,40.34,1.0
N1081   ,5.6,40.56,0.0
N1081   ,5.7,40.71,0.0
N1081   ,5.8,41.14,1.0
N1081   ,5.9,41.43,0.0
N1081   ,6.0,41.62,0.0
N1081   ,6.1,41.74,1.0
N1081   ,6.2,41.83,0.0
N1081   ,6.3,41.89,0.0
N1081   ,6.4,41.92,1.0
N1081   ,6.5,42.62,1.0
N1081   ,6.6,42.41,0.0
N1081   ,6.7,42.94,1.0
N1081   ,6.8,42.63,0.0
N1081   ,6.9,43.08,1.0
N1081   ,7.0,43.39,0.0
N1081   ,7.1,43.59,0.0
N1081   ,7.2,43.4,0.0
N1081   ,7.3,43.6,1.0
N1081   ,7.4,43.73,0.0
N1081   ,7.5,43.82,0.0
N1081   ,7.6,43.55,1.0
N1081   ,7.7,43.7,0.0
N1081   ,7.8,43.8,1.0
N1081   ,7.9,44.2,0.0
N1081   ,8.0,44.47,0.0
N1081   ,8.1,44.64,1.0
N1081   ,8.2,44.76,0.0
N1081   ,8.3,44.84,1.0
N1081   ,8.4,44.56,0.0
N1081   ,8.5,44.71,0.0
N1081   ,8.6,45.47,1.0
N1081   ,8.7,45.98,0.0
N1081   ,8.8,45.65,0.0
N1081   ,8.9,45.77,1.0
N1081   ,9.0,46.18,0.0
N1081   ,9.1,46.12,0.0
N1081   ,9.2,46.08,2.0
N1081   ,9.3,46.05,1.0
N1081   ,9.4,46.37,0.0
N1081   ,9.5,46.58,1.0
N1081   ,9.6,46.72,1.0
N1081   ,9.7,46.81,0.0
N1081   ,9.8,47.21,1.0
N1081   ,9.9,47.14,0.0
N1081   ,10.0,47.09,0.0
N1081   ,10.1,47.4,1.0
N1081   ,10.2,47.6,0.0
N1081   ,10.3,47.73,0.0
N1081   ,10.4,47.49,0.0
N1081   ,10.5,47.32,1.0
N1081   ,10.6,47.22,0.0
N1081   ,10.7,47.48,1.0
N1081   ,10.8,47.99,0.0
N1081   ,10.9,47.99,0.0
N1081   ,11.0,48.33,1.0
N1081   ,11.1,48.55,0.0
N1081   ,11.2,48.7,1.0
N1081   ,11.3,48.47,0.0
N1081   ,11.4,48.64,1.0
N1081   ,11.5,48.76,0.0
N1081   ,11.6,48.84,0.0
N1081   ,11.7,48.89,1.0
N1081   ,11.8,48.93,0.0
N1081   ,11.9,48.95,1.0
N1081   ,12.0,48.97,0.0
N1081   ,12.1,49.31,1.0
N1081   ,12.2,49.54,0.0
N1081   ,12.3,50.03,1.0
N1081   ,12.4,50.69,0.0
N1081   ,12.5,50.46,0.0
N1081   ,12.6,50.64,1.0
N1081   ,12.7,50.76,0.0
N1081   ,12.8,50.84,0.0
N1081   ,12.9,51.56,1.0
N1081   ,13.0,51.71,0.0
N1081   ,13.1,51.8,1.0
N1081   ,13.2,51.87,0.0
N1081   ,13.3,51.91,1.0
N1081   ,13.4,51.61,0.0
N1081   ,13.5,51.41,1.0
N1081   ,13.6,51.94,0.0
N1081   ,13.7,52.62,0.0
N1081   ,13.8,52.42,1.0
N1081   ,13.9,52.28,0.0
N1081   ,14.0,52.19,0.0
N1081   ,14.1,52.12,1.0
N1081   ,14.2,52.08,0.0
N1081   ,14.3,52.39,1.0
N1081   ,14.4,52.59,1.0
N1081   ,14.5,53.06,0.0
N1081   ,14.6,53.37,1.0
N1081   ,14.7,53.58,0.0
N1081   ,14.8,53.72,0.0
N1081   ,14.9,53.48,1.0
N1081   ,15.0,53.65,0.0
N1081   ,15.1,53.77,1.0
N1081   ,15.2,53.85,0.0
N1081   ,15.3,54.56,0.0
N1081   ,15.4,54.38,1.0
N1081   ,15.5,54.58,0.0
N1081   ,15.6,54.72,1.0
N1081   ,15.7,54.82,0.0
N1081   ,15.8,55.21,0.0
N1081   ,15.9,55.14,1.0
N1081   ,16.0,54.76,0.0
N1081   ,16.1,55.17,1.0
N1081   ,16.2,55.12,0.0
N1081   ,16.3,55.08,0.0
N1081   ,16.4,55.38,1.0
N1081   ,16.5,55.59,1.0
N1081   ,16.6,56.06,0.0
N1081   ,16.7,56.04,1.0
N1081   ,16.8,56.03,0.0
N1081   ,16.9,56.02,0.0
N1081   ,17.0,56.68,1.0
N1081   ,17.1,56.45,0.0
N1081   ,17.2,56.63,1.0
N1081   ,17.3,57.09,0.0
N1081   ,17.4,57.39,0.0
N1081   ,17.5,57.6,1.0
N1081   ,17.6,57.73,1.0
N1081   ,17.7,57.49,0.0
N1081   ,17.8,57.66,1.0
N1081   ,17.9,57.77,0.0
N1081   ,18.0,57.85,1.0
N1081   ,18.1,57.9,0.0
N1081   ,18.2,57.93,0.0
N1081   ,18.3,57.95,1.0
N1081   ,18.4,57.97,0.0
N1081   ,18.5,57.98,1.0
N1081   ,18.6,58.32,0.0
N1081   ,18.7,58.88,1.0
