barcode,time,temp,Count
N1135   ,0.8,28.06,0.0
N1135   ,0.9,28.37,0.0
N1135   ,1.0,28.25,1.0
N1135   ,1.1,28.17,1.0
N1135   ,1.2,28.11,0.0
N1135   ,1.3,28.07,0.0
N1135   ,1.4,28.05,0.0
N1135   ,1.5,28.03,1.0
N1135   ,1.6,28.02,0.0
N1135   ,1.7,28.01,1.0
N1135   ,1.8,28.34,0.0
N1135   ,1.9,28.23,0.0
N1135   ,2.0,28.15,0.0
N1135   ,2.1,28.43,1.0
N1135   ,2.2,28.62,0.0
N1135   ,2.3,28.42,0.0
N1135   ,2.4,28.61,1.0
N1135   ,2.5,28.74,0.0
N1135   ,2.6,28.83,0.0
N1135   ,2.7,28.55,0.0
N1135   ,2.8,29.03,0.0
N1135   ,2.9,28.69,0.0
N1135   ,3.0,28.79,1.0
N1135   ,3.1,28.53,1.0
N1135   ,3.2,28.69,1.0
N1135   ,3.3,28.79,0.0
N1135   ,3.4,28.53,0.0
N1135   ,3.5,28.68,0.0
N1135   ,3.6,28.79,2.0
N1135   ,3.7,29.53,0.0
N1135   ,3.8,30.02,0.0
N1135   ,3.9,30.68,0.0
N1135   ,4.0,31.45,1.0
N1135   ,4.1,31.63,0.0
N1135   ,4.2,32.42,0.0
N1135   ,4.3,33.62,0.0
N1135   ,4.4,34.41,1.0
N1135   ,4.5,35.94,0.0
N1135   ,4.6,35.96,0.0
N1135   ,4.7,36.31,0.0
N1135   ,4.8,37.2,0.0
N1135   ,4.9,37.8,0.0
N1135   ,5.0,38.87,1.0
N1135   ,5.1,39.58,0.0
N1135   ,5.2,40.05,0.0
N1135   ,5.3,40.7,0.0
N1135   ,5.4,40.8,0.0
N1135   ,5.5,41.2,0.0
N1135   ,5.6,41.13,1.0
N1135   ,5.7,41.42,0.0
N1135   ,5.8,41.62,0.0
N1135   ,5.9,41.74,0.0
N1135   ,6.0,41.83,1.0
N1135   ,6.1,41.89,0.0
N1135   ,6.2,42.26,0.0
N1135   ,6.3,42.5,0.0
N1135   ,6.4,42.67,1.0
N1135   ,6.5,43.11,0.0
N1135   ,6.6,42.74,0.0
N1135   ,6.7,42.49,0.0
N1135   ,6.8,42.66,1.0
N1135   ,6.9,42.78,0.0
N1135   ,7.0,42.85,0.0
N1135   ,7.1,42.9,0.0
N1135   ,7.2,42.93,0.0
N1135   ,7.3,43.62,1.0
N1135   ,7.4,43.75,0.0
N1135   ,7.5,43.83,0.0
N1135   ,7.6,43.55,0.0
N1135   ,7.7,43.7,1.0
N1135   ,7.8,43.8,0.0
N1135   ,7.9,43.53,0.0
N1135   ,8.0,43.69,0.0
N1135   ,8.1,44.46,0.0
N1135   ,8.2,44.64,1.0
N1135   ,8.3,44.76,1.0
N1135   ,8.4,44.84,0.0
N1135   ,8.5,44.89,1.0
N1135   ,8.6,44.93,0.0
N1135   ,8.7,44.95,0.0
N1135   ,8.8,44.97,0.0
N1135   ,8.9,44.98,0.0
N1135   ,9.0,45.32,1.0
N1135   ,9.1,45.88,0.0
