barcode,time,temp,Count
N1098   ,0.8,36.15,1.0
N1098   ,0.9,35.1,1.0
N1098   ,1.0,35.4,0.0
N1098   ,1.1,35.6,0.0
N1098   ,1.2,35.73,1.0
N1098   ,1.3,35.82,1.0
N1098   ,1.4,36.21,0.0
N1098   ,1.5,36.48,0.0
N1098   ,1.6,36.65,1.0
N1098   ,1.7,36.43,0.0
N1098   ,1.8,36.29,1.0
N1098   ,1.9,36.53,0.0
N1098   ,2.0,36.35,0.0
N1098   ,2.1,36.9,1.0
N1098   ,2.2,36.6,0.0
N1098   ,2.3,36.73,2.0
N1098   ,2.4,36.82,1.0
N1098   ,2.5,36.88,0.0
N1098   ,2.6,36.59,1.0
N1098   ,2.7,36.73,1.0
N1098   ,2.8,36.82,0.0
N1098   ,2.9,36.88,1.0
N1098   ,3.0,36.92,1.0
N1098   ,3.1,36.61,0.0
N1098   ,3.2,36.74,0.0
N1098   ,3.3,36.49,0.0
N1098   ,3.4,36.33,1.0
N1098   ,3.5,36.55,0.0
N1098   ,3.6,36.7,1.0
N1098   ,3.7,37.13,1.0
N1098   ,3.8,37.09,0.0
N1098   ,3.9,37.06,0.0
N1098   ,4.0,37.04,1.0
N1098   ,4.1,37.03,0.0
N1098   ,4.2,37.02,1.0
N1098   ,4.3,36.68,0.0
N1098   ,4.4,36.79,1.0
N1098   ,4.5,36.86,0.0
N1098   ,4.6,36.9,1.0
N1098   ,4.7,37.27,0.0
N1098   ,4.8,37.85,1.0
N1098   ,4.9,37.9,0.0
N1098   ,5.0,38.6,2.0
N1098   ,5.1,39.07,0.0
N1098   ,5.2,39.38,1.0
N1098   ,5.3,39.58,0.0
N1098   ,5.4,39.72,1.0
N1098   ,5.5,40.15,0.0
N1098   ,5.6,40.43,0.0
N1098   ,5.7,40.62,1.0
N1098   ,5.8,40.75,0.0
N1098   ,5.9,40.83,1.0
N1098   ,6.0,40.89,0.0
N1098   ,6.1,41.26,1.0
N1098   ,6.2,41.51,0.0
N1098   ,6.3,41.67,1.0
N1098   ,6.4,41.78,0.0
N1098   ,6.5,41.85,1.0
N1098   ,6.6,41.9,0.0
N1098   ,6.7,41.93,0.0
N1098   ,6.8,42.29,1.0
N1098   ,6.9,42.19,0.0
N1098   ,7.0,42.46,1.0
N1098   ,7.1,42.97,0.0
N1098   ,7.2,42.98,1.0
N1098   ,7.3,42.99,0.0
N1098   ,7.4,42.99,0.0
N1098   ,7.5,43.0,1.0
N1098   ,7.6,43.33,0.0
N1098   ,7.7,42.89,1.0
N1098   ,7.8,43.26,0.0
N1098   ,7.9,43.51,1.0
N1098   ,8.0,43.34,0.0
N1098   ,8.1,43.56,1.0
N1098   ,8.2,43.71,0.0
N1098   ,8.3,43.8,2.0
N1098   ,8.4,44.2,1.0
N1098   ,8.5,44.47,0.0
N1098   ,8.6,44.65,1.0
N1098   ,8.7,44.76,0.0
N1098   ,8.8,44.84,1.0
N1098   ,8.9,44.89,0.0
N1098   ,9.0,44.93,0.0
N1098   ,9.1,44.62,1.0
N1098   ,9.2,45.08,0.0
N1098   ,9.3,45.05,1.0
N1098   ,9.4,45.04,0.0
N1098   ,9.5,45.36,1.0
N1098   ,9.6,45.24,0.0
N1098   ,9.7,45.16,1.0
N1098   ,9.8,45.44,0.0
N1098   ,9.9,45.96,1.0
N1098   ,10.0,45.97,0.0
N1098   ,10.1,46.32,0.0
N1098   ,10.2,46.54,1.0
N1098   ,10.3,46.7,0.0
N1098   ,10.4,46.8,1.0
N1098   ,10.5,46.86,0.0
N1098   ,10.6,46.91,0.0
N1098   ,10.7,46.61,1.0
N1098   ,10.8,46.4,0.0
N1098   ,10.9,46.94,1.0
N1098   ,11.0,47.29,0.0
N1098   ,11.1,47.19,0.0
N1098   ,11.2,46.13,2.0
N1098   ,11.3,46.42,1.0
N1098   ,11.4,46.61,0.0
N1098   ,11.5,46.41,0.0
N1098   ,11.6,47.27,1.0
N1098   ,11.7,47.85,0.0
N1098   ,11.8,48.57,1.0
N1098   ,11.9,48.71,0.0
N1098   ,12.0,48.81,1.0
N1098   ,12.1,48.87,0.0
N1098   ,12.2,48.91,1.0
N1098   ,12.3,49.28,0.0
N1098   ,12.4,49.18,0.0
N1098   ,12.5,49.12,1.0
N1098   ,12.6,49.08,0.0
N1098   ,12.7,49.05,0.0
N1098   ,12.8,49.37,1.0
N1098   ,12.9,49.58,0.0
N1098   ,13.0,50.05,1.0
N1098   ,13.1,50.04,0.0
N1098   ,13.2,50.02,1.0
N1098   ,13.3,50.02,0.0
N1098   ,13.4,50.34,1.0
N1098   ,13.5,50.23,0.0
N1098   ,13.6,50.15,1.0
N1098   ,13.7,50.44,0.0
N1098   ,13.8,50.29,1.0
N1098   ,13.9,50.53,0.0
N1098   ,14.0,50.68,1.0
N1098   ,14.1,50.46,0.0
N1098   ,14.2,50.97,1.0
N1098   ,14.3,51.31,0.0
N1098   ,14.4,51.21,1.0
N1098   ,14.5,51.47,1.0
N1098   ,14.6,51.65,0.0
N1098   ,14.7,51.77,1.0
N1098   ,14.8,51.84,0.0
N1098   ,14.9,51.9,1.0
N1098   ,15.0,51.93,0.0
N1098   ,15.1,51.95,1.0
N1098   ,15.2,51.97,0.0
N1098   ,15.3,52.31,1.0
N1098   ,15.4,52.21,0.0
N1098   ,15.5,52.14,0.0
N1098   ,15.6,52.09,1.0
N1098   ,15.7,52.73,0.0
N1098   ,15.8,52.82,1.0
N1098   ,15.9,52.55,0.0
N1098   ,16.0,53.03,0.0
N1098   ,16.1,53.35,1.0
N1098   ,16.2,53.24,1.0
N1098   ,16.3,53.49,0.0
N1098   ,16.4,52.99,0.0
N1098   ,16.5,53.0,1.0
N1098   ,16.6,53.33,0.0
N1098   ,16.7,53.55,0.0
N1098   ,16.8,54.04,1.0
N1098   ,16.9,54.02,0.0
N1098   ,17.0,54.02,1.0
N1098   ,17.1,54.34,1.0
N1098   ,17.2,54.56,0.0
N1098   ,17.3,54.38,1.0
N1098   ,17.4,54.25,0.0
N1098   ,17.5,54.5,1.0
N1098   ,17.6,54.67,0.0
N1098   ,17.7,54.78,1.0
N1098   ,17.8,55.19,0.0
N1098   ,17.9,55.46,0.0
N1098   ,18.0,55.3,1.0
N1098   ,18.1,55.2,0.0
N1098   ,18.2,55.14,0.0
N1098   ,18.3,55.42,1.0
N1098   ,18.4,55.95,1.0
N1098   ,18.5,55.63,0.0
N1098   ,18.6,56.09,1.0
