barcode,time,temp,Count
N1079   ,0.8,36.97,0.0
N1079   ,0.9,36.98,0.0
N1079   ,1.0,36.66,1.0
N1079   ,1.1,36.77,0.0
N1079   ,1.2,37.18,1.0
N1079   ,1.3,36.79,0.0
N1079   ,1.4,36.86,1.0
N1079   ,1.5,36.91,0.0
N1079   ,1.6,36.94,1.0
N1079   ,1.7,36.96,1.0
N1079   ,1.8,36.97,0.0
N1079   ,1.9,36.98,1.0
N1079   ,2.0,36.99,0.0
N1079   ,2.1,36.99,1.0
N1079   ,2.2,36.99,0.0
N1079   ,2.3,37.33,1.0
N1079   ,2.4,37.22,0.0
N1079   ,2.5,37.48,0.0
N1079   ,2.6,37.32,1.0
N1079   ,2.7,37.21,1.0
N1079   ,2.8,37.14,0.0
N1079   ,2.9,37.09,0.0
N1079   ,3.0,37.06,1.0
N1079   ,3.1,37.38,0.0
N1079   ,3.2,37.25,0.0
N1079   ,3.3,37.17,1.0
N1079   ,3.4,37.44,0.0
N1079   ,3.5,37.63,1.0
N1079   ,3.6,37.42,0.0
N1079   ,3.7,36.95,1.0
N1079   ,3.8,36.96,2.0
N1079   ,3.9,36.98,0.0
N1079   ,4.0,36.98,0.0
N1079   ,4.1,36.99,1.0
N1079   ,4.2,36.99,0.0
N1079   ,4.3,37.0,1.0
N1079   ,4.4,37.0,0.0
N1079   ,4.5,37.0,0.0
N1079   ,4.6,37.0,1.0
N1079   ,4.7,37.33,0.0
N1079   ,4.8,38.22,1.0
N1079   ,4.9,38.48,0.0
N1079   ,5.0,39.32,0.0
N1079   ,5.1,39.88,1.0
N1079   ,5.2,39.92,0.0
N1079   ,5.3,40.28,1.0
N1079   ,5.4,39.19,0.0
N1079   ,5.5,39.79,0.0
N1079   ,5.6,40.19,1.0
N1079   ,5.7,40.46,0.0
N1079   ,5.8,40.64,0.0
N1079   ,5.9,41.09,1.0
N1079   ,6.0,41.4,1.0
N1079   ,6.1,41.6,0.0
N1079   ,6.2,41.73,1.0
N1079   ,6.3,42.15,0.0
N1079   ,6.4,42.1,0.0
N1079   ,6.5,42.07,1.0
N1079   ,6.6,42.05,0.0
N1079   ,6.7,42.03,1.0
N1079   ,6.8,42.69,0.0
N1079   ,6.9,43.12,1.0
N1079   ,7.0,43.08,1.0
N1079   ,7.1,43.39,0.0
N1079   ,7.2,43.59,0.0
N1079   ,7.3,43.73,1.0
N1079   ,7.4,43.82,1.0
N1079   ,7.5,43.88,0.0
N1079   ,7.6,43.59,1.0
N1079   ,7.7,43.72,1.0
N1079   ,7.8,43.48,0.0
N1079   ,7.9,43.32,1.0
N1079   ,8.0,43.21,0.0
N1079   ,8.1,43.48,0.0
N1079   ,8.2,44.32,1.0
N1079   ,8.3,43.88,0.0
N1079   ,8.4,44.59,1.0
N1079   ,8.5,45.06,0.0
N1079   ,8.6,45.37,1.0
N1079   ,8.7,45.25,0.0
N1079   ,8.8,45.17,0.0
N1079   ,8.9,45.44,1.0
N1079   ,9.0,45.63,1.0
N1079   ,9.1,45.42,1.0
N1079   ,9.2,45.28,0.0
N1079   ,9.3,45.52,1.0
N1079   ,9.4,45.35,0.0
N1079   ,9.5,45.9,0.0
N1079   ,9.6,45.6,1.0
N1079   ,9.7,45.73,1.0
N1079   ,9.8,45.49,0.0
N1079   ,9.9,45.99,1.0
N1079   ,10.0,46.33,0.0
N1079   ,10.1,46.55,0.0
N1079   ,10.2,47.03,1.0
N1079   ,10.3,47.02,0.0
N1079   ,10.4,47.02,1.0
N1079   ,10.5,47.34,1.0
N1079   ,10.6,47.23,0.0
N1079   ,10.7,47.15,1.0
N1079   ,10.8,47.77,1.0
N1079   ,10.9,47.85,0.0
N1079   ,11.0,47.56,0.0
N1079   ,11.1,47.38,1.0
N1079   ,11.2,47.58,0.0
N1079   ,11.3,47.72,1.0
N1079   ,11.4,48.48,0.0
N1079   ,11.5,48.32,1.0
N1079   ,11.6,48.55,0.0
N1079   ,11.7,48.7,1.0
N1079   ,11.8,48.47,0.0
N1079   ,11.9,48.31,1.0
N1079   ,12.0,48.21,0.0
N1079   ,12.1,48.47,1.0
N1079   ,12.2,48.65,0.0
N1079   ,12.3,48.77,1.0
N1079   ,12.4,48.84,0.0
N1079   ,12.5,48.9,1.0
N1079   ,12.6,48.93,1.0
N1079   ,12.7,49.29,0.0
N1079   ,12.8,49.86,1.0
N1079   ,12.9,49.91,0.0
N1079   ,13.0,50.6,1.0
N1079   ,13.1,50.74,2.0
N1079   ,13.2,50.49,1.0
N1079   ,13.3,50.66,0.0
N1079   ,13.4,51.11,1.0
N1079   ,13.5,51.4,0.0
N1079   ,13.6,51.6,1.0
N1079   ,13.7,51.74,0.0
N1079   ,13.8,51.49,0.0
N1079   ,13.9,51.33,1.0
N1079   ,14.0,51.22,0.0
N1079   ,14.1,51.48,1.0
N1079   ,14.2,51.65,0.0
N1079   ,14.3,51.43,1.0
N1079   ,14.4,51.96,0.0
N1079   ,14.5,52.3,1.0
N1079   ,14.6,52.2,0.0
N1079   ,14.7,52.8,0.0
N1079   ,14.8,52.87,1.0
N1079   ,14.9,52.91,1.0
N1079   ,15.0,53.27,1.0
N1079   ,15.1,53.18,0.0
N1079   ,15.2,53.46,1.0
N1079   ,15.3,53.64,0.0
N1079   ,15.4,53.76,0.0
N1079   ,15.5,53.51,1.0
N1079   ,15.6,53.34,0.0
N1079   ,15.7,53.56,1.0
N1079   ,15.8,53.71,0.0
N1079   ,15.9,54.14,0.0
N1079   ,16.0,54.76,1.0
N1079   ,16.1,54.84,0.0
N1079   ,16.2,54.89,1.0
N1079   ,16.3,54.93,0.0
N1079   ,16.4,54.95,1.0
N1079   ,16.5,54.97,0.0
N1079   ,16.6,54.98,1.0
N1079   ,16.7,55.32,0.0
N1079   ,16.8,55.55,1.0
N1079   ,16.9,55.36,0.0
N1079   ,17.0,55.58,0.0
N1079   ,17.1,55.38,1.0
N1079   ,17.2,55.92,0.0
N1079   ,17.3,55.95,1.0
N1079   ,17.4,55.97,0.0
N1079   ,17.5,55.98,1.0
N1079   ,17.6,56.32,0.0
N1079   ,17.7,56.55,1.0
N1079   ,17.8,56.7,1.0
N1079   ,17.9,56.8,1.0
N1079   ,18.0,56.87,0.0
N1079   ,18.1,56.91,1.0
N1079   ,18.2,56.94,1.0
N1079   ,18.3,57.29,0.0
N1079   ,18.4,57.53,0.0
N1079   ,18.5,57.69,1.0
N1079   ,18.6,57.79,0.0
N1079   ,18.7,57.86,1.0
N1079   ,18.8,57.57,0.0
N1079   ,18.9,58.05,1.0
N1079   ,19.0,58.7,0.0
N1079   ,19.1,58.8,0.0
N1079   ,19.2,58.87,1.0
N1079   ,19.3,58.91,1.0
N1079   ,19.4,58.94,0.0
N1079   ,19.5,58.63,0.0
N1079   ,19.6,58.75,1.0
N1079   ,19.7,59.17,1.0
N1079   ,19.8,59.45,0.0
N1079   ,19.9,59.63,0.0
N1079   ,20.0,59.75,1.0
N1079   ,20.1,59.84,1.0
N1079   ,20.2,59.89,0.0
N1079   ,20.3,59.93,1.0
N1079   ,20.4,60.28,0.0
N1079   ,20.5,60.19,1.0
N1079   ,20.6,60.46,0.0
N1079   ,20.7,60.31,0.0
N1079   ,20.8,60.54,1.0
N1079   ,20.9,60.36,0.0
N1079   ,21.0,60.57,1.0
N1079   ,21.1,60.71,1.0
N1079   ,21.2,61.14,0.0
N1079   ,21.3,60.43,1.0
N1079   ,21.4,60.62,0.0
N1079   ,21.5,60.75,1.0
N1079   ,21.6,61.16,0.0
N1079   ,21.7,61.11,1.0
N1079   ,21.8,61.07,1.0
N1079   ,21.9,61.38,0.0
N1079   ,22.0,61.92,1.0
N1079   ,22.1,62.28,0.0
N1079   ,22.2,62.19,1.0
N1079   ,22.3,62.79,1.0
N1079   ,22.4,63.19,0.0
N1079   ,22.5,63.46,1.0
N1079   ,22.6,63.64,0.0
N1079   ,22.7,63.76,1.0
