barcode,time,temp,Count
N1133   ,0.8,27.39,0.0
N1133   ,0.9,27.26,0.0
N1133   ,1.0,27.18,1.0
N1133   ,1.1,27.12,0.0
N1133   ,1.2,27.41,0.0
N1133   ,1.3,26.94,0.0
N1133   ,1.4,26.96,0.0
N1133   ,1.5,27.31,1.0
N1133   ,1.6,27.54,0.0
N1133   ,1.7,27.36,0.0
N1133   ,1.8,27.57,0.0
N1133   ,1.9,27.38,1.0
N1133   ,2.0,27.25,0.0
N1133   ,2.1,27.17,0.0
N1133   ,2.2,27.45,0.0
N1133   ,2.3,27.3,0.0
N1133   ,2.4,27.2,1.0
N1133   ,2.5,27.13,0.0
N1133   ,2.6,27.42,0.0
N1133   ,2.7,27.28,0.0
N1133   ,2.8,27.19,0.0
N1133   ,2.9,27.12,1.0
N1133   ,3.0,27.08,0.0
N1133   ,3.1,27.06,1.0
N1133   ,3.2,27.04,0.0
N1133   ,3.3,27.36,0.0
N1133   ,3.4,27.24,0.0
N1133   ,3.5,28.16,0.0
N1133   ,3.6,28.44,1.0
N1133   ,3.7,28.96,0.0
N1133   ,3.8,28.31,1.0
N1133   ,3.9,29.54,0.0
N1133   ,4.0,30.69,0.0
N1133   ,4.1,31.46,1.0
N1133   ,4.2,32.31,0.0
N1133   ,4.3,32.87,0.0
N1133   ,4.4,33.58,0.0
N1133   ,4.5,33.72,0.0
N1133   ,4.6,33.81,1.0
N1133   ,4.7,35.21,0.0
N1133   ,4.8,36.14,0.0
N1133   ,4.9,37.09,0.0
N1133   ,5.0,38.06,0.0
N1133   ,5.1,38.71,1.0
N1133   ,5.2,39.47,0.0
N1133   ,5.3,39.98,1.0
N1133   ,5.4,40.32,0.0
N1133   ,5.5,40.55,0.0
N1133   ,5.6,40.7,0.0
N1133   ,5.7,40.8,0.0
N1133   ,5.8,40.87,0.0
N1133   ,5.9,40.91,1.0
N1133   ,6.0,40.27,0.0
N1133   ,6.1,40.52,0.0
N1133   ,6.2,40.34,1.0
N1133   ,6.3,40.56,0.0
N1133   ,6.4,41.04,0.0
N1133   ,6.5,41.03,0.0
N1133   ,6.6,41.02,1.0
N1133   ,6.7,41.68,0.0
N1133   ,6.8,42.12,0.0
N1133   ,6.9,42.08,0.0
N1133   ,7.0,42.39,0.0
N1133   ,7.1,42.59,1.0
N1133   ,7.2,42.73,0.0
N1133   ,7.3,42.82,0.0
N1133   ,7.4,42.55,1.0
N1133   ,7.5,43.03,0.0
N1133   ,7.6,43.35,0.0
N1133   ,7.7,43.24,0.0
N1133   ,7.8,43.49,1.0
N1133   ,7.9,43.33,0.0
N1133   ,8.0,43.55,1.0
N1133   ,8.1,43.7,0.0
N1133   ,8.2,44.13,0.0
N1133   ,8.3,44.09,0.0
N1133   ,8.4,44.39,0.0
N1133   ,8.5,44.6,1.0
N1133   ,8.6,45.06,0.0
N1133   ,8.7,45.38,0.0
N1133   ,8.8,46.25,0.0
N1133   ,8.9,45.83,1.0
N1133   ,9.0,45.89,0.0
N1133   ,9.1,45.59,0.0
N1133   ,9.2,45.4,0.0
N1133   ,9.3,45.6,1.0
N1133   ,9.4,45.73,0.0
N1133   ,9.5,45.49,0.0
N1133   ,9.6,45.66,1.0
N1133   ,9.7,45.77,0.0
N1133   ,9.8,45.85,0.0
N1133   ,9.9,45.9,0.0
N1133   ,10.0,46.27,0.0
N1133   ,10.1,46.18,1.0
N1133   ,10.2,46.45,0.0
N1133   ,10.3,46.63,0.0
N1133   ,10.4,46.76,0.0
N1133   ,10.5,46.84,1.0
N1133   ,10.6,46.56,0.0
N1133   ,10.7,46.71,0.0
N1133   ,10.8,46.47,1.0
N1133   ,10.9,46.65,0.0
N1133   ,11.0,46.76,0.0
N1133   ,11.1,47.18,1.0
N1133   ,11.2,47.45,0.0
N1133   ,11.3,47.63,0.0
N1133   ,11.4,47.42,0.0
N1133   ,11.5,47.95,1.0
N1133   ,11.6,47.97,0.0
N1133   ,11.7,47.31,1.0
N1133   ,11.8,47.54,0.0
N1133   ,11.9,48.36,0.0
N1133   ,12.0,48.57,0.0
N1133   ,12.1,48.72,1.0
N1133   ,12.2,48.48,0.0
N1133   ,12.3,48.65,0.0
N1133   ,12.4,48.43,0.0
N1133   ,12.5,48.29,1.0
N1133   ,12.6,48.53,1.0
N1133   ,12.7,48.68,0.0
N1133   ,12.8,49.12,2.0
N1133   ,12.9,48.75,0.0
N1133   ,13.0,48.83,1.0
N1133   ,13.1,48.89,0.0
N1133   ,13.2,49.26,0.0
N1133   ,13.3,49.51,0.0
N1133   ,13.4,50.0,0.0
N1133   ,13.5,50.34,1.0
N1133   ,13.6,50.56,0.0
N1133   ,13.7,50.7,1.0
N1133   ,13.8,50.8,0.0
N1133   ,13.9,50.87,1.0
N1133   ,14.0,51.25,0.0
N1133   ,14.1,51.16,0.0
N1133   ,14.2,50.78,0.0
N1133   ,14.3,50.85,1.0
N1133   ,14.4,51.23,0.0
N1133   ,14.5,51.49,0.0
N1133   ,14.6,51.99,0.0
N1133   ,14.7,52.0,1.0
N1133   ,14.8,51.66,0.0
N1133   ,14.9,51.78,1.0
N1133   ,15.0,52.52,0.0
N1133   ,15.1,52.34,1.0
N1133   ,15.2,52.56,0.0
N1133   ,15.3,52.38,1.0
N1133   ,15.4,52.58,0.0
N1133   ,15.5,52.72,0.0
N1133   ,15.6,52.81,0.0
N1133   ,15.7,52.88,1.0
N1133   ,15.8,52.92,0.0
N1133   ,15.9,52.95,0.0
N1133   ,16.0,53.3,1.0
N1133   ,16.1,53.53,0.0
N1133   ,16.2,53.69,1.0
N1133   ,16.3,53.46,0.0
N1133   ,16.4,53.64,0.0
N1133   ,16.5,53.76,0.0
N1133   ,16.6,53.84,1.0
N1133   ,16.7,53.89,0.0
N1133   ,16.8,53.93,0.0
N1133   ,16.9,53.95,1.0
N1133   ,17.0,53.63,0.0
N1133   ,17.1,53.76,0.0
N1133   ,17.2,54.17,1.0
N1133   ,17.3,54.78,0.0
N1133   ,17.4,54.85,0.0
N1133   ,17.5,54.9,1.0
N1133   ,17.6,54.94,0.0
N1133   ,17.7,55.29,1.0
N1133   ,17.8,55.19,0.0
N1133   ,17.9,55.13,1.0
N1133   ,18.0,55.09,0.0
N1133   ,18.1,55.39,0.0
N1133   ,18.2,55.26,1.0
N1133   ,18.3,56.17,0.0
N1133   ,18.4,56.12,1.0
N1133   ,18.5,56.41,1.0
N1133   ,18.6,56.61,0.0
N1133   ,18.7,56.74,0.0
N1133   ,18.8,56.83,1.0
N1133   ,18.9,56.22,0.0
N1133   ,19.0,56.48,1.0
N1133   ,19.1,56.65,0.0
N1133   ,19.2,56.77,0.0
N1133   ,19.3,57.18,1.0
N1133   ,19.4,57.45,0.0
N1133   ,19.5,57.63,0.0
N1133   ,19.6,57.42,1.0
