barcode,time,temp,Count
N1099   ,0.8,35.12,1.0
N1099   ,0.9,35.08,1.0
N1099   ,1.0,35.39,0.0
N1099   ,1.1,35.59,0.0
N1099   ,1.2,35.39,1.0
N1099   ,1.3,35.26,0.0
N1099   ,1.4,35.51,1.0
N1099   ,1.5,36.01,0.0
N1099   ,1.6,36.0,1.0
N1099   ,1.7,36.0,0.0
N1099   ,1.8,35.67,1.0
N1099   ,1.9,35.78,1.0
N1099   ,2.0,35.52,0.0
N1099   ,2.1,35.68,1.0
N1099   ,2.2,35.79,0.0
N1099   ,2.3,35.52,1.0
N1099   ,2.4,35.68,0.0
N1099   ,2.5,35.46,1.0
N1099   ,2.6,35.64,0.0
N1099   ,2.7,35.76,1.0
N1099   ,2.8,35.84,0.0
N1099   ,2.9,35.89,1.0
N1099   ,3.0,35.93,0.0
N1099   ,3.1,36.29,0.0
N1099   ,3.2,35.86,1.0
N1099   ,3.3,35.57,0.0
N1099   ,3.4,35.71,0.0
N1099   ,3.5,35.81,1.0
N1099   ,3.6,35.54,0.0
N1099   ,3.7,35.69,0.0
N1099   ,3.8,35.8,1.0
N1099   ,3.9,35.86,0.0
N1099   ,4.0,35.58,0.0
N1099   ,4.1,35.72,2.0
N1099   ,4.2,35.81,0.0
N1099   ,4.3,35.87,1.0
N1099   ,4.4,35.92,0.0
N1099   ,4.5,36.28,0.0
N1099   ,4.6,36.52,0.0
N1099   ,4.7,37.01,1.0
N1099   ,4.8,37.34,0.0
N1099   ,4.9,37.89,1.0
N1099   ,5.0,38.6,0.0
N1099   ,5.1,39.4,0.0
N1099   ,5.2,39.6,1.0
N1099   ,5.3,39.73,0.0
N1099   ,5.4,39.82,0.0
N1099   ,5.5,40.21,0.0
N1099   ,5.6,40.48,1.0
N1099   ,5.7,40.65,0.0
N1099   ,5.8,40.77,0.0
N1099   ,5.9,40.84,1.0
N1099   ,6.0,41.23,0.0
N1099   ,6.1,41.15,1.0
N1099   ,6.2,41.44,0.0
N1099   ,6.3,41.29,0.0
N1099   ,6.4,41.19,1.0
N1099   ,6.5,41.8,0.0
N1099   ,6.6,41.86,1.0
N1099   ,6.7,42.24,0.0
N1099   ,6.8,42.5,0.0
