barcode,time,temp,Count
N1111   ,0.8,26.85,0.0
N1111   ,0.9,26.9,0.0
N1111   ,1.0,26.6,1.0
N1111   ,1.1,27.07,0.0
N1111   ,1.2,27.05,0.0
N1111   ,1.3,27.03,1.0
N1111   ,1.4,27.35,0.0
N1111   ,1.5,26.9,0.0
N1111   ,1.6,27.27,1.0
N1111   ,1.7,27.51,0.0
N1111   ,1.8,27.67,0.0
N1111   ,1.9,27.45,0.0
N1111   ,2.0,27.63,0.0
N1111   ,2.1,27.42,0.0
N1111   ,2.2,27.28,1.0
N1111   ,2.3,27.19,1.0
N1111   ,2.4,27.46,0.0
N1111   ,2.5,27.31,0.0
N1111   ,2.6,27.2,0.0
N1111   ,2.7,27.14,0.0
N1111   ,2.8,27.42,0.0
N1111   ,2.9,27.28,1.0
N1111   ,3.0,27.19,0.0
N1111   ,3.1,27.46,0.0
N1111   ,3.2,27.64,0.0
N1111   ,3.3,27.76,0.0
N1111   ,3.4,28.17,0.0
N1111   ,3.5,28.78,1.0
N1111   ,3.6,28.85,0.0
N1111   ,3.7,28.9,0.0
N1111   ,3.8,29.6,0.0
N1111   ,3.9,30.4,0.0
N1111   ,4.0,30.93,1.0
N1111   ,4.1,32.29,0.0
N1111   ,4.2,32.53,0.0
N1111   ,4.3,33.35,0.0
N1111   ,4.4,34.23,0.0
N1111   ,4.5,34.82,1.0
N1111   ,4.6,35.22,0.0
N1111   ,4.7,35.81,0.0
N1111   ,4.8,36.87,0.0
N1111   ,4.9,37.25,0.0
N1111   ,5.0,38.5,0.0
N1111   ,5.1,39.33,0.0
N1111   ,5.2,39.56,1.0
N1111   ,5.3,40.04,0.0
N1111   ,5.4,40.02,1.0
N1111   ,5.5,41.02,0.0
N1111   ,5.6,41.01,0.0
N1111   ,5.7,41.01,0.0
N1111   ,5.8,41.0,0.0
N1111   ,5.9,41.0,1.0
N1111   ,6.0,41.67,0.0
N1111   ,6.1,41.78,0.0
N1111   ,6.2,42.19,0.0
N1111   ,6.3,42.12,0.0
N1111   ,6.4,41.75,0.0
N1111   ,6.5,41.5,0.0
N1111   ,6.6,42.0,1.0
N1111   ,6.7,42.33,0.0
N1111   ,6.8,42.22,1.0
N1111   ,6.9,42.48,0.0
N1111   ,7.0,42.99,1.0
N1111   ,7.1,43.33,0.0
N1111   ,7.2,43.22,0.0
N1111   ,7.3,42.81,0.0
N1111   ,7.4,42.87,0.0
