barcode,time,temp,Count
N1031   ,0.8,36.37,1.0
N1031   ,0.9,36.58,1.0
N1031   ,1.0,36.39,0.0
N1031   ,1.1,36.26,1.0
N1031   ,1.2,36.17,0.0
N1031   ,1.3,36.45,0.0
N1031   ,1.4,36.63,1.0
N1031   ,1.5,36.75,0.0
N1031   ,1.6,36.84,1.0
N1031   ,1.7,36.89,0.0
N1031   ,1.8,36.59,1.0
N1031   ,1.9,36.4,1.0
N1031   ,2.0,36.26,0.0
N1031   ,2.1,36.18,1.0
N1031   ,2.2,36.12,0.0
N1031   ,2.3,36.08,1.0
N1031   ,2.4,36.39,0.0
N1031   ,2.5,36.26,1.0
N1031   ,2.6,36.5,1.0
N1031   ,2.7,36.67,0.0
N1031   ,2.8,36.78,0.0
N1031   ,2.9,36.85,1.0
N1031   ,3.0,36.9,0.0
N1031   ,3.1,36.93,1.0
N1031   ,3.2,36.62,0.0
N1031   ,3.3,36.75,1.0
N1031   ,3.4,37.17,0.0
N1031   ,3.5,37.11,1.0
N1031   ,3.6,37.07,1.0
N1031   ,3.7,37.05,1.0
N1031   ,3.8,37.03,0.0
N1031   ,3.9,37.36,0.0
N1031   ,4.0,36.9,1.0
N1031   ,4.1,37.27,0.0
N1031   ,4.2,37.18,1.0
N1031   ,4.3,37.12,0.0
N1031   ,4.4,37.08,1.0
N1031   ,4.5,37.05,0.0
N1031   ,4.6,37.37,0.0
N1031   ,4.7,37.25,1.0
N1031   ,4.8,37.5,0.0
N1031   ,4.9,38.33,1.0
N1031   ,5.0,39.22,0.0
N1031   ,5.1,39.81,1.0
N1031   ,5.2,40.54,0.0
N1031   ,5.3,40.7,0.0
N1031   ,5.4,40.8,1.0
N1031   ,5.5,41.2,1.0
N1031   ,5.6,41.13,0.0
N1031   ,5.7,41.09,1.0
N1031   ,5.8,41.06,0.0
N1031   ,5.9,41.37,1.0
N1031   ,6.0,41.58,0.0
N1031   ,6.1,41.72,1.0
N1031   ,6.2,41.81,0.0
N1031   ,6.3,41.88,1.0
N1031   ,6.4,41.92,0.0
N1031   ,6.5,41.94,1.0
N1031   ,6.6,42.3,0.0
N1031   ,6.7,42.86,0.0
N1031   ,6.8,42.91,1.0
N1031   ,6.9,42.94,0.0
N1031   ,7.0,43.29,0.0
N1031   ,7.1,43.2,1.0
N1031   ,7.2,43.46,0.0
N1031   ,7.3,43.64,0.0
N1031   ,7.4,43.76,1.0
N1031   ,7.5,43.84,1.0
N1031   ,7.6,43.89,0.0
N1031   ,7.7,44.26,0.0
N1031   ,7.8,44.51,1.0
N1031   ,7.9,44.67,0.0
N1031   ,8.0,44.78,0.0
N1031   ,8.1,44.85,1.0
N1031   ,8.2,44.9,0.0
N1031   ,8.3,45.27,1.0
N1031   ,8.4,45.18,0.0
N1031   ,8.5,45.45,1.0
N1031   ,8.6,45.3,0.0
N1031   ,8.7,45.2,1.0
N1031   ,8.8,45.47,0.0
N1031   ,8.9,45.64,1.0
N1031   ,9.0,45.43,0.0
N1031   ,9.1,45.62,0.0
N1031   ,9.2,45.41,1.0
N1031   ,9.3,45.61,0.0
N1031   ,9.4,45.74,1.0
N1031   ,9.5,45.83,2.0
N1031   ,9.6,46.55,1.0
N1031   ,9.7,46.7,0.0
N1031   ,9.8,46.8,0.0
N1031   ,9.9,46.87,1.0
N1031   ,10.0,46.91,0.0
N1031   ,10.1,46.94,1.0
N1031   ,10.2,47.29,0.0
N1031   ,10.3,47.53,0.0
N1031   ,10.4,47.69,1.0
N1031   ,10.5,47.46,0.0
N1031   ,10.6,47.64,0.0
N1031   ,10.7,47.43,1.0
N1031   ,10.8,47.62,0.0
N1031   ,10.9,47.41,0.0
N1031   ,11.0,47.61,1.0
N1031   ,11.1,48.07,0.0
N1031   ,11.2,47.71,1.0
N1031   ,11.3,48.14,0.0
N1031   ,11.4,48.76,1.0
N1031   ,11.5,49.17,0.0
N1031   ,11.6,48.78,1.0
N1031   ,11.7,48.86,0.0
N1031   ,11.8,48.9,1.0
N1031   ,11.9,48.94,0.0
N1031   ,12.0,49.29,1.0
N1031   ,12.1,49.53,0.0
N1031   ,12.2,50.02,0.0
N1031   ,12.3,50.35,1.0
N1031   ,12.4,50.23,0.0
N1031   ,12.5,50.49,1.0
N1031   ,12.6,50.66,0.0
N1031   ,12.7,50.77,1.0
