barcode,time,temp,Count
N1054   ,23.4,66.33,1.0
N1054   ,23.5,66.22,0.0
N1054   ,23.6,66.48,2.0
N1054   ,23.7,66.65,0.0
N1054   ,23.8,66.77,1.0
N1054   ,23.9,66.85,0.0
N1054   ,24.0,66.56,1.0
N1054   ,24.1,66.71,0.0
N1054   ,24.2,66.47,1.0
N1054   ,24.3,66.65,0.0
N1054   ,24.4,66.77,0.0
N1054   ,24.5,67.18,1.0
N1054   ,24.6,67.45,0.0
N1054   ,24.7,67.3,0.0
N1054   ,24.8,67.53,1.0
N1054   ,24.9,67.69,0.0
N1054   ,25.0,67.79,1.0
N1054   ,25.1,68.2,1.0
N1054   ,25.2,68.13,0.0
N1054   ,25.3,68.42,0.0
N1054   ,25.4,68.61,1.0
N1054   ,25.5,68.74,0.0
N1054   ,25.6,68.83,0.0
N1054   ,25.7,68.89,1.0
N1054   ,25.8,69.26,0.0
N1054   ,25.9,69.5,1.0
N1054   ,26.0,69.67,0.0
N1054   ,26.1,69.78,1.0
N1054   ,26.2,69.85,0.0
N1054   ,26.3,69.9,1.0
N1054   ,26.4,69.93,0.0
N1054   ,26.5,69.96,0.0
N1054   ,26.6,70.97,1.0
N1054   ,26.7,71.31,0.0
N1054   ,26.8,71.21,1.0
N1054   ,26.9,71.14,1.0
N1054   ,27.0,70.76,0.0
N1054   ,27.1,71.17,1.0
N1054   ,27.2,71.45,0.0
N1054   ,27.3,70.97,1.0
N1054   ,27.4,71.31,0.0
N1054   ,27.5,71.54,1.0
N1054   ,27.6,71.69,0.0
N1054   ,27.7,71.46,1.0
N1054   ,27.8,71.31,0.0
N1054   ,27.9,71.87,1.0
N1054   ,28.0,71.91,0.0
N1054   ,28.1,71.94,2.0
N1054   ,28.2,72.3,0.0
N1054   ,28.3,72.53,1.0
N1054   ,28.4,72.69,0.0
N1054   ,28.5,72.79,1.0
N1054   ,28.6,72.86,1.0
N1054   ,28.7,72.57,0.0
N1054   ,28.8,73.05,1.0
N1054   ,28.9,73.03,1.0
N1054   ,29.0,73.36,0.0
N1054   ,29.1,73.24,1.0
N1054   ,29.2,73.16,0.0
N1054   ,29.3,73.44,1.0
N1054   ,29.4,73.63,0.0
N1054   ,29.5,73.75,1.0
N1054   ,29.6,73.83,1.0
N1054   ,29.7,74.22,0.0
N1054   ,29.8,74.48,1.0
N1054   ,29.9,74.32,0.0
N1054   ,30.0,74.88,1.0
N1054   ,30.1,75.59,0.0
N1054   ,30.2,75.72,1.0
N1054   ,30.3,75.82,1.0
N1054   ,30.4,75.54,1.0
N1054   ,30.5,75.36,1.0
N1054   ,30.6,75.24,1.0
N1054   ,30.7,75.16,1.0
N1054   ,30.8,75.77,1.0
N1054   ,30.9,76.18,0.0
N1054   ,31.0,76.12,1.0
N1054   ,31.1,76.41,1.0
N1054   ,31.2,76.28,1.0
N1054   ,31.3,76.52,0.0
N1054   ,31.4,76.68,2.0
N1054   ,31.5,76.79,0.0
N1054   ,31.6,76.52,1.0
N1054   ,31.7,76.35,1.0
N1054   ,31.8,76.57,1.0
N1054   ,31.9,76.71,1.0
N1054   ,32.0,77.14,0.0
N1054   ,32.1,76.76,1.0
N1054   ,32.2,76.84,1.0
N1054   ,32.3,77.56,1.0
N1054   ,32.4,78.04,1.0
N1054   ,32.5,78.36,1.0
N1054   ,32.6,78.24,1.0
N1054   ,32.7,78.49,1.0
N1054   ,32.8,79.0,1.0
N1054   ,32.9,79.33,1.0
N1054   ,33.0,79.22,1.0
N1054   ,33.1,79.15,1.0
N1054   ,33.2,79.1,1.0
N1054   ,33.3,79.4,0.0
N1054   ,33.4,79.6,1.0
N1054   ,33.5,79.73,1.0
N1054   ,33.6,79.16,1.0
N1054   ,33.7,79.44,1.0
N1054   ,33.8,79.29,1.0
N1054   ,33.9,79.86,1.0
N1054   ,34.0,80.24,1.0
N1054   ,34.1,80.83,2.0
N1054   ,34.2,80.55,1.0
N1054   ,34.3,81.03,1.0
N1054   ,34.4,80.69,1.0
N1054   ,34.5,81.13,2.0
N1054   ,34.6,81.08,1.0
N1054   ,34.7,81.06,3.0
N1054   ,34.8,81.37,1.0
N1054   ,34.9,80.91,1.0
N1054   ,35.0,81.61,1.0
N1054   ,35.1,82.07,2.0
N1054   ,35.2,82.05,1.0
N1054   ,35.3,82.03,1.0
N1054   ,35.4,82.02,2.0
N1054   ,35.5,82.01,1.0
N1054   ,35.6,82.34,1.0
N1054   ,35.7,81.9,2.0
N1054   ,35.8,82.26,1.0
N1054   ,35.9,82.51,2.0
N1054   ,36.0,82.67,2.0
N1054   ,36.1,82.78,1.0
N1054   ,36.2,82.85,2.0
N1054   ,36.3,82.9,1.0
N1054   ,36.4,82.94,2.0
N1054   ,36.5,83.29,2.0
N1054   ,36.6,83.53,1.0
N1054   ,36.7,84.02,2.0
N1054   ,36.8,84.35,1.0
N1054   ,36.9,84.56,2.0
N1054   ,37.0,84.71,1.0
N1054   ,37.1,84.47,2.0
N1054   ,37.2,84.65,2.0
N1054   ,37.3,85.1,2.0
N1054   ,37.4,85.4,1.0
N1054   ,37.5,85.27,3.0
N1054   ,37.6,85.18,2.0
N1054   ,37.7,85.12,2.0
N1054   ,37.8,85.08,3.0
N1054   ,37.9,85.72,2.0
N1054   ,38.0,86.15,2.0
N1054   ,38.1,86.43,2.0
N1054   ,38.2,86.29,2.0
N1054   ,38.3,86.19,2.0
N1054   ,38.4,86.46,2.0
N1054   ,38.5,85.97,2.0
N1054   ,38.6,86.32,2.0
N1054   ,38.7,86.54,3.0
N1054   ,38.8,87.03,2.0
N1054   ,38.9,87.02,3.0
N1054   ,39.0,87.01,1.0
N1054   ,39.1,87.34,3.0
N1054   ,39.2,87.23,2.0
N1054   ,39.3,87.49,3.0
N1054   ,39.4,87.32,2.0
N1054   ,39.5,87.88,3.0
N1054   ,39.6,88.25,2.0
N1054   ,39.7,88.5,2.0
N1054   ,39.8,88.67,4.0
N1054   ,39.9,88.78,3.0
N1054   ,40.0,89.19,3.0
N1054   ,40.1,89.46,2.0
N1054   ,40.2,89.64,3.0
N1054   ,40.3,89.76,3.0
N1054   ,40.4,89.51,3.0
N1054   ,40.5,89.67,4.0
N1054   ,40.6,89.78,3.0
N1054   ,40.7,90.19,3.0
N1054   ,40.8,90.46,3.0
N1054   ,40.9,90.31,3.0
N1054   ,41.0,90.2,4.0
N1054   ,41.1,90.14,3.0
N1054   ,41.2,90.42,3.0
N1054   ,41.3,90.62,3.0
N1054   ,41.4,90.74,4.0
N1054   ,41.5,90.83,3.0
N1054   ,41.6,90.89,4.0
N1054   ,41.7,91.26,3.0
N1054   ,41.8,91.17,4.0
N1054   ,41.9,91.11,4.0
N1054   ,42.0,91.08,4.0
N1054   ,42.1,91.38,4.0
N1054   ,42.2,91.92,4.0
N1054   ,42.3,92.28,4.0
N1054   ,42.4,92.19,4.0
N1054   ,42.5,92.13,4.0
N1054   ,42.6,92.08,3.0
N1054   ,42.7,92.06,4.0
N1054   ,42.8,92.04,5.0
N1054   ,42.9,92.36,4.0
N1054   ,43.0,92.57,5.0
N1054   ,43.1,92.71,5.0
N1054   ,43.2,92.48,4.0
N1054   ,43.3,92.65,5.0
N1054   ,43.4,93.1,4.0
N1054   ,43.5,93.4,5.0
N1054   ,43.6,93.6,4.0
N1054   ,43.7,93.73,5.0
N1054   ,43.8,93.49,5.0
N1054   ,43.9,94.66,5.0
N1054   ,44.0,94.77,6.0
N1054   ,44.1,94.85,5.0
N1054   ,44.2,94.57,6.0
N1054   ,44.3,94.71,5.0
N1054   ,44.4,95.14,6.0
N1054   ,44.5,95.43,5.0
N1054   ,44.6,95.28,6.0
N1054   ,44.7,95.52,5.0
N1054   ,44.8,95.68,6.0
N1054   ,44.9,95.79,6.0
N1054   ,45.0,95.86,7.0
N1054   ,45.1,95.91,5.0
N1054   ,45.2,95.94,7.0
N1054   ,45.3,95.96,6.0
N1054   ,45.4,96.31,6.0
N1054   ,45.5,96.2,6.0
N1054   ,45.6,96.47,6.0
N1054   ,45.7,96.31,6.0
N1054   ,45.8,96.54,7.0
N1054   ,45.9,97.03,6.0
N1054   ,46.0,97.02,7.0
N1054   ,46.1,97.35,7.0
N1054   ,46.2,97.23,6.0
N1054   ,46.3,97.15,8.0
N1054   ,46.4,97.1,7.0
N1054   ,46.5,97.07,7.0
N1054   ,46.6,96.71,7.0
N1054   ,46.7,97.14,7.0
N1054   ,46.8,97.43,8.0
N1054   ,46.9,97.62,7.0
N1054   ,47.0,98.08,8.0
N1054   ,47.1,98.05,7.0
N1054   ,47.2,98.37,7.0
N1054   ,47.3,98.91,8.0
N1054   ,47.4,98.94,8.0
N1054   ,47.5,98.96,7.0
N1054   ,47.6,98.97,10.0
N1054   ,47.7,98.98,8.0
N1054   ,47.8,98.99,9.0
N1054   ,47.9,99.66,8.0
N1054   ,48.0,99.77,9.0
N1054   ,48.1,99.85,8.0
N1054   ,48.2,100.23,9.0
N1054   ,48.3,100.49,10.0
N1054   ,48.4,100.66,8.0
N1054   ,48.5,100.44,9.0
N1054   ,48.6,100.63,9.0
N1054   ,48.7,101.08,11.0
N1054   ,48.8,101.06,10.0
N1054   ,48.9,101.37,10.0
N1054   ,49.0,101.25,10.0
N1054   ,49.1,101.16,9.0
N1054   ,49.2,101.44,10.0
N1054   ,49.3,101.63,10.0
N1054   ,49.4,101.75,11.0
N1054   ,49.5,101.84,11.0
N1054   ,49.6,101.89,11.0
N1054   ,49.7,101.93,11.0
N1054   ,49.8,101.62,12.0
N1054   ,49.9,101.75,11.0
N1054   ,50.0,102.16,11.0
N1054   ,50.1,102.44,11.0
N1054   ,50.2,102.63,12.0
N1054   ,50.3,103.09,11.0
N1054   ,50.4,103.06,13.0
N1054   ,50.5,103.04,11.0
N1054   ,50.6,103.03,12.0
N1054   ,50.7,103.02,11.0
N1054   ,50.8,103.34,13.0
N1054   ,50.9,103.56,11.0
N1054   ,51.0,103.71,12.0
N1054   ,51.1,103.81,13.0
N1054   ,51.2,104.2,13.0
N1054   ,51.3,104.14,12.0
N1054   ,51.4,104.09,13.0
N1054   ,51.5,104.39,13.0
N1054   ,51.6,104.93,13.0
N1054   ,51.7,104.95,13.0
N1054   ,51.8,104.97,13.0
N1054   ,51.9,105.31,14.0
N1054   ,52.0,105.21,14.0
N1054   ,52.1,105.14,14.0
N1054   ,52.2,105.43,15.0
N1054   ,52.3,105.62,13.0
N1054   ,52.4,105.74,14.0
N1054   ,52.5,105.83,15.0
N1054   ,52.6,106.22,15.0
N1054   ,52.7,105.81,14.0
N1054   ,52.8,106.54,15.0
N1054   ,52.9,106.69,17.0
N1054   ,53.0,106.8,15.0
N1054   ,53.1,107.2,15.0
N1054   ,53.2,107.47,16.0
N1054   ,53.3,107.31,15.0
N1054   ,53.4,107.21,14.0
N1054   ,53.5,107.47,16.0
N1054   ,53.6,107.65,15.0
N1054   ,53.7,107.76,16.0
N1054   ,53.8,107.84,15.0
N1054   ,53.9,107.9,17.0
N1054   ,54.0,107.6,16.0
N1054   ,54.1,107.73,16.0
N1054   ,54.2,107.82,15.0
N1054   ,54.3,108.21,16.0
N1054   ,54.4,108.48,16.0
N1054   ,54.5,108.65,17.0
N1054   ,54.6,108.77,17.0
N1054   ,54.7,108.84,16.0
N1054   ,54.8,108.9,16.0
N1054   ,54.9,108.93,17.0
N1054   ,55.0,109.29,16.0
N1054   ,55.1,109.86,17.0
N1054   ,55.2,110.24,16.0
N1054   ,55.3,110.49,18.0
N1054   ,55.4,110.66,16.0
N1054   ,55.5,110.44,16.0
N1054   ,55.6,110.63,17.0
N1054   ,55.7,110.75,18.0
N1054   ,55.8,110.5,17.0
N1054   ,55.9,111.0,17.0
N1054   ,56.0,111.33,17.0
N1054   ,56.1,111.56,17.0
N1054   ,56.2,111.37,18.0
N1054   ,56.3,111.58,17.0
N1054   ,56.4,111.72,17.0
N1054   ,56.5,112.15,17.0
N1054   ,56.6,112.43,18.0
N1054   ,56.7,112.62,17.0
N1054   ,56.8,112.41,16.0
N1054   ,56.9,112.28,18.0
N1054   ,57.0,112.18,17.0
N1054   ,57.1,112.12,16.0
N1054   ,57.2,112.08,17.0
N1054   ,57.3,112.39,18.0
N1054   ,57.4,112.26,19.0
N1054   ,57.5,112.51,17.0
N1054   ,57.6,112.67,17.0
N1054   ,57.7,113.11,17.0
N1054   ,57.8,113.08,16.0
N1054   ,57.9,113.38,17.0
N1054   ,58.0,113.59,18.0
N1054   ,58.1,114.06,18.0
N1054   ,58.2,114.04,16.0
N1054   ,58.3,114.69,16.0
N1054   ,58.4,114.46,16.0
N1054   ,58.5,114.64,17.0
N1054   ,58.6,114.76,15.0
N1054   ,58.7,114.84,17.0
N1054   ,58.8,114.89,17.0
N1054   ,58.9,114.6,16.0
N1054   ,59.0,115.06,16.0
N1054   ,59.1,115.38,16.0
N1054   ,59.2,115.58,14.0
N1054   ,59.3,115.72,16.0
N1054   ,59.4,115.82,16.0
N1054   ,59.5,115.88,16.0
N1054   ,59.6,115.92,15.0
N1054   ,59.7,115.95,15.0
N1054   ,59.8,115.96,17.0
N1054   ,59.9,115.98,15.0
N1054   ,60.0,116.65,15.0
N1054   ,60.1,116.43,15.0
N1054   ,60.2,116.62,15.0
N1054   ,60.3,116.75,14.0
N1054   ,60.4,117.17,14.0
N1054   ,60.5,117.11,15.0
N1054   ,60.6,117.07,14.0
N1054   ,60.7,117.05,15.0
N1054   ,60.8,117.37,15.0
N1054   ,60.9,117.24,14.0
N1054   ,61.0,117.83,13.0
N1054   ,61.1,117.89,14.0
N1054   ,61.2,117.92,13.0
N1054   ,61.3,117.95,14.0
N1054   ,61.4,117.97,14.0
N1054   ,61.5,118.31,14.0
N1054   ,61.6,118.21,12.0
N1054   ,61.7,118.47,13.0
N1054   ,61.8,118.98,13.0
N1054   ,61.9,118.99,13.0
N1054   ,62.0,118.99,14.0
N1054   ,62.1,118.99,13.0
N1054   ,62.2,119.33,13.0
N1054   ,62.3,119.55,13.0
N1054   ,62.4,120.04,13.0
N1054   ,62.5,120.36,13.0
N1054   ,62.6,119.57,11.0
N1054   ,62.7,119.38,12.0
N1054   ,62.8,119.59,11.0
N1054   ,62.9,120.39,13.0
N1054   ,63.0,120.59,13.0
N1054   ,63.1,121.06,12.0
N1054   ,63.2,121.04,11.0
N1054   ,63.3,120.69,13.0
N1054   ,63.4,120.8,13.0
N1054   ,63.5,121.2,12.0
N1054   ,63.6,121.8,10.0
N1054   ,63.7,122.2,11.0
N1054   ,63.8,122.13,11.0
N1054   ,63.9,122.42,12.0
N1054   ,64.0,122.28,11.0
N1054   ,64.1,122.19,11.0
N1054   ,64.2,122.12,12.0
N1054   ,64.3,122.75,11.0
N1054   ,64.4,122.83,11.0
N1054   ,64.5,122.89,11.0
N1054   ,64.6,123.26,12.0
N1054   ,64.7,123.17,12.0
N1054   ,64.8,123.12,13.0
N1054   ,64.9,122.74,10.0
N1054   ,65.0,123.16,11.0
N1054   ,65.1,123.44,10.0
N1054   ,65.2,123.63,12.0
N1054   ,65.3,123.75,13.0
N1054   ,65.4,123.5,11.0
N1054   ,65.5,124.0,11.0
N1054   ,65.6,124.0,11.0
N1054   ,65.7,124.0,12.0
N1054   ,65.8,124.33,11.0
N1054   ,65.9,124.56,13.0
N1054   ,66.0,124.7,12.0
N1054   ,66.1,124.8,12.0
N1054   ,66.2,124.87,11.0
N1054   ,66.3,124.91,14.0
N1054   ,66.4,124.94,11.0
N1054   ,66.5,125.29,11.0
N1054   ,66.6,125.86,12.0
N1054   ,66.7,125.91,13.0
N1054   ,66.8,125.94,13.0
N1054   ,66.9,126.29,13.0
N1054   ,67.0,126.53,12.0
N1054   ,67.1,126.35,12.0
N1054   ,67.2,126.57,14.0
N1054   ,67.3,126.71,14.0
N1054   ,67.4,128.14,13.0
N1054   ,67.5,127.76,13.0
N1054   ,67.6,127.17,14.0
N1054   ,67.7,127.12,16.0
N1054   ,67.8,127.08,13.0
N1054   ,67.9,126.72,14.0
N1054   ,68.0,127.15,14.0
N1054   ,68.1,127.1,14.0
N1054   ,68.2,127.73,15.0
N1054   ,68.3,127.82,15.0
N1054   ,68.4,127.88,13.0
N1054   ,68.5,128.25,15.0
N1054   ,68.6,128.17,15.0
N1054   ,68.7,128.45,15.0
N1054   ,68.8,128.63,16.0
N1054   ,68.9,128.42,16.0
N1054   ,69.0,128.61,15.0
N1054   ,69.1,128.41,16.0
N1054   ,69.2,128.94,17.0
N1054   ,69.3,129.63,17.0
N1054   ,69.4,129.75,17.0
N1054   ,69.5,129.5,16.0
N1054   ,69.6,129.67,19.0
N1054   ,69.7,129.78,17.0
N1054   ,69.8,129.85,17.0
N1054   ,69.9,129.9,17.0
N1054   ,70.0,130.6,18.0
N1054   ,70.1,131.4,19.0
N1054   ,70.2,131.27,18.0
N1054   ,70.3,131.18,19.0
N1054   ,70.4,131.12,18.0
N1054   ,70.5,130.75,20.0
N1054   ,70.6,131.16,19.0
N1054   ,70.7,131.44,20.0
N1054   ,70.8,131.3,19.0
N1054   ,70.9,131.86,20.0
N1054   ,71.0,131.91,21.0
N1054   ,71.1,131.94,19.0
N1054   ,71.2,131.96,20.0
N1054   ,71.3,132.31,20.0
N1054   ,71.4,131.87,20.0
N1054   ,71.5,131.91,20.0
N1054   ,71.6,132.28,21.0
N1054   ,71.7,132.52,22.0
N1054   ,71.8,133.01,20.0
N1054   ,71.9,133.34,24.0
N1054   ,72.0,133.56,22.0
N1054   ,72.1,133.37,22.0
N1054   ,72.2,134.25,23.0
N1054   ,72.3,134.17,24.0
N1054   ,72.4,134.11,22.0
N1054   ,72.5,134.07,24.0
N1054   ,72.6,133.72,25.0
N1054   ,72.7,133.81,24.0
N1054   ,72.8,133.87,24.0
N1054   ,72.9,133.92,25.0
N1054   ,73.0,134.61,25.0
N1054   ,73.1,134.74,25.0
N1054   ,73.2,134.83,26.0
N1054   ,73.3,134.88,28.0
N1054   ,73.4,134.92,26.0
N1054   ,73.5,135.28,27.0
N1054   ,73.6,135.19,26.0
N1054   ,73.7,135.46,27.0
N1054   ,73.8,135.31,28.0
N1054   ,73.9,135.54,29.0
N1054   ,74.0,136.02,27.0
N1054   ,74.1,136.35,27.0
N1054   ,74.2,136.23,27.0
N1054   ,74.3,136.49,26.0
N1054   ,74.4,136.66,30.0
N1054   ,74.5,136.77,30.0
N1054   ,74.6,136.85,31.0
N1054   ,74.7,136.9,29.0
N1054   ,74.8,136.93,30.0
N1054   ,74.9,136.96,30.0
N1054   ,75.0,137.64,31.0
N1054   ,75.1,137.76,29.0
N1054   ,75.2,137.84,33.0
N1054   ,75.3,137.89,32.0
N1054   ,75.4,137.93,30.0
N1054   ,75.5,137.62,33.0
N1054   ,75.6,137.75,30.0
N1054   ,75.7,137.83,34.0
N1054   ,75.8,138.22,31.0
N1054   ,75.9,138.81,33.0
N1054   ,76.0,138.88,32.0
N1054   ,76.1,138.92,30.0
N1054   ,76.2,139.28,34.0
N1054   ,76.3,139.19,31.0
N1054   ,76.4,139.12,34.0
N1054   ,76.5,139.42,33.0
N1054   ,76.6,139.94,33.0
N1054   ,76.7,139.96,33.0
N1054   ,76.8,139.98,34.0
N1054   ,76.9,138.65,35.0
N1054   ,77.0,139.1,35.0
N1054   ,77.1,139.4,35.0
N1054   ,77.2,139.93,37.0
N1054   ,77.3,140.29,34.0
N1054   ,77.4,140.53,35.0
N1054   ,77.5,140.68,36.0
N1054   ,77.6,140.79,38.0
N1054   ,77.7,140.53,37.0
N1054   ,77.8,140.68,35.0
N1054   ,77.9,140.79,38.0
N1054   ,78.0,140.86,37.0
N1054   ,78.1,141.24,36.0
N1054   ,78.2,141.49,36.0
N1054   ,78.3,141.66,37.0
