barcode,time,temp,Count
N1032   ,0.8,35.93,0.0
N1032   ,0.9,35.95,0.0
N1032   ,1.0,35.97,1.0
N1032   ,1.1,35.98,1.0
N1032   ,1.2,35.99,0.0
N1032   ,1.3,35.99,0.0
N1032   ,1.4,35.66,1.0
N1032   ,1.5,35.77,0.0
N1032   ,1.6,36.18,1.0
N1032   ,1.7,36.12,0.0
N1032   ,1.8,36.08,1.0
N1032   ,1.9,36.05,0.0
N1032   ,2.0,36.04,0.0
N1032   ,2.1,36.36,1.0
N1032   ,2.2,36.24,0.0
N1032   ,2.3,36.16,1.0
N1032   ,2.4,36.11,0.0
N1032   ,2.5,36.07,1.0
N1032   ,2.6,36.38,0.0
N1032   ,2.7,36.59,1.0
N1032   ,2.8,36.39,0.0
N1032   ,2.9,36.26,1.0
N1032   ,3.0,36.51,0.0
N1032   ,3.1,36.34,1.0
N1032   ,3.2,36.23,0.0
N1032   ,3.3,36.48,1.0
N1032   ,3.4,36.32,0.0
N1032   ,3.5,36.21,1.0
N1032   ,3.6,36.14,0.0
N1032   ,3.7,36.43,1.0
N1032   ,3.8,36.29,0.0
N1032   ,3.9,36.52,1.0
N1032   ,4.0,36.68,0.0
N1032   ,4.1,36.12,0.0
N1032   ,4.2,36.08,1.0
N1032   ,4.3,36.05,0.0
N1032   ,4.4,36.37,1.0
N1032   ,4.5,36.25,1.0
N1032   ,4.6,36.5,1.0
N1032   ,4.7,37.0,0.0
N1032   ,4.8,37.33,0.0
N1032   ,4.9,37.22,1.0
N1032   ,5.0,37.81,0.0
N1032   ,5.1,38.54,0.0
N1032   ,5.2,39.36,1.0
N1032   ,5.3,39.91,0.0
N1032   ,5.4,39.94,1.0
N1032   ,5.5,40.29,0.0
N1032   ,5.6,40.53,1.0
N1032   ,5.7,40.35,0.0
N1032   ,5.8,40.57,0.0
N1032   ,5.9,40.71,1.0
N1032   ,6.0,40.81,0.0
N1032   ,6.1,41.21,1.0
N1032   ,6.2,41.14,1.0
N1032   ,6.3,41.09,0.0
N1032   ,6.4,41.06,1.0
N1032   ,6.5,41.37,0.0
N1032   ,6.6,41.58,0.0
N1032   ,6.7,42.06,1.0
N1032   ,6.8,42.37,0.0
N1032   ,6.9,42.25,0.0
N1032   ,7.0,42.5,1.0
N1032   ,7.1,42.67,0.0
N1032   ,7.2,43.44,1.0
N1032   ,7.3,43.63,0.0
N1032   ,7.4,43.75,1.0
N1032   ,7.5,43.5,0.0
N1032   ,7.6,43.67,1.0
N1032   ,7.7,43.78,0.0
N1032   ,7.8,43.85,1.0
N1032   ,7.9,44.23,0.0
N1032   ,8.0,44.49,0.0
N1032   ,8.1,44.66,1.0
N1032   ,8.2,44.77,0.0
N1032   ,8.3,44.85,1.0
N1032   ,8.4,44.57,1.0
N1032   ,8.5,44.71,1.0
N1032   ,8.6,44.81,0.0
N1032   ,8.7,44.87,1.0
N1032   ,8.8,45.25,0.0
N1032   ,8.9,45.17,0.0
N1032   ,9.0,45.11,1.0
N1032   ,9.1,45.41,1.0
N1032   ,9.2,45.6,0.0
N1032   ,9.3,45.74,0.0
N1032   ,9.4,45.82,1.0
N1032   ,9.5,45.88,0.0
N1032   ,9.6,46.26,1.0
N1032   ,9.7,46.5,0.0
N1032   ,9.8,46.67,0.0
N1032   ,9.9,46.78,1.0
N1032   ,10.0,47.19,0.0
N1032   ,10.1,47.12,1.0
N1032   ,10.2,47.42,1.0
N1032   ,10.3,47.28,1.0
N1032   ,10.4,47.18,0.0
N1032   ,10.5,47.12,1.0
N1032   ,10.6,46.75,0.0
N1032   ,10.7,47.17,1.0
N1032   ,10.8,47.44,0.0
N1032   ,10.9,47.63,1.0
N1032   ,11.0,47.75,0.0
N1032   ,11.1,48.17,1.0
N1032   ,11.2,48.45,0.0
N1032   ,11.3,48.63,0.0
N1032   ,11.4,48.75,1.0
N1032   ,11.5,48.84,0.0
N1032   ,11.6,48.89,1.0
N1032   ,11.7,48.93,0.0
N1032   ,11.8,49.28,1.0
N1032   ,11.9,49.52,0.0
N1032   ,12.0,49.35,1.0
N1032   ,12.1,49.23,0.0
N1032   ,12.2,49.15,0.0
N1032   ,12.3,49.1,1.0
N1032   ,12.4,49.74,0.0
N1032   ,12.5,49.82,1.0
N1032   ,12.6,49.88,0.0
N1032   ,12.7,49.92,0.0
N1032   ,12.8,49.95,1.0
N1032   ,12.9,50.63,0.0
N1032   ,13.0,50.75,0.0
N1032   ,13.1,50.84,1.0
N1032   ,13.2,51.22,0.0
N1032   ,13.3,51.48,1.0
N1032   ,13.4,51.32,0.0
N1032   ,13.5,51.55,1.0
N1032   ,13.6,51.7,0.0
N1032   ,13.7,51.8,0.0
N1032   ,13.8,52.2,1.0
N1032   ,13.9,52.13,0.0
N1032   ,14.0,52.42,1.0
N1032   ,14.1,52.61,0.0
N1032   ,14.2,52.74,1.0
N1032   ,14.3,53.16,0.0
N1032   ,14.4,53.44,1.0
N1032   ,14.5,53.63,1.0
N1032   ,14.6,53.75,0.0
N1032   ,14.7,53.83,0.0
N1032   ,14.8,53.89,1.0
N1032   ,14.9,53.59,0.0
N1032   ,15.0,53.73,0.0
N1032   ,15.1,53.82,1.0
N1032   ,15.2,54.21,1.0
N1032   ,15.3,54.48,0.0
N1032   ,15.4,54.32,1.0
N1032   ,15.5,54.21,0.0
N1032   ,15.6,54.14,1.0
N1032   ,15.7,54.09,0.0
N1032   ,15.8,54.4,0.0
N1032   ,15.9,54.93,1.0
N1032   ,16.0,54.95,0.0
N1032   ,16.1,55.3,0.0
N1032   ,16.2,55.53,1.0
N1032   ,16.3,55.69,1.0
N1032   ,16.4,55.46,0.0
N1032   ,16.5,55.64,1.0
N1032   ,16.6,56.09,0.0
N1032   ,16.7,56.4,0.0
N1032   ,16.8,56.6,2.0
N1032   ,16.9,56.73,0.0
N1032   ,17.0,56.82,1.0
N1032   ,17.1,56.88,0.0
N1032   ,17.2,56.92,0.0
N1032   ,17.3,56.95,1.0
N1032   ,17.4,56.96,1.0
N1032   ,17.5,56.98,0.0
N1032   ,17.6,56.98,0.0
N1032   ,17.7,56.99,1.0
N1032   ,17.8,57.33,0.0
N1032   ,17.9,57.55,0.0
N1032   ,18.0,57.7,1.0
N1032   ,18.1,57.8,0.0
N1032   ,18.2,57.87,1.0
N1032   ,18.3,57.58,0.0
N1032   ,18.4,57.72,0.0
N1032   ,18.5,57.81,1.0
N1032   ,18.6,58.21,0.0
N1032   ,18.7,58.81,1.0
N1032   ,18.8,59.2,0.0
N1032   ,18.9,59.14,1.0
N1032   ,19.0,59.42,0.0
N1032   ,19.1,59.62,0.0
N1032   ,19.2,60.08,1.0
N1032   ,19.3,60.05,0.0
N1032   ,19.4,60.03,1.0
N1032   ,19.5,60.02,1.0
N1032   ,19.6,60.02,0.0
N1032   ,19.7,60.01,1.0
N1032   ,19.8,60.01,0.0
N1032   ,19.9,60.0,0.0
N1032   ,20.0,60.0,1.0
N1032   ,20.1,60.34,0.0
N1032   ,20.2,60.56,1.0
N1032   ,20.3,60.7,0.0
