barcode,time,temp,Count
N1064   ,0.8,34.14,0.0
N1064   ,0.9,34.43,0.0
N1064   ,1.0,33.95,0.0
N1064   ,1.1,33.97,1.0
N1064   ,1.2,33.98,0.0
N1064   ,1.3,34.32,1.0
N1064   ,1.4,34.55,0.0
N1064   ,1.5,34.7,1.0
N1064   ,1.6,34.8,2.0
N1064   ,1.7,34.87,1.0
N1064   ,1.8,34.91,0.0
N1064   ,1.9,34.94,1.0
N1064   ,2.0,34.96,0.0
N1064   ,2.1,34.97,0.0
N1064   ,2.2,34.65,1.0
N1064   ,2.3,34.77,0.0
N1064   ,2.4,34.84,0.0
N1064   ,2.5,34.56,1.0
N1064   ,2.6,35.38,0.0
N1064   ,2.7,34.92,1.0
N1064   ,2.8,34.94,0.0
N1064   ,2.9,34.96,0.0
N1064   ,3.0,34.64,1.0
N1064   ,3.1,34.76,0.0
N1064   ,3.2,34.51,0.0
N1064   ,3.3,34.34,1.0
N1064   ,3.4,34.56,0.0
N1064   ,3.5,34.37,1.0
N1064   ,3.6,34.58,0.0
N1064   ,3.7,34.39,1.0
N1064   ,3.8,34.26,0.0
N1064   ,3.9,34.51,0.0
N1064   ,4.0,34.67,1.0
N1064   ,4.1,34.78,0.0
N1064   ,4.2,35.19,0.0
N1064   ,4.3,35.46,1.0
N1064   ,4.4,35.64,1.0
N1064   ,4.5,36.09,0.0
N1064   ,4.6,36.73,0.0
N1064   ,4.7,36.82,1.0
N1064   ,4.8,37.21,0.0
N1064   ,4.9,38.14,0.0
N1064   ,5.0,39.09,1.0
N1064   ,5.1,39.4,1.0
N1064   ,5.2,39.93,1.0
N1064   ,5.3,40.29,0.0
N1064   ,5.4,40.19,1.0
N1064   ,5.5,40.13,0.0
N1064   ,5.6,40.42,1.0
N1064   ,5.7,40.61,1.0
N1064   ,5.8,40.74,0.0
N1064   ,5.9,41.16,0.0
N1064   ,6.0,41.44,0.0
N1064   ,6.1,41.63,0.0
N1064   ,6.2,41.75,1.0
N1064   ,6.3,41.83,0.0
N1064   ,6.4,41.56,1.0
N1064   ,6.5,41.37,0.0
N1064   ,6.6,41.58,1.0
N1064   ,6.7,41.05,0.0
N1064   ,6.8,41.37,0.0
N1064   ,6.9,41.91,1.0
N1064   ,7.0,42.61,0.0
N1064   ,7.1,42.74,1.0
N1064   ,7.2,42.83,0.0
N1064   ,7.3,43.22,0.0
N1064   ,7.4,43.48,1.0
N1064   ,7.5,43.32,0.0
N1064   ,7.6,43.21,0.0
N1064   ,7.7,43.14,0.0
N1064   ,7.8,43.09,1.0
N1064   ,7.9,43.4,0.0
N1064   ,8.0,43.26,0.0
N1064   ,8.1,43.84,1.0
N1064   ,8.2,43.9,0.0
N1064   ,8.3,43.93,1.0
N1064   ,8.4,44.29,0.0
N1064   ,8.5,44.86,1.0
N1064   ,8.6,45.24,0.0
N1064   ,8.7,45.83,0.0
N1064   ,8.8,45.88,1.0
N1064   ,8.9,45.59,0.0
N1064   ,9.0,45.73,0.0
N1064   ,9.1,45.82,1.0
N1064   ,9.2,46.21,0.0
N1064   ,9.3,45.81,0.0
N1064   ,9.4,45.54,1.0
N1064   ,9.5,45.69,0.0
N1064   ,9.6,45.79,0.0
N1064   ,9.7,45.53,0.0
N1064   ,9.8,45.69,1.0
N1064   ,9.9,45.79,0.0
N1064   ,10.0,45.53,0.0
N1064   ,10.1,45.68,1.0
N1064   ,10.2,46.12,1.0
N1064   ,10.3,46.42,0.0
N1064   ,10.4,46.28,0.0
N1064   ,10.5,46.85,1.0
N1064   ,10.6,47.57,0.0
N1064   ,10.7,47.71,0.0
N1064   ,10.8,47.81,1.0
N1064   ,10.9,47.87,0.0
N1064   ,11.0,47.91,1.0
N1064   ,11.1,47.94,0.0
N1064   ,11.2,47.96,0.0
N1064   ,11.3,47.97,1.0
N1064   ,11.4,48.32,0.0
N1064   ,11.5,48.21,0.0
N1064   ,11.6,48.14,1.0
N1064   ,11.7,48.43,0.0
N1064   ,11.8,48.95,1.0
N1064   ,11.9,48.97,1.0
N1064   ,12.0,48.98,0.0
N1064   ,12.1,48.99,0.0
N1064   ,12.2,48.99,1.0
N1064   ,12.3,48.99,0.0
N1064   ,12.4,49.0,1.0
N1064   ,12.5,50.0,0.0
N1064   ,12.6,50.0,1.0
N1064   ,12.7,50.0,0.0
N1064   ,12.8,50.33,0.0
N1064   ,12.9,50.22,1.0
N1064   ,13.0,50.15,1.0
N1064   ,13.1,49.77,1.0
N1064   ,13.2,49.51,0.0
N1064   ,13.3,49.67,0.0
N1064   ,13.4,50.12,1.0
N1064   ,13.5,50.41,0.0
N1064   ,13.6,50.61,1.0
N1064   ,13.7,50.74,0.0
N1064   ,13.8,50.83,1.0
N1064   ,13.9,50.88,0.0
N1064   ,14.0,51.26,1.0
