barcode,time,temp,Count
N1036   ,0.8,34.57,0.0
N1036   ,0.9,35.05,0.0
N1036   ,1.0,35.37,0.0
N1036   ,1.1,35.58,1.0
N1036   ,1.2,35.72,0.0
N1036   ,1.3,35.48,1.0
N1036   ,1.4,35.32,0.0
N1036   ,1.5,35.55,0.0
N1036   ,1.6,35.7,1.0
N1036   ,1.7,35.8,0.0
N1036   ,1.8,35.53,1.0
N1036   ,1.9,35.69,0.0
N1036   ,2.0,35.79,0.0
N1036   ,2.1,35.86,2.0
N1036   ,2.2,36.24,1.0
N1036   ,2.3,36.16,0.0
N1036   ,2.4,36.11,0.0
N1036   ,2.5,36.07,1.0
N1036   ,2.6,36.05,0.0
N1036   ,2.7,36.03,0.0
N1036   ,2.8,36.35,2.0
N1036   ,2.9,36.24,0.0
N1036   ,3.0,36.16,1.0
N1036   ,3.1,36.11,0.0
N1036   ,3.2,35.74,1.0
N1036   ,3.3,35.82,0.0
N1036   ,3.4,35.88,0.0
N1036   ,3.5,36.26,1.0
N1036   ,3.6,36.17,0.0
N1036   ,3.7,35.78,1.0
N1036   ,3.8,35.85,0.0
N1036   ,3.9,35.9,1.0
N1036   ,4.0,35.93,1.0
N1036   ,4.1,35.96,1.0
N1036   ,4.2,35.97,0.0
N1036   ,4.3,35.98,0.0
N1036   ,4.4,35.99,1.0
N1036   ,4.5,35.99,0.0
N1036   ,4.6,35.99,1.0
N1036   ,4.7,36.66,0.0
N1036   ,4.8,37.44,1.0
N1036   ,4.9,37.96,0.0
N1036   ,5.0,39.31,0.0
N1036   ,5.1,39.87,1.0
N1036   ,5.2,39.91,1.0
N1036   ,5.3,40.28,1.0
N1036   ,5.4,40.18,0.0
N1036   ,5.5,40.12,1.0
N1036   ,5.6,40.42,0.0
N1036   ,5.7,40.94,1.0
N1036   ,5.8,40.96,0.0
N1036   ,5.9,41.64,1.0
N1036   ,6.0,41.76,0.0
N1036   ,6.1,42.17,0.0
N1036   ,6.2,42.45,1.0
N1036   ,6.3,42.3,0.0
N1036   ,6.4,41.87,1.0
N1036   ,6.5,42.24,0.0
N1036   ,6.6,42.16,0.0
N1036   ,6.7,42.44,1.0
N1036   ,6.8,42.29,0.0
N1036   ,6.9,42.2,0.0
N1036   ,7.0,42.13,1.0
N1036   ,7.1,42.42,0.0
N1036   ,7.2,42.61,1.0
N1036   ,7.3,43.08,0.0
N1036   ,7.4,43.72,0.0
N1036   ,7.5,44.14,1.0
N1036   ,7.6,44.43,0.0
N1036   ,7.7,44.29,0.0
N1036   ,7.8,44.52,1.0
N1036   ,7.9,45.02,1.0
N1036   ,8.0,44.68,0.0
N1036   ,8.1,44.12,1.0
N1036   ,8.2,44.41,0.0
N1036   ,8.3,43.94,0.0
N1036   ,8.4,44.29,1.0
N1036   ,8.5,44.53,0.0
N1036   ,8.6,44.69,0.0
N1036   ,8.7,45.12,1.0
N1036   ,8.8,45.42,0.0
N1036   ,8.9,45.28,1.0
N1036   ,9.0,45.52,0.0
N1036   ,9.1,45.68,0.0
N1036   ,9.2,45.45,1.0
N1036   ,9.3,46.3,0.0
N1036   ,9.4,46.53,1.0
N1036   ,9.5,46.69,1.0
N1036   ,9.6,46.79,0.0
N1036   ,9.7,46.86,1.0
N1036   ,9.8,46.57,0.0
N1036   ,9.9,46.38,1.0
N1036   ,10.0,46.92,0.0
N1036   ,10.1,46.95,0.0
N1036   ,10.2,47.3,1.0
N1036   ,10.3,47.2,0.0
N1036   ,10.4,47.13,1.0
N1036   ,10.5,46.42,0.0
N1036   ,10.6,46.95,0.0
N1036   ,10.7,46.97,1.0
N1036   ,10.8,47.64,1.0
N1036   ,10.9,47.76,0.0
N1036   ,11.0,48.17,0.0
N1036   ,11.1,48.45,1.0
N1036   ,11.2,48.63,0.0
N1036   ,11.3,48.76,0.0
N1036   ,11.4,48.5,0.0
N1036   ,11.5,49.0,1.0
N1036   ,11.6,49.33,0.0
N1036   ,11.7,49.56,1.0
N1036   ,11.8,49.7,0.0
N1036   ,11.9,49.8,1.0
N1036   ,12.0,50.2,2.0
N1036   ,12.1,50.13,1.0
N1036   ,12.2,50.42,0.0
N1036   ,12.3,50.28,1.0
N1036   ,12.4,50.52,0.0
N1036   ,12.5,50.68,0.0
N1036   ,12.6,50.45,1.0
N1036   ,12.7,50.3,0.0
N1036   ,12.8,50.2,0.0
N1036   ,12.9,51.13,1.0
N1036   ,13.0,51.09,0.0
N1036   ,13.1,51.06,1.0
N1036   ,13.2,51.37,0.0
N1036   ,13.3,51.25,1.0
N1036   ,13.4,51.5,0.0
N1036   ,13.5,52.0,0.0
N1036   ,13.6,52.0,1.0
N1036   ,13.7,52.67,0.0
N1036   ,13.8,52.78,1.0
N1036   ,13.9,52.85,0.0
N1036   ,14.0,52.57,0.0
N1036   ,14.1,52.71,1.0
N1036   ,14.2,52.81,0.0
N1036   ,14.3,52.87,1.0
N1036   ,14.4,53.25,0.0
N1036   ,14.5,53.5,0.0
N1036   ,14.6,53.33,1.0
N1036   ,14.7,53.55,0.0
N1036   ,14.8,53.7,1.0
N1036   ,14.9,53.47,0.0
N1036   ,15.0,53.98,1.0
N1036   ,15.1,54.65,0.0
N1036   ,15.2,55.1,0.0
N1036   ,15.3,55.07,1.0
N1036   ,15.4,55.05,0.0
N1036   ,15.5,55.36,1.0
N1036   ,15.6,54.91,0.0
N1036   ,15.7,54.94,1.0
N1036   ,15.8,55.29,0.0
N1036   ,15.9,55.53,1.0
N1036   ,16.0,55.35,1.0
N1036   ,16.1,55.23,0.0
N1036   ,16.2,55.49,1.0
N1036   ,16.3,55.33,0.0
N1036   ,16.4,55.22,0.0
N1036   ,16.5,55.15,1.0
N1036   ,16.6,55.76,0.0
N1036   ,16.7,55.84,1.0
N1036   ,16.8,55.56,0.0
N1036   ,16.9,56.04,1.0
N1036   ,17.0,56.03,0.0
N1036   ,17.1,56.35,1.0
N1036   ,17.2,56.9,0.0
N1036   ,17.3,57.27,1.0
N1036   ,17.4,57.18,0.0
N1036   ,17.5,57.79,0.0
N1036   ,17.6,57.86,0.0
N1036   ,17.7,57.9,1.0
N1036   ,17.8,57.94,0.0
N1036   ,17.9,57.96,2.0
N1036   ,18.0,57.97,1.0
N1036   ,18.1,57.65,0.0
N1036   ,18.2,57.77,1.0
N1036   ,18.3,57.84,0.0
N1036   ,18.4,57.9,0.0
N1036   ,18.5,57.93,1.0
N1036   ,18.6,58.62,0.0
N1036   ,18.7,58.75,1.0
N1036   ,18.8,59.16,0.0
N1036   ,18.9,59.44,1.0
N1036   ,19.0,59.3,0.0
N1036   ,19.1,59.2,1.0
N1036   ,19.2,59.46,1.0
N1036   ,19.3,59.98,0.0
N1036   ,19.4,60.32,1.0
N1036   ,19.5,60.55,0.0
N1036   ,19.6,60.7,1.0
N1036   ,19.7,60.8,0.0
N1036   ,19.8,60.87,1.0
N1036   ,19.9,60.91,0.0
N1036   ,20.0,61.27,1.0
N1036   ,20.1,61.18,0.0
N1036   ,20.2,61.45,1.0
N1036   ,20.3,61.64,0.0
N1036   ,20.4,61.42,1.0
N1036   ,20.5,61.28,0.0
N1036   ,20.6,61.19,1.0
N1036   ,20.7,61.13,0.0
N1036   ,20.8,61.42,1.0
N1036   ,20.9,61.28,0.0
N1036   ,21.0,61.85,1.0
N1036   ,21.1,62.23,1.0
N1036   ,21.2,62.16,0.0
N1036   ,21.3,63.1,0.0
N1036   ,21.4,62.74,1.0
N1036   ,21.5,62.49,0.0
N1036   ,21.6,62.99,1.0
N1036   ,21.7,63.33,0.0
N1036   ,21.8,63.55,1.0
N1036   ,21.9,63.7,0.0
N1036   ,22.0,63.8,2.0
N1036   ,22.1,63.87,0.0
N1036   ,22.2,64.25,1.0
N1036   ,22.3,64.5,0.0
N1036   ,22.4,64.66,1.0
N1036   ,22.5,64.78,1.0
N1036   ,22.6,64.85,0.0
N1036   ,22.7,64.9,1.0
N1036   ,22.8,64.6,1.0
N1036   ,22.9,65.07,1.0
N1036   ,23.0,65.04,0.0
N1036   ,23.1,65.36,1.0
N1036   ,23.2,65.58,0.0
N1036   ,23.3,65.72,0.0
N1036   ,23.4,65.48,1.0
N1036   ,23.5,65.65,0.0
N1036   ,23.6,66.1,1.0
N1036   ,23.7,66.07,0.0
N1036   ,23.8,66.05,1.0
N1036   ,23.9,66.03,1.0
N1036   ,24.0,66.02,0.0
N1036   ,24.1,65.68,0.0
N1036   ,24.2,65.79,1.0
N1036   ,24.3,66.19,1.0
N1036   ,24.4,66.13,0.0
N1036   ,24.5,66.75,1.0
N1036   ,24.6,67.17,1.0
N1036   ,24.7,67.11,0.0
N1036   ,24.8,67.41,1.0
N1036   ,24.9,67.27,0.0
N1036   ,25.0,67.85,1.0
N1036   ,25.1,68.23,0.0
N1036   ,25.2,68.15,1.0
N1036   ,25.3,68.44,1.0
N1036   ,25.4,68.96,0.0
N1036   ,25.5,68.97,1.0
N1036   ,25.6,68.98,1.0
N1036   ,25.7,68.65,0.0
N1036   ,25.8,68.77,1.0
N1036   ,25.9,68.85,0.0
N1036   ,26.0,68.9,1.0
N1036   ,26.1,68.93,1.0
N1036   ,26.2,68.95,0.0
N1036   ,26.3,69.3,0.0
N1036   ,26.4,69.54,1.0
N1036   ,26.5,69.69,0.0
N1036   ,26.6,69.79,1.0
N1036   ,26.7,70.2,1.0
N1036   ,26.8,70.46,1.0
N1036   ,26.9,70.64,0.0
N1036   ,27.0,70.43,1.0
N1036   ,27.1,70.62,0.0
N1036   ,27.2,70.75,1.0
N1036   ,27.3,71.16,1.0
N1036   ,27.4,71.11,1.0
N1036   ,27.5,71.07,0.0
N1036   ,27.6,71.05,2.0
N1036   ,27.7,71.03,0.0
N1036   ,27.8,71.35,1.0
N1036   ,27.9,71.24,0.0
N1036   ,28.0,71.49,1.0
N1036   ,28.1,71.66,0.0
N1036   ,28.2,71.77,1.0
N1036   ,28.3,71.85,1.0
N1036   ,28.4,72.23,0.0
N1036   ,28.5,72.49,1.0
N1036   ,28.6,72.66,1.0
N1036   ,28.7,72.77,0.0
N1036   ,28.8,72.85,1.0
N1036   ,28.9,72.9,0.0
N1036   ,29.0,72.93,1.0
N1036   ,29.1,73.29,0.0
N1036   ,29.2,73.19,1.0
N1036   ,29.3,73.13,1.0
N1036   ,29.4,73.09,1.0
N1036   ,29.5,73.39,0.0
N1036   ,29.6,73.59,1.0
N1036   ,29.7,73.73,1.0
N1036   ,29.8,73.82,0.0
N1036   ,29.9,73.55,1.0
N1036   ,30.0,74.03,1.0
N1036   ,30.1,74.35,1.0
N1036   ,30.2,74.57,1.0
N1036   ,30.3,75.05,0.0
N1036   ,30.4,75.36,2.0
N1036   ,30.5,75.58,0.0
N1036   ,30.6,75.72,1.0
N1036   ,30.7,75.81,1.0
N1036   ,30.8,75.87,1.0
N1036   ,30.9,76.25,0.0
N1036   ,31.0,76.5,1.0
N1036   ,31.1,76.33,1.0
N1036   ,31.2,76.22,1.0
N1036   ,31.3,76.48,0.0
N1036   ,31.4,76.65,1.0
N1036   ,31.5,76.77,0.0
N1036   ,31.6,76.85,1.0
N1036   ,31.7,77.23,1.0
N1036   ,31.8,77.15,1.0
N1036   ,31.9,77.1,1.0
N1036   ,32.0,77.07,0.0
N1036   ,32.1,77.05,1.0
N1036   ,32.2,77.03,1.0
N1036   ,32.3,77.35,1.0
N1036   ,32.4,77.9,1.0
N1036   ,32.5,78.27,1.0
N1036   ,32.6,78.51,2.0
N1036   ,32.7,78.67,1.0
N1036   ,32.8,78.45,0.0
N1036   ,32.9,78.97,1.0
N1036   ,33.0,78.98,1.0
N1036   ,33.1,79.32,1.0
N1036   ,33.2,79.21,1.0
N1036   ,33.3,79.14,2.0
N1036   ,33.4,79.43,0.0
N1036   ,33.5,79.29,1.0
N1036   ,33.6,78.86,1.0
N1036   ,33.7,79.57,1.0
N1036   ,33.8,79.38,1.0
N1036   ,33.9,79.59,1.0
N1036   ,34.0,80.06,1.0
N1036   ,34.1,80.37,1.0
N1036   ,34.2,80.58,1.0
N1036   ,34.3,80.72,1.0
N1036   ,34.4,81.15,1.0
N1036   ,34.5,81.43,1.0
N1036   ,34.6,81.62,1.0
N1036   ,34.7,81.75,2.0
N1036   ,34.8,81.83,1.0
N1036   ,34.9,81.55,1.0
N1036   ,35.0,81.7,1.0
N1036   ,35.1,82.14,2.0
N1036   ,35.2,82.09,0.0
N1036   ,35.3,82.06,2.0
N1036   ,35.4,82.04,1.0
N1036   ,35.5,82.36,1.0
N1036   ,35.6,82.24,2.0
N1036   ,35.7,82.49,2.0
N1036   ,35.8,82.0,1.0
N1036   ,35.9,82.33,1.0
N1036   ,36.0,82.55,1.0
N1036   ,36.1,82.7,2.0
N1036   ,36.2,83.13,1.0
N1036   ,36.3,83.42,1.0
N1036   ,36.4,83.28,2.0
N1036   ,36.5,83.52,1.0
N1036   ,36.6,84.01,1.0
N1036   ,36.7,84.34,2.0
N1036   ,36.8,84.23,1.0
N1036   ,36.9,84.15,2.0
N1036   ,37.0,84.43,2.0
N1036   ,37.1,84.62,2.0
