barcode,time,temp,Count
N1113   ,0.8,35.44,1.0
N1113   ,0.9,35.63,1.0
N1113   ,1.0,35.75,1.0
N1113   ,1.1,35.5,1.0
N1113   ,1.2,35.33,1.0
N1113   ,1.3,35.22,0.0
N1113   ,1.4,35.15,0.0
N1113   ,1.5,35.43,1.0
N1113   ,1.6,35.62,1.0
N1113   ,1.7,35.41,1.0
N1113   ,1.8,35.61,0.0
N1113   ,1.9,35.74,1.0
N1113   ,2.0,35.49,0.0
N1113   ,2.1,35.66,0.0
N1113   ,2.2,35.44,1.0
N1113   ,2.3,35.29,2.0
N1113   ,2.4,35.53,1.0
N1113   ,2.5,35.69,0.0
N1113   ,2.6,35.79,0.0
N1113   ,2.7,35.86,1.0
N1113   ,2.8,35.24,0.0
N1113   ,2.9,35.16,1.0
N1113   ,3.0,35.44,0.0
N1113   ,3.1,35.96,1.0
N1113   ,3.2,35.97,0.0
N1113   ,3.3,36.32,1.0
N1113   ,3.4,36.21,0.0
N1113   ,3.5,35.81,1.0
N1113   ,3.6,35.87,0.0
N1113   ,3.7,35.91,1.0
N1113   ,3.8,35.94,0.0
N1113   ,3.9,35.63,0.0
N1113   ,4.0,35.09,1.0
N1113   ,4.1,35.39,1.0
N1113   ,4.2,35.59,0.0
N1113   ,4.3,35.73,0.0
N1113   ,4.4,35.82,1.0
N1113   ,4.5,35.88,0.0
N1113   ,4.6,36.59,1.0
N1113   ,4.7,37.06,0.0
N1113   ,4.8,37.71,1.0
N1113   ,4.9,38.14,0.0
N1113   ,5.0,38.76,1.0
N1113   ,5.1,39.17,0.0
N1113   ,5.2,39.78,1.0
N1113   ,5.3,40.19,0.0
N1113   ,5.4,40.79,1.0
N1113   ,5.5,40.86,0.0
N1113   ,5.6,40.91,1.0
N1113   ,5.7,40.94,0.0
N1113   ,5.8,40.96,1.0
N1113   ,5.9,41.31,1.0
N1113   ,6.0,41.2,0.0
N1113   ,6.1,41.14,2.0
N1113   ,6.2,40.76,0.0
N1113   ,6.3,41.17,1.0
N1113   ,6.4,41.45,1.0
N1113   ,6.5,41.63,0.0
N1113   ,6.6,41.09,0.0
N1113   ,6.7,41.39,1.0
N1113   ,6.8,41.93,0.0
N1113   ,6.9,41.95,0.0
N1113   ,7.0,42.3,1.0
N1113   ,7.1,42.53,0.0
N1113   ,7.2,42.69,1.0
N1113   ,7.3,42.79,0.0
N1113   ,7.4,43.2,1.0
N1113   ,7.5,43.8,0.0
N1113   ,7.6,43.53,1.0
N1113   ,7.7,43.35,0.0
N1113   ,7.8,43.24,0.0
N1113   ,7.9,43.82,1.0
N1113   ,8.0,43.88,0.0
N1113   ,8.1,44.26,1.0
N1113   ,8.2,44.5,0.0
N1113   ,8.3,44.34,1.0
N1113   ,8.4,44.56,0.0
N1113   ,8.5,44.7,1.0
N1113   ,8.6,44.8,1.0
N1113   ,8.7,44.2,1.0
N1113   ,8.8,44.13,0.0
N1113   ,8.9,44.42,1.0
N1113   ,9.0,44.95,0.0
N1113   ,9.1,44.97,1.0
N1113   ,9.2,45.31,0.0
N1113   ,9.3,45.54,0.0
N1113   ,9.4,46.03,1.0
N1113   ,9.5,46.02,0.0
N1113   ,9.6,46.35,1.0
N1113   ,9.7,46.56,0.0
N1113   ,9.8,46.38,0.0
N1113   ,9.9,46.25,1.0
N1113   ,10.0,45.83,1.0
N1113   ,10.1,46.22,0.0
N1113   ,10.2,46.81,0.0
N1113   ,10.3,46.88,1.0
N1113   ,10.4,47.25,0.0
N1113   ,10.5,47.5,0.0
N1113   ,10.6,47.67,1.0
N1113   ,10.7,47.44,0.0
N1113   ,10.8,47.63,1.0
N1113   ,10.9,47.42,1.0
N1113   ,11.0,47.28,1.0
N1113   ,11.1,47.52,0.0
N1113   ,11.2,47.68,1.0
N1113   ,11.3,48.12,0.0
N1113   ,11.4,48.41,0.0
N1113   ,11.5,48.94,1.0
N1113   ,11.6,48.96,0.0
N1113   ,11.7,49.31,1.0
N1113   ,11.8,49.21,0.0
N1113   ,11.9,49.14,1.0
N1113   ,12.0,49.09,0.0
N1113   ,12.1,49.06,1.0
N1113   ,12.2,49.37,0.0
N1113   ,12.3,49.58,0.0
N1113   ,12.4,49.72,1.0
N1113   ,12.5,49.81,0.0
N1113   ,12.6,50.21,1.0
N1113   ,12.7,50.47,0.0
N1113   ,12.8,50.65,1.0
N1113   ,12.9,50.77,0.0
N1113   ,13.0,50.84,0.0
N1113   ,13.1,50.9,1.0
N1113   ,13.2,51.26,0.0
N1113   ,13.3,51.18,1.0
N1113   ,13.4,51.78,0.0
N1113   ,13.5,51.86,0.0
N1113   ,13.6,51.57,1.0
N1113   ,13.7,51.71,0.0
