barcode,time,temp,Count
N1055   ,0.8,33.03,1.0
N1055   ,0.9,33.02,1.0
N1055   ,1.0,32.01,0.0
N1055   ,1.1,32.34,0.0
N1055   ,1.2,32.89,1.0
N1055   ,1.3,32.93,0.0
N1055   ,1.4,32.95,1.0
N1055   ,1.5,33.3,0.0
N1055   ,1.6,33.53,1.0
N1055   ,1.7,33.36,0.0
N1055   ,1.8,33.57,1.0
N1055   ,1.9,33.38,0.0
N1055   ,2.0,33.59,0.0
N1055   ,2.1,33.39,1.0
N1055   ,2.2,33.26,0.0
N1055   ,2.3,33.51,1.0
N1055   ,2.4,33.34,0.0
N1055   ,2.5,33.56,0.0
N1055   ,2.6,33.37,1.0
N1055   ,2.7,33.92,0.0
N1055   ,2.8,33.61,1.0
N1055   ,2.9,33.41,0.0
N1055   ,3.0,33.6,0.0
N1055   ,3.1,33.74,0.0
N1055   ,3.2,33.82,1.0
N1055   ,3.3,34.22,0.0
N1055   ,3.4,34.48,0.0
N1055   ,3.5,33.98,1.0
N1055   ,3.6,33.66,0.0
N1055   ,3.7,33.44,0.0
N1055   ,3.8,33.29,0.0
N1055   ,3.9,33.19,1.0
N1055   ,4.0,33.13,0.0
N1055   ,4.1,33.09,1.0
N1055   ,4.2,33.06,0.0
N1055   ,4.3,33.71,0.0
N1055   ,4.4,34.47,2.0
N1055   ,4.5,34.98,0.0
N1055   ,4.6,35.99,1.0
N1055   ,4.7,36.32,0.0
N1055   ,4.8,37.22,1.0
N1055   ,4.9,37.81,0.0
N1055   ,5.0,38.87,0.0
N1055   ,5.1,39.58,1.0
N1055   ,5.2,40.06,0.0
N1055   ,5.3,40.37,1.0
N1055   ,5.4,40.58,0.0
N1055   ,5.5,40.72,0.0
N1055   ,5.6,40.81,1.0
N1055   ,5.7,41.21,0.0
N1055   ,5.8,41.14,0.0
N1055   ,5.9,41.43,1.0
N1055   ,6.0,41.62,0.0
N1055   ,6.1,41.74,0.0
N1055   ,6.2,41.83,1.0
N1055   ,6.3,41.55,0.0
N1055   ,6.4,41.7,1.0
N1055   ,6.5,41.8,0.0
N1055   ,6.6,41.87,0.0
N1055   ,6.7,42.25,0.0
N1055   ,6.8,42.83,1.0
N1055   ,6.9,42.89,0.0
N1055   ,7.0,42.92,0.0
N1055   ,7.1,42.95,1.0
N1055   ,7.2,43.3,0.0
N1055   ,7.3,43.87,0.0
N1055   ,7.4,44.24,1.0
N1055   ,7.5,44.5,0.0
N1055   ,7.6,44.66,1.0
N1055   ,7.7,44.78,1.0
N1055   ,7.8,45.18,1.0
N1055   ,7.9,45.12,0.0
N1055   ,8.0,45.08,0.0
N1055   ,8.1,44.72,1.0
N1055   ,8.2,44.81,0.0
N1055   ,8.3,45.21,0.0
N1055   ,8.4,45.14,1.0
N1055   ,8.5,45.09,0.0
N1055   ,8.6,45.06,0.0
N1055   ,8.7,45.04,1.0
N1055   ,8.8,45.69,0.0
N1055   ,8.9,45.8,0.0
N1055   ,9.0,46.2,1.0
N1055   ,9.1,46.13,0.0
N1055   ,9.2,46.09,0.0
N1055   ,9.3,46.39,1.0
N1055   ,9.4,45.93,0.0
N1055   ,9.5,45.95,0.0
N1055   ,9.6,45.97,1.0
N1055   ,9.7,45.65,0.0
N1055   ,9.8,46.1,0.0
N1055   ,9.9,46.4,1.0
N1055   ,10.0,46.93,0.0
N1055   ,10.1,47.29,0.0
N1055   ,10.2,47.53,1.0
N1055   ,10.3,47.35,0.0
N1055   ,10.4,46.9,0.0
N1055   ,10.5,46.93,1.0
N1055   ,10.6,47.29,0.0
N1055   ,10.7,47.19,0.0
N1055   ,10.8,47.46,1.0
N1055   ,10.9,47.97,0.0
N1055   ,11.0,48.32,0.0
N1055   ,11.1,48.88,1.0
N1055   ,11.2,48.92,0.0
N1055   ,11.3,49.28,1.0
N1055   ,11.4,49.19,0.0
N1055   ,11.5,49.12,1.0
N1055   ,11.6,49.08,0.0
N1055   ,11.7,49.06,0.0
N1055   ,11.8,49.04,1.0
N1055   ,11.9,49.02,0.0
N1055   ,12.0,49.35,1.0
N1055   ,12.1,49.23,0.0
N1055   ,12.2,49.49,1.0
N1055   ,12.3,49.66,1.0
N1055   ,12.4,50.11,0.0
N1055   ,12.5,50.4,1.0
N1055   ,12.6,50.6,0.0
N1055   ,12.7,50.74,0.0
N1055   ,12.8,50.82,1.0
N1055   ,12.9,51.22,0.0
N1055   ,13.0,51.48,1.0
N1055   ,13.1,51.32,0.0
N1055   ,13.2,51.21,0.0
N1055   ,13.3,51.14,1.0
N1055   ,13.4,51.43,0.0
N1055   ,13.5,51.29,0.0
N1055   ,13.6,51.52,1.0
N1055   ,13.7,51.68,0.0
N1055   ,13.8,51.79,0.0
N1055   ,13.9,51.86,1.0
N1055   ,14.0,52.24,0.0
N1055   ,14.1,52.16,0.0
N1055   ,14.2,52.11,1.0
N1055   ,14.3,52.4,0.0
N1055   ,14.4,52.6,0.0
N1055   ,14.5,52.74,1.0
N1055   ,14.6,52.82,0.0
N1055   ,14.7,53.22,1.0
N1055   ,14.8,53.14,0.0
N1055   ,14.9,53.1,0.0
N1055   ,15.0,53.4,0.0
N1055   ,15.1,53.93,1.0
N1055   ,15.2,53.62,0.0
N1055   ,15.3,54.08,1.0
N1055   ,15.4,54.05,0.0
N1055   ,15.5,54.37,0.0
N1055   ,15.6,54.58,1.0
N1055   ,15.7,54.72,0.0
N1055   ,15.8,54.81,0.0
N1055   ,15.9,54.88,1.0
N1055   ,16.0,54.58,0.0
N1055   ,16.1,55.39,1.0
N1055   ,16.2,54.93,0.0
N1055   ,16.3,55.28,0.0
N1055   ,16.4,55.86,1.0
N1055   ,16.5,55.9,1.0
N1055   ,16.6,56.27,0.0
N1055   ,16.7,56.18,1.0
N1055   ,16.8,56.12,0.0
N1055   ,16.9,56.41,0.0
N1055   ,17.0,56.28,1.0
N1055   ,17.1,56.18,0.0
N1055   ,17.2,56.46,0.0
N1055   ,17.3,56.97,1.0
N1055   ,17.4,57.31,0.0
N1055   ,17.5,57.54,1.0
N1055   ,17.6,57.69,0.0
N1055   ,17.7,57.46,0.0
N1055   ,17.8,56.98,1.0
N1055   ,17.9,57.65,0.0
N1055   ,18.0,58.1,0.0
N1055   ,18.1,58.07,1.0
N1055   ,18.2,58.04,0.0
N1055   ,18.3,58.36,0.0
N1055   ,18.4,58.58,1.0
N1055   ,18.5,58.38,0.0
N1055   ,18.6,58.92,1.0
N1055   ,18.7,59.28,0.0
N1055   ,18.8,59.52,0.0
N1055   ,18.9,59.68,1.0
N1055   ,19.0,59.79,0.0
N1055   ,19.1,59.86,0.0
N1055   ,19.2,59.57,0.0
N1055   ,19.3,59.71,1.0
N1055   ,19.4,60.14,0.0
N1055   ,19.5,60.43,0.0
N1055   ,19.6,60.62,0.0
N1055   ,19.7,60.75,1.0
N1055   ,19.8,60.83,0.0
N1055   ,19.9,60.89,1.0
N1055   ,20.0,60.92,1.0
N1055   ,20.1,61.28,1.0
N1055   ,20.2,61.19,0.0
N1055   ,20.3,61.46,0.0
N1055   ,20.4,61.31,1.0
N1055   ,20.5,61.2,0.0
N1055   ,20.6,61.14,0.0
N1055   ,20.7,61.42,1.0
N1055   ,20.8,61.95,0.0
N1055   ,20.9,62.3,1.0
N1055   ,21.0,62.53,0.0
N1055   ,21.1,62.36,0.0
N1055   ,21.2,62.57,1.0
N1055   ,21.3,62.38,0.0
N1055   ,21.4,62.59,0.0
N1055   ,21.5,63.06,1.0
N1055   ,21.6,63.04,2.0
N1055   ,21.7,63.36,0.0
N1055   ,21.8,63.57,1.0
N1055   ,21.9,63.38,0.0
N1055   ,22.0,63.25,0.0
N1055   ,22.1,63.17,1.0
N1055   ,22.2,63.45,0.0
N1055   ,22.3,63.63,0.0
N1055   ,22.4,63.75,1.0
N1055   ,22.5,64.17,0.0
N1055   ,22.6,64.45,1.0
N1055   ,22.7,64.3,0.0
N1055   ,22.8,64.53,1.0
N1055   ,22.9,64.69,0.0
N1055   ,23.0,64.79,0.0
N1055   ,23.1,64.86,1.0
