barcode,time,temp,Count
N1127   ,0.8,37.0,1.0
N1127   ,0.9,37.33,1.0
N1127   ,1.0,37.22,0.0
N1127   ,1.1,37.15,1.0
N1127   ,1.2,37.1,0.0
N1127   ,1.3,37.07,1.0
N1127   ,1.4,37.04,2.0
N1127   ,1.5,37.36,1.0
N1127   ,1.6,37.24,0.0
N1127   ,1.7,37.49,0.0
N1127   ,1.8,37.33,1.0
N1127   ,1.9,36.89,1.0
N1127   ,2.0,37.26,0.0
N1127   ,2.1,36.84,1.0
N1127   ,2.2,36.89,0.0
N1127   ,2.3,36.93,1.0
N1127   ,2.4,37.29,0.0
N1127   ,2.5,37.52,1.0
N1127   ,2.6,37.35,0.0
N1127   ,2.7,37.23,1.0
N1127   ,2.8,37.16,0.0
N1127   ,2.9,37.1,1.0
N1127   ,3.0,36.74,0.0
N1127   ,3.1,37.16,1.0
N1127   ,3.2,37.1,0.0
N1127   ,3.3,37.07,1.0
N1127   ,3.4,37.05,0.0
N1127   ,3.5,36.7,1.0
N1127   ,3.6,37.13,0.0
N1127   ,3.7,37.09,1.0
N1127   ,3.8,37.39,1.0
N1127   ,3.9,37.59,0.0
N1127   ,4.0,37.4,0.0
N1127   ,4.1,37.26,1.0
N1127   ,4.2,37.51,1.0
N1127   ,4.3,37.67,0.0
N1127   ,4.4,37.45,1.0
N1127   ,4.5,37.97,0.0
N1127   ,4.6,37.64,1.0
N1127   ,4.7,37.76,0.0
N1127   ,4.8,38.18,1.0
N1127   ,4.9,38.78,0.0
N1127   ,5.0,39.19,2.0
N1127   ,5.1,39.46,0.0
N1127   ,5.2,39.97,1.0
N1127   ,5.3,40.32,0.0
N1127   ,5.4,40.88,1.0
N1127   ,5.5,40.92,1.0
N1127   ,5.6,41.28,0.0
N1127   ,5.7,41.19,1.0
N1127   ,5.8,41.12,0.0
N1127   ,5.9,41.42,1.0
N1127   ,6.0,41.61,1.0
N1127   ,6.1,41.74,0.0
N1127   ,6.2,42.16,0.0
N1127   ,6.3,41.77,1.0
N1127   ,6.4,42.18,1.0
N1127   ,6.5,42.12,0.0
N1127   ,6.6,42.08,1.0
N1127   ,6.7,42.39,1.0
N1127   ,6.8,42.59,0.0
N1127   ,6.9,42.73,1.0
N1127   ,7.0,42.82,0.0
N1127   ,7.1,42.88,0.0
N1127   ,7.2,43.25,1.0
N1127   ,7.3,43.17,0.0
N1127   ,7.4,43.11,1.0
N1127   ,7.5,43.41,0.0
N1127   ,7.6,43.94,0.0
N1127   ,7.7,43.96,1.0
N1127   ,7.8,43.97,0.0
N1127   ,7.9,43.98,2.0
N1127   ,8.0,44.32,1.0
N1127   ,8.1,44.55,0.0
N1127   ,8.2,44.7,1.0
N1127   ,8.3,44.8,0.0
N1127   ,8.4,44.87,1.0
N1127   ,8.5,44.91,0.0
N1127   ,8.6,44.94,1.0
N1127   ,8.7,44.96,0.0
N1127   ,8.8,44.97,0.0
N1127   ,8.9,44.98,1.0
N1127   ,9.0,45.32,0.0
N1127   ,9.1,45.55,1.0
N1127   ,9.2,45.7,0.0
N1127   ,9.3,45.47,1.0
N1127   ,9.4,45.64,0.0
N1127   ,9.5,45.76,1.0
N1127   ,9.6,45.84,0.0
N1127   ,9.7,46.56,1.0
N1127   ,9.8,46.71,0.0
N1127   ,9.9,46.8,0.0
N1127   ,10.0,46.87,1.0
N1127   ,10.1,46.91,0.0
N1127   ,10.2,46.94,1.0
N1127   ,10.3,46.96,1.0
N1127   ,10.4,47.31,0.0
N1127   ,10.5,47.54,1.0
N1127   ,10.6,47.69,1.0
N1127   ,10.7,47.79,0.0
N1127   ,10.8,47.2,1.0
N1127   ,10.9,47.13,0.0
N1127   ,11.0,48.09,1.0
N1127   ,11.1,48.39,0.0
N1127   ,11.2,48.59,0.0
N1127   ,11.3,48.4,1.0
N1127   ,11.4,48.6,1.0
N1127   ,11.5,48.73,0.0
N1127   ,11.6,49.15,2.0
N1127   ,11.7,49.44,1.0
N1127   ,11.8,49.29,0.0
N1127   ,11.9,49.19,1.0
N1127   ,12.0,49.13,0.0
N1127   ,12.1,50.09,1.0
N1127   ,12.2,50.06,0.0
N1127   ,12.3,50.04,1.0
N1127   ,12.4,50.36,0.0
N1127   ,12.5,50.24,0.0
N1127   ,12.6,50.49,1.0
N1127   ,12.7,50.66,0.0
N1127   ,12.8,50.77,1.0
N1127   ,12.9,51.52,0.0
N1127   ,13.0,51.34,1.0
N1127   ,13.1,51.23,0.0
N1127   ,13.2,51.15,0.0
N1127   ,13.3,51.1,1.0
N1127   ,13.4,50.73,0.0
N1127   ,13.5,51.16,1.0
N1127   ,13.6,51.44,0.0
N1127   ,13.7,51.63,0.0
N1127   ,13.8,51.75,1.0
N1127   ,13.9,51.83,1.0
N1127   ,14.0,52.22,0.0
N1127   ,14.1,52.15,0.0
N1127   ,14.2,51.77,1.0
N1127   ,14.3,52.51,0.0
N1127   ,14.4,52.34,1.0
N1127   ,14.5,52.23,0.0
N1127   ,14.6,52.15,1.0
N1127   ,14.7,51.77,0.0
N1127   ,14.8,51.84,1.0
N1127   ,14.9,51.9,0.0
