barcode,time,temp,Count
N1085   ,21.9,62.35,1.0
N1085   ,22.0,62.23,0.0
N1085   ,22.1,62.16,1.0
N1085   ,22.2,62.1,0.0
N1085   ,22.3,62.07,1.0
N1085   ,22.4,62.38,0.0
N1085   ,22.5,62.25,1.0
N1085   ,22.6,62.84,1.0
N1085   ,22.7,63.22,0.0
N1085   ,22.8,63.15,1.0
N1085   ,22.9,63.43,0.0
N1085   ,23.0,63.96,1.0
N1085   ,23.1,64.64,1.0
N1085   ,23.2,64.76,1.0
N1085   ,23.3,64.84,0.0
N1085   ,23.4,64.56,1.0
N1085   ,23.5,64.71,0.0
N1085   ,23.6,64.47,1.0
N1085   ,23.7,64.65,0.0
N1085   ,23.8,64.76,1.0
N1085   ,23.9,64.84,0.0
N1085   ,24.0,64.56,1.0
N1085   ,24.1,64.71,0.0
N1085   ,24.2,64.14,1.0
N1085   ,24.3,64.76,1.0
N1085   ,24.4,64.84,0.0
N1085   ,24.5,65.23,0.0
N1085   ,24.6,65.48,1.0
N1085   ,24.7,65.66,1.0
N1085   ,24.8,65.77,0.0
N1085   ,24.9,65.85,1.0
N1085   ,25.0,65.9,0.0
N1085   ,25.1,65.93,1.0
N1085   ,25.2,65.95,0.0
N1085   ,25.3,65.97,1.0
N1085   ,25.4,65.98,0.0
N1085   ,25.5,65.99,1.0
N1085   ,25.6,65.99,0.0
N1085   ,25.7,66.33,1.0
N1085   ,25.8,66.22,0.0
N1085   ,25.9,66.81,1.0
N1085   ,26.0,67.21,1.0
N1085   ,26.1,67.47,0.0
N1085   ,26.2,67.65,1.0
N1085   ,26.3,67.77,1.0
N1085   ,26.4,67.84,0.0
N1085   ,26.5,67.9,1.0
N1085   ,26.6,68.26,0.0
N1085   ,26.7,68.51,2.0
N1085   ,26.8,68.67,0.0
N1085   ,26.9,68.78,1.0
N1085   ,27.0,68.52,0.0
N1085   ,27.1,68.35,1.0
N1085   ,27.2,68.23,0.0
N1085   ,27.3,68.49,1.0
N1085   ,27.4,68.66,0.0
N1085   ,27.5,69.11,1.0
N1085   ,27.6,69.4,0.0
N1085   ,27.7,68.94,1.0
N1085   ,27.8,69.29,1.0
N1085   ,27.9,69.19,0.0
N1085   ,28.0,69.46,1.0
N1085   ,28.1,69.31,1.0
N1085   ,28.2,69.87,0.0
N1085   ,28.3,69.91,0.0
N1085   ,28.4,69.61,1.0
N1085   ,28.5,70.07,1.0
N1085   ,28.6,70.38,0.0
N1085   ,28.7,70.59,1.0
N1085   ,28.8,70.73,0.0
N1085   ,28.9,70.82,1.0
N1085   ,29.0,71.21,0.0
N1085   ,29.1,71.47,1.0
N1085   ,29.2,71.65,0.0
N1085   ,29.3,71.77,1.0
N1085   ,29.4,71.51,1.0
N1085   ,29.5,71.67,1.0
N1085   ,29.6,71.45,1.0
N1085   ,29.7,71.63,1.0
N1085   ,29.8,71.76,0.0
N1085   ,29.9,72.17,1.0
N1085   ,30.0,72.45,0.0
N1085   ,30.1,72.63,1.0
N1085   ,30.2,72.42,2.0
N1085   ,30.3,72.28,0.0
N1085   ,30.4,71.85,1.0
N1085   ,30.5,72.24,1.0
N1085   ,30.6,72.49,0.0
N1085   ,30.7,72.66,1.0
N1085   ,30.8,72.77,1.0
N1085   ,30.9,72.52,0.0
N1085   ,31.0,73.01,1.0
N1085   ,31.1,73.01,1.0
N1085   ,31.2,73.67,1.0
N1085   ,31.3,73.78,0.0
N1085   ,31.4,74.19,1.0
N1085   ,31.5,74.46,0.0
N1085   ,31.6,74.64,1.0
N1085   ,31.7,74.76,0.0
N1085   ,31.8,74.84,1.0
N1085   ,31.9,74.89,1.0
N1085   ,32.0,74.6,0.0
N1085   ,32.1,74.73,1.0
N1085   ,32.2,74.82,1.0
N1085   ,32.3,74.88,1.0
N1085   ,32.4,74.92,0.0
N1085   ,32.5,75.28,1.0
N1085   ,32.6,75.52,1.0
N1085   ,32.7,75.68,1.0
N1085   ,32.8,76.12,0.0
N1085   ,32.9,76.08,1.0
N1085   ,33.0,76.05,1.0
N1085   ,33.1,76.37,1.0
N1085   ,33.2,76.58,0.0
N1085   ,33.3,76.39,1.0
N1085   ,33.4,76.92,2.0
N1085   ,33.5,76.95,1.0
N1085   ,33.6,76.63,1.0
N1085   ,33.7,76.76,1.0
N1085   ,33.8,76.84,1.0
N1085   ,33.9,77.22,1.0
N1085   ,34.0,76.82,1.0
N1085   ,34.1,76.88,1.0
N1085   ,34.2,77.25,0.0
N1085   ,34.3,77.5,1.0
N1085   ,34.4,77.67,1.0
N1085   ,34.5,77.78,1.0
N1085   ,34.6,77.85,1.0
N1085   ,34.7,78.23,1.0
N1085   ,34.8,78.49,1.0
N1085   ,34.9,78.33,1.0
N1085   ,35.0,78.88,1.0
N1085   ,35.1,78.92,1.0
N1085   ,35.2,78.95,1.0
N1085   ,35.3,78.97,1.0
N1085   ,35.4,79.31,1.0
N1085   ,35.5,79.21,1.0
N1085   ,35.6,79.47,0.0
N1085   ,35.7,79.65,2.0
N1085   ,35.8,79.1,1.0
N1085   ,35.9,79.73,1.0
N1085   ,36.0,80.15,1.0
N1085   ,36.1,79.77,1.0
N1085   ,36.2,79.85,1.0
N1085   ,36.3,79.9,1.0
N1085   ,36.4,79.93,1.0
N1085   ,36.5,79.95,2.0
N1085   ,36.6,80.3,1.0
N1085   ,36.7,80.87,1.0
N1085   ,36.8,81.25,1.0
N1085   ,36.9,81.83,2.0
N1085   ,37.0,81.89,1.0
N1085   ,37.1,82.26,1.0
N1085   ,37.2,82.17,1.0
N1085   ,37.3,82.11,1.0
N1085   ,37.4,82.08,1.0
N1085   ,37.5,82.05,2.0
N1085   ,37.6,82.37,1.0
N1085   ,37.7,82.58,2.0
N1085   ,37.8,82.72,1.0
N1085   ,37.9,82.48,1.0
N1085   ,38.0,82.32,1.0
N1085   ,38.1,82.55,1.0
N1085   ,38.2,82.7,2.0
N1085   ,38.3,82.8,1.0
N1085   ,38.4,82.87,2.0
N1085   ,38.5,82.91,1.0
N1085   ,38.6,82.94,1.0
N1085   ,38.7,82.96,2.0
N1085   ,38.8,82.97,1.0
N1085   ,38.9,83.32,2.0
N1085   ,39.0,83.54,1.0
N1085   ,39.1,83.7,2.0
N1085   ,39.2,84.13,1.0
N1085   ,39.3,84.09,2.0
N1085   ,39.4,84.39,3.0
N1085   ,39.5,84.26,1.0
N1085   ,39.6,84.17,2.0
N1085   ,39.7,84.78,2.0
N1085   ,39.8,84.86,1.0
N1085   ,39.9,85.24,2.0
N1085   ,40.0,85.82,1.0
N1085   ,40.1,85.88,2.0
N1085   ,40.2,85.26,2.0
N1085   ,40.3,85.5,2.0
N1085   ,40.4,86.0,2.0
N1085   ,40.5,86.0,2.0
N1085   ,40.6,86.0,1.0
N1085   ,40.7,86.33,2.0
N1085   ,40.8,86.56,3.0
N1085   ,40.9,86.7,2.0
N1085   ,41.0,86.8,2.0
N1085   ,41.1,86.87,2.0
N1085   ,41.2,86.91,2.0
N1085   ,41.3,86.94,2.0
N1085   ,41.4,87.29,2.0
N1085   ,41.5,87.2,4.0
N1085   ,41.6,87.46,2.0
N1085   ,41.7,86.98,2.0
N1085   ,41.8,86.98,3.0
N1085   ,41.9,86.99,2.0
N1085   ,42.0,87.66,2.0
N1085   ,42.1,88.11,2.0
N1085   ,42.2,88.07,2.0
N1085   ,42.3,88.38,3.0
N1085   ,42.4,88.25,2.0
N1085   ,42.5,88.17,3.0
N1085   ,42.6,88.11,2.0
N1085   ,42.7,88.41,3.0
N1085   ,42.8,88.61,2.0
N1085   ,42.9,89.07,2.0
N1085   ,43.0,89.38,3.0
N1085   ,43.1,89.59,2.0
N1085   ,43.2,89.39,3.0
N1085   ,43.3,89.93,2.0
N1085   ,43.4,89.95,3.0
N1085   ,43.5,90.3,3.0
N1085   ,43.6,90.2,3.0
N1085   ,43.7,90.13,2.0
N1085   ,43.8,90.76,4.0
N1085   ,43.9,90.5,3.0
N1085   ,44.0,90.34,3.0
N1085   ,44.1,90.22,3.0
N1085   ,44.2,90.15,3.0
N1085   ,44.3,90.43,3.0
N1085   ,44.4,90.62,3.0
N1085   ,44.5,90.41,4.0
N1085   ,44.6,90.94,3.0
N1085   ,44.7,91.3,3.0
N1085   ,44.8,91.53,3.0
N1085   ,44.9,91.35,4.0
N1085   ,45.0,91.57,3.0
N1085   ,45.1,91.71,3.0
N1085   ,45.2,91.48,3.0
N1085   ,45.3,91.98,4.0
N1085   ,45.4,91.99,3.0
N1085   ,45.5,91.99,4.0
N1085   ,45.6,92.0,4.0
N1085   ,45.7,92.0,3.0
N1085   ,45.8,92.33,3.0
N1085   ,45.9,92.55,4.0
N1085   ,46.0,93.04,5.0
N1085   ,46.1,93.36,4.0
N1085   ,46.2,93.24,4.0
N1085   ,46.3,93.49,4.0
N1085   ,46.4,93.66,4.0
N1085   ,46.5,93.44,3.0
N1085   ,46.6,93.96,4.0
N1085   ,46.7,93.97,5.0
N1085   ,46.8,93.98,4.0
N1085   ,46.9,93.99,4.0
N1085   ,47.0,94.33,5.0
N1085   ,47.1,94.22,5.0
N1085   ,47.2,93.81,5.0
N1085   ,47.3,94.21,5.0
N1085   ,47.4,94.47,5.0
N1085   ,47.5,94.65,5.0
N1085   ,47.6,94.77,4.0
N1085   ,47.7,95.18,5.0
N1085   ,47.8,95.12,5.0
N1085   ,47.9,95.08,5.0
N1085   ,48.0,95.05,4.0
N1085   ,48.1,95.7,6.0
N1085   ,48.2,96.13,4.0
N1085   ,48.3,96.42,6.0
N1085   ,48.4,96.28,6.0
N1085   ,48.5,96.52,5.0
N1085   ,48.6,96.35,5.0
N1085   ,48.7,96.57,5.0
N1085   ,48.8,96.38,5.0
N1085   ,48.9,96.58,5.0
N1085   ,49.0,96.39,6.0
N1085   ,49.1,96.93,6.0
N1085   ,49.2,96.62,6.0
N1085   ,49.3,97.08,6.0
N1085   ,49.4,97.39,5.0
N1085   ,49.5,97.26,6.0
N1085   ,49.6,96.84,5.0
N1085   ,49.7,97.23,6.0
N1085   ,49.8,97.82,7.0
N1085   ,49.9,98.21,6.0
N1085   ,50.0,98.47,7.0
N1085   ,50.1,98.65,6.0
N1085   ,50.2,98.77,7.0
N1085   ,50.3,98.84,7.0
N1085   ,50.4,98.9,8.0
N1085   ,50.5,98.93,7.0
N1085   ,50.6,98.95,7.0
N1085   ,50.7,99.3,8.0
N1085   ,50.8,98.87,7.0
N1085   ,50.9,98.91,8.0
N1085   ,51.0,98.94,6.0
N1085   ,51.1,98.96,7.0
N1085   ,51.2,99.31,7.0
N1085   ,51.3,99.87,9.0
N1085   ,51.4,99.91,7.0
N1085   ,51.5,99.94,8.0
N1085   ,51.6,99.96,8.0
N1085   ,51.7,99.97,8.0
N1085   ,51.8,99.98,7.0
N1085   ,51.9,100.32,8.0
N1085   ,52.0,100.55,8.0
N1085   ,52.1,100.37,8.0
N1085   ,52.2,100.58,9.0
N1085   ,52.3,101.05,8.0
N1085   ,52.4,101.03,9.0
N1085   ,52.5,101.02,8.0
N1085   ,52.6,101.35,9.0
N1085   ,52.7,101.57,9.0
N1085   ,52.8,101.71,10.0
N1085   ,52.9,101.47,8.0
N1085   ,53.0,101.65,10.0
N1085   ,53.1,101.77,10.0
N1085   ,53.2,101.84,10.0
N1085   ,53.3,101.56,9.0
N1085   ,53.4,102.04,11.0
N1085   ,53.5,102.69,11.0
N1085   ,53.6,102.46,10.0
N1085   ,53.7,102.64,10.0
N1085   ,53.8,102.76,11.0
N1085   ,53.9,103.17,10.0
N1085   ,54.0,103.12,11.0
N1085   ,54.1,103.08,10.0
N1085   ,54.2,103.05,10.0
N1085   ,54.3,103.03,11.0
N1085   ,54.4,103.36,11.0
N1085   ,54.5,102.9,11.0
N1085   ,54.6,103.27,11.0
N1085   ,54.7,103.85,10.0
N1085   ,54.8,104.23,12.0
N1085   ,54.9,104.15,10.0
N1085   ,55.0,104.44,12.0
N1085   ,55.1,104.62,12.0
N1085   ,55.2,104.75,11.0
N1085   ,55.3,104.83,12.0
N1085   ,55.4,105.22,12.0
N1085   ,55.5,105.15,13.0
N1085   ,55.6,104.77,12.0
N1085   ,55.7,105.18,13.0
N1085   ,55.8,105.12,13.0
N1085   ,55.9,105.75,11.0
N1085   ,56.0,105.83,13.0
N1085   ,56.1,105.89,13.0
N1085   ,56.2,106.26,11.0
N1085   ,56.3,106.17,13.0
N1085   ,56.4,106.11,14.0
N1085   ,56.5,106.41,15.0
N1085   ,56.6,106.61,13.0
N1085   ,56.7,106.74,14.0
N1085   ,56.8,106.83,12.0
N1085   ,56.9,106.88,14.0
N1085   ,57.0,106.92,14.0
N1085   ,57.1,106.95,15.0
N1085   ,57.2,105.3,14.0
N1085   ,57.3,106.2,16.0
N1085   ,57.4,106.8,14.0
N1085   ,57.5,107.2,14.0
N1085   ,57.6,107.47,16.0
N1085   ,57.7,107.64,14.0
N1085   ,57.8,107.76,15.0
N1085   ,57.9,107.84,16.0
N1085   ,58.0,107.89,15.0
N1085   ,58.1,108.6,16.0
N1085   ,58.2,109.06,14.0
N1085   ,58.3,109.04,16.0
N1085   ,58.4,109.03,17.0
N1085   ,58.5,109.35,16.0
N1085   ,58.6,109.23,18.0
N1085   ,58.7,109.49,17.0
N1085   ,58.8,109.33,15.0
N1085   ,58.9,109.55,17.0
N1085   ,59.0,110.03,16.0
N1085   ,59.1,110.02,16.0
N1085   ,59.2,110.02,16.0
N1085   ,59.3,110.01,16.0
N1085   ,59.4,110.01,15.0
N1085   ,59.5,110.0,17.0
N1085   ,59.6,110.0,17.0
N1085   ,59.7,110.34,16.0
N1085   ,59.8,111.22,18.0
N1085   ,59.9,111.82,18.0
N1085   ,60.0,111.88,16.0
N1085   ,60.1,111.92,17.0
N1085   ,60.2,111.61,18.0
N1085   ,60.3,111.41,18.0
N1085   ,60.4,111.61,18.0
N1085   ,60.5,111.74,18.0
N1085   ,60.6,111.82,18.0
N1085   ,60.7,111.88,18.0
N1085   ,60.8,112.26,17.0
N1085   ,60.9,112.5,18.0
N1085   ,61.0,112.67,17.0
N1085   ,61.1,112.45,17.0
N1085   ,61.2,112.63,18.0
N1085   ,61.3,112.75,18.0
N1085   ,61.4,113.17,18.0
N1085   ,61.5,113.45,17.0
N1085   ,61.6,113.63,18.0
N1085   ,61.7,113.75,17.0
N1085   ,61.8,113.84,17.0
N1085   ,61.9,113.89,19.0
N1085   ,62.0,113.93,18.0
N1085   ,62.1,113.62,21.0
N1085   ,62.2,113.75,19.0
N1085   ,62.3,113.83,18.0
N1085   ,62.4,113.89,17.0
N1085   ,62.5,114.26,19.0
N1085   ,62.6,114.51,20.0
N1085   ,62.7,114.67,18.0
N1085   ,62.8,115.11,19.0
N1085   ,62.9,115.41,18.0
N1085   ,63.0,115.27,18.0
N1085   ,63.1,115.18,19.0
N1085   ,63.2,115.12,19.0
N1085   ,63.3,114.75,19.0
N1085   ,63.4,115.16,18.0
N1085   ,63.5,115.78,18.0
N1085   ,63.6,115.85,18.0
N1085   ,63.7,115.9,18.0
N1085   ,63.8,115.93,19.0
N1085   ,63.9,116.29,18.0
N1085   ,64.0,116.53,19.0
N1085   ,64.1,116.35,18.0
N1085   ,64.2,116.23,18.0
N1085   ,64.3,116.49,19.0
N1085   ,64.4,116.99,19.0
N1085   ,64.5,116.66,17.0
N1085   ,64.6,117.44,18.0
N1085   ,64.7,117.63,19.0
N1085   ,64.8,117.42,18.0
N1085   ,64.9,116.95,18.0
N1085   ,65.0,117.63,18.0
N1085   ,65.1,117.75,18.0
N1085   ,65.2,117.17,17.0
N1085   ,65.3,117.45,16.0
N1085   ,65.4,117.63,18.0
N1085   ,65.5,117.75,18.0
N1085   ,65.6,117.84,17.0
N1085   ,65.7,117.89,18.0
N1085   ,65.8,118.26,16.0
N1085   ,65.9,118.51,17.0
N1085   ,66.0,118.67,18.0
N1085   ,66.1,119.11,15.0
N1085   ,66.2,119.08,17.0
N1085   ,66.3,119.05,16.0
N1085   ,66.4,119.03,17.0
N1085   ,66.5,119.02,16.0
N1085   ,66.6,118.68,15.0
N1085   ,66.7,119.12,17.0
N1085   ,66.8,119.41,16.0
N1085   ,66.9,119.28,16.0
N1085   ,67.0,119.85,14.0
N1085   ,67.1,119.9,16.0
N1085   ,67.2,119.93,16.0
N1085   ,67.3,119.96,15.0
N1085   ,67.4,120.3,13.0
N1085   ,67.5,120.54,14.0
N1085   ,67.6,120.69,15.0
N1085   ,67.7,121.13,13.0
N1085   ,67.8,121.08,14.0
N1085   ,67.9,121.39,14.0
N1085   ,68.0,120.93,15.0
N1085   ,68.1,121.28,14.0
N1085   ,68.2,121.52,14.0
N1085   ,68.3,122.02,14.0
N1085   ,68.4,122.01,14.0
N1085   ,68.5,121.67,13.0
N1085   ,68.6,121.78,14.0
N1085   ,68.7,121.85,13.0
N1085   ,68.8,122.24,13.0
N1085   ,68.9,122.49,13.0
N1085   ,69.0,122.66,11.0
N1085   ,69.1,123.11,12.0
N1085   ,69.2,123.4,13.0
N1085   ,69.3,122.6,12.0
N1085   ,69.4,123.07,12.0
N1085   ,69.5,123.05,12.0
N1085   ,69.6,123.03,13.0
N1085   ,69.7,123.35,12.0
N1085   ,69.8,123.57,11.0
N1085   ,69.9,124.05,12.0
N1085   ,70.0,124.03,13.0
N1085   ,70.1,123.69,11.0
N1085   ,70.2,124.12,12.0
N1085   ,70.3,124.42,11.0
N1085   ,70.4,124.61,11.0
N1085   ,70.5,125.07,11.0
N1085   ,70.6,125.05,11.0
N1085   ,70.7,125.03,11.0
N1085   ,70.8,125.02,12.0
N1085   ,70.9,125.35,11.0
N1085   ,71.0,125.23,10.0
N1085   ,71.1,125.15,10.0
N1085   ,71.2,125.77,11.0
N1085   ,71.3,125.85,10.0
N1085   ,71.4,126.23,10.0
N1085   ,71.5,126.15,10.0
N1085   ,71.6,126.1,11.0
N1085   ,71.7,126.4,10.0
N1085   ,71.8,126.27,12.0
N1085   ,71.9,125.85,11.0
N1085   ,72.0,126.23,11.0
N1085   ,72.1,126.49,9.0
N1085   ,72.2,126.66,10.0
N1085   ,72.3,126.77,10.0
N1085   ,72.4,126.85,10.0
N1085   ,72.5,126.9,10.0
N1085   ,72.6,127.27,10.0
N1085   ,72.7,127.84,10.0
N1085   ,72.8,127.9,10.0
N1085   ,72.9,127.93,10.0
N1085   ,73.0,127.95,10.0
N1085   ,73.1,127.97,10.0
N1085   ,73.2,127.98,9.0
N1085   ,73.3,127.99,10.0
N1085   ,73.4,127.99,9.0
N1085   ,73.5,127.99,11.0
N1085   ,73.6,128.33,11.0
N1085   ,73.7,128.55,11.0
N1085   ,73.8,128.7,10.0
N1085   ,73.9,128.8,11.0
N1085   ,74.0,128.53,12.0
N1085   ,74.1,128.69,10.0
N1085   ,74.2,128.46,11.0
N1085   ,74.3,128.97,11.0
N1085   ,74.4,129.65,10.0
N1085   ,74.5,129.77,11.0
N1085   ,74.6,129.51,11.0
N1085   ,74.7,130.01,12.0
N1085   ,74.8,130.0,12.0
N1085   ,74.9,130.0,12.0
N1085   ,75.0,130.0,11.0
N1085   ,75.1,130.33,11.0
N1085   ,75.2,130.56,13.0
N1085   ,75.3,130.7,11.0
N1085   ,75.4,131.14,11.0
N1085   ,75.5,131.42,12.0
N1085   ,75.6,131.28,10.0
N1085   ,75.7,131.19,13.0
N1085   ,75.8,131.79,12.0
N1085   ,75.9,131.86,13.0
N1085   ,76.0,131.91,13.0
N1085   ,76.1,131.94,12.0
N1085   ,76.2,132.29,12.0
N1085   ,76.3,132.19,12.0
N1085   ,76.4,131.8,11.0
N1085   ,76.5,132.2,12.0
N1085   ,76.6,132.8,12.0
N1085   ,76.7,132.87,13.0
N1085   ,76.8,134.24,13.0
N1085   ,76.9,133.83,13.0
N1085   ,77.0,133.55,13.0
N1085   ,77.1,133.37,12.0
N1085   ,77.2,133.25,13.0
N1085   ,77.3,133.16,14.0
N1085   ,77.4,133.78,14.0
N1085   ,77.5,133.85,13.0
N1085   ,77.6,133.57,14.0
N1085   ,77.7,134.04,14.0
N1085   ,77.8,134.36,15.0
N1085   ,77.9,134.24,14.0
N1085   ,78.0,134.16,15.0
N1085   ,78.1,134.11,15.0
N1085   ,78.2,134.74,14.0
N1085   ,78.3,134.83,16.0
