barcode,time,temp,Count
N1051   ,0.8,34.33,0.0
N1051   ,0.9,34.22,0.0
N1051   ,1.0,34.48,1.0
N1051   ,1.1,34.32,0.0
N1051   ,1.2,33.88,1.0
N1051   ,1.3,33.92,0.0
N1051   ,1.4,34.61,1.0
N1051   ,1.5,34.74,0.0
N1051   ,1.6,34.49,1.0
N1051   ,1.7,34.33,0.0
N1051   ,1.8,34.22,1.0
N1051   ,1.9,34.15,1.0
N1051   ,2.0,34.1,0.0
N1051   ,2.1,34.4,0.0
N1051   ,2.2,34.27,1.0
N1051   ,2.3,34.51,1.0
N1051   ,2.4,34.67,1.0
N1051   ,2.5,34.78,0.0
N1051   ,2.6,34.52,0.0
N1051   ,2.7,34.35,1.0
N1051   ,2.8,34.23,0.0
N1051   ,2.9,34.15,1.0
N1051   ,3.0,34.44,1.0
N1051   ,3.1,34.29,0.0
N1051   ,3.2,34.19,0.0
N1051   ,3.3,34.13,1.0
N1051   ,3.4,34.75,0.0
N1051   ,3.5,34.5,0.0
N1051   ,3.6,34.33,1.0
N1051   ,3.7,34.56,0.0
N1051   ,3.8,34.7,1.0
N1051   ,3.9,34.47,0.0
N1051   ,4.0,34.65,0.0
N1051   ,4.1,34.43,1.0
N1051   ,4.2,33.95,0.0
N1051   ,4.3,34.3,1.0
N1051   ,4.4,34.54,0.0
N1051   ,4.5,35.36,1.0
N1051   ,4.6,35.9,0.0
N1051   ,4.7,36.6,1.0
N1051   ,4.8,37.07,0.0
N1051   ,4.9,37.71,1.0
N1051   ,5.0,38.14,0.0
N1051   ,5.1,39.09,0.0
N1051   ,5.2,39.73,1.0
N1051   ,5.3,40.15,0.0
N1051   ,5.4,40.44,1.0
N1051   ,5.5,40.62,0.0
N1051   ,5.6,41.08,1.0
N1051   ,5.7,41.05,0.0
N1051   ,5.8,41.04,0.0
N1051   ,5.9,41.02,1.0
N1051   ,6.0,41.02,0.0
N1051   ,6.1,41.34,1.0
N1051   ,6.2,41.56,0.0
N1051   ,6.3,41.71,0.0
N1051   ,6.4,41.81,1.0
N1051   ,6.5,41.54,0.0
N1051   ,6.6,41.36,1.0
N1051   ,6.7,41.91,0.0
N1051   ,6.8,41.94,1.0
N1051   ,6.9,41.96,0.0
N1051   ,7.0,42.31,2.0
N1051   ,7.1,42.54,0.0
N1051   ,7.2,42.69,1.0
N1051   ,7.3,42.79,0.0
N1051   ,7.4,43.2,0.0
N1051   ,7.5,43.46,1.0
N1051   ,7.6,43.31,0.0
N1051   ,7.7,43.54,0.0
N1051   ,7.8,44.03,1.0
N1051   ,7.9,44.02,0.0
N1051   ,8.0,44.35,1.0
N1051   ,8.1,44.23,0.0
N1051   ,8.2,44.15,0.0
N1051   ,8.3,44.1,1.0
N1051   ,8.4,44.07,0.0
N1051   ,8.5,44.38,0.0
N1051   ,8.6,44.59,1.0
N1051   ,8.7,44.72,0.0
N1051   ,8.8,44.82,0.0
N1051   ,8.9,44.88,1.0
N1051   ,9.0,45.25,0.0
N1051   ,9.1,45.17,1.0
N1051   ,9.2,45.11,0.0
N1051   ,9.3,45.41,1.0
N1051   ,9.4,45.27,0.0
N1051   ,9.5,45.51,0.0
N1051   ,9.6,45.68,1.0
N1051   ,9.7,45.78,0.0
