barcode,time,temp,Count
N1138   ,0.8,35.69,1.0
N1138   ,0.9,35.79,1.0
N1138   ,1.0,35.86,0.0
N1138   ,1.1,35.91,0.0
N1138   ,1.2,35.94,1.0
N1138   ,1.3,35.63,0.0
N1138   ,1.4,35.75,1.0
N1138   ,1.5,35.83,0.0
N1138   ,1.6,35.89,0.0
N1138   ,1.7,35.93,1.0
N1138   ,1.8,35.95,1.0
N1138   ,1.9,35.63,0.0
N1138   ,2.0,35.76,1.0
N1138   ,2.1,35.84,0.0
N1138   ,2.2,35.56,0.0
N1138   ,2.3,35.37,1.0
N1138   ,2.4,35.25,0.0
N1138   ,2.5,35.5,1.0
N1138   ,2.6,35.67,0.0
N1138   ,2.7,35.78,1.0
N1138   ,2.8,35.52,1.0
N1138   ,2.9,35.68,1.0
N1138   ,3.0,35.79,0.0
N1138   ,3.1,35.86,1.0
N1138   ,3.2,35.57,0.0
N1138   ,3.3,35.71,1.0
N1138   ,3.4,35.81,0.0
N1138   ,3.5,35.87,1.0
N1138   ,3.6,35.92,0.0
N1138   ,3.7,35.61,1.0
N1138   ,3.8,35.41,1.0
N1138   ,3.9,35.6,0.0
N1138   ,4.0,35.74,1.0
N1138   ,4.1,35.49,1.0
N1138   ,4.2,35.33,0.0
N1138   ,4.3,35.55,1.0
N1138   ,4.4,35.37,0.0
N1138   ,4.5,35.91,0.0
N1138   ,4.6,36.27,1.0
N1138   ,4.7,36.52,0.0
N1138   ,4.8,37.01,1.0
N1138   ,4.9,38.01,0.0
N1138   ,5.0,39.0,1.0
N1138   ,5.1,39.67,0.0
N1138   ,5.2,40.11,0.0
N1138   ,5.3,40.41,1.0
N1138   ,5.4,40.61,0.0
N1138   ,5.5,41.07,1.0
N1138   ,5.6,41.38,0.0
N1138   ,5.7,41.25,1.0
N1138   ,5.8,41.17,0.0
N1138   ,5.9,41.11,0.0
N1138   ,6.0,41.08,1.0
N1138   ,6.1,41.38,2.0
N1138   ,6.2,41.26,0.0
N1138   ,6.3,41.17,1.0
N1138   ,6.4,41.78,0.0
N1138   ,6.5,41.19,1.0
N1138   ,6.6,41.46,0.0
N1138   ,6.7,41.97,1.0
N1138   ,6.8,42.31,0.0
N1138   ,6.9,42.54,0.0
N1138   ,7.0,42.7,1.0
N1138   ,7.1,42.8,0.0
N1138   ,7.2,42.53,0.0
N1138   ,7.3,42.69,1.0
N1138   ,7.4,43.13,0.0
N1138   ,7.5,42.75,1.0
N1138   ,7.6,42.83,0.0
N1138   ,7.7,43.22,0.0
N1138   ,7.8,43.48,1.0
N1138   ,7.9,43.65,0.0
N1138   ,8.0,43.77,0.0
N1138   ,8.1,43.85,1.0
N1138   ,8.2,44.23,0.0
N1138   ,8.3,44.49,1.0
N1138   ,8.4,44.32,0.0
N1138   ,8.5,44.22,1.0
N1138   ,8.6,44.14,0.0
N1138   ,8.7,44.1,0.0
N1138   ,8.8,44.4,1.0
N1138   ,8.9,44.6,0.0
N1138   ,9.0,44.73,1.0
N1138   ,9.1,44.82,0.0
N1138   ,9.2,45.21,0.0
N1138   ,9.3,45.14,2.0
N1138   ,9.4,45.1,1.0
N1138   ,9.5,45.4,0.0
N1138   ,9.6,45.6,1.0
N1138   ,9.7,45.4,0.0
N1138   ,9.8,45.6,1.0
N1138   ,9.9,45.4,0.0
N1138   ,10.0,45.93,1.0
N1138   ,10.1,46.29,0.0
N1138   ,10.2,46.53,1.0
N1138   ,10.3,46.68,0.0
N1138   ,10.4,46.79,1.0
N1138   ,10.5,46.86,0.0
N1138   ,10.6,46.91,0.0
N1138   ,10.7,46.94,1.0
N1138   ,10.8,46.96,0.0
N1138   ,10.9,47.31,1.0
N1138   ,11.0,47.2,0.0
N1138   ,11.1,47.47,1.0
N1138   ,11.2,47.65,0.0
N1138   ,11.3,47.76,1.0
N1138   ,11.4,47.84,0.0
N1138   ,11.5,47.9,1.0
N1138   ,11.6,47.93,0.0
N1138   ,11.7,48.62,1.0
N1138   ,11.8,48.75,1.0
N1138   ,11.9,49.16,0.0
N1138   ,12.0,49.44,1.0
N1138   ,12.1,49.3,0.0
N1138   ,12.2,49.2,1.0
N1138   ,12.3,49.13,1.0
N1138   ,12.4,49.09,0.0
N1138   ,12.5,49.06,1.0
N1138   ,12.6,49.37,0.0
N1138   ,12.7,49.58,1.0
N1138   ,12.8,49.39,1.0
N1138   ,12.9,49.59,0.0
N1138   ,13.0,49.39,1.0
N1138   ,13.1,49.6,0.0
N1138   ,13.2,49.4,1.0
N1138   ,13.3,49.27,0.0
N1138   ,13.4,49.84,1.0
N1138   ,13.5,50.56,1.0
N1138   ,13.6,50.37,0.0
N1138   ,13.7,50.58,1.0
N1138   ,13.8,50.39,0.0
N1138   ,13.9,50.59,0.0
N1138   ,14.0,50.73,1.0
N1138   ,14.1,51.15,1.0
N1138   ,14.2,51.1,1.0
N1138   ,14.3,51.07,0.0
N1138   ,14.4,51.05,1.0
N1138   ,14.5,51.03,1.0
N1138   ,14.6,51.02,0.0
N1138   ,14.7,51.68,0.0
N1138   ,14.8,51.79,1.0
N1138   ,14.9,51.86,0.0
N1138   ,15.0,51.91,1.0
N1138   ,15.1,51.94,0.0
N1138   ,15.2,51.96,1.0
N1138   ,15.3,51.64,0.0
N1138   ,15.4,51.76,1.0
N1138   ,15.5,51.84,0.0
N1138   ,15.6,52.23,0.0
N1138   ,15.7,52.48,1.0
N1138   ,15.8,52.99,0.0
N1138   ,15.9,53.33,0.0
N1138   ,16.0,53.22,1.0
N1138   ,16.1,52.48,0.0
N1138   ,16.2,52.99,1.0
N1138   ,16.3,53.32,0.0
N1138   ,16.4,53.22,0.0
N1138   ,16.5,53.48,1.0
