barcode,time,temp,Count
N1067   ,0.8,35.85,1.0
N1067   ,0.9,35.9,1.0
N1067   ,1.0,35.93,0.0
N1067   ,1.1,35.96,1.0
N1067   ,1.2,35.97,0.0
N1067   ,1.3,35.98,0.0
N1067   ,1.4,35.99,1.0
N1067   ,1.5,36.32,1.0
N1067   ,1.6,36.55,0.0
N1067   ,1.7,36.37,0.0
N1067   ,1.8,36.58,1.0
N1067   ,1.9,36.39,0.0
N1067   ,2.0,36.26,1.0
N1067   ,2.1,36.17,1.0
N1067   ,2.2,36.11,0.0
N1067   ,2.3,35.08,1.0
N1067   ,2.4,35.72,1.0
N1067   ,2.5,35.81,0.0
N1067   ,2.6,35.87,1.0
N1067   ,2.7,36.25,0.0
N1067   ,2.8,36.5,0.0
N1067   ,2.9,36.33,0.0
N1067   ,3.0,36.22,1.0
N1067   ,3.1,36.48,1.0
N1067   ,3.2,36.32,2.0
N1067   ,3.3,36.21,0.0
N1067   ,3.4,36.14,1.0
N1067   ,3.5,36.1,1.0
N1067   ,3.6,36.4,0.0
N1067   ,3.7,36.26,0.0
N1067   ,3.8,36.18,1.0
N1067   ,3.9,36.12,0.0
N1067   ,4.0,36.08,1.0
N1067   ,4.1,36.05,0.0
N1067   ,4.2,36.03,1.0
N1067   ,4.3,36.02,0.0
N1067   ,4.4,36.68,0.0
N1067   ,4.5,36.79,1.0
N1067   ,4.6,36.86,0.0
N1067   ,4.7,37.24,1.0
N1067   ,4.8,37.49,0.0
N1067   ,4.9,38.33,1.0
N1067   ,5.0,39.22,0.0
N1067   ,5.1,39.48,1.0
N1067   ,5.2,39.99,0.0
N1067   ,5.3,40.32,1.0
N1067   ,5.4,40.55,0.0
N1067   ,5.5,41.03,0.0
N1067   ,5.6,41.02,1.0
N1067   ,5.7,40.68,0.0
N1067   ,5.8,40.79,1.0
N1067   ,5.9,40.86,0.0
N1067   ,6.0,40.91,0.0
N1067   ,6.1,40.94,1.0
N1067   ,6.2,41.62,0.0
N1067   ,6.3,41.75,1.0
N1067   ,6.4,41.5,0.0
N1067   ,6.5,41.67,0.0
N1067   ,6.6,41.78,2.0
N1067   ,6.7,41.85,1.0
N1067   ,6.8,42.57,0.0
N1067   ,6.9,43.05,1.0
N1067   ,7.0,43.36,0.0
N1067   ,7.1,43.58,0.0
N1067   ,7.2,43.38,1.0
N1067   ,7.3,43.26,0.0
N1067   ,7.4,42.84,1.0
N1067   ,7.5,43.22,0.0
N1067   ,7.6,43.48,1.0
N1067   ,7.7,43.66,0.0
N1067   ,7.8,43.44,1.0
N1067   ,7.9,43.62,0.0
N1067   ,8.0,43.75,1.0
N1067   ,8.1,43.5,0.0
N1067   ,8.2,43.67,1.0
N1067   ,8.3,43.44,0.0
N1067   ,8.4,43.63,1.0
N1067   ,8.5,43.75,0.0
N1067   ,8.6,44.17,0.0
N1067   ,8.7,44.45,1.0
N1067   ,8.8,44.63,0.0
N1067   ,8.9,45.09,1.0
N1067   ,9.0,45.06,0.0
N1067   ,9.1,45.04,1.0
N1067   ,9.2,45.03,0.0
N1067   ,9.3,45.35,2.0
N1067   ,9.4,45.57,0.0
N1067   ,9.5,45.71,0.0
N1067   ,9.6,45.81,1.0
N1067   ,9.7,45.87,0.0
N1067   ,9.8,45.91,1.0
N1067   ,9.9,45.94,0.0
N1067   ,10.0,45.96,1.0
N1067   ,10.1,46.31,0.0
N1067   ,10.2,46.21,1.0
N1067   ,10.3,46.47,0.0
N1067   ,10.4,46.65,0.0
N1067   ,10.5,46.43,1.0
N1067   ,10.6,46.95,0.0
N1067   ,10.7,46.97,1.0
N1067   ,10.8,46.98,1.0
N1067   ,10.9,47.32,0.0
N1067   ,11.0,47.88,1.0
N1067   ,11.1,47.92,0.0
N1067   ,11.2,47.95,1.0
N1067   ,11.3,48.3,0.0
N1067   ,11.4,49.2,0.0
N1067   ,11.5,48.8,1.0
N1067   ,11.6,48.87,0.0
N1067   ,11.7,48.91,1.0
N1067   ,11.8,48.94,1.0
N1067   ,11.9,48.96,0.0
N1067   ,12.0,48.97,1.0
N1067   ,12.1,48.98,0.0
N1067   ,12.2,48.99,1.0
N1067   ,12.3,47.66,0.0
N1067   ,12.4,48.44,1.0
N1067   ,12.5,48.63,0.0
N1067   ,12.6,48.75,1.0
N1067   ,12.7,48.83,0.0
N1067   ,12.8,49.56,0.0
N1067   ,12.9,49.7,1.0
N1067   ,13.0,49.8,0.0
N1067   ,13.1,49.87,1.0
N1067   ,13.2,49.91,1.0
N1067   ,13.3,50.27,0.0
N1067   ,13.4,50.52,1.0
N1067   ,13.5,50.34,1.0
N1067   ,13.6,50.56,0.0
N1067   ,13.7,50.71,1.0
N1067   ,13.8,50.81,0.0
N1067   ,13.9,50.54,0.0
N1067   ,14.0,51.02,1.0
N1067   ,14.1,51.35,0.0
N1067   ,14.2,51.23,1.0
N1067   ,14.3,51.16,1.0
N1067   ,14.4,51.44,0.0
N1067   ,14.5,51.62,0.0
N1067   ,14.6,51.75,1.0
N1067   ,14.7,51.5,1.0
N1067   ,14.8,51.67,0.0
N1067   ,14.9,51.78,1.0
N1067   ,15.0,52.52,0.0
N1067   ,15.1,52.68,1.0
N1067   ,15.2,52.79,0.0
N1067   ,15.3,52.86,1.0
N1067   ,15.4,52.57,0.0
N1067   ,15.5,52.71,1.0
N1067   ,15.6,52.81,1.0
N1067   ,15.7,52.87,0.0
N1067   ,15.8,53.25,0.0
N1067   ,15.9,53.17,1.0
N1067   ,16.0,53.44,0.0
N1067   ,16.1,53.63,1.0
N1067   ,16.2,53.75,0.0
N1067   ,16.3,54.17,1.0
N1067   ,16.4,54.11,0.0
N1067   ,16.5,54.41,1.0
N1067   ,16.6,54.27,0.0
N1067   ,16.7,54.51,1.0
N1067   ,16.8,54.68,0.0
N1067   ,16.9,54.78,1.0
N1067   ,17.0,54.86,2.0
N1067   ,17.1,54.9,0.0
N1067   ,17.2,54.94,1.0
N1067   ,17.3,54.96,0.0
N1067   ,17.4,54.97,1.0
N1067   ,17.5,55.31,0.0
N1067   ,17.6,55.21,1.0
N1067   ,17.7,55.14,0.0
N1067   ,17.8,55.43,1.0
N1067   ,17.9,55.28,1.0
N1067   ,18.0,55.19,1.0
N1067   ,18.1,55.46,0.0
N1067   ,18.2,55.97,1.0
N1067   ,18.3,56.32,0.0
N1067   ,18.4,56.21,0.0
N1067   ,18.5,55.81,1.0
N1067   ,18.6,56.2,0.0
N1067   ,18.7,56.14,1.0
N1067   ,18.8,56.09,0.0
N1067   ,18.9,56.39,0.0
N1067   ,19.0,56.6,1.0
N1067   ,19.1,56.73,0.0
N1067   ,19.2,56.82,1.0
N1067   ,19.3,57.21,0.0
N1067   ,19.4,57.48,0.0
N1067   ,19.5,57.32,1.0
N1067   ,19.6,57.21,1.0
N1067   ,19.7,57.14,0.0
N1067   ,19.8,56.76,1.0
N1067   ,19.9,56.84,1.0
N1067   ,20.0,57.56,0.0
N1067   ,20.1,57.71,1.0
N1067   ,20.2,57.8,0.0
N1067   ,20.3,57.87,1.0
N1067   ,20.4,57.91,0.0
N1067   ,20.5,57.94,1.0
N1067   ,20.6,57.96,0.0
N1067   ,20.7,58.31,1.0
N1067   ,20.8,58.21,1.0
N1067   ,20.9,58.14,0.0
N1067   ,21.0,59.09,1.0
N1067   ,21.1,59.73,0.0
N1067   ,21.2,60.15,1.0
N1067   ,21.3,59.43,0.0
N1067   ,21.4,59.62,1.0
N1067   ,21.5,59.75,0.0
N1067   ,21.6,60.17,1.0
N1067   ,21.7,60.44,0.0
N1067   ,21.8,60.96,1.0
N1067   ,21.9,60.98,0.0
