barcode,time,temp,Count
N1032   ,0.8,35.98,0.0
N1032   ,0.9,35.99,0.0
N1032   ,1.0,35.99,1.0
N1032   ,1.1,35.99,0.0
N1032   ,1.2,36.0,1.0
N1032   ,1.3,36.33,0.0
N1032   ,1.4,36.22,1.0
N1032   ,1.5,36.15,1.0
N1032   ,1.6,36.1,0.0
N1032   ,1.7,36.07,1.0
N1032   ,1.8,36.04,0.0
N1032   ,1.9,36.03,0.0
N1032   ,2.0,36.35,1.0
N1032   ,2.1,36.57,0.0
N1032   ,2.2,36.38,2.0
N1032   ,2.3,36.59,0.0
N1032   ,2.4,36.39,1.0
N1032   ,2.5,36.26,0.0
N1032   ,2.6,36.17,1.0
N1032   ,2.7,36.12,1.0
N1032   ,2.8,36.08,0.0
N1032   ,2.9,36.38,1.0
N1032   ,3.0,36.59,1.0
N1032   ,3.1,36.73,0.0
N1032   ,3.2,36.48,1.0
N1032   ,3.3,36.32,0.0
N1032   ,3.4,36.55,1.0
N1032   ,3.5,36.7,0.0
N1032   ,3.6,36.47,1.0
N1032   ,3.7,36.98,0.0
N1032   ,3.8,36.65,0.0
N1032   ,3.9,36.43,1.0
N1032   ,4.0,36.62,0.0
N1032   ,4.1,36.42,1.0
N1032   ,4.2,36.28,0.0
N1032   ,4.3,36.18,1.0
N1032   ,4.4,36.46,2.0
N1032   ,4.5,36.64,0.0
N1032   ,4.6,36.43,1.0
N1032   ,4.7,36.62,0.0
N1032   ,4.8,37.08,1.0
N1032   ,4.9,37.39,0.0
N1032   ,5.0,37.92,1.0
N1032   ,5.1,38.62,0.0
N1032   ,5.2,39.41,1.0
N1032   ,5.3,41.27,0.0
N1032   ,5.4,41.52,0.0
N1032   ,5.5,41.01,1.0
N1032   ,5.6,41.01,0.0
N1032   ,5.7,41.0,1.0
N1032   ,5.8,41.34,0.0
N1032   ,5.9,40.89,0.0
N1032   ,6.0,40.93,1.0
N1032   ,6.1,41.28,0.0
N1032   ,6.2,41.19,1.0
N1032   ,6.3,41.46,0.0
N1032   ,6.4,41.97,0.0
N1032   ,6.5,41.65,1.0
N1032   ,6.6,41.77,0.0
N1032   ,6.7,41.84,1.0
N1032   ,6.8,42.56,0.0
N1032   ,6.9,42.71,1.0
N1032   ,7.0,42.81,0.0
N1032   ,7.1,42.87,1.0
N1032   ,7.2,42.91,0.0
N1032   ,7.3,43.28,1.0
N1032   ,7.4,43.18,0.0
N1032   ,7.5,43.12,1.0
N1032   ,7.6,43.08,1.0
N1032   ,7.7,43.05,0.0
N1032   ,7.8,43.37,1.0
N1032   ,7.9,43.58,0.0
N1032   ,8.0,43.72,1.0
N1032   ,8.1,43.81,0.0
N1032   ,8.2,43.88,1.0
N1032   ,8.3,43.92,0.0
N1032   ,8.4,43.94,1.0
N1032   ,8.5,44.3,0.0
N1032   ,8.6,44.2,1.0
N1032   ,8.7,44.47,0.0
N1032   ,8.8,44.98,1.0
N1032   ,8.9,44.98,0.0
N1032   ,9.0,44.99,0.0
N1032   ,9.1,44.99,2.0
N1032   ,9.2,45.33,0.0
N1032   ,9.3,45.55,1.0
N1032   ,9.4,45.37,0.0
N1032   ,9.5,45.58,1.0
N1032   ,9.6,45.39,0.0
N1032   ,9.7,45.59,1.0
N1032   ,9.8,45.73,0.0
N1032   ,9.9,46.15,0.0
N1032   ,10.0,46.43,1.0
N1032   ,10.1,46.62,1.0
N1032   ,10.2,46.75,0.0
N1032   ,10.3,47.83,1.0
N1032   ,10.4,47.55,0.0
N1032   ,10.5,47.37,1.0
N1032   ,10.6,47.25,0.0
N1032   ,10.7,47.5,0.0
N1032   ,10.8,47.33,1.0
N1032   ,10.9,47.22,1.0
N1032   ,11.0,47.15,0.0
