barcode,time,temp,Count
N1096   ,20.9,61.05,1.0
N1096   ,21.0,60.7,0.0
N1096   ,21.1,60.8,0.0
N1096   ,21.2,60.87,1.0
N1096   ,21.3,60.91,0.0
N1096   ,21.4,60.94,0.0
N1096   ,21.5,61.29,1.0
N1096   ,21.6,61.2,0.0
N1096   ,21.7,61.13,0.0
N1096   ,21.8,61.42,1.0
N1096   ,21.9,61.61,0.0
N1096   ,22.0,62.08,0.0
N1096   ,22.1,62.05,0.0
N1096   ,22.2,62.03,1.0
N1096   ,22.3,62.02,0.0
N1096   ,22.4,62.01,0.0
N1096   ,22.5,62.01,0.0
N1096   ,22.6,62.34,1.0
N1096   ,22.7,62.89,0.0
N1096   ,22.8,62.93,0.0
N1096   ,22.9,63.29,0.0
N1096   ,23.0,63.52,1.0
N1096   ,23.1,63.35,0.0
N1096   ,23.2,63.57,0.0
N1096   ,23.3,63.71,1.0
N1096   ,23.4,63.47,0.0
N1096   ,23.5,63.98,0.0
N1096   ,23.6,64.32,1.0
N1096   ,23.7,64.21,0.0
N1096   ,23.8,64.48,1.0
N1096   ,23.9,64.32,0.0
N1096   ,24.0,64.21,0.0
N1096   ,24.1,64.47,1.0
N1096   ,24.2,64.32,0.0
N1096   ,24.3,64.54,0.0
N1096   ,24.4,65.36,1.0
N1096   ,24.5,65.24,0.0
N1096   ,24.6,65.16,0.0
N1096   ,24.7,65.44,1.0
N1096   ,24.8,65.63,0.0
N1096   ,24.9,65.42,0.0
N1096   ,25.0,65.61,0.0
N1096   ,25.1,65.74,1.0
N1096   ,25.2,65.83,0.0
N1096   ,25.3,65.89,1.0
N1096   ,25.4,66.26,0.0
N1096   ,25.5,66.17,0.0
N1096   ,25.6,66.11,1.0
N1096   ,25.7,66.08,0.0
N1096   ,25.8,66.72,1.0
N1096   ,25.9,66.81,0.0
N1096   ,26.0,66.87,0.0
N1096   ,26.1,67.25,1.0
N1096   ,26.2,67.17,0.0
N1096   ,26.3,67.11,1.0
N1096   ,26.4,67.41,1.0
N1096   ,26.5,67.6,1.0
N1096   ,26.6,67.74,0.0
N1096   ,26.7,67.82,2.0
N1096   ,26.8,68.22,0.0
N1096   ,26.9,68.14,0.0
N1096   ,27.0,68.1,0.0
N1096   ,27.1,68.06,1.0
N1096   ,27.2,68.04,0.0
N1096   ,27.3,68.36,0.0
N1096   ,27.4,68.57,1.0
N1096   ,27.5,68.72,0.0
N1096   ,27.6,68.81,1.0
N1096   ,27.7,68.87,0.0
N1096   ,27.8,69.25,0.0
N1096   ,27.9,69.17,0.0
N1096   ,28.0,69.11,1.0
N1096   ,28.1,69.74,0.0
N1096   ,28.2,69.83,0.0
N1096   ,28.3,69.88,1.0
N1096   ,28.4,69.92,0.0
N1096   ,28.5,70.28,1.0
N1096   ,28.6,70.19,0.0
N1096   ,28.7,70.13,0.0
N1096   ,28.8,70.42,1.0
N1096   ,28.9,70.28,0.0
N1096   ,29.0,70.52,1.0
N1096   ,29.1,70.68,0.0
N1096   ,29.2,70.79,1.0
N1096   ,29.3,71.19,0.0
N1096   ,29.4,71.46,1.0
N1096   ,29.5,71.31,0.0
N1096   ,29.6,71.2,1.0
N1096   ,29.7,71.47,0.0
N1096   ,29.8,71.65,1.0
N1096   ,29.9,72.1,0.0
N1096   ,30.0,72.4,1.0
N1096   ,30.1,72.6,0.0
N1096   ,30.2,72.4,0.0
N1096   ,30.3,72.27,1.0
N1096   ,30.4,72.18,0.0
N1096   ,30.5,72.45,1.0
N1096   ,30.6,72.63,0.0
N1096   ,30.7,72.76,1.0
N1096   ,30.8,72.84,1.0
N1096   ,30.9,72.89,0.0
N1096   ,31.0,73.26,0.0
N1096   ,31.1,73.17,1.0
N1096   ,31.2,73.45,0.0
N1096   ,31.3,73.63,1.0
N1096   ,31.4,74.09,0.0
N1096   ,31.5,74.06,1.0
N1096   ,31.6,74.04,0.0
N1096   ,31.7,74.03,1.0
N1096   ,31.8,74.02,1.0
N1096   ,31.9,74.01,0.0
N1096   ,32.0,74.34,1.0
N1096   ,32.1,74.89,0.0
N1096   ,32.2,74.93,1.0
N1096   ,32.3,74.95,0.0
N1096   ,32.4,74.97,1.0
N1096   ,32.5,74.98,0.0
N1096   ,32.6,74.99,1.0
N1096   ,32.7,75.32,0.0
N1096   ,32.8,75.55,1.0
N1096   ,32.9,75.7,0.0
N1096   ,33.0,75.8,1.0
N1096   ,33.1,76.2,1.0
N1096   ,33.2,76.13,0.0
N1096   ,33.3,76.09,1.0
N1096   ,33.4,76.06,0.0
N1096   ,33.5,76.37,1.0
N1096   ,33.6,77.25,0.0
N1096   ,33.7,77.17,1.0
N1096   ,33.8,77.11,1.0
N1096   ,33.9,77.07,1.0
N1096   ,34.0,77.05,0.0
N1096   ,34.1,77.37,1.0
N1096   ,34.2,77.24,0.0
N1096   ,34.3,77.83,1.0
N1096   ,34.4,77.55,0.0
N1096   ,34.5,77.7,1.0
N1096   ,34.6,77.8,1.0
N1096   ,34.7,78.2,0.0
N1096   ,34.8,78.13,1.0
N1096   ,34.9,78.42,1.0
N1096   ,35.0,78.62,1.0
N1096   ,35.1,78.74,1.0
N1096   ,35.2,78.5,0.0
N1096   ,35.3,78.66,1.0
N1096   ,35.4,79.11,1.0
N1096   ,35.5,79.07,0.0
N1096   ,35.6,79.05,2.0
N1096   ,35.7,79.03,0.0
N1096   ,35.8,79.35,1.0
N1096   ,35.9,79.57,1.0
N1096   ,36.0,79.38,1.0
N1096   ,36.1,79.59,1.0
N1096   ,36.2,79.72,1.0
N1096   ,36.3,80.15,1.0
N1096   ,36.4,80.1,0.0
N1096   ,36.5,80.07,2.0
N1096   ,36.6,80.38,1.0
N1096   ,36.7,80.59,1.0
N1096   ,36.8,81.06,0.0
N1096   ,36.9,81.37,1.0
N1096   ,37.0,81.58,1.0
N1096   ,37.1,81.39,1.0
N1096   ,37.2,82.26,1.0
N1096   ,37.3,81.84,2.0
N1096   ,37.4,81.89,1.0
N1096   ,37.5,81.93,1.0
N1096   ,37.6,81.95,1.0
N1096   ,37.7,81.97,1.0
N1096   ,37.8,82.31,1.0
N1096   ,37.9,82.54,1.0
N1096   ,38.0,82.36,1.0
N1096   ,38.1,82.91,1.0
N1096   ,38.2,82.94,1.0
N1096   ,38.3,82.63,1.0
N1096   ,38.4,83.75,1.0
N1096   ,38.5,83.17,1.0
N1096   ,38.6,83.11,1.0
N1096   ,38.7,83.07,1.0
N1096   ,38.8,83.05,2.0
N1096   ,38.9,83.37,1.0
N1096   ,39.0,83.91,2.0
N1096   ,39.1,83.94,1.0
N1096   ,39.2,83.63,1.0
N1096   ,39.3,83.42,2.0
N1096   ,39.4,83.28,1.0
N1096   ,39.5,83.85,1.0
N1096   ,39.6,83.9,1.0
N1096   ,39.7,83.93,1.0
N1096   ,39.8,84.29,2.0
N1096   ,39.9,85.19,1.0
N1096   ,40.0,85.13,2.0
N1096   ,40.1,85.09,1.0
N1096   ,40.2,85.06,1.0
N1096   ,40.3,85.04,2.0
N1096   ,40.4,85.03,1.0
N1096   ,40.5,85.35,1.0
N1096   ,40.6,85.23,1.0
N1096   ,40.7,85.49,2.0
N1096   ,40.8,85.66,1.0
N1096   ,40.9,85.77,1.0
N1096   ,41.0,85.85,2.0
N1096   ,41.1,86.23,1.0
N1096   ,41.2,86.49,2.0
N1096   ,41.3,86.66,1.0
N1096   ,41.4,86.44,3.0
N1096   ,41.5,86.63,1.0
N1096   ,41.6,86.75,2.0
N1096   ,41.7,86.83,1.0
N1096   ,41.8,87.22,2.0
N1096   ,41.9,87.15,2.0
N1096   ,42.0,87.43,1.0
N1096   ,42.1,87.95,3.0
N1096   ,42.2,87.97,1.0
N1096   ,42.3,87.98,4.0
N1096   ,42.4,87.99,2.0
N1096   ,42.5,87.99,1.0
N1096   ,42.6,88.33,2.0
N1096   ,42.7,88.22,2.0
N1096   ,42.8,88.48,2.0
N1096   ,42.9,88.32,1.0
N1096   ,43.0,88.88,2.0
N1096   ,43.1,89.25,3.0
N1096   ,43.2,89.17,1.0
N1096   ,43.3,89.11,2.0
N1096   ,43.4,89.41,3.0
N1096   ,43.5,89.94,2.0
N1096   ,43.6,89.96,2.0
N1096   ,43.7,90.31,2.0
N1096   ,43.8,90.2,2.0
N1096   ,43.9,90.14,2.0
N1096   ,44.0,90.42,3.0
N1096   ,44.1,90.28,3.0
N1096   ,44.2,90.52,2.0
N1096   ,44.3,90.68,3.0
N1096   ,44.4,90.79,2.0
N1096   ,44.5,90.86,3.0
N1096   ,44.6,91.24,2.0
N1096   ,44.7,91.16,3.0
N1096   ,44.8,91.11,2.0
N1096   ,44.9,91.07,3.0
N1096   ,45.0,91.05,2.0
N1096   ,45.1,91.03,3.0
N1096   ,45.2,91.35,3.0
N1096   ,45.3,91.57,2.0
N1096   ,45.4,92.05,3.0
N1096   ,45.5,92.03,3.0
N1096   ,45.6,92.02,3.0
N1096   ,45.7,92.01,4.0
N1096   ,45.8,92.34,3.0
N1096   ,45.9,92.23,3.0
N1096   ,46.0,92.49,4.0
N1096   ,46.1,92.99,3.0
N1096   ,46.2,92.99,3.0
N1096   ,46.3,93.0,2.0
N1096   ,46.4,93.0,3.0
N1096   ,46.5,93.0,4.0
N1096   ,46.6,93.0,4.0
N1096   ,46.7,93.0,3.0
N1096   ,46.8,93.33,3.0
N1096   ,46.9,93.56,3.0
N1096   ,47.0,93.37,4.0
N1096   ,47.1,93.58,3.0
N1096   ,47.2,93.72,3.0
N1096   ,47.3,93.81,3.0
N1096   ,47.4,93.88,5.0
N1096   ,47.5,93.92,3.0
N1096   ,47.6,94.28,4.0
N1096   ,47.7,94.52,3.0
N1096   ,47.8,94.68,4.0
N1096   ,47.9,94.79,4.0
N1096   ,48.0,94.86,4.0
N1096   ,48.1,95.24,3.0
N1096   ,48.2,95.49,4.0
N1096   ,48.3,95.66,5.0
N1096   ,48.4,95.44,4.0
N1096   ,48.5,95.63,4.0
N1096   ,48.6,95.75,4.0
N1096   ,48.7,95.83,5.0
N1096   ,48.8,95.89,6.0
N1096   ,48.9,96.59,5.0
N1096   ,49.0,96.73,4.0
N1096   ,49.1,96.82,5.0
N1096   ,49.2,96.88,5.0
N1096   ,49.3,96.92,4.0
N1096   ,49.4,97.28,5.0
N1096   ,49.5,97.19,5.0
N1096   ,49.6,97.12,5.0
N1096   ,49.7,97.08,4.0
N1096   ,49.8,97.72,6.0
N1096   ,49.9,97.81,6.0
N1096   ,50.0,98.21,5.0
N1096   ,50.1,98.14,5.0
N1096   ,50.2,98.09,6.0
N1096   ,50.3,98.06,5.0
N1096   ,50.4,97.71,6.0
N1096   ,50.5,98.14,5.0
N1096   ,50.6,97.76,5.0
N1096   ,50.7,97.84,7.0
N1096   ,50.8,98.23,5.0
N1096   ,50.9,98.48,6.0
N1096   ,51.0,98.66,5.0
N1096   ,51.1,98.77,6.0
N1096   ,51.2,98.85,6.0
N1096   ,51.3,98.9,6.0
N1096   ,51.4,99.27,6.0
N1096   ,51.5,99.51,6.0
N1096   ,51.6,99.67,7.0
N1096   ,51.7,99.78,7.0
N1096   ,51.8,100.19,6.0
N1096   ,51.9,100.46,6.0
N1096   ,52.0,100.64,7.0
N1096   ,52.1,100.76,6.0
N1096   ,52.2,100.51,7.0
N1096   ,52.3,100.34,8.0
N1096   ,52.4,100.56,7.0
N1096   ,52.5,100.71,8.0
N1096   ,52.6,101.14,7.0
N1096   ,52.7,100.76,7.0
N1096   ,52.8,101.17,7.0
N1096   ,52.9,101.45,8.0
N1096   ,53.0,101.63,7.0
N1096   ,53.1,101.75,8.0
N1096   ,53.2,101.84,9.0
N1096   ,53.3,101.56,8.0
N1096   ,53.4,101.71,8.0
N1096   ,53.5,102.14,9.0
N1096   ,53.6,102.42,9.0
N1096   ,53.7,102.62,8.0
N1096   ,53.8,102.74,8.0
N1096   ,53.9,102.83,9.0
N1096   ,54.0,102.89,9.0
N1096   ,54.1,103.26,9.0
N1096   ,54.2,103.17,10.0
N1096   ,54.3,103.78,9.0
N1096   ,54.4,103.19,10.0
N1096   ,54.5,103.79,9.0
N1096   ,54.6,104.19,9.0
N1096   ,54.7,104.46,9.0
N1096   ,54.8,104.31,10.0
N1096   ,54.9,103.54,9.0
N1096   ,55.0,104.03,8.0
N1096   ,55.1,104.35,11.0
N1096   ,55.2,104.57,9.0
N1096   ,55.3,105.04,9.0
N1096   ,55.4,105.03,11.0
N1096   ,55.5,105.02,12.0
N1096   ,55.6,105.35,10.0
N1096   ,55.7,105.23,11.0
N1096   ,55.8,105.49,11.0
N1096   ,55.9,105.66,11.0
N1096   ,56.0,105.77,11.0
N1096   ,56.1,105.85,10.0
N1096   ,56.2,105.9,11.0
N1096   ,56.3,105.93,12.0
N1096   ,56.4,105.95,12.0
N1096   ,56.5,105.64,12.0
N1096   ,56.6,105.76,12.0
N1096   ,56.7,106.17,12.0
N1096   ,56.8,106.45,12.0
N1096   ,56.9,106.63,11.0
N1096   ,57.0,106.42,11.0
N1096   ,57.1,106.61,13.0
N1096   ,57.2,106.41,12.0
N1096   ,57.3,106.61,12.0
N1096   ,57.4,107.07,12.0
N1096   ,57.5,108.38,14.0
N1096   ,57.6,107.92,13.0
N1096   ,57.7,107.95,12.0
N1096   ,57.8,107.96,14.0
N1096   ,57.9,107.98,13.0
N1096   ,58.0,107.98,14.0
N1096   ,58.1,108.32,14.0
N1096   ,58.2,108.22,14.0
N1096   ,58.3,108.48,15.0
N1096   ,58.4,108.65,14.0
N1096   ,58.5,109.1,15.0
N1096   ,58.6,109.07,13.0
N1096   ,58.7,108.71,14.0
N1096   ,58.8,108.81,14.0
N1096   ,58.9,109.21,15.0
N1096   ,59.0,109.47,14.0
N1096   ,59.1,109.98,14.0
N1096   ,59.2,109.99,14.0
N1096   ,59.3,109.66,14.0
N1096   ,59.4,109.77,15.0
N1096   ,59.5,109.51,14.0
N1096   ,59.6,109.68,15.0
N1096   ,59.7,110.12,14.0
N1096   ,59.8,110.75,16.0
N1096   ,59.9,110.83,16.0
N1096   ,60.0,110.89,15.0
N1096   ,60.1,110.92,15.0
N1096   ,60.2,110.95,17.0
N1096   ,60.3,109.97,16.0
N1096   ,60.4,110.64,17.0
N1096   ,60.5,111.1,16.0
N1096   ,60.6,111.4,16.0
N1096   ,60.7,111.93,17.0
N1096   ,60.8,112.29,17.0
N1096   ,60.9,112.19,19.0
N1096   ,61.0,112.13,16.0
N1096   ,61.1,112.09,18.0
N1096   ,61.2,112.06,17.0
N1096   ,61.3,112.04,17.0
N1096   ,61.4,112.36,16.0
N1096   ,61.5,112.91,17.0
N1096   ,61.6,112.6,16.0
N1096   ,61.7,113.07,17.0
N1096   ,61.8,113.05,18.0
N1096   ,61.9,113.03,16.0
N1096   ,62.0,113.35,17.0
N1096   ,62.1,112.9,17.0
N1096   ,62.2,113.6,16.0
N1096   ,62.3,113.73,18.0
N1096   ,62.4,113.82,18.0
N1096   ,62.5,113.88,17.0
N1096   ,62.6,113.92,18.0
N1096   ,62.7,114.28,19.0
N1096   ,62.8,114.52,16.0
N1096   ,62.9,114.68,16.0
N1096   ,63.0,114.79,18.0
N1096   ,63.1,114.86,17.0
N1096   ,63.2,114.91,17.0
N1096   ,63.3,115.27,17.0
N1096   ,63.4,115.18,19.0
N1096   ,63.5,115.12,17.0
N1096   ,63.6,115.41,18.0
N1096   ,63.7,115.28,18.0
N1096   ,63.8,115.52,17.0
N1096   ,63.9,115.68,18.0
N1096   ,64.0,115.79,20.0
N1096   ,64.1,115.86,17.0
N1096   ,64.2,115.9,19.0
N1096   ,64.3,115.94,17.0
N1096   ,64.4,116.62,18.0
N1096   ,64.5,116.75,17.0
N1096   ,64.6,116.5,17.0
N1096   ,64.7,117.0,17.0
N1096   ,64.8,117.0,18.0
N1096   ,64.9,117.0,19.0
N1096   ,65.0,117.33,18.0
N1096   ,65.1,117.56,18.0
N1096   ,65.2,117.7,17.0
N1096   ,65.3,117.14,17.0
N1096   ,65.4,117.42,18.0
N1096   ,65.5,117.28,18.0
N1096   ,65.6,117.19,17.0
N1096   ,65.7,117.46,18.0
N1096   ,65.8,117.97,17.0
N1096   ,65.9,118.32,17.0
N1096   ,66.0,118.54,17.0
N1096   ,66.1,118.7,19.0
N1096   ,66.2,118.8,16.0
N1096   ,66.3,118.53,17.0
N1096   ,66.4,118.69,18.0
N1096   ,66.5,118.79,18.0
N1096   ,66.6,118.86,18.0
N1096   ,66.7,118.91,16.0
N1096   ,66.8,117.94,17.0
N1096   ,66.9,118.63,17.0
N1096   ,67.0,119.08,17.0
N1096   ,67.1,119.06,16.0
N1096   ,67.2,119.04,16.0
N1096   ,67.3,119.02,16.0
N1096   ,67.4,119.68,17.0
N1096   ,67.5,120.12,15.0
N1096   ,67.6,120.41,17.0
N1096   ,67.7,120.61,16.0
N1096   ,67.8,120.74,16.0
N1096   ,67.9,120.83,16.0
N1096   ,68.0,120.88,15.0
N1096   ,68.1,121.26,14.0
N1096   ,68.2,121.5,15.0
N1096   ,68.3,121.67,14.0
N1096   ,68.4,121.45,16.0
N1096   ,68.5,121.63,16.0
N1096   ,68.6,121.75,15.0
N1096   ,68.7,121.84,14.0
N1096   ,68.8,121.89,15.0
N1096   ,68.9,122.26,14.0
N1096   ,69.0,122.84,15.0
N1096   ,69.1,123.23,17.0
N1096   ,69.2,123.15,14.0
N1096   ,69.3,123.1,14.0
N1096   ,69.4,123.07,15.0
N1096   ,69.5,123.04,14.0
N1096   ,69.6,122.7,14.0
N1096   ,69.7,123.13,15.0
N1096   ,69.8,123.09,14.0
N1096   ,69.9,123.39,13.0
N1096   ,70.0,123.59,13.0
N1096   ,70.1,123.73,14.0
N1096   ,70.2,123.49,15.0
N1096   ,70.3,123.32,12.0
N1096   ,70.4,123.88,13.0
N1096   ,70.5,124.26,12.0
N1096   ,70.6,124.5,14.0
N1096   ,70.7,124.67,13.0
N1096   ,70.8,124.78,13.0
N1096   ,70.9,124.52,13.0
N1096   ,71.0,124.35,12.0
N1096   ,71.1,124.56,12.0
N1096   ,71.2,125.04,12.0
N1096   ,71.3,125.36,13.0
N1096   ,71.4,125.57,12.0
N1096   ,71.5,125.72,12.0
N1096   ,71.6,125.81,13.0
N1096   ,71.7,125.87,11.0
N1096   ,71.8,125.92,13.0
N1096   ,71.9,125.61,12.0
N1096   ,72.0,126.07,13.0
N1096   ,72.1,126.38,11.0
N1096   ,72.2,126.59,12.0
N1096   ,72.3,126.73,11.0
N1096   ,72.4,126.82,13.0
N1096   ,72.5,126.88,12.0
N1096   ,72.6,126.92,12.0
N1096   ,72.7,126.95,12.0
N1096   ,72.8,126.96,11.0
N1096   ,72.9,127.31,12.0
N1096   ,73.0,127.54,11.0
N1096   ,73.1,127.36,13.0
N1096   ,73.2,127.57,10.0
N1096   ,73.3,127.72,10.0
N1096   ,73.4,128.14,12.0
N1096   ,73.5,128.1,12.0
N1096   ,73.6,128.06,11.0
N1096   ,73.7,128.38,11.0
N1096   ,73.8,128.58,12.0
N1096   ,73.9,128.72,11.0
N1096   ,74.0,128.82,11.0
N1096   ,74.1,128.88,10.0
N1096   ,74.2,128.92,11.0
N1096   ,74.3,128.95,11.0
N1096   ,74.4,129.3,12.0
N1096   ,74.5,129.53,11.0
N1096   ,74.6,129.69,10.0
N1096   ,74.7,130.12,12.0
N1096   ,74.8,130.08,10.0
N1096   ,74.9,130.06,13.0
N1096   ,75.0,130.37,11.0
N1096   ,75.1,130.58,12.0
N1096   ,75.2,130.05,11.0
N1096   ,75.3,130.37,12.0
N1096   ,75.4,130.58,12.0
N1096   ,75.5,130.72,11.0
N1096   ,75.6,130.48,11.0
N1096   ,75.7,130.65,12.0
N1096   ,75.8,130.77,13.0
N1096   ,75.9,131.18,12.0
N1096   ,76.0,131.45,12.0
N1096   ,76.1,131.3,11.0
N1096   ,76.2,131.53,12.0
N1096   ,76.3,131.36,13.0
N1096   ,76.4,131.24,12.0
N1096   ,76.5,131.49,13.0
N1096   ,76.6,131.99,14.0
N1096   ,76.7,132.33,13.0
N1096   ,76.8,132.22,13.0
N1096   ,76.9,132.48,11.0
N1096   ,77.0,132.32,12.0
N1096   ,77.1,132.55,12.0
N1096   ,77.2,132.7,14.0
N1096   ,77.3,132.8,12.0
N1096   ,77.4,133.2,13.0
N1096   ,77.5,133.47,13.0
N1096   ,77.6,133.64,13.0
N1096   ,77.7,133.76,13.0
N1096   ,77.8,133.51,14.0
N1096   ,77.9,134.01,14.0
N1096   ,78.0,133.67,14.0
N1096   ,78.1,134.11,14.0
N1096   ,78.2,134.41,13.0
N1096   ,78.3,134.61,14.0
