barcode,time,temp,Count
N1103   ,0.8,33.89,1.0
N1103   ,0.9,33.93,1.0
N1103   ,1.0,33.95,0.0
N1103   ,1.1,34.3,1.0
N1103   ,1.2,34.2,0.0
N1103   ,1.3,34.13,1.0
N1103   ,1.4,34.09,0.0
N1103   ,1.5,34.06,0.0
N1103   ,1.6,34.04,1.0
N1103   ,1.7,34.03,0.0
N1103   ,1.8,34.35,1.0
N1103   ,1.9,34.23,0.0
N1103   ,2.0,34.16,1.0
N1103   ,2.1,34.1,1.0
N1103   ,2.2,34.07,0.0
N1103   ,2.3,34.05,0.0
N1103   ,2.4,34.03,1.0
N1103   ,2.5,34.02,0.0
N1103   ,2.6,34.35,0.0
N1103   ,2.7,34.23,1.0
N1103   ,2.8,34.15,0.0
N1103   ,2.9,34.44,1.0
N1103   ,3.0,34.62,0.0
N1103   ,3.1,34.75,0.0
N1103   ,3.2,34.83,1.0
N1103   ,3.3,35.22,0.0
N1103   ,3.4,34.81,1.0
N1103   ,3.5,34.54,0.0
N1103   ,3.6,34.36,1.0
N1103   ,3.7,34.57,0.0
N1103   ,3.8,34.72,0.0
N1103   ,3.9,34.48,1.0
N1103   ,4.0,34.65,0.0
N1103   ,4.1,34.77,0.0
N1103   ,4.2,34.85,0.0
N1103   ,4.3,34.9,1.0
N1103   ,4.4,35.26,0.0
N1103   ,4.5,36.18,0.0
N1103   ,4.6,36.12,1.0
N1103   ,4.7,36.41,0.0
N1103   ,4.8,36.94,1.0
N1103   ,4.9,37.96,0.0
N1103   ,5.0,38.97,0.0
N1103   ,5.1,39.65,1.0
N1103   ,5.2,40.1,0.0
N1103   ,5.3,40.4,2.0
N1103   ,5.4,40.6,0.0
N1103   ,5.5,40.73,0.0
N1103   ,5.6,40.82,1.0
N1103   ,5.7,40.55,0.0
N1103   ,5.8,41.03,1.0
N1103   ,5.9,41.35,0.0
N1103   ,6.0,41.24,0.0
N1103   ,6.1,41.49,1.0
N1103   ,6.2,41.99,0.0
N1103   ,6.3,42.0,0.0
N1103   ,6.4,42.33,1.0
