barcode,time,temp,Count
N1077   ,0.8,35.66,0.0
N1077   ,0.9,35.77,0.0
N1077   ,1.0,35.85,1.0
N1077   ,1.1,35.9,1.0
N1077   ,1.2,35.93,0.0
N1077   ,1.3,35.96,1.0
N1077   ,1.4,36.3,0.0
N1077   ,1.5,36.2,0.0
N1077   ,1.6,36.13,1.0
N1077   ,1.7,36.09,0.0
N1077   ,1.8,36.39,1.0
N1077   ,1.9,36.26,1.0
N1077   ,2.0,36.17,0.0
N1077   ,2.1,36.12,1.0
N1077   ,2.2,36.08,0.0
N1077   ,2.3,36.05,1.0
N1077   ,2.4,36.03,0.0
N1077   ,2.5,36.02,1.0
N1077   ,2.6,36.35,0.0
N1077   ,2.7,36.23,0.0
N1077   ,2.8,36.15,1.0
N1077   ,2.9,36.1,1.0
N1077   ,3.0,36.07,0.0
N1077   ,3.1,36.38,0.0
N1077   ,3.2,36.25,1.0
N1077   ,3.3,36.17,0.0
N1077   ,3.4,36.11,1.0
N1077   ,3.5,36.41,0.0
N1077   ,3.6,36.61,0.0
N1077   ,3.7,36.74,1.0
N1077   ,3.8,36.49,0.0
N1077   ,3.9,36.33,1.0
N1077   ,4.0,36.55,0.0
N1077   ,4.1,36.7,1.0
N1077   ,4.2,36.8,0.0
N1077   ,4.3,36.87,0.0
N1077   ,4.4,36.91,1.0
N1077   ,4.5,36.27,0.0
N1077   ,4.6,36.52,1.0
N1077   ,4.7,36.01,0.0
N1077   ,4.8,36.34,1.0
N1077   ,4.9,37.89,0.0
N1077   ,5.0,38.6,1.0
N1077   ,5.1,39.4,0.0
N1077   ,5.2,39.26,1.0
N1077   ,5.3,39.84,0.0
N1077   ,5.4,39.9,1.0
N1077   ,5.5,40.26,0.0
N1077   ,5.6,40.51,1.0
N1077   ,5.7,40.67,2.0
N1077   ,5.8,40.78,1.0
N1077   ,5.9,40.85,0.0
N1077   ,6.0,40.9,0.0
N1077   ,6.1,41.27,1.0
N1077   ,6.2,41.18,0.0
N1077   ,6.3,41.45,1.0
N1077   ,6.4,41.64,0.0
N1077   ,6.5,42.09,1.0
N1077   ,6.6,42.06,0.0
N1077   ,6.7,42.37,1.0
N1077   ,6.8,42.25,1.0
N1077   ,6.9,42.17,0.0
N1077   ,7.0,42.44,1.0
N1077   ,7.1,43.3,0.0
N1077   ,7.2,43.2,1.0
N1077   ,7.3,43.46,0.0
N1077   ,7.4,43.64,1.0
N1077   ,7.5,43.76,1.0
N1077   ,7.6,43.84,0.0
N1077   ,7.7,43.89,0.0
N1077   ,7.8,43.93,1.0
N1077   ,7.9,44.29,0.0
N1077   ,8.0,44.52,1.0
N1077   ,8.1,44.35,0.0
N1077   ,8.2,44.23,0.0
N1077   ,8.3,44.49,2.0
N1077   ,8.4,44.66,0.0
N1077   ,8.5,44.77,0.0
N1077   ,8.6,45.18,1.0
N1077   ,8.7,45.12,0.0
N1077   ,8.8,45.08,1.0
N1077   ,8.9,45.05,1.0
N1077   ,9.0,45.04,0.0
N1077   ,9.1,45.02,1.0
N1077   ,9.2,45.02,0.0
N1077   ,9.3,45.34,1.0
N1077   ,9.4,45.9,0.0
N1077   ,9.5,45.93,0.0
N1077   ,9.6,46.29,1.0
N1077   ,9.7,46.19,0.0
N1077   ,9.8,46.13,0.0
N1077   ,9.9,46.42,1.0
N1077   ,10.0,46.61,0.0
N1077   ,10.1,46.74,1.0
N1077   ,10.2,47.16,0.0
N1077   ,10.3,47.11,1.0
N1077   ,10.4,47.4,0.0
N1077   ,10.5,47.94,0.0
N1077   ,10.6,48.29,2.0
N1077   ,10.7,48.19,0.0
N1077   ,10.8,48.13,1.0
N1077   ,10.9,48.42,0.0
N1077   ,11.0,48.28,1.0
N1077   ,11.1,48.19,0.0
N1077   ,11.2,48.12,1.0
N1077   ,11.3,48.08,1.0
N1077   ,11.4,48.06,0.0
N1077   ,11.5,48.04,1.0
N1077   ,11.6,47.69,0.0
N1077   ,11.7,47.79,1.0
N1077   ,11.8,48.2,0.0
N1077   ,11.9,48.46,1.0
N1077   ,12.0,48.64,0.0
N1077   ,12.1,49.1,1.0
N1077   ,12.2,49.4,0.0
N1077   ,12.3,49.26,1.0
N1077   ,12.4,49.18,0.0
N1077   ,12.5,49.45,0.0
N1077   ,12.6,49.63,1.0
N1077   ,12.7,50.09,0.0
N1077   ,12.8,50.39,0.0
N1077   ,12.9,49.93,1.0
N1077   ,13.0,50.29,0.0
N1077   ,13.1,50.52,1.0
N1077   ,13.2,50.68,0.0
N1077   ,13.3,50.79,1.0
N1077   ,13.4,51.19,0.0
N1077   ,13.5,51.13,2.0
N1077   ,13.6,51.09,0.0
N1077   ,13.7,51.72,0.0
N1077   ,13.8,51.48,1.0
N1077   ,13.9,51.32,0.0
N1077   ,14.0,51.55,1.0
N1077   ,14.1,51.7,0.0
N1077   ,14.2,51.8,1.0
N1077   ,14.3,51.53,0.0
N1077   ,14.4,51.69,1.0
N1077   ,14.5,51.46,1.0
N1077   ,14.6,51.31,0.0
N1077   ,14.7,51.54,0.0
N1077   ,14.8,51.69,1.0
N1077   ,14.9,52.13,0.0
N1077   ,15.0,52.42,1.0
N1077   ,15.1,52.61,0.0
N1077   ,15.2,52.74,1.0
N1077   ,15.3,52.83,0.0
N1077   ,15.4,52.89,1.0
N1077   ,15.5,52.92,0.0
N1077   ,15.6,52.95,0.0
N1077   ,15.7,52.63,1.0
N1077   ,15.8,53.09,0.0
N1077   ,15.9,52.73,1.0
N1077   ,16.0,53.15,1.0
N1077   ,16.1,53.43,0.0
N1077   ,16.2,53.62,0.0
