barcode,time,temp,Count
N1042   ,0.8,31.17,0.0
N1042   ,0.9,31.45,0.0
N1042   ,1.0,30.97,1.0
N1042   ,1.1,30.98,1.0
N1042   ,1.2,30.98,0.0
N1042   ,1.3,31.32,0.0
N1042   ,1.4,31.55,0.0
N1042   ,1.5,31.7,1.0
N1042   ,1.6,31.8,0.0
N1042   ,1.7,31.87,0.0
N1042   ,1.8,32.24,2.0
N1042   ,1.9,32.16,0.0
N1042   ,2.0,32.11,0.0
N1042   ,2.1,32.07,1.0
N1042   ,2.2,32.05,0.0
N1042   ,2.3,31.7,0.0
N1042   ,2.4,31.8,1.0
N1042   ,2.5,31.87,0.0
N1042   ,2.6,31.91,0.0
N1042   ,2.7,32.27,1.0
N1042   ,2.8,32.18,0.0
N1042   ,2.9,32.12,0.0
N1042   ,3.0,32.08,0.0
N1042   ,3.1,32.05,1.0
N1042   ,3.2,32.04,0.0
N1042   ,3.3,32.02,1.0
N1042   ,3.4,32.02,0.0
N1042   ,3.5,32.01,0.0
N1042   ,3.6,32.01,1.0
N1042   ,3.7,32.0,0.0
N1042   ,3.8,32.0,0.0
N1042   ,3.9,32.0,0.0
N1042   ,4.0,32.33,1.0
N1042   ,4.1,32.56,0.0
N1042   ,4.2,32.7,2.0
N1042   ,4.3,33.47,0.0
N1042   ,4.4,34.31,0.0
N1042   ,4.5,35.88,1.0
N1042   ,4.6,36.25,0.0
N1042   ,4.7,36.5,0.0
N1042   ,4.8,37.0,0.0
N1042   ,4.9,37.67,1.0
N1042   ,5.0,38.78,0.0
N1042   ,5.1,39.52,0.0
N1042   ,5.2,40.35,1.0
N1042   ,5.3,40.9,0.0
N1042   ,5.4,40.93,1.0
N1042   ,5.5,40.95,0.0
N1042   ,5.6,41.3,0.0
N1042   ,5.7,41.2,1.0
N1042   ,5.8,41.13,0.0
N1042   ,5.9,41.09,0.0
N1042   ,6.0,41.06,0.0
N1042   ,6.1,41.04,0.0
N1042   ,6.2,41.03,0.0
N1042   ,6.3,41.35,2.0
N1042   ,6.4,41.57,0.0
N1042   ,6.5,41.38,0.0
N1042   ,6.6,41.59,0.0
N1042   ,6.7,41.72,1.0
N1042   ,6.8,42.15,0.0
N1042   ,6.9,42.77,1.0
N1042   ,7.0,42.84,0.0
N1042   ,7.1,42.56,1.0
N1042   ,7.2,42.04,0.0
N1042   ,7.3,42.03,0.0
N1042   ,7.4,42.02,1.0
N1042   ,7.5,42.35,0.0
N1042   ,7.6,42.9,0.0
N1042   ,7.7,42.6,1.0
N1042   ,7.8,43.07,0.0
N1042   ,7.9,43.38,0.0
N1042   ,8.0,43.25,0.0
N1042   ,8.1,43.5,0.0
N1042   ,8.2,44.0,1.0
N1042   ,8.3,44.0,0.0
N1042   ,8.4,44.33,0.0
N1042   ,8.5,44.22,1.0
N1042   ,8.6,44.15,0.0
N1042   ,8.7,44.1,0.0
N1042   ,8.8,44.07,0.0
N1042   ,8.9,44.04,1.0
N1042   ,9.0,44.36,0.0
N1042   ,9.1,44.58,0.0
N1042   ,9.2,44.72,1.0
N1042   ,9.3,45.14,0.0
N1042   ,9.4,45.1,0.0
N1042   ,9.5,45.06,1.0
N1042   ,9.6,45.38,0.0
N1042   ,9.7,45.25,0.0
N1042   ,9.8,45.17,0.0
N1042   ,9.9,45.44,1.0
N1042   ,10.0,45.96,0.0
N1042   ,10.1,46.64,1.0
N1042   ,10.2,47.43,0.0
N1042   ,10.3,47.62,0.0
N1042   ,10.4,47.75,0.0
N1042   ,10.5,47.5,1.0
N1042   ,10.6,47.33,0.0
N1042   ,10.7,47.55,0.0
N1042   ,10.8,47.37,0.0
N1042   ,10.9,47.25,1.0
N1042   ,11.0,47.5,0.0
N1042   ,11.1,47.67,0.0
N1042   ,11.2,47.78,0.0
N1042   ,11.3,47.52,1.0
N1042   ,11.4,47.35,0.0
N1042   ,11.5,47.56,0.0
N1042   ,11.6,47.38,0.0
N1042   ,11.7,47.58,1.0
N1042   ,11.8,47.72,0.0
N1042   ,11.9,48.15,0.0
N1042   ,12.0,48.43,1.0
N1042   ,12.1,48.29,0.0
N1042   ,12.2,48.53,0.0
N1042   ,12.3,48.68,0.0
N1042   ,12.4,48.46,1.0
N1042   ,12.5,48.64,0.0
N1042   ,12.6,49.09,2.0
N1042   ,12.7,49.06,0.0
N1042   ,12.8,49.71,1.0
N1042   ,12.9,49.47,0.0
N1042   ,13.0,49.31,0.0
N1042   ,13.1,49.21,1.0
N1042   ,13.2,49.47,0.0
N1042   ,13.3,49.65,0.0
N1042   ,13.4,49.77,0.0
N1042   ,13.5,49.84,1.0
N1042   ,13.6,49.9,0.0
N1042   ,13.7,50.26,0.0
