barcode,time,temp,Count
N1066   ,0.8,35.32,1.0
N1066   ,0.9,35.21,1.0
N1066   ,1.0,35.48,0.0
N1066   ,1.1,35.32,1.0
N1066   ,1.2,35.21,0.0
N1066   ,1.3,35.14,1.0
N1066   ,1.4,35.43,0.0
N1066   ,1.5,35.28,1.0
N1066   ,1.6,35.52,0.0
N1066   ,1.7,35.68,0.0
N1066   ,1.8,35.45,0.0
N1066   ,1.9,35.3,1.0
N1066   ,2.0,35.2,0.0
N1066   ,2.1,34.8,1.0
N1066   ,2.2,34.87,1.0
N1066   ,2.3,34.91,0.0
N1066   ,2.4,34.94,1.0
N1066   ,2.5,34.96,0.0
N1066   ,2.6,34.97,1.0
N1066   ,2.7,34.98,0.0
N1066   ,2.8,34.99,0.0
N1066   ,2.9,35.33,1.0
N1066   ,3.0,35.22,0.0
N1066   ,3.1,35.48,1.0
N1066   ,3.2,35.65,0.0
N1066   ,3.3,35.77,0.0
N1066   ,3.4,35.85,1.0
N1066   ,3.5,35.9,0.0
N1066   ,3.6,35.93,0.0
N1066   ,3.7,35.95,1.0
N1066   ,3.8,35.97,0.0
N1066   ,3.9,35.98,1.0
N1066   ,4.0,35.65,0.0
N1066   ,4.1,35.77,0.0
N1066   ,4.2,35.85,1.0
N1066   ,4.3,35.9,0.0
N1066   ,4.4,35.6,1.0
N1066   ,4.5,35.73,1.0
N1066   ,4.6,35.82,0.0
N1066   ,4.7,36.21,1.0
N1066   ,4.8,36.81,0.0
N1066   ,4.9,37.21,0.0
N1066   ,5.0,38.14,2.0
N1066   ,5.1,38.76,0.0
N1066   ,5.2,39.17,1.0
N1066   ,5.3,40.45,0.0
N1066   ,5.4,40.97,0.0
N1066   ,5.5,41.31,1.0
N1066   ,5.6,41.21,0.0
N1066   ,5.7,41.14,0.0
N1066   ,5.8,41.76,1.0
N1066   ,5.9,41.51,0.0
N1066   ,6.0,42.34,1.0
N1066   ,6.1,42.22,0.0
N1066   ,6.2,42.15,1.0
N1066   ,6.3,42.43,0.0
N1066   ,6.4,42.62,1.0
N1066   ,6.5,42.41,0.0
N1066   ,6.6,42.61,1.0
N1066   ,6.7,42.74,0.0
N1066   ,6.8,42.83,1.0
N1066   ,6.9,42.88,0.0
N1066   ,7.0,43.26,0.0
N1066   ,7.1,42.84,1.0
N1066   ,7.2,42.89,0.0
N1066   ,7.3,43.26,0.0
N1066   ,7.4,43.17,1.0
N1066   ,7.5,44.12,0.0
N1066   ,7.6,44.08,1.0
N1066   ,7.7,43.72,0.0
N1066   ,7.8,43.48,0.0
N1066   ,7.9,43.65,1.0
N1066   ,8.0,44.1,0.0
N1066   ,8.1,44.4,0.0
N1066   ,8.2,44.27,0.0
N1066   ,8.3,44.51,1.0
N1066   ,8.4,44.67,0.0
N1066   ,8.5,44.78,1.0
N1066   ,8.6,44.52,0.0
N1066   ,8.7,45.01,0.0
N1066   ,8.8,45.68,1.0
N1066   ,8.9,46.12,0.0
N1066   ,9.0,46.41,0.0
N1066   ,9.1,46.27,1.0
N1066   ,9.2,46.52,0.0
N1066   ,9.3,46.34,0.0
N1066   ,9.4,46.23,1.0
N1066   ,9.5,46.49,0.0
N1066   ,9.6,46.66,1.0
N1066   ,9.7,46.44,1.0
N1066   ,9.8,46.63,0.0
N1066   ,9.9,47.08,1.0
N1066   ,10.0,47.39,0.0
N1066   ,10.1,47.59,0.0
N1066   ,10.2,47.73,1.0
N1066   ,10.3,48.15,0.0
N1066   ,10.4,48.1,0.0
N1066   ,10.5,48.07,1.0
N1066   ,10.6,47.71,0.0
N1066   ,10.7,48.47,0.0
N1066   ,10.8,48.32,1.0
N1066   ,10.9,47.88,0.0
N1066   ,11.0,48.25,0.0
N1066   ,11.1,48.5,1.0
N1066   ,11.2,49.0,0.0
N1066   ,11.3,49.0,0.0
N1066   ,11.4,49.0,0.0
N1066   ,11.5,48.67,1.0
N1066   ,11.6,49.11,0.0
N1066   ,11.7,49.07,0.0
N1066   ,11.8,49.05,1.0
N1066   ,11.9,49.03,0.0
N1066   ,12.0,49.02,0.0
N1066   ,12.1,49.01,1.0
N1066   ,12.2,49.68,0.0
N1066   ,12.3,49.78,1.0
N1066   ,12.4,49.86,0.0
N1066   ,12.5,49.9,1.0
N1066   ,12.6,49.94,0.0
