barcode,time,temp,Count
N1128   ,0.8,35.84,0.0
N1128   ,0.9,36.23,0.0
N1128   ,1.0,36.49,0.0
N1128   ,1.1,36.66,1.0
N1128   ,1.2,36.77,0.0
N1128   ,1.3,36.85,2.0
N1128   ,1.4,36.9,0.0
N1128   ,1.5,36.6,1.0
N1128   ,1.6,36.4,0.0
N1128   ,1.7,36.6,1.0
N1128   ,1.8,36.73,0.0
N1128   ,1.9,36.82,1.0
N1128   ,2.0,36.88,1.0
N1128   ,2.1,36.92,0.0
N1128   ,2.2,36.61,0.0
N1128   ,2.3,36.74,1.0
N1128   ,2.4,37.16,0.0
N1128   ,2.5,37.11,0.0
N1128   ,2.6,37.07,1.0
N1128   ,2.7,36.71,0.0
N1128   ,2.8,36.81,1.0
N1128   ,2.9,36.54,0.0
N1128   ,3.0,36.69,1.0
N1128   ,3.1,36.8,0.0
N1128   ,3.2,36.86,1.0
N1128   ,3.3,36.91,0.0
N1128   ,3.4,36.94,0.0
N1128   ,3.5,36.96,1.0
N1128   ,3.6,36.97,0.0
N1128   ,3.7,36.98,1.0
N1128   ,3.8,36.99,0.0
N1128   ,3.9,36.99,0.0
N1128   ,4.0,37.33,1.0
N1128   ,4.1,37.22,0.0
N1128   ,4.2,37.15,1.0
N1128   ,4.3,36.76,0.0
N1128   ,4.4,36.84,0.0
N1128   ,4.5,36.9,1.0
N1128   ,4.6,36.93,0.0
N1128   ,4.7,36.95,1.0
N1128   ,4.8,37.64,0.0
N1128   ,4.9,38.42,1.0
N1128   ,5.0,39.28,0.0
N1128   ,5.1,39.52,1.0
N1128   ,5.2,40.01,0.0
N1128   ,5.3,40.34,1.0
N1128   ,5.4,40.56,0.0
N1128   ,5.5,40.71,1.0
N1128   ,5.6,40.47,0.0
N1128   ,5.7,40.31,0.0
N1128   ,5.8,40.88,1.0
N1128   ,5.9,40.58,1.0
N1128   ,6.0,41.39,0.0
N1128   ,6.1,41.59,1.0
N1128   ,6.2,42.06,0.0
N1128   ,6.3,42.04,1.0
N1128   ,6.4,42.36,0.0
N1128   ,6.5,42.24,1.0
N1128   ,6.6,42.49,0.0
N1128   ,6.7,42.33,1.0
N1128   ,6.8,42.55,0.0
N1128   ,6.9,42.7,1.0
N1128   ,7.0,42.8,0.0
N1128   ,7.1,42.87,1.0
N1128   ,7.2,42.91,0.0
N1128   ,7.3,43.27,0.0
N1128   ,7.4,43.52,1.0
N1128   ,7.5,43.68,0.0
N1128   ,7.6,43.45,0.0
N1128   ,7.7,43.3,1.0
N1128   ,7.8,43.53,0.0
N1128   ,7.9,44.02,1.0
N1128   ,8.0,44.02,0.0
N1128   ,8.1,44.34,0.0
N1128   ,8.2,44.56,1.0
N1128   ,8.3,44.71,0.0
N1128   ,8.4,45.14,1.0
N1128   ,8.5,45.43,0.0
N1128   ,8.6,45.62,0.0
N1128   ,8.7,46.08,1.0
N1128   ,8.8,46.05,0.0
N1128   ,8.9,46.37,1.0
N1128   ,9.0,46.25,0.0
N1128   ,9.1,46.5,0.0
N1128   ,9.2,46.66,1.0
N1128   ,9.3,46.11,0.0
N1128   ,9.4,46.74,1.0
N1128   ,9.5,47.16,0.0
N1128   ,9.6,47.44,1.0
N1128   ,9.7,47.29,1.0
N1128   ,9.8,47.53,0.0
N1128   ,9.9,48.02,1.0
N1128   ,10.0,48.01,0.0
N1128   ,10.1,48.01,0.0
N1128   ,10.2,48.01,0.0
N1128   ,10.3,47.67,1.0
N1128   ,10.4,48.11,0.0
N1128   ,10.5,47.74,1.0
N1128   ,10.6,47.83,0.0
N1128   ,10.7,47.89,1.0
N1128   ,10.8,47.92,0.0
N1128   ,10.9,48.28,0.0
N1128   ,11.0,48.52,1.0
N1128   ,11.1,48.68,1.0
N1128   ,11.2,48.79,0.0
N1128   ,11.3,48.86,0.0
N1128   ,11.4,48.91,1.0
N1128   ,11.5,48.94,0.0
N1128   ,11.6,49.29,0.0
N1128   ,11.7,49.86,1.0
N1128   ,11.8,50.24,0.0
N1128   ,11.9,50.49,0.0
N1128   ,12.0,50.66,1.0
N1128   ,12.1,50.77,0.0
N1128   ,12.2,50.85,1.0
N1128   ,12.3,50.9,0.0
N1128   ,12.4,50.6,1.0
N1128   ,12.5,50.4,0.0
N1128   ,12.6,50.6,0.0
N1128   ,12.7,50.73,1.0
N1128   ,12.8,50.82,1.0
N1128   ,12.9,51.21,1.0
N1128   ,13.0,51.48,0.0
N1128   ,13.1,51.65,0.0
N1128   ,13.2,51.77,1.0
N1128   ,13.3,52.18,1.0
N1128   ,13.4,52.45,0.0
N1128   ,13.5,52.3,1.0
N1128   ,13.6,52.53,0.0
N1128   ,13.7,52.36,0.0
N1128   ,13.8,52.24,1.0
N1128   ,13.9,52.49,0.0
N1128   ,14.0,52.33,1.0
N1128   ,14.1,52.22,1.0
N1128   ,14.2,52.48,0.0
N1128   ,14.3,52.65,0.0
N1128   ,14.4,52.44,1.0
N1128   ,14.5,52.96,0.0
N1128   ,14.6,53.64,1.0
N1128   ,14.7,54.09,0.0
N1128   ,14.8,53.73,0.0
N1128   ,14.9,54.15,1.0
N1128   ,15.0,53.77,0.0
N1128   ,15.1,54.18,1.0
N1128   ,15.2,54.12,0.0
N1128   ,15.3,54.41,1.0
N1128   ,15.4,54.61,0.0
N1128   ,15.5,54.74,1.0
N1128   ,15.6,54.83,0.0
N1128   ,15.7,54.22,1.0
N1128   ,15.8,54.48,0.0
N1128   ,15.9,54.65,0.0
N1128   ,16.0,55.43,1.0
N1128   ,16.1,54.96,0.0
N1128   ,16.2,55.3,1.0
N1128   ,16.3,55.87,0.0
N1128   ,16.4,55.91,1.0
N1128   ,16.5,55.94,1.0
N1128   ,16.6,56.29,0.0
N1128   ,16.7,56.53,1.0
N1128   ,16.8,57.69,0.0
N1128   ,16.9,56.46,1.0
N1128   ,17.0,56.64,1.0
N1128   ,17.1,56.43,0.0
N1128   ,17.2,56.62,1.0
N1128   ,17.3,57.08,0.0
N1128   ,17.4,57.72,1.0
N1128   ,17.5,58.48,0.0
N1128   ,17.6,58.65,1.0
N1128   ,17.7,58.44,0.0
N1128   ,17.8,58.29,0.0
N1128   ,17.9,58.19,0.0
N1128   ,18.0,58.13,1.0
N1128   ,18.1,58.42,0.0
N1128   ,18.2,58.61,1.0
N1128   ,18.3,58.74,0.0
N1128   ,18.4,58.49,1.0
N1128   ,18.5,58.33,0.0
N1128   ,18.6,58.89,1.0
N1128   ,18.7,59.26,0.0
N1128   ,18.8,59.51,0.0
N1128   ,18.9,60.34,1.0
N1128   ,19.0,60.56,0.0
N1128   ,19.1,60.37,1.0
N1128   ,19.2,60.58,0.0
N1128   ,19.3,60.72,1.0
N1128   ,19.4,60.48,0.0
N1128   ,19.5,60.99,1.0
N1128   ,19.6,61.32,0.0
N1128   ,19.7,61.55,1.0
N1128   ,19.8,61.37,0.0
N1128   ,19.9,61.58,0.0
N1128   ,20.0,61.72,1.0
N1128   ,20.1,61.81,1.0
N1128   ,20.2,61.87,0.0
N1128   ,20.3,61.92,1.0
N1128   ,20.4,61.61,0.0
N1128   ,20.5,61.74,2.0
N1128   ,20.6,61.83,0.0
N1128   ,20.7,61.88,1.0
N1128   ,20.8,61.92,0.0
N1128   ,20.9,61.95,1.0
N1128   ,21.0,62.63,0.0
N1128   ,21.1,62.76,0.0
N1128   ,21.2,63.17,1.0
N1128   ,21.3,63.45,0.0
N1128   ,21.4,63.3,0.0
N1128   ,21.5,63.53,1.0
N1128   ,21.6,63.69,0.0
N1128   ,21.7,63.79,1.0
N1128   ,21.8,63.86,0.0
N1128   ,21.9,63.91,1.0
N1128   ,22.0,63.61,0.0
N1128   ,22.1,63.74,1.0
N1128   ,22.2,64.16,0.0
N1128   ,22.3,64.44,0.0
N1128   ,22.4,64.63,1.0
N1128   ,22.5,64.75,0.0
N1128   ,22.6,65.17,1.0
N1128   ,22.7,65.44,0.0
N1128   ,22.8,65.3,0.0
N1128   ,22.9,65.53,1.0
N1128   ,23.0,65.35,0.0
N1128   ,23.1,65.9,1.0
N1128   ,23.2,65.94,1.0
N1128   ,23.3,65.62,0.0
N1128   ,23.4,65.75,1.0
N1128   ,23.5,65.83,0.0
N1128   ,23.6,66.22,1.0
N1128   ,23.7,66.15,0.0
N1128   ,23.8,66.1,1.0
N1128   ,23.9,66.07,0.0
N1128   ,24.0,66.04,1.0
N1128   ,24.1,66.03,0.0
N1128   ,24.2,66.35,0.0
N1128   ,24.3,66.9,1.0
N1128   ,24.4,66.93,1.0
N1128   ,24.5,66.96,0.0
N1128   ,24.6,66.97,1.0
N1128   ,24.7,67.31,0.0
N1128   ,24.8,67.88,1.0
N1128   ,24.9,67.92,0.0
N1128   ,25.0,67.94,0.0
N1128   ,25.1,67.96,1.0
N1128   ,25.2,67.98,0.0
N1128   ,25.3,68.32,1.0
N1128   ,25.4,68.21,0.0
N1128   ,25.5,68.47,1.0
N1128   ,25.6,68.32,0.0
N1128   ,25.7,68.88,0.0
N1128   ,25.8,68.58,1.0
N1128   ,25.9,69.06,1.0
N1128   ,26.0,69.37,0.0
N1128   ,26.1,69.91,1.0
N1128   ,26.2,69.94,0.0
N1128   ,26.3,69.96,1.0
N1128   ,26.4,70.31,0.0
N1128   ,26.5,70.21,1.0
N1128   ,26.6,69.8,1.0
N1128   ,26.7,70.54,1.0
N1128   ,26.8,70.69,0.0
N1128   ,26.9,71.13,1.0
N1128   ,27.0,71.42,0.0
N1128   ,27.1,71.61,3.0
N1128   ,27.2,71.74,1.0
N1128   ,27.3,71.83,1.0
N1128   ,27.4,71.89,0.0
N1128   ,27.5,72.26,1.0
N1128   ,27.6,72.17,0.0
N1128   ,27.7,72.11,1.0
N1128   ,27.8,72.41,0.0
N1128   ,27.9,72.61,1.0
N1128   ,28.0,72.74,1.0
N1128   ,28.1,72.49,0.0
N1128   ,28.2,72.66,1.0
N1128   ,28.3,73.11,0.0
N1128   ,28.4,73.07,1.0
N1128   ,28.5,72.71,1.0
N1128   ,28.6,73.14,0.0
N1128   ,28.7,73.1,1.0
N1128   ,28.8,73.06,0.0
N1128   ,28.9,73.04,1.0
N1128   ,29.0,72.03,1.0
N1128   ,29.1,73.02,0.0
N1128   ,29.2,73.35,1.0
N1128   ,29.3,73.9,1.0
N1128   ,29.4,73.93,0.0
N1128   ,29.5,73.95,1.0
N1128   ,29.6,73.97,1.0
N1128   ,29.7,74.31,0.0
N1128   ,29.8,74.54,1.0
N1128   ,29.9,74.69,0.0
