barcode,time,temp,Count
N1039   ,0.8,37.22,1.0
N1039   ,0.9,37.15,1.0
N1039   ,1.0,37.1,0.0
N1039   ,1.1,36.73,1.0
N1039   ,1.2,36.82,0.0
N1039   ,1.3,36.88,1.0
N1039   ,1.4,37.25,0.0
N1039   ,1.5,37.5,1.0
N1039   ,1.6,37.33,0.0
N1039   ,1.7,37.22,2.0
N1039   ,1.8,37.15,0.0
N1039   ,1.9,37.1,1.0
N1039   ,2.0,36.73,0.0
N1039   ,2.1,36.82,2.0
N1039   ,2.2,37.21,0.0
N1039   ,2.3,37.14,0.0
N1039   ,2.4,37.1,1.0
N1039   ,2.5,37.06,1.0
N1039   ,2.6,37.04,0.0
N1039   ,2.7,37.03,1.0
N1039   ,2.8,37.35,0.0
N1039   ,2.9,37.23,0.0
N1039   ,3.0,37.49,2.0
N1039   ,3.1,37.66,0.0
N1039   ,3.2,37.44,0.0
N1039   ,3.3,37.29,1.0
N1039   ,3.4,37.2,0.0
N1039   ,3.5,37.13,1.0
N1039   ,3.6,37.09,0.0
N1039   ,3.7,37.39,0.0
N1039   ,3.8,37.26,1.0
N1039   ,3.9,37.84,0.0
N1039   ,4.0,37.89,2.0
N1039   ,4.1,37.26,0.0
N1039   ,4.2,37.17,1.0
N1039   ,4.3,36.78,0.0
N1039   ,4.4,36.86,1.0
N1039   ,4.5,36.9,0.0
N1039   ,4.6,37.27,0.0
N1039   ,4.7,37.18,1.0
N1039   ,4.8,37.12,0.0
N1039   ,4.9,37.75,1.0
N1039   ,5.0,38.5,0.0
N1039   ,5.1,39.33,1.0
N1039   ,5.2,39.89,0.0
N1039   ,5.3,40.26,1.0
N1039   ,5.4,40.51,0.0
N1039   ,5.5,40.67,1.0
N1039   ,5.6,40.78,2.0
N1039   ,5.7,40.85,0.0
N1039   ,5.8,40.9,1.0
N1039   ,5.9,41.27,0.0
N1039   ,6.0,41.51,0.0
N1039   ,6.1,41.67,1.0
N1039   ,6.2,42.12,0.0
N1039   ,6.3,42.08,1.0
N1039   ,6.4,41.72,1.0
N1039   ,6.5,41.81,0.0
N1039   ,6.6,42.21,1.0
N1039   ,6.7,42.14,0.0
N1039   ,6.8,42.43,1.0
N1039   ,6.9,42.62,0.0
N1039   ,7.0,42.74,1.0
N1039   ,7.1,43.16,1.0
N1039   ,7.2,42.78,0.0
N1039   ,7.3,43.18,1.0
N1039   ,7.4,43.12,0.0
N1039   ,7.5,43.08,1.0
N1039   ,7.6,43.05,0.0
N1039   ,7.7,43.04,0.0
N1039   ,7.8,43.36,1.0
N1039   ,7.9,43.24,0.0
N1039   ,8.0,43.16,1.0
N1039   ,8.1,43.44,1.0
N1039   ,8.2,43.63,0.0
N1039   ,8.3,44.08,1.0
N1039   ,8.4,44.39,0.0
