barcode,time,temp,Count
N1084   ,0.8,37.39,0.0
N1084   ,0.9,37.26,0.0
N1084   ,1.0,37.17,1.0
N1084   ,1.1,37.45,0.0
N1084   ,1.2,37.3,1.0
N1084   ,1.3,37.2,0.0
N1084   ,1.4,37.13,1.0
N1084   ,1.5,37.09,0.0
N1084   ,1.6,37.39,1.0
N1084   ,1.7,37.59,0.0
N1084   ,1.8,37.73,1.0
N1084   ,1.9,37.49,0.0
N1084   ,2.0,37.66,1.0
N1084   ,2.1,37.77,0.0
N1084   ,2.2,37.85,0.0
N1084   ,2.3,38.23,1.0
N1084   ,2.4,38.15,0.0
N1084   ,2.5,37.77,1.0
N1084   ,2.6,37.85,0.0
N1084   ,2.7,37.9,0.0
N1084   ,2.8,38.27,1.0
N1084   ,2.9,38.51,0.0
N1084   ,3.0,38.01,1.0
N1084   ,3.1,37.67,0.0
N1084   ,3.2,37.78,2.0
N1084   ,3.3,37.85,1.0
N1084   ,3.4,37.57,0.0
N1084   ,3.5,37.38,1.0
N1084   ,3.6,37.59,0.0
N1084   ,3.7,37.39,0.0
N1084   ,3.8,37.93,1.0
N1084   ,3.9,37.95,1.0
N1084   ,4.0,37.63,0.0
N1084   ,4.1,37.42,0.0
N1084   ,4.2,37.62,1.0
N1084   ,4.3,38.08,0.0
N1084   ,4.4,38.05,1.0
N1084   ,4.5,38.37,0.0
N1084   ,4.6,38.24,1.0
N1084   ,4.7,38.5,1.0
N1084   ,4.8,38.66,0.0
N1084   ,4.9,39.78,1.0
N1084   ,5.0,40.18,0.0
N1084   ,5.1,40.46,1.0
N1084   ,5.2,40.64,0.0
N1084   ,5.3,40.76,1.0
N1084   ,5.4,41.17,0.0
N1084   ,5.5,41.45,1.0
N1084   ,5.6,41.3,0.0
N1084   ,5.7,41.53,1.0
N1084   ,5.8,41.69,0.0
N1084   ,5.9,42.13,1.0
N1084   ,6.0,41.75,0.0
N1084   ,6.1,41.83,1.0
N1084   ,6.2,42.56,0.0
N1084   ,6.3,42.7,1.0
N1084   ,6.4,42.8,0.0
N1084   ,6.5,42.87,1.0
N1084   ,6.6,42.91,0.0
N1084   ,6.7,42.94,1.0
N1084   ,6.8,43.29,0.0
N1084   ,6.9,43.53,0.0
N1084   ,7.0,43.69,1.0
N1084   ,7.1,43.46,0.0
N1084   ,7.2,43.64,1.0
N1084   ,7.3,43.43,0.0
N1084   ,7.4,43.28,1.0
N1084   ,7.5,43.52,0.0
N1084   ,7.6,43.68,1.0
N1084   ,7.7,43.45,1.0
N1084   ,7.8,43.64,0.0
N1084   ,7.9,43.42,0.0
N1084   ,8.0,43.62,1.0
N1084   ,8.1,44.08,0.0
N1084   ,8.2,44.38,1.0
N1084   ,8.3,44.92,0.0
N1084   ,8.4,44.62,1.0
N1084   ,8.5,44.74,0.0
N1084   ,8.6,44.83,1.0
N1084   ,8.7,45.22,0.0
N1084   ,8.8,45.15,1.0
N1084   ,8.9,45.43,1.0
N1084   ,9.0,45.29,0.0
N1084   ,9.1,45.52,1.0
N1084   ,9.2,45.35,0.0
N1084   ,9.3,45.23,1.0
N1084   ,9.4,45.16,0.0
N1084   ,9.5,45.1,1.0
N1084   ,9.6,45.74,0.0
N1084   ,9.7,45.82,1.0
N1084   ,9.8,46.22,0.0
N1084   ,9.9,46.48,1.0
N1084   ,10.0,46.32,0.0
N1084   ,10.1,46.55,1.0
N1084   ,10.2,46.36,0.0
N1084   ,10.3,46.58,0.0
N1084   ,10.4,46.38,1.0
N1084   ,10.5,46.92,1.0
N1084   ,10.6,47.28,0.0
N1084   ,10.7,47.52,1.0
N1084   ,10.8,47.68,1.0
N1084   ,10.9,48.12,1.0
N1084   ,11.0,48.41,0.0
N1084   ,11.1,48.61,0.0
N1084   ,11.2,48.74,1.0
N1084   ,11.3,48.49,0.0
N1084   ,11.4,48.66,1.0
N1084   ,11.5,48.44,0.0
N1084   ,11.6,48.63,1.0
N1084   ,11.7,48.42,0.0
N1084   ,11.8,48.61,1.0
N1084   ,11.9,48.41,0.0
N1084   ,12.0,48.61,1.0
N1084   ,12.1,49.4,1.0
N1084   ,12.2,49.27,0.0
N1084   ,12.3,49.51,1.0
N1084   ,12.4,49.68,0.0
N1084   ,12.5,50.12,1.0
N1084   ,12.6,50.41,1.0
N1084   ,12.7,50.27,0.0
N1084   ,12.8,50.18,1.0
N1084   ,12.9,50.46,0.0
N1084   ,13.0,50.64,0.0
N1084   ,13.1,50.76,1.0
N1084   ,13.2,50.84,0.0
N1084   ,13.3,50.89,1.0
N1084   ,13.4,50.93,0.0
N1084   ,13.5,51.29,1.0
N1084   ,13.6,51.19,2.0
N1084   ,13.7,51.79,1.0
N1084   ,13.8,51.86,0.0
N1084   ,13.9,51.91,1.0
N1084   ,14.0,51.94,0.0
N1084   ,14.1,51.96,1.0
N1084   ,14.2,51.64,0.0
N1084   ,14.3,51.76,1.0
N1084   ,14.4,51.84,0.0
N1084   ,14.5,51.89,1.0
N1084   ,14.6,51.93,0.0
N1084   ,14.7,51.95,0.0
N1084   ,14.8,52.3,1.0
N1084   ,14.9,52.2,0.0
N1084   ,15.0,52.8,0.0
N1084   ,15.1,53.2,1.0
N1084   ,15.2,53.47,0.0
N1084   ,15.3,53.64,1.0
N1084   ,15.4,53.76,0.0
N1084   ,15.5,54.18,1.0
N1084   ,15.6,54.12,0.0
N1084   ,15.7,54.08,1.0
N1084   ,15.8,54.05,0.0
N1084   ,15.9,54.37,0.0
N1084   ,16.0,54.58,1.0
N1084   ,16.1,54.72,0.0
N1084   ,16.2,55.15,1.0
N1084   ,16.3,55.1,1.0
N1084   ,16.4,55.06,0.0
N1084   ,16.5,55.04,0.0
N1084   ,16.6,55.03,1.0
N1084   ,16.7,55.02,0.0
N1084   ,16.8,55.01,0.0
N1084   ,16.9,55.34,1.0
N1084   ,17.0,55.56,2.0
N1084   ,17.1,55.37,1.0
N1084   ,17.2,55.92,1.0
N1084   ,17.3,55.94,0.0
N1084   ,17.4,55.96,1.0
N1084   ,17.5,56.31,1.0
N1084   ,17.6,56.21,0.0
N1084   ,17.7,56.14,0.0
N1084   ,17.8,56.42,1.0
N1084   ,17.9,56.95,0.0
N1084   ,18.0,57.63,1.0
N1084   ,18.1,57.76,0.0
N1084   ,18.2,57.84,1.0
N1084   ,18.3,57.89,0.0
N1084   ,18.4,57.93,1.0
N1084   ,18.5,57.95,0.0
N1084   ,18.6,57.97,1.0
N1084   ,18.7,57.65,0.0
N1084   ,18.8,57.76,1.0
N1084   ,18.9,57.84,0.0
N1084   ,19.0,57.89,0.0
N1084   ,19.1,58.26,1.0
N1084   ,19.2,58.18,0.0
N1084   ,19.3,58.78,1.0
N1084   ,19.4,58.52,0.0
N1084   ,19.5,58.35,0.0
N1084   ,19.6,58.57,1.0
N1084   ,19.7,59.04,0.0
N1084   ,19.8,59.36,0.0
N1084   ,19.9,59.57,1.0
N1084   ,20.0,59.38,0.0
N1084   ,20.1,59.59,2.0
