barcode,time,temp,Count
N1031   ,0.8,36.36,0.0
N1031   ,0.9,35.91,0.0
N1031   ,1.0,35.94,1.0
N1031   ,1.1,35.96,0.0
N1031   ,1.2,35.97,1.0
N1031   ,1.3,35.98,1.0
N1031   ,1.4,35.99,0.0
N1031   ,1.5,36.33,0.0
N1031   ,1.6,36.55,1.0
N1031   ,1.7,36.37,1.0
N1031   ,1.8,36.24,1.0
N1031   ,1.9,36.16,0.0
N1031   ,2.0,36.11,1.0
N1031   ,2.1,36.07,0.0
N1031   ,2.2,36.05,1.0
N1031   ,2.3,36.03,0.0
N1031   ,2.4,36.35,1.0
N1031   ,2.5,36.24,0.0
N1031   ,2.6,36.16,1.0
N1031   ,2.7,36.11,0.0
N1031   ,2.8,36.4,1.0
N1031   ,2.9,36.27,0.0
N1031   ,3.0,36.51,1.0
N1031   ,3.1,36.34,0.0
N1031   ,3.2,36.23,0.0
N1031   ,3.3,36.15,1.0
N1031   ,3.4,36.43,0.0
N1031   ,3.5,36.29,1.0
N1031   ,3.6,36.53,1.0
N1031   ,3.7,36.35,0.0
N1031   ,3.8,36.57,1.0
N1031   ,3.9,36.38,0.0
N1031   ,4.0,36.59,1.0
N1031   ,4.1,37.06,0.0
N1031   ,4.2,36.7,1.0
N1031   ,4.3,37.14,0.0
N1031   ,4.4,37.09,0.0
N1031   ,4.5,37.06,1.0
N1031   ,4.6,36.71,0.0
N1031   ,4.7,36.8,1.0
N1031   ,4.8,37.2,0.0
N1031   ,4.9,38.14,0.0
N1031   ,5.0,39.42,1.0
N1031   ,5.1,39.95,0.0
N1031   ,5.2,40.3,1.0
N1031   ,5.3,40.53,0.0
N1031   ,5.4,40.69,0.0
N1031   ,5.5,40.79,1.0
N1031   ,5.6,40.86,1.0
N1031   ,5.7,40.91,1.0
N1031   ,5.8,40.94,0.0
N1031   ,5.9,40.96,1.0
N1031   ,6.0,41.64,1.0
N1031   ,6.1,42.43,0.0
N1031   ,6.2,42.95,0.0
N1031   ,6.3,42.97,1.0
N1031   ,6.4,42.98,0.0
N1031   ,6.5,42.65,1.0
N1031   ,6.6,42.77,1.0
N1031   ,6.7,42.85,0.0
N1031   ,6.8,42.56,1.0
N1031   ,6.9,43.04,1.0
N1031   ,7.0,43.36,0.0
N1031   ,7.1,43.57,1.0
N1031   ,7.2,43.72,0.0
N1031   ,7.3,43.48,0.0
N1031   ,7.4,43.65,1.0
N1031   ,7.5,43.77,0.0
N1031   ,7.6,43.85,1.0
N1031   ,7.7,43.56,0.0
N1031   ,7.8,43.38,1.0
N1031   ,7.9,43.58,0.0
N1031   ,8.0,43.72,0.0
N1031   ,8.1,43.82,1.0
N1031   ,8.2,44.21,0.0
N1031   ,8.3,44.14,1.0
N1031   ,8.4,44.43,0.0
N1031   ,8.5,44.62,1.0
N1031   ,8.6,44.75,0.0
N1031   ,8.7,44.83,1.0
N1031   ,8.8,43.55,0.0
N1031   ,8.9,44.37,1.0
N1031   ,9.0,44.25,0.0
N1031   ,9.1,44.5,1.0
N1031   ,9.2,44.66,0.0
N1031   ,9.3,44.78,1.0
N1031   ,9.4,44.52,0.0
N1031   ,9.5,44.68,1.0
N1031   ,9.6,45.12,0.0
N1031   ,9.7,45.75,1.0
