barcode,time,temp,Count
N1036   ,0.8,27.7,1.0
N1036   ,0.9,27.8,1.0
N1036   ,1.0,28.2,1.0
N1036   ,1.1,28.13,0.0
N1036   ,1.2,27.76,0.0
N1036   ,1.3,27.84,0.0
N1036   ,1.4,27.89,1.0
N1036   ,1.5,27.93,0.0
N1036   ,1.6,27.95,0.0
N1036   ,1.7,27.97,0.0
N1036   ,1.8,27.98,1.0
N1036   ,1.9,27.65,0.0
N1036   ,2.0,27.77,0.0
N1036   ,2.1,27.85,1.0
N1036   ,2.2,27.9,0.0
N1036   ,2.3,27.93,0.0
N1036   ,2.4,27.62,1.0
N1036   ,2.5,27.75,0.0
N1036   ,2.6,27.5,0.0
N1036   ,2.7,27.67,1.0
N1036   ,2.8,27.78,0.0
N1036   ,2.9,28.18,0.0
N1036   ,3.0,28.46,0.0
N1036   ,3.1,28.3,0.0
N1036   ,3.2,28.54,0.0
N1036   ,3.3,28.36,0.0
N1036   ,3.4,28.24,1.0
N1036   ,3.5,28.16,0.0
N1036   ,3.6,28.77,0.0
N1036   ,3.7,28.85,0.0
N1036   ,3.8,28.57,1.0
N1036   ,3.9,29.71,0.0
N1036   ,4.0,30.81,0.0
N1036   ,4.1,31.54,1.0
N1036   ,4.2,32.03,0.0
N1036   ,4.3,32.68,0.0
N1036   ,4.4,33.79,0.0
N1036   ,4.5,34.53,1.0
N1036   ,4.6,35.02,2.0
N1036   ,4.7,35.01,0.0
N1036   ,4.8,36.01,0.0
N1036   ,4.9,37.01,1.0
N1036   ,5.0,38.0,0.0
N1036   ,5.1,39.0,0.0
N1036   ,5.2,39.33,0.0
N1036   ,5.3,39.89,1.0
N1036   ,5.4,39.93,0.0
N1036   ,5.5,40.28,0.0
N1036   ,5.6,40.19,1.0
N1036   ,5.7,40.46,0.0
N1036   ,5.8,40.97,0.0
N1036   ,5.9,40.98,0.0
N1036   ,6.0,41.32,0.0
N1036   ,6.1,41.55,1.0
N1036   ,6.2,41.7,0.0
N1036   ,6.3,41.8,0.0
N1036   ,6.4,41.87,1.0
N1036   ,6.5,41.58,0.0
N1036   ,6.6,41.72,0.0
N1036   ,6.7,42.15,0.0
N1036   ,6.8,42.1,1.0
N1036   ,6.9,42.06,0.0
N1036   ,7.0,42.04,0.0
N1036   ,7.1,42.36,1.0
N1036   ,7.2,42.57,0.0
N1036   ,7.3,43.05,0.0
N1036   ,7.4,43.03,1.0
N1036   ,7.5,43.02,0.0
N1036   ,7.6,43.01,0.0
N1036   ,7.7,43.01,0.0
N1036   ,7.8,43.01,1.0
N1036   ,7.9,43.34,0.0
N1036   ,8.0,43.56,0.0
N1036   ,8.1,43.71,0.0
N1036   ,8.2,44.14,1.0
N1036   ,8.3,44.09,0.0
N1036   ,8.4,44.39,0.0
N1036   ,8.5,44.6,1.0
N1036   ,8.6,44.73,0.0
N1036   ,8.7,45.15,1.0
N1036   ,8.8,45.1,0.0
N1036   ,8.9,45.07,1.0
N1036   ,9.0,45.05,0.0
N1036   ,9.1,45.36,0.0
N1036   ,9.2,45.58,0.0
N1036   ,9.3,45.72,0.0
N1036   ,9.4,45.81,0.0
N1036   ,9.5,45.54,0.0
N1036   ,9.6,45.69,1.0
N1036   ,9.7,46.13,0.0
N1036   ,9.8,46.09,0.0
N1036   ,9.9,46.39,1.0
N1036   ,10.0,46.59,0.0
N1036   ,10.1,46.73,0.0
N1036   ,10.2,46.49,0.0
N1036   ,10.3,46.66,0.0
N1036   ,10.4,46.44,1.0
N1036   ,10.5,46.63,0.0
N1036   ,10.6,47.08,0.0
N1036   ,10.7,47.06,0.0
N1036   ,10.8,47.04,1.0
N1036   ,10.9,47.36,2.0
N1036   ,11.0,47.57,0.0
N1036   ,11.1,47.38,0.0
N1036   ,11.2,47.25,0.0
N1036   ,11.3,47.84,1.0
N1036   ,11.4,47.56,0.0
N1036   ,11.5,48.04,0.0
N1036   ,11.6,48.69,0.0
N1036   ,11.7,48.79,1.0
N1036   ,11.8,48.86,1.0
N1036   ,11.9,48.91,0.0
N1036   ,12.0,48.94,0.0
N1036   ,12.1,49.29,0.0
N1036   ,12.2,49.53,0.0
N1036   ,12.3,49.69,1.0
N1036   ,12.4,49.79,0.0
N1036   ,12.5,49.86,0.0
N1036   ,12.6,49.91,0.0
N1036   ,12.7,50.27,1.0
N1036   ,12.8,50.51,0.0
N1036   ,12.9,50.34,0.0
N1036   ,13.0,50.56,0.0
N1036   ,13.1,51.04,0.0
N1036   ,13.2,51.36,1.0
N1036   ,13.3,51.57,0.0
N1036   ,13.4,51.72,0.0
N1036   ,13.5,51.48,0.0
N1036   ,13.6,51.32,0.0
N1036   ,13.7,51.55,1.0
N1036   ,13.8,51.03,0.0
N1036   ,13.9,51.02,1.0
N1036   ,14.0,51.35,0.0
N1036   ,14.1,51.23,0.0
N1036   ,14.2,51.49,0.0
N1036   ,14.3,51.66,1.0
N1036   ,14.4,51.77,0.0
N1036   ,14.5,51.85,0.0
N1036   ,14.6,51.9,0.0
N1036   ,14.7,51.93,0.0
N1036   ,14.8,52.29,1.0
N1036   ,14.9,52.53,0.0
N1036   ,15.0,52.68,0.0
N1036   ,15.1,53.12,1.0
N1036   ,15.2,53.08,0.0
N1036   ,15.3,53.05,0.0
N1036   ,15.4,53.37,0.0
N1036   ,15.5,53.25,1.0
N1036   ,15.6,53.5,0.0
N1036   ,15.7,53.67,0.0
N1036   ,15.8,54.44,1.0
N1036   ,15.9,54.63,0.0
N1036   ,16.0,54.42,0.0
N1036   ,16.1,54.61,1.0
N1036   ,16.2,54.41,0.0
N1036   ,16.3,54.61,1.0
N1036   ,16.4,54.74,0.0
N1036   ,16.5,54.82,0.0
N1036   ,16.6,54.88,0.0
N1036   ,16.7,54.92,1.0
N1036   ,16.8,54.95,0.0
N1036   ,16.9,54.97,0.0
N1036   ,17.0,55.31,0.0
N1036   ,17.1,55.54,1.0
N1036   ,17.2,55.69,0.0
N1036   ,17.3,55.46,1.0
N1036   ,17.4,55.64,0.0
N1036   ,17.5,56.09,0.0
N1036   ,17.6,56.06,1.0
N1036   ,17.7,56.04,0.0
N1036   ,17.8,56.36,1.0
N1036   ,17.9,56.57,0.0
N1036   ,18.0,56.72,0.0
N1036   ,18.1,56.81,1.0
N1036   ,18.2,56.87,0.0
N1036   ,18.3,56.58,0.0
N1036   ,18.4,56.72,1.0
N1036   ,18.5,56.81,0.0
N1036   ,18.6,56.88,0.0
N1036   ,18.7,57.25,0.0
N1036   ,18.8,57.5,1.0
N1036   ,18.9,57.67,0.0
N1036   ,19.0,57.78,0.0
N1036   ,19.1,57.85,0.0
N1036   ,19.2,57.9,1.0
N1036   ,19.3,57.93,0.0
N1036   ,19.4,58.29,0.0
N1036   ,19.5,58.19,0.0
N1036   ,19.6,58.13,1.0
N1036   ,19.7,58.09,0.0
N1036   ,19.8,58.39,1.0
