barcode,time,temp,Count
N1057   ,0.8,32.92,1.0
N1057   ,0.9,33.28,1.0
N1057   ,1.0,33.18,0.0
N1057   ,1.1,33.12,1.0
N1057   ,1.2,33.08,0.0
N1057   ,1.3,33.05,0.0
N1057   ,1.4,33.04,1.0
N1057   ,1.5,33.02,0.0
N1057   ,1.6,33.02,1.0
N1057   ,1.7,33.01,0.0
N1057   ,1.8,33.34,1.0
N1057   ,1.9,33.56,0.0
N1057   ,2.0,33.37,0.0
N1057   ,2.1,33.58,0.0
N1057   ,2.2,33.39,1.0
N1057   ,2.3,33.26,0.0
N1057   ,2.4,33.17,1.0
N1057   ,2.5,33.45,3.0
N1057   ,2.6,33.3,0.0
N1057   ,2.7,33.2,0.0
N1057   ,2.8,33.47,1.0
N1057   ,2.9,33.64,0.0
N1057   ,3.0,33.76,0.0
N1057   ,3.1,33.84,1.0
N1057   ,3.2,33.56,1.0
N1057   ,3.3,33.37,0.0
N1057   ,3.4,33.58,0.0
N1057   ,3.5,33.39,1.0
N1057   ,3.6,33.26,0.0
N1057   ,3.7,33.17,1.0
N1057   ,3.8,33.45,0.0
N1057   ,3.9,33.3,0.0
N1057   ,4.0,33.53,1.0
N1057   ,4.1,33.02,0.0
N1057   ,4.2,33.35,0.0
N1057   ,4.3,33.57,0.0
N1057   ,4.4,34.38,1.0
N1057   ,4.5,34.92,1.0
N1057   ,4.6,35.95,0.0
N1057   ,4.7,36.3,1.0
N1057   ,4.8,36.86,0.0
N1057   ,4.9,37.91,0.0
N1057   ,5.0,38.61,1.0
N1057   ,5.1,39.4,0.0
N1057   ,5.2,39.94,0.0
N1057   ,5.3,40.29,1.0
N1057   ,5.4,40.53,1.0
N1057   ,5.5,40.68,0.0
N1057   ,5.6,41.12,0.0
N1057   ,5.7,41.08,1.0
N1057   ,5.8,41.05,0.0
N1057   ,5.9,41.04,0.0
N1057   ,6.0,41.36,1.0
N1057   ,6.1,41.24,0.0
N1057   ,6.2,41.83,1.0
N1057   ,6.3,43.55,1.0
N1057   ,6.4,43.03,0.0
N1057   ,6.5,42.69,0.0
N1057   ,6.6,42.46,0.0
N1057   ,6.7,42.31,1.0
N1057   ,6.8,42.2,0.0
N1057   ,6.9,42.14,1.0
N1057   ,7.0,42.42,0.0
N1057   ,7.1,42.62,1.0
N1057   ,7.2,42.41,0.0
N1057   ,7.3,42.27,0.0
N1057   ,7.4,42.52,1.0
N1057   ,7.5,41.68,0.0
N1057   ,7.6,42.45,0.0
N1057   ,7.7,42.97,1.0
N1057   ,7.8,43.31,1.0
N1057   ,7.9,43.21,0.0
N1057   ,8.0,43.47,0.0
N1057   ,8.1,43.65,1.0
N1057   ,8.2,43.43,0.0
N1057   ,8.3,43.62,1.0
N1057   ,8.4,43.75,0.0
N1057   ,8.5,44.17,1.0
N1057   ,8.6,44.44,0.0
N1057   ,8.7,44.96,0.0
N1057   ,8.8,44.97,1.0
N1057   ,8.9,44.98,0.0
N1057   ,9.0,44.99,1.0
N1057   ,9.1,44.99,0.0
N1057   ,9.2,45.33,0.0
N1057   ,9.3,45.55,0.0
N1057   ,9.4,46.03,1.0
N1057   ,9.5,46.36,0.0
N1057   ,9.6,46.9,0.0
N1057   ,9.7,47.27,1.0
N1057   ,9.8,47.18,0.0
N1057   ,9.9,47.12,1.0
N1057   ,10.0,47.41,0.0
N1057   ,10.1,47.94,0.0
N1057   ,10.2,47.96,1.0
N1057   ,10.3,47.64,0.0
N1057   ,10.4,47.76,1.0
N1057   ,10.5,47.84,0.0
N1057   ,10.6,47.89,1.0
N1057   ,10.7,47.93,0.0
N1057   ,10.8,47.95,0.0
N1057   ,10.9,47.64,1.0
N1057   ,11.0,47.76,0.0
N1057   ,11.1,48.17,1.0
N1057   ,11.2,48.11,0.0
N1057   ,11.3,47.74,0.0
N1057   ,11.4,47.83,1.0
N1057   ,11.5,47.89,0.0
N1057   ,11.6,47.59,0.0
N1057   ,11.7,48.06,0.0
N1057   ,11.8,48.71,0.0
N1057   ,11.9,48.8,1.0
N1057   ,12.0,48.87,0.0
N1057   ,12.1,48.91,0.0
N1057   ,12.2,48.61,0.0
N1057   ,12.3,48.74,1.0
N1057   ,12.4,49.16,1.0
N1057   ,12.5,49.11,0.0
N1057   ,12.6,49.4,0.0
N1057   ,12.7,49.27,0.0
N1057   ,12.8,49.51,1.0
N1057   ,12.9,49.68,0.0
N1057   ,13.0,49.78,0.0
N1057   ,13.1,49.86,0.0
N1057   ,13.2,49.9,1.0
N1057   ,13.3,49.6,0.0
N1057   ,13.4,49.74,0.0
N1057   ,13.5,50.16,1.0
N1057   ,13.6,50.77,0.0
N1057   ,13.7,50.85,1.0
N1057   ,13.8,50.9,0.0
N1057   ,13.9,50.93,0.0
N1057   ,14.0,51.29,2.0
N1057   ,14.1,51.19,0.0
N1057   ,14.2,51.13,0.0
N1057   ,14.3,50.42,1.0
N1057   ,14.4,50.95,0.0
N1057   ,14.5,51.63,0.0
N1057   ,14.6,52.09,0.0
N1057   ,14.7,52.06,1.0
N1057   ,14.8,51.71,0.0
N1057   ,14.9,51.8,1.0
N1057   ,15.0,52.2,0.0
N1057   ,15.1,52.47,0.0
N1057   ,15.2,52.31,1.0
N1057   ,15.3,52.21,0.0
N1057   ,15.4,52.14,0.0
N1057   ,15.5,52.43,1.0
N1057   ,15.6,52.28,0.0
N1057   ,15.7,52.19,1.0
N1057   ,15.8,52.46,0.0
N1057   ,15.9,52.64,1.0
N1057   ,16.0,53.09,0.0
N1057   ,16.1,53.4,0.0
N1057   ,16.2,53.6,0.0
N1057   ,16.3,53.4,2.0
N1057   ,16.4,53.27,0.0
N1057   ,16.5,53.18,0.0
N1057   ,16.6,53.45,1.0
N1057   ,16.7,53.3,0.0
N1057   ,16.8,53.87,0.0
N1057   ,16.9,53.91,1.0
N1057   ,17.0,54.61,0.0
N1057   ,17.1,54.74,0.0
N1057   ,17.2,54.83,1.0
