barcode,time,temp,Count
N1041   ,0.8,31.89,0.0
N1041   ,0.9,31.26,0.0
N1041   ,1.0,31.51,1.0
N1041   ,1.1,31.67,0.0
N1041   ,1.2,31.45,0.0
N1041   ,1.3,31.3,1.0
N1041   ,1.4,31.53,0.0
N1041   ,1.5,31.69,0.0
N1041   ,1.6,31.46,0.0
N1041   ,1.7,31.64,1.0
N1041   ,1.8,32.09,0.0
N1041   ,1.9,32.06,0.0
N1041   ,2.0,32.04,1.0
N1041   ,2.1,32.36,0.0
N1041   ,2.2,32.24,0.0
N1041   ,2.3,32.16,0.0
N1041   ,2.4,32.11,1.0
N1041   ,2.5,32.07,0.0
N1041   ,2.6,32.05,0.0
N1041   ,2.7,32.03,0.0
N1041   ,2.8,32.35,1.0
N1041   ,2.9,31.9,0.0
N1041   ,3.0,31.6,0.0
N1041   ,3.1,31.73,1.0
N1041   ,3.2,31.82,0.0
N1041   ,3.3,31.88,1.0
N1041   ,3.4,31.92,0.0
N1041   ,3.5,31.95,0.0
N1041   ,3.6,31.97,0.0
N1041   ,3.7,31.98,1.0
N1041   ,3.8,31.98,0.0
N1041   ,3.9,31.32,0.0
N1041   ,4.0,31.88,0.0
N1041   ,4.1,32.25,1.0
N1041   ,4.2,32.17,0.0
N1041   ,4.3,33.11,0.0
N1041   ,4.4,33.74,1.0
N1041   ,4.5,34.83,0.0
N1041   ,4.6,35.22,0.0
N1041   ,4.7,36.15,0.0
N1041   ,4.8,36.76,1.0
N1041   ,4.9,37.84,0.0
N1041   ,5.0,38.9,0.0
N1041   ,5.1,39.6,0.0
N1041   ,5.2,39.06,1.0
N1041   ,5.3,39.71,1.0
N1041   ,5.4,39.81,1.0
N1041   ,5.5,40.2,0.0
N1041   ,5.6,40.47,1.0
N1041   ,5.7,39.65,0.0
N1041   ,5.8,40.43,0.0
N1041   ,5.9,40.62,1.0
N1041   ,6.0,40.41,0.0
N1041   ,6.1,40.61,0.0
N1041   ,6.2,41.07,0.0
N1041   ,6.3,41.05,1.0
N1041   ,6.4,41.03,0.0
N1041   ,6.5,41.02,1.0
N1041   ,6.6,41.35,0.0
N1041   ,6.7,41.9,0.0
N1041   ,6.8,41.93,1.0
N1041   ,6.9,41.95,0.0
N1041   ,7.0,42.3,0.0
N1041   ,7.1,42.87,1.0
N1041   ,7.2,42.91,0.0
N1041   ,7.3,42.94,0.0
N1041   ,7.4,43.29,0.0
N1041   ,7.5,43.2,0.0
N1041   ,7.6,43.13,1.0
N1041   ,7.7,43.09,0.0
N1041   ,7.8,43.39,0.0
N1041   ,7.9,43.26,1.0
N1041   ,8.0,43.17,0.0
N1041   ,8.1,43.45,0.0
N1041   ,8.2,43.63,1.0
N1041   ,8.3,44.09,0.0
N1041   ,8.4,44.39,0.0
N1041   ,8.5,44.59,0.0
N1041   ,8.6,44.73,1.0
N1041   ,8.7,44.49,0.0
N1041   ,8.8,44.66,0.0
N1041   ,8.9,44.44,0.0
N1041   ,9.0,44.63,1.0
N1041   ,9.1,44.75,0.0
N1041   ,9.2,44.83,0.0
N1041   ,9.3,44.89,0.0
N1041   ,9.4,45.26,1.0
N1041   ,9.5,45.51,0.0
N1041   ,9.6,45.67,1.0
N1041   ,9.7,45.78,1.0
N1041   ,9.8,45.85,0.0
N1041   ,9.9,45.57,0.0
N1041   ,10.0,45.71,1.0
N1041   ,10.1,45.81,0.0
N1041   ,10.2,45.87,0.0
N1041   ,10.3,45.91,1.0
N1041   ,10.4,46.28,0.0
N1041   ,10.5,45.85,0.0
N1041   ,10.6,46.23,0.0
N1041   ,10.7,46.16,1.0
N1041   ,10.8,46.77,0.0
N1041   ,10.9,47.18,1.0
N1041   ,11.0,47.45,0.0
N1041   ,11.1,47.3,0.0
N1041   ,11.2,47.53,1.0
N1041   ,11.3,47.02,0.0
N1041   ,11.4,47.35,1.0
N1041   ,11.5,47.9,0.0
N1041   ,11.6,47.93,0.0
N1041   ,11.7,47.96,0.0
N1041   ,11.8,47.64,0.0
N1041   ,11.9,48.09,1.0
N1041   ,12.0,48.39,0.0
N1041   ,12.1,48.26,0.0
N1041   ,12.2,48.84,1.0
N1041   ,12.3,48.89,1.0
N1041   ,12.4,48.93,0.0
N1041   ,12.5,49.29,0.0
N1041   ,12.6,49.19,1.0
N1041   ,12.7,49.46,0.0
N1041   ,12.8,49.64,1.0
N1041   ,12.9,49.76,0.0
N1041   ,13.0,49.84,2.0
N1041   ,13.1,49.56,0.0
N1041   ,13.2,50.04,1.0
N1041   ,13.3,50.03,0.0
N1041   ,13.4,50.35,0.0
N1041   ,13.5,50.9,1.0
N1041   ,13.6,50.27,0.0
N1041   ,13.7,50.51,0.0
N1041   ,13.8,51.01,0.0
N1041   ,13.9,51.01,1.0
N1041   ,14.0,51.34,0.0
N1041   ,14.1,51.56,0.0
N1041   ,14.2,51.37,1.0
N1041   ,14.3,51.58,0.0
N1041   ,14.4,51.72,0.0
N1041   ,14.5,51.48,1.0
N1041   ,14.6,51.65,0.0
N1041   ,14.7,51.44,0.0
N1041   ,14.8,51.62,1.0
N1041   ,14.9,51.42,0.0
N1041   ,15.0,51.61,0.0
N1041   ,15.1,51.74,1.0
N1041   ,15.2,51.83,0.0
N1041   ,15.3,52.22,1.0
N1041   ,15.4,52.15,0.0
N1041   ,15.5,52.43,1.0
N1041   ,15.6,52.29,0.0
N1041   ,15.7,53.86,0.0
N1041   ,15.8,53.57,1.0
N1041   ,15.9,53.38,1.0
N1041   ,16.0,53.25,0.0
