barcode,time,temp,Count
N1104   ,0.8,37.0,0.0
N1104   ,0.9,37.0,0.0
N1104   ,1.0,37.0,1.0
N1104   ,1.1,37.33,0.0
N1104   ,1.2,37.22,1.0
N1104   ,1.3,37.15,0.0
N1104   ,1.4,37.1,1.0
N1104   ,1.5,37.07,0.0
N1104   ,1.6,37.04,1.0
N1104   ,1.7,37.36,0.0
N1104   ,1.8,37.24,1.0
N1104   ,1.9,37.16,0.0
N1104   ,2.0,37.11,0.0
N1104   ,2.1,37.4,1.0
N1104   ,2.2,37.6,0.0
N1104   ,2.3,37.4,1.0
N1104   ,2.4,37.27,0.0
N1104   ,2.5,37.18,1.0
N1104   ,2.6,37.12,0.0
N1104   ,2.7,37.08,1.0
N1104   ,2.8,37.05,0.0
N1104   ,2.9,37.04,1.0
N1104   ,3.0,37.36,0.0
N1104   ,3.1,37.24,1.0
N1104   ,3.2,36.83,0.0
N1104   ,3.3,37.22,2.0
N1104   ,3.4,37.14,0.0
N1104   ,3.5,37.43,0.0
N1104   ,3.6,37.62,1.0
N1104   ,3.7,38.41,1.0
N1104   ,3.8,37.94,0.0
N1104   ,3.9,37.96,1.0
N1104   ,4.0,37.64,0.0
N1104   ,4.1,37.76,1.0
N1104   ,4.2,37.84,0.0
N1104   ,4.3,37.89,0.0
N1104   ,4.4,37.93,1.0
N1104   ,4.5,37.62,1.0
N1104   ,4.6,37.75,0.0
N1104   ,4.7,37.5,1.0
N1104   ,4.8,38.33,1.0
N1104   ,4.9,38.22,1.0
N1104   ,5.0,38.81,2.0
N1104   ,5.1,39.54,0.0
N1104   ,5.2,40.03,2.0
N1104   ,5.3,40.35,1.0
N1104   ,5.4,40.57,1.0
N1104   ,5.5,40.71,0.0
N1104   ,5.6,41.14,1.0
N1104   ,5.7,41.09,0.0
N1104   ,5.8,41.06,1.0
N1104   ,5.9,41.38,1.0
N1104   ,6.0,41.25,0.0
N1104   ,6.1,41.17,1.0
N1104   ,6.2,41.11,1.0
N1104   ,6.3,41.41,0.0
N1104   ,6.4,41.6,1.0
N1104   ,6.5,41.74,0.0
N1104   ,6.6,41.49,1.0
N1104   ,6.7,41.99,0.0
N1104   ,6.8,42.33,1.0
N1104   ,6.9,42.89,0.0
N1104   ,7.0,43.26,1.0
N1104   ,7.1,43.17,0.0
N1104   ,7.2,43.11,1.0
N1104   ,7.3,43.08,1.0
N1104   ,7.4,43.38,1.0
N1104   ,7.5,43.26,1.0
N1104   ,7.6,43.5,0.0
N1104   ,7.7,43.34,0.0
N1104   ,7.8,43.56,1.0
N1104   ,7.9,43.7,0.0
N1104   ,8.0,43.8,1.0
N1104   ,8.1,44.2,0.0
N1104   ,8.2,44.47,1.0
N1104   ,8.3,44.65,0.0
N1104   ,8.4,45.1,1.0
N1104   ,8.5,45.06,1.0
N1104   ,8.6,44.71,1.0
N1104   ,8.7,44.47,0.0
N1104   ,8.8,44.65,1.0
N1104   ,8.9,44.77,0.0
N1104   ,9.0,44.84,1.0
N1104   ,9.1,44.9,0.0
N1104   ,9.2,44.93,1.0
N1104   ,9.3,44.95,0.0
N1104   ,9.4,44.97,1.0
N1104   ,9.5,45.31,0.0
N1104   ,9.6,45.54,0.0
N1104   ,9.7,46.03,1.0
N1104   ,9.8,46.35,1.0
N1104   ,9.9,46.57,0.0
N1104   ,10.0,46.71,1.0
N1104   ,10.1,47.14,0.0
N1104   ,10.2,47.09,1.0
N1104   ,10.3,47.06,0.0
N1104   ,10.4,47.04,1.0
N1104   ,10.5,47.03,0.0
N1104   ,10.6,47.02,1.0
N1104   ,10.7,47.35,0.0
N1104   ,10.8,47.56,0.0
N1104   ,10.9,47.38,1.0
N1104   ,11.0,47.25,0.0
N1104   ,11.1,47.5,1.0
N1104   ,11.2,47.67,0.0
N1104   ,11.3,48.11,1.0
N1104   ,11.4,48.41,0.0
N1104   ,11.5,48.61,2.0
N1104   ,11.6,48.74,0.0
N1104   ,11.7,48.82,1.0
N1104   ,11.8,48.55,0.0
N1104   ,11.9,48.7,1.0
N1104   ,12.0,48.8,0.0
N1104   ,12.1,49.2,1.0
N1104   ,12.2,49.13,1.0
N1104   ,12.3,49.09,0.0
N1104   ,12.4,49.39,1.0
N1104   ,12.5,49.26,0.0
N1104   ,12.6,49.51,1.0
N1104   ,12.7,49.67,1.0
N1104   ,12.8,50.11,0.0
N1104   ,12.9,50.41,1.0
N1104   ,13.0,50.61,0.0
N1104   ,13.1,50.74,1.0
N1104   ,13.2,51.16,0.0
N1104   ,13.3,51.44,0.0
N1104   ,13.4,51.63,1.0
N1104   ,13.5,51.42,0.0
N1104   ,13.6,51.28,1.0
N1104   ,13.7,51.52,0.0
N1104   ,13.8,51.68,0.0
N1104   ,13.9,51.79,1.0
N1104   ,14.0,51.86,1.0
N1104   ,14.1,51.9,1.0
N1104   ,14.2,51.94,0.0
N1104   ,14.3,50.96,0.0
N1104   ,14.4,51.31,1.0
N1104   ,14.5,51.54,0.0
N1104   ,14.6,52.02,1.0
N1104   ,14.7,52.02,0.0
N1104   ,14.8,52.68,1.0
N1104   ,14.9,52.79,0.0
N1104   ,15.0,53.19,0.0
N1104   ,15.1,53.46,1.0
N1104   ,15.2,53.64,0.0
N1104   ,15.3,53.43,1.0
N1104   ,15.4,53.62,0.0
N1104   ,15.5,53.75,0.0
N1104   ,15.6,53.83,1.0
N1104   ,15.7,54.55,0.0
N1104   ,15.8,54.37,1.0
N1104   ,15.9,54.25,0.0
N1104   ,16.0,54.5,1.0
N1104   ,16.1,54.33,0.0
N1104   ,16.2,54.89,0.0
N1104   ,16.3,54.93,2.0
N1104   ,16.4,54.62,1.0
N1104   ,16.5,54.74,0.0
N1104   ,16.6,54.83,1.0
N1104   ,16.7,55.22,0.0
N1104   ,16.8,55.48,1.0
N1104   ,16.9,55.65,0.0
N1104   ,17.0,56.1,1.0
N1104   ,17.1,56.07,0.0
N1104   ,17.2,56.05,0.0
N1104   ,17.3,55.7,1.0
N1104   ,17.4,55.8,0.0
N1104   ,17.5,56.2,1.0
N1104   ,17.6,56.13,0.0
N1104   ,17.7,56.09,1.0
N1104   ,17.8,56.06,0.0
N1104   ,17.9,56.04,1.0
N1104   ,18.0,56.36,0.0
N1104   ,18.1,56.57,1.0
N1104   ,18.2,57.05,1.0
N1104   ,18.3,57.03,0.0
N1104   ,18.4,57.35,1.0
N1104   ,18.5,57.57,0.0
N1104   ,18.6,57.71,1.0
N1104   ,18.7,58.14,0.0
N1104   ,18.8,58.09,1.0
N1104   ,18.9,57.73,0.0
N1104   ,19.0,58.15,0.0
N1104   ,19.1,57.77,1.0
N1104   ,19.2,57.85,0.0
N1104   ,19.3,57.9,1.0
N1104   ,19.4,57.93,0.0
N1104   ,19.5,57.95,1.0
N1104   ,19.6,57.97,0.0
N1104   ,19.7,58.31,1.0
N1104   ,19.8,58.88,0.0
