barcode,time,temp,Count
N1065   ,0.8,36.61,0.0
N1065   ,0.9,36.41,0.0
N1065   ,1.0,35.94,1.0
N1065   ,1.1,36.29,1.0
N1065   ,1.2,36.19,0.0
N1065   ,1.3,36.46,1.0
N1065   ,1.4,36.64,1.0
N1065   ,1.5,36.76,0.0
N1065   ,1.6,36.84,1.0
N1065   ,1.7,36.56,0.0
N1065   ,1.8,37.04,1.0
N1065   ,1.9,37.03,0.0
N1065   ,2.0,36.68,1.0
N1065   ,2.1,36.79,0.0
N1065   ,2.2,36.53,1.0
N1065   ,2.3,36.68,1.0
N1065   ,2.4,36.79,0.0
N1065   ,2.5,37.19,1.0
N1065   ,2.6,37.13,0.0
N1065   ,2.7,36.75,1.0
N1065   ,2.8,36.83,0.0
N1065   ,2.9,36.89,1.0
N1065   ,3.0,36.93,0.0
N1065   ,3.1,37.28,1.0
N1065   ,3.2,37.19,0.0
N1065   ,3.3,37.13,1.0
N1065   ,3.4,37.08,0.0
N1065   ,3.5,37.39,0.0
N1065   ,3.6,37.26,1.0
N1065   ,3.7,37.17,0.0
N1065   ,3.8,37.12,1.0
N1065   ,3.9,37.08,0.0
N1065   ,4.0,37.05,0.0
N1065   ,4.1,37.03,1.0
N1065   ,4.2,37.02,0.0
N1065   ,4.3,37.02,1.0
N1065   ,4.4,37.34,0.0
N1065   ,4.5,37.23,0.0
N1065   ,4.6,37.15,1.0
N1065   ,4.7,37.44,2.0
N1065   ,4.8,37.62,1.0
N1065   ,4.9,38.08,0.0
N1065   ,5.0,39.05,0.0
N1065   ,5.1,39.7,1.0
N1065   ,5.2,40.47,0.0
N1065   ,5.3,40.65,1.0
N1065   ,5.4,40.76,0.0
N1065   ,5.5,40.84,1.0
N1065   ,5.6,40.9,0.0
N1065   ,5.7,40.93,1.0
N1065   ,5.8,41.29,0.0
N1065   ,5.9,41.19,1.0
N1065   ,6.0,41.79,0.0
N1065   ,6.1,41.86,0.0
N1065   ,6.2,41.91,1.0
N1065   ,6.3,41.61,0.0
N1065   ,6.4,41.4,1.0
N1065   ,6.5,41.6,0.0
N1065   ,6.6,41.74,1.0
N1065   ,6.7,42.16,0.0
N1065   ,6.8,42.1,1.0
N1065   ,6.9,42.4,0.0
N1065   ,7.0,42.94,0.0
N1065   ,7.1,43.29,1.0
N1065   ,7.2,43.53,0.0
N1065   ,7.3,43.68,0.0
N1065   ,7.4,43.79,1.0
N1065   ,7.5,43.86,0.0
N1065   ,7.6,43.91,0.0
N1065   ,7.7,43.94,1.0
N1065   ,7.8,43.63,0.0
N1065   ,7.9,43.75,1.0
N1065   ,8.0,43.5,0.0
N1065   ,8.1,43.67,1.0
N1065   ,8.2,43.78,2.0
N1065   ,8.3,43.85,0.0
N1065   ,8.4,43.9,0.0
N1065   ,8.5,43.93,1.0
N1065   ,8.6,43.96,0.0
N1065   ,8.7,44.3,1.0
N1065   ,8.8,44.54,0.0
N1065   ,8.9,44.69,0.0
N1065   ,9.0,44.79,1.0
N1065   ,9.1,44.53,1.0
N1065   ,9.2,44.35,0.0
N1065   ,9.3,44.9,0.0
N1065   ,9.4,44.93,1.0
N1065   ,9.5,45.29,0.0
N1065   ,9.6,45.19,1.0
N1065   ,9.7,45.13,0.0
N1065   ,9.8,45.42,1.0
N1065   ,9.9,45.61,0.0
N1065   ,10.0,45.41,0.0
N1065   ,10.1,45.94,1.0
N1065   ,10.2,46.29,0.0
N1065   ,10.3,46.53,1.0
N1065   ,10.4,46.69,0.0
N1065   ,10.5,46.79,0.0
N1065   ,10.6,46.86,1.0
N1065   ,10.7,46.91,0.0
N1065   ,10.8,46.94,1.0
N1065   ,10.9,46.96,0.0
N1065   ,11.0,46.97,1.0
N1065   ,11.1,47.65,1.0
N1065   ,11.2,47.77,1.0
N1065   ,11.3,47.84,0.0
N1065   ,11.4,47.56,0.0
N1065   ,11.5,47.37,1.0
N1065   ,11.6,47.58,0.0
N1065   ,11.7,48.06,1.0
N1065   ,11.8,48.37,0.0
N1065   ,11.9,48.58,1.0
N1065   ,12.0,48.72,0.0
N1065   ,12.1,48.81,1.0
N1065   ,12.2,48.54,0.0
N1065   ,12.3,48.69,0.0
N1065   ,12.4,48.8,1.0
N1065   ,12.5,48.53,0.0
N1065   ,12.6,48.69,0.0
N1065   ,12.7,48.79,1.0
N1065   ,12.8,48.86,1.0
N1065   ,12.9,48.91,0.0
N1065   ,13.0,49.27,1.0
N1065   ,13.1,49.18,0.0
N1065   ,13.2,49.45,1.0
N1065   ,13.3,49.3,0.0
N1065   ,13.4,49.87,1.0
N1065   ,13.5,50.58,0.0
N1065   ,13.6,51.05,1.0
N1065   ,13.7,50.7,0.0
N1065   ,13.8,50.8,0.0
N1065   ,13.9,50.87,1.0
N1065   ,14.0,51.24,0.0
N1065   ,14.1,51.16,1.0
N1065   ,14.2,51.11,1.0
N1065   ,14.3,51.41,0.0
N1065   ,14.4,51.6,1.0
