barcode,time,temp,Count
N1136   ,0.8,32.61,0.0
N1136   ,0.9,32.4,0.0
N1136   ,1.0,32.27,1.0
N1136   ,1.1,32.51,0.0
N1136   ,1.2,32.34,0.0
N1136   ,1.3,32.23,0.0
N1136   ,1.4,32.15,0.0
N1136   ,1.5,32.1,1.0
N1136   ,1.6,32.4,0.0
N1136   ,1.7,32.27,0.0
N1136   ,1.8,32.18,1.0
N1136   ,1.9,32.12,0.0
N1136   ,2.0,32.08,0.0
N1136   ,2.1,32.05,1.0
N1136   ,2.2,32.37,0.0
N1136   ,2.3,32.25,1.0
N1136   ,2.4,32.16,0.0
N1136   ,2.5,32.11,0.0
N1136   ,2.6,32.07,1.0
N1136   ,2.7,32.05,0.0
N1136   ,2.8,32.03,0.0
N1136   ,2.9,32.02,1.0
N1136   ,3.0,32.01,0.0
N1136   ,3.1,32.34,1.0
N1136   ,3.2,32.23,1.0
N1136   ,3.3,32.15,0.0
N1136   ,3.4,32.43,0.0
N1136   ,3.5,32.62,0.0
N1136   ,3.6,32.75,1.0
N1136   ,3.7,32.5,0.0
N1136   ,3.8,32.33,1.0
N1136   ,3.9,32.56,0.0
N1136   ,4.0,32.7,0.0
N1136   ,4.1,32.8,0.0
N1136   ,4.2,32.87,1.0
N1136   ,4.3,33.58,0.0
N1136   ,4.4,34.39,0.0
N1136   ,4.5,35.26,0.0
N1136   ,4.6,35.5,0.0
N1136   ,4.7,36.0,1.0
N1136   ,4.8,37.0,0.0
N1136   ,4.9,37.67,0.0
N1136   ,5.0,38.45,1.0
N1136   ,5.1,39.3,1.0
N1136   ,5.2,39.53,0.0
N1136   ,5.3,39.69,0.0
N1136   ,5.4,39.79,1.0
N1136   ,5.5,40.19,0.0
N1136   ,5.6,40.13,0.0
N1136   ,5.7,40.42,1.0
N1136   ,5.8,40.95,0.0
N1136   ,5.9,40.96,0.0
N1136   ,6.0,41.31,0.0
N1136   ,6.1,41.54,1.0
N1136   ,6.2,41.69,0.0
N1136   ,6.3,41.8,0.0
N1136   ,6.4,41.86,0.0
N1136   ,6.5,41.58,0.0
N1136   ,6.6,42.05,1.0
N1136   ,6.7,42.37,0.0
N1136   ,6.8,42.58,0.0
N1136   ,6.9,42.72,1.0
N1136   ,7.0,42.81,0.0
N1136   ,7.1,43.21,1.0
N1136   ,7.2,43.14,0.0
N1136   ,7.3,43.09,0.0
N1136   ,7.4,43.06,0.0
N1136   ,7.5,43.04,1.0
N1136   ,7.6,43.36,0.0
N1136   ,7.7,43.57,0.0
N1136   ,7.8,43.38,1.0
N1136   ,7.9,43.59,0.0
N1136   ,8.0,43.73,0.0
N1136   ,8.1,43.82,1.0
N1136   ,8.2,44.21,0.0
N1136   ,8.3,44.14,0.0
N1136   ,8.4,44.43,0.0
N1136   ,8.5,44.62,0.0
N1136   ,8.6,45.08,1.0
N1136   ,8.7,44.39,0.0
N1136   ,8.8,44.92,0.0
N1136   ,8.9,44.95,0.0
N1136   ,9.0,45.63,0.0
N1136   ,9.1,45.76,1.0
N1136   ,9.2,45.84,1.0
N1136   ,9.3,45.89,0.0
N1136   ,9.4,45.59,1.0
N1136   ,9.5,45.4,0.0
N1136   ,9.6,45.6,1.0
